frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,166.29706505232184,0.03943955898284912,-0.03721997141838074,79.0649470491817,75.77307079307342,-0.32857367396354675,173.36346009709703
1,175.8061652696294,0.04933750629425049,-0.031011730432510376,75.26404135009265,71.85637165420268,-0.3335268199443817,173.2130410491919
2,178.40818898368647,0.05787619948387146,-0.027248144149780273,72.16014098946432,68.51233534498816,-0.33754321932792664,172.91223628982257
3,171.50254577249723,0.06342846155166626,-0.021495401859283447,70.18350368356215,66.39932324022998,-0.3373827338218689,172.6631174004804
4,170.96203573007145,0.06502428650856018,-0.021453380584716797,69.76569150839312,65.83022887993823,-0.3342491686344147,172.41674681888472
5,168.6097475509973,0.067475825548172,-0.019630372524261475,69.29283294481641,64.96737390593533,-0.33281072974205017,171.70548061304174
6,168.32507329637838,0.06859591603279114,-0.019784152507781982,69.4736059254825,64.47881554567003,-0.3325457274913788,170.43389462999625
7,170.39947913948993,0.06415063142776489,-0.02138620615005493,71.77982724342779,65.72886018761335,-0.32930994033813477,168.4879270542145
8,167.10685352526855,0.06552845239639282,-0.018523752689361572,71.80168776154211,65.16204235058862,-0.32925254106521606,167.3584643132297
9,167.0726577406344,0.06165197491645813,-0.01854252815246582,74.20239023546307,66.23995556946552,-0.3267739713191986,164.97582149366028
10,164.99749392807098,0.05863773822784424,-0.01581394672393799,76.52418569816673,67.0366544745072,-0.32463037967681885,162.01918269800123
11,163.77211901274282,0.05657967925071716,-0.013779282569885254,78.79117565969676,67.94863962244423,-0.3205108344554901,159.46346102086218
12,160.29996445711623,0.05598679184913635,-0.008692324161529541,79.89197446014191,68.18103285074329,-0.31593576073646545,157.90168802170322
13,144.14790173214197,0.06709671020507812,0.008872389793395996,77.34272449672676,63.95413088452458,-0.3082059621810913,155.28468885313333
14,141.8699721612063,0.06802010536193848,0.011862516403198242,79.27413947214247,64.13964305853234,-0.30067598819732666,152.4389164145823
15,146.8836739102347,0.06054258346557617,0.00890040397644043,84.62250010003433,67.81618015930928,-0.2957140803337097,149.32951525499695
16,145.5889601315493,0.055702924728393555,0.012891590595245361,88.07486401398776,69.6963125431678,-0.28818953037261963,146.41233241179617
17,138.7694467772807,0.054303258657455444,0.023327171802520752,88.78122951857354,69.24236739105389,-0.27537527680397034,144.9573086724846
18,140.05505970468158,0.04676002264022827,0.02593332529067993,93.01900857488543,71.50776487988803,-0.26663631200790405,142.3414760210632
19,144.83794084381967,0.03435236215591431,0.02832847833633423,100.41295012086586,76.26688947098894,-0.2510908246040344,138.99678342523384
20,149.77750117276557,0.031026244163513184,0.022562503814697266,105.00936681597089,78.05819551029057,-0.23791825771331787,135.98007560079574
21,154.5142143539911,0.02607107162475586,0.019259393215179443,108.13540419397283,80.91320080143822,-0.235273540019989,134.62521572925698
22,142.18067529909635,0.029759585857391357,0.0350644588470459,109.37229031130208,79.33701782834454,-0.2245073914527893,130.4712750997156
23,144.26446863402006,0.024225354194641113,0.03273409605026245,114.07705041612445,81.938970957898,-0.22003281116485596,126.9404616060065
24,130.53317913982306,0.026839911937713623,0.053466737270355225,117.79194923046833,80.46899754142541,-0.20382612943649292,121.74561072682687
25,137.92717710548,0.028436779975891113,0.03373575210571289,120.71896723892333,79.48879282221006,-0.19383352994918823,117.98904967859113
26,136.2501531466759,0.04084205627441406,0.028201282024383545,119.64729182218505,73.51720701019494,-0.18402975797653198,113.29270438704495
27,140.3077946975514,0.04699140787124634,0.02451920509338379,119.91110439318302,68.54935315040186,-0.1684187650680542,110.83127807676496
28,123.36511493797056,0.05636543035507202,0.05500274896621704,131.57339504799964,65.60929070181598,-0.14912807941436768,95.6120126084856
29,109.79394339784982,0.06537014245986938,0.07706189155578613,136.4040508413624,64.33833586278327,-0.14615148305892944,89.233962533132
30,137.0324890376442,0.061679184436798096,0.024612128734588623,152.34611452922283,65.19213782651198,-0.13474833965301514,73.72259454732404
31,124.40015712139014,0.0687183141708374,0.03147780895233154,135.66184522792494,62.057657107858454,-0.1473190188407898,86.35202029583525
32,147.29667025938315,0.07726937532424927,-0.004778802394866943,124.99085492706287,62.013908393346824,-0.1561206579208374,91.84521673763493
