frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
155,143.51493139820775,-0.0080693364143371,-0.0400263667106628,119.35607397398832,102.16955627400203,-0.267939954996109,150.0786893115671
156,141.0055391240888,-0.021767109632492,-0.0356904566287994,127.04504170886771,107.82506081343097,-0.2506523132324219,146.9906567577219
157,143.9739668152306,-0.0325364172458648,-0.0280627608299255,132.47515327781826,111.47423535629832,-0.2342117428779602,145.0036315343401
158,146.91184055860273,-0.0460367202758789,-0.0180066227912902,144.00052793091297,116.40127288899092,-0.219542384147644,135.75044072783868
159,155.02202598516607,-0.0547903776168823,-0.0036619901657104,150.9404295630843,118.17594899075786,-0.2025837898254394,129.19495458152034
160,157.5397505065802,-0.0567395389080047,0.0016638338565826,154.48155696593574,119.57483304758188,-0.1955171227455139,127.06653285013974
161,157.73743390597974,-0.0612594187259674,0.004961222410202,162.4359096611964,121.87975466375474,-0.1866732239723205,120.76031844602062
162,160.18108802017886,-0.0657961368560791,0.0111753046512603,172.37261576434094,124.27006375563327,-0.1747227311134338,113.12946976789596
163,161.39578055761038,-0.0710206031799316,0.0158887505531311,175.04007606517817,127.18349460323051,-0.1644207835197448,101.6313252251352
164,163.94369327370543,-0.0716611742973327,0.0200522243976593,167.66755142639826,127.9274291556638,-0.1575129032135009,93.89281250873
165,166.0909255902194,-0.0762308835983276,0.0238764882087707,158.5393221740635,129.5889219423978,-0.1490366458892822,86.17475163271234
166,170.47768776083572,-0.0819259285926818,0.0288913547992706,146.6251907954979,131.62276161020534,-0.1362438201904297,75.43762637612228
167,174.45988025283995,-0.0876086950302124,0.0359607934951782,134.00353432059808,134.14903416627257,-0.1252891421318054,64.16609183180275
168,177.5849580779916,-0.0893169045448303,0.0385730564594268,132.96769633763026,134.33433791012567,-0.1226882338523864,62.05945796597114
169,178.34259684121224,-0.0941433906555175,0.0470092892646789,129.0319287731533,135.7913375822717,-0.1148515939712524,56.68714321158203
170,177.6437945816879,-0.0964581370353698,0.0497798323631286,125.72108156014345,135.97409705353533,-0.1121801137924194,53.38416307992756
171,176.67605146595366,-0.0970537662506103,0.0522730648517608,121.92567038831676,135.93522567172084,-0.1081551909446716,49.89367331029099
172,177.192316950507,-0.0994549989700317,0.052878051996231,118.3235834372759,136.46035140883149,-0.1049020290374755,46.74558853391505
173,177.23780871702655,-0.1004949212074279,0.0548381805419921,115.28293448018984,137.3217350464977,-0.1006873250007629,43.93339933141961
174,177.2569675974075,-0.1015431880950927,0.0556530654430389,113.26682674039408,137.2383445352337,-0.0985630750656127,41.93100122809525
175,176.35983936606985,-0.1011210083961486,0.0575562715530395,112.74509051009376,136.64954794388453,-0.0978839397430419,41.09686557443712
176,176.50211636266323,-0.1009067296981811,0.0576700270175933,112.59715251804649,135.83984087416871,-0.0978814959526062,40.55250365787462
177,175.52743738457536,-0.0977368354797363,0.0589666962623596,114.38657117475366,133.99344997362223,-0.0998613238334655,41.26822815699858
178,175.5827948769424,-0.0959539413452148,0.0579434633255004,116.50854550826122,133.22573997027698,-0.1045185327529907,43.33120441863765
179,173.86769353712216,-0.09091317653656,0.0570497810840606,120.84848518097176,132.43149131956585,-0.109413743019104,47.772969474415184
180,173.61480248464449,-0.0853807926177978,0.0532106161117553,128.2809819274321,130.996450099713,-0.1155452132225036,54.50638014309601
181,176.1790441038112,-0.0823579430580139,0.0450699925422668,131.08895247779216,129.8480332642699,-0.1212915778160095,58.65758429451095
182,176.18865243184436,-0.0844467878341674,0.0335428416728973,134.6769883731011,130.26127905013038,-0.1279079318046569,63.802688636768046
183,168.31612457004152,-0.0874732732772827,0.0243346691131591,141.17924149606063,131.2526163987908,-0.1345206499099731,71.28983226511116
184,170.53799221739297,-0.0799274444580078,0.0243798792362213,152.47167663965266,128.83730766498587,-0.1425507068634033,80.33193892252194
185,169.9562350311961,-0.0781108736991882,0.0230824053287506,157.2796432634133,128.54616444011728,-0.1467217206954956,84.45633004588984
186,167.6488377548146,-0.0742261409759521,0.0195600390434265,159.66751284563162,129.380287841196,-0.1517384648323059,87.24267215411896
187,167.83775219258985,-0.0715150237083435,0.0196636617183685,165.29101969398985,128.85338081094167,-0.1578087210655212,93.51015774535756
188,165.46006519088462,-0.0659999847412109,0.0147975981235504,173.6269920241567,126.82773687678376,-0.168164849281311,101.38148930674696
189,164.16723132715185,-0.0584122240543365,0.0105399191379547,179.4534246668448,124.13032246615616,-0.1755123138427734,118.11433049654669
190,160.51780639039458,-0.0560854077339172,0.0047995746135711,159.89706290670813,122.75829454002444,-0.1816895604133606,136.71626703867477
191,158.29219132735997,-0.0533304810523986,0.0004155933856964,159.7428257919746,120.7715571384669,-0.1893784403800964,129.1329742566248
192,155.41555063039385,-0.0554092824459075,-0.002390831708908,157.4549547653826,121.28821636284135,-0.1926161646842956,130.5980618652483
193,154.62502796943832,-0.0524495542049407,-0.0048160851001739,151.76762547819828,119.69833804006949,-0.1981573104858398,131.5835329544047
194,155.73951239200647,-0.0472139716148376,-0.0059155523777008,147.11841661636794,117.27597573922064,-0.2062958478927612,133.065825906682
