frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
34,166.48460085639252,0.0656622350215911,-0.0098752081394195,56.332355014113325,68.7076313397073,-0.2476644515991211,157.88778852731215
35,163.8292979170728,0.0659461021423339,0.0006246268749237,43.31155911937277,68.28741520425855,-0.228144496679306,142.48267207313054
36,164.99047791563527,0.0559929609298706,0.0058271884918212,34.77130508118551,69.53431790315463,-0.2107472419738769,130.5476669185797
37,164.28828508584462,0.0497044324874877,0.0157846212387084,32.64099030185894,70.657715053309,-0.1917589604854583,124.5339390432094
38,164.27002280371192,0.0418489277362823,0.0254687368869781,51.12085513931257,72.22421602395764,-0.1741415858268737,148.62315644969266
39,163.29716439862722,0.0406484901905059,0.0315790176391601,37.67459231324887,71.68036137675597,-0.1739580035209655,131.54239788650014
40,165.3834968001823,0.0300382673740386,0.034976840019226,23.64517876907865,71.88034392427461,-0.1688875257968902,115.4879232349452
41,163.5048360859627,0.0339486002922058,0.0393978953361511,21.985594632223727,76.55369597245384,-0.1691021025180816,112.40663933973218
42,162.0077183307792,0.0346567928791046,0.0457525253295898,18.34317342801484,76.57715109415771,-0.1603659689426422,73.68520199116911
43,161.13842070381403,0.03403902053833,0.050307810306549,40.854769820552576,74.63559911602658,-0.1547905206680297,52.14759389589364
44,160.81050394477032,0.0322505235671997,0.0537350475788116,58.522239661777405,71.40751882312875,-0.1334921717643737,36.4975424175916
45,159.8017474487897,0.0312691926956176,0.0594324171543121,60.91548652012028,72.44968213871317,-0.1381860375404358,33.86096736639469
46,159.37343692750903,0.0282483100891113,0.0643882453441619,61.49523699319138,74.37648923241235,-0.1420392394065857,32.0289374886147
47,159.4375094595022,0.0274496376514434,0.0646129250526428,63.35384825530701,72.71073302641824,-0.1257300674915313,29.74423624641372
48,159.90646668826668,0.0237089991569519,0.0660515129566192,65.15543679666575,70.93127227083492,-0.1026906967163086,26.8996615694486
49,159.7677037188215,0.0197165608406066,0.0706922709941864,66.75596858397716,68.44199111596146,-0.0864047408103942,24.516547397649777
50,159.83493332288637,0.0159282088279724,0.0740651488304138,68.01072593418456,66.84618208268519,-0.0802252292633056,23.09871870606296
51,159.88031581197205,0.0142394304275512,0.0755557417869567,68.99236351294883,61.95851672345192,-0.063605785369873,21.559150779292747
52,160.51653060513635,0.0104954242706298,0.0762796700000763,69.31121082083763,59.24739996948655,-0.0540326237678527,19.61518627217725
53,161.77995826420764,0.0060734152793884,0.0748376548290252,70.09071649905502,20.07216277106467,-0.0116627812385559,16.896991737755766
54,161.63246432265925,0.0028842687606811,0.078787088394165,70.78493379977482,23.091759884298902,-0.0135172605514526,16.533642717615898
55,160.8214636862703,0.0032722353935241,0.0822424292564392,70.99069129221112,41.58360553356162,-0.0260721445083618,15.806814429877251
56,159.98078198071732,0.0050534009933471,0.0842613875865936,71.52088060874593,60.38574909423703,-0.051645278930664,16.582616389077074
57,160.1467525749722,0.004582405090332,0.0839865505695343,71.75254280819496,60.714345337207874,-0.0516987442970275,16.4526762362506
58,160.05202098878348,0.005008578300476,0.0839841663837432,71.37736440790678,58.382226939237576,-0.0544294714927673,18.498933679519045
59,160.24100708237853,0.0041730999946594,0.0840795934200286,71.14828481751147,57.84317054842223,-0.0527724027633667,18.50854103127421
60,160.4844442347432,0.0030508041381835,0.0842349827289581,71.42952607987377,61.66051986094893,-0.0517154335975647,16.374876386200196
61,160.6775405714386,0.0014792084693908,0.085079938173294,71.04946158717411,66.1899482234964,-0.0525568723678588,14.809710218809254
62,160.26077728553025,0.0026142597198486,0.0859207212924957,71.42909668806095,71.83438743643921,-0.0624366998672485,14.098253700279631
63,160.1773519861828,0.0022850036621093,0.0868391990661621,71.73036470687231,70.95525804148511,-0.0595909357070922,13.676352591450051
64,159.72725638720905,0.0020135045051574,0.0894132554531097,69.85315404365593,68.28108029879,-0.0625970363616943,16.214876874268125
65,159.19972578235996,0.0022609829902648,0.0919866263866424,68.74070267479038,73.54443435915293,-0.0823762416839599,17.36494228128561
66,158.73839274389144,0.002440333366394,0.0941618978977203,66.87318108665619,77.9646416836293,-0.1008018851280212,18.5714233587346
67,158.7444969630654,0.0025277137756347,0.0940334200859069,66.36040637237869,78.0254968228709,-0.0968049168586731,18.834865770555805
68,158.6021307561411,0.0037182569503784,0.0934995114803314,66.20420643510948,78.1101445622461,-0.0935147404670715,18.637894767183543
69,158.55720783657603,0.0049712657928466,0.0924205183982849,66.05766636211104,78.47847889763847,-0.1036040186882019,19.469824560685
70,158.89576067353855,0.0081129074096679,0.0875759124755859,64.317411887758,77.93959161239034,-0.1092849373817443,21.891885488556607
71,159.22469139438064,0.0095126032829284,0.0845310986042022,61.05061106527074,79.32430975718138,-0.1372002959251403,26.17822441720304
72,160.42341797117152,0.0087350606918334,0.0797435641288757,57.81681666738194,78.66721736143226,-0.1354579329490661,29.39288157383689
73,161.87313355041505,0.0085488557815551,0.0731644928455352,50.72367501481568,77.1655910081731,-0.1419694423675537,36.52513039310098
