frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
161,25.83069606016369,-0.1121044754981994,-0.038867712020874,114.87466392979016,167.46930027202578,-0.1990284323692321,100.01392894307251
162,51.416424731954166,-0.1056534051895141,-0.0174583792686462,113.9831907366159,166.82647188323412,-0.1962276101112365,96.99212836885135
163,72.44619338474426,-0.1018686592578888,-0.0073812901973724,114.02089394911424,167.71374549919463,-0.191905677318573,94.50774603279508
164,108.85566665863274,-0.1015529632568359,0.0084357261657714,114.62269573258024,168.59697368742803,-0.1866277456283569,92.619719979529
165,136.58411842350804,-0.1405671834945678,0.0237270295619964,87.41816608303378,162.44339359183633,-0.1379173398017883,65.7256406445678
166,148.25756720845956,-0.1455562710762024,0.0385577082633972,80.30235125951872,160.67539841889874,-0.1247637867927551,58.55123910417564
167,146.70766661616682,-0.1372653841972351,0.037300169467926,86.30417497486549,161.56166692738373,-0.1359794735908508,65.06410967627008
168,150.7733630737447,-0.1367602944374084,0.0417007803916931,83.5647309862233,159.79864780990195,-0.1309014558792114,62.91536294381085
169,153.4727059852578,-0.1662275791168213,0.0473501980304718,67.16259141267464,153.2097358485363,-0.0974171161651611,46.77007280460334
170,156.88847319374491,-0.1524401903152465,0.0502451658248901,73.10999508704913,152.82426816583902,-0.1102396249771118,53.41990743522335
171,160.58186090979498,-0.1494105458259582,0.05711430311203,71.35130057937243,151.75459380866926,-0.1072396636009216,51.56617223932267
172,163.2267855187912,-0.1485576629638672,0.0653976500034332,68.18080727621846,150.3558751417367,-0.1005366444587707,48.42822684584406
173,164.7165257899311,-0.148022174835205,0.0707678794860839,66.1625273086173,149.8449092161033,-0.0965983867645263,46.392854715475615
174,166.0385364933389,-0.1508923172950744,0.0737655162811279,64.4887652194963,149.14107629350374,-0.0922039747238159,44.37215703093792
175,166.6030199115227,-0.1517103314399719,0.0749943554401397,63.45232472330309,148.87336964691076,-0.090047001838684,43.105197380372736
176,167.8465860060592,-0.1537191867828369,0.0789355933666229,61.54710179045136,148.24164134018815,-0.0868340730667114,41.13577882876128
177,168.59278849622973,-0.1554093956947326,0.0800691843032836,60.02430923991758,147.6210087301745,-0.0835498571395874,39.54203400678512
178,168.8032797287369,-0.1584099531173706,0.0800913274288177,58.65908785661711,146.77819016883865,-0.0804626941680908,38.206412774645415
179,168.8489387150533,-0.1564036011695861,0.0788247287273407,60.06034951582922,146.3809957145113,-0.0808296203613281,39.52109847099001
180,168.81499027724627,-0.1557298302650451,0.0774526894092559,60.87888734824368,146.6153407546267,-0.0814985036849975,40.23228112475338
181,168.61908163404146,-0.1546765565872192,0.0766178965568542,61.64565768575257,147.44466992202064,-0.0828106999397277,40.83290036563897
182,168.32240866440344,-0.1546681523323059,0.0759277641773223,61.8647879045772,147.41102681346743,-0.0823971033096313,40.87959725887593
183,168.0141090689953,-0.1541865468025207,0.0746225416660308,62.29736632018831,147.75376179480364,-0.0834001898765564,41.34075333203371
184,167.7634948959418,-0.1528794169425964,0.0740126967430114,63.00195225794401,148.5217112709635,-0.0850384831428527,41.88907744415312
185,166.54041620101606,-0.1443299651145935,0.0717329680919647,67.96056343289953,151.69225951094322,-0.0957819819450378,46.81042573684503
186,165.3896158474606,-0.1338735222816467,0.0700270533561706,73.48975628720743,155.05373528442092,-0.1064220666885376,51.94230905860279
187,162.8144425798804,-0.1206529736518859,0.0671491622924804,82.54539376837496,159.28347929560582,-0.1213771104812622,60.11043893989855
188,150.8987267108243,-0.1220088601112365,0.0537832975387573,91.46495191208756,164.059531222078,-0.1319315433502197,66.15658444273933
189,147.37197829835296,-0.1070640683174133,0.0512758195400238,101.4032756419782,167.76557733767575,-0.1469388604164123,74.86475470231358
190,143.94220611303663,-0.106143832206726,0.0462933778762817,104.05587680800274,168.1952634535403,-0.1533213257789611,77.86529567819747
191,121.4904571750138,-0.1120023131370544,0.0245427191257476,111.88140416566613,171.19720731161453,-0.1664835214614868,84.41523149882971
192,103.90320418869128,-0.1149572134017944,0.0126592516899108,116.05398189942892,173.0285134731468,-0.1733773350715637,87.8290522956782
193,117.92135516027044,-0.103312611579895,0.0190437734127044,116.79928135380725,171.9296784708298,-0.1794907450675964,90.5210449099776
194,113.29339999315214,-0.0959465503692627,0.0154584050178527,120.56801804478846,172.4744304050671,-0.1869511008262634,94.8636644916548
195,101.29101279261216,-0.0916278064250946,0.0077147483825683,126.5816265741275,173.207319638089,-0.1985435485839843,102.29822167012702
196,63.46042734050121,-0.1019595861434936,-0.0121408700942993,124.92807314538462,171.47121444417095,-0.1966535449028015,103.31660555666042
197,31.919585624691223,-0.0931265354156494,-0.0285090804100036,131.71886179559667,172.12680103009902,-0.2135288715362548,112.08010806198848
198,5.985398006533832,-0.0909549593925476,-0.0361332893371582,134.26257067664483,172.34776806295355,-0.2231014370918274,116.1983695817816
199,4.6857108755777706,-0.093568742275238,-0.0633607506752014,140.12013641395603,173.6083056605213,-0.2339535355567932,124.04361911973308
200,2.675814084734123,-0.1076889336109161,-0.080518752336502,135.06788684595648,169.4820131916348,-0.227319598197937,124.30197527304044
