frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,133.68554917036232,0.07010966539382935,-0.02735564112663269,24.707424578057473,19.59887725642777,-0.35826346278190613,169.95732931945733
1,139.51669209091173,0.07154464721679688,-0.03186875581741333,26.658812378063914,21.886970980075056,-0.3547223210334778,170.71748707746963
2,137.98264050280454,0.07730892300605774,-0.02897566556930542,27.430525715484556,23.184137615482985,-0.3536498248577118,171.78219314101023
3,139.16145185322512,0.07939857244491577,-0.02943629026412964,27.677202818841096,23.57002697145381,-0.35247212648391724,172.08263932265592
4,138.41899903949462,0.07828512787818909,-0.02897864580154419,27.918976749482,24.21542768910402,-0.35286977887153625,172.7561691870476
5,139.26929659755538,0.0766485333442688,-0.03049170970916748,28.497733582219784,24.904826570369305,-0.35284680128097534,172.98488703979618
6,139.22122132837555,0.07724642753601074,-0.030765116214752197,28.37864892849551,24.835930034901544,-0.35260045528411865,173.07941963769605
7,138.99532918740132,0.07938030362129211,-0.030150949954986572,27.850165132249604,24.576184271322607,-0.3536296784877777,173.57078774953217
8,139.19565115708568,0.07941761612892151,-0.029923677444458008,27.739346972514223,24.51009785412284,-0.3538343012332916,173.63070743548766
9,137.70504411586663,0.08007591962814331,-0.027160167694091797,27.682883028014516,24.341822041249507,-0.353320837020874,173.4360187532267
10,125.70070294863892,0.0840374231338501,-0.020677685737609863,27.60383118471201,23.995208454313435,-0.3521687388420105,172.95843870931068
11,116.89824041468704,0.08562356233596802,-0.01723170280456543,28.725742350596057,24.189601212915676,-0.35133808851242065,171.14198291866103
12,107.70319936525375,0.08290174603462219,-0.01461702585220337,30.37592921474473,24.720006882977668,-0.34569093585014343,169.11326548196607
13,108.42280952536444,0.08353772759437561,-0.014158487319946289,29.74154828185912,22.220163835038157,-0.34448811411857605,165.45763722265994
14,105.34763574544435,0.07737031579017639,-0.013286232948303223,33.250914835383035,23.74837705926009,-0.3347470462322235,161.99175630685716
15,101.09106172367744,0.07103326916694641,-0.01246553659439087,36.69451773940484,25.264887808486726,-0.32406798005104065,158.44961810771346
16,94.02566878100511,0.0742536187171936,-0.007562696933746338,35.70678064105247,23.08631621264573,-0.32236093282699585,155.83019303069756
17,90.62518380920268,0.07033097743988037,-0.0060561299324035645,37.56652576827574,23.74340333766138,-0.3152983784675598,153.19267691210223
18,82.53790675939027,0.06763744354248047,-0.002150595188140869,39.23168428518643,23.92970388488776,-0.3083915710449219,150.64910645056872
19,77.75774714726471,0.06800723075866699,0.0003998875617980957,40.1582753075255,23.492029066151474,-0.30351442098617554,148.2161767214363
20,43.44905281353756,0.05858969688415527,0.015995025634765625,44.447196729132074,25.655347677410994,-0.29303431510925293,143.5102915293521
21,28.460189014682697,0.05056360363960266,0.02747189998626709,46.51716412570637,26.17118167516606,-0.2852877080440521,140.44031722515425
22,24.614923978701828,0.03550976514816284,0.03362017869949341,52.83183012293366,30.310835959498583,-0.27095091342926025,136.9187429664069
23,21.348527654018962,0.026051759719848633,0.03133052587509155,59.997896963124724,36.41842386056885,-0.26222771406173706,134.87425778266564
24,0.17936618343729632,0.011551976203918457,0.0420151948928833,72.89230932081989,47.213660832026406,-0.24883747100830078,131.61134092591962
25,115.67255911627558,-0.007043063640594482,0.045664429664611816,167.48796403096344,164.02021135794294,-0.2375040054321289,128.75793295870352
26,149.33855069320015,-0.01661980152130127,0.04578602313995361,133.58424642340523,161.76191243725594,-0.22989463806152344,128.6678430294747
27,156.73255484766779,-0.021388888359069824,0.04607117176055908,125.75289721503997,154.1191451609419,-0.2255520224571228,128.16334150679012
28,156.9777505831521,-0.032967984676361084,0.04581254720687866,132.84216552199135,154.53719602012941,-0.21445143222808838,144.3138489771247
29,153.27564867369298,-0.03580671548843384,0.04672306776046753,136.58485931653374,157.90396640211475,-0.21228665113449097,145.69974898556887
30,152.5783373450571,-0.04563659429550171,0.049409687519073486,126.73465512888927,159.4238693498704,-0.20252931118011475,123.93530235600414
31,150.92107572336965,-0.055734455585479736,0.04846984148025513,122.64613524182654,159.637186830084,-0.19250935316085815,115.92024821319333
32,150.65576613458768,-0.07050853967666626,0.049901604652404785,124.31483344190872,159.42776626737094,-0.17748945951461792,126.01720410442093
33,142.48983619625443,-0.07248437404632568,0.05426403880119324,131.04927250121702,165.2126781384026,-0.17158228158950806,130.10050210696292
34,143.07749572252487,-0.08247721195220947,0.058391690254211426,126.39575488366434,164.16205878595716,-0.1576671600341797,126.63285726262507
35,140.88670222148633,-0.07749724388122559,0.061582714319229126,130.75377266076774,164.66562935014917,-0.15932166576385498,131.0497928779844
36,143.4886706217307,-0.07989358901977539,0.06318888068199158,125.11725015355367,161.65227489901696,-0.1550583839416504,127.11845802073063
37,140.018184974321,-0.08241206407546997,0.06220468878746033,126.95321722107063,162.7231058569332,-0.15280741453170776,126.98152953555743
38,140.30599158723575,-0.08541125059127808,0.06526938080787659,123.47715325522739,162.06751336120269,-0.1467355489730835,123.08643095817044
