frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
80,139.19002533545492,-0.0106613039970397,-0.0632490515708923,75.45189306296558,88.71989946627791,-0.3524128794670105,153.7417928616505
81,142.09886614609542,-0.0109212398529052,-0.0590773522853851,72.64226975444411,88.21758871792954,-0.3457323312759399,149.0209087433479
82,143.75299419649335,-0.0151185989379882,-0.0524975359439849,70.24471049667584,89.21717364463018,-0.3315457999706268,142.64067253026508
83,141.32338090595684,-0.0235153436660766,-0.0491437315940856,71.3164262059633,93.53845970386335,-0.3156009018421173,136.22345726333677
84,137.37973085638012,-0.0359977781772613,-0.0440291762351989,74.0310343300907,98.9600967109097,-0.2977064847946167,131.0624639250222
85,138.06912012343912,-0.042311280965805,-0.0354642570018768,73.54492878322696,101.60196605675928,-0.2822113335132599,125.97590104093746
86,137.77370125099552,-0.0490545332431793,-0.0288273692131042,74.57785397420575,104.60080060824258,-0.2686644792556762,122.531035236828
87,137.43727193663042,-0.0565392076969146,-0.024027407169342,73.92238083730153,106.22299617436131,-0.25641930103302,119.3255881409276
88,137.64990145764742,-0.0653883218765258,-0.0178925991058349,71.98485412540266,107.66035169146426,-0.2417384982109069,114.02605682061804
89,136.54775644932684,-0.0765200853347778,-0.0119087994098663,70.85520836418773,110.55281183623626,-0.2258077263832092,108.84738748059038
90,136.16498390440353,-0.0871651768684387,-0.0063472688198089,68.62163970475648,111.8698791836932,-0.2111982107162475,103.06277320094703
91,134.78733951903666,-0.0961813926696777,-0.0044647753238677,65.08229439492573,111.97584545738655,-0.2006882429122924,97.38659662585496
92,135.0394456664106,-0.1041949391365051,4.953145980834961e-05,61.16842537590572,112.3831695850863,-0.1884222626686096,91.21949703814454
93,137.06261246987464,-0.1055011749267578,0.0059094130992889,59.37917572361103,112.57637657853137,-0.180636465549469,88.23253072105933
94,139.48287062882486,-0.1065860390663147,0.0118748843669891,56.14482484063991,111.4952951839456,-0.1734340786933899,84.8773061261092
95,141.26196112974088,-0.1053449511528015,0.0145529806613922,54.62229578788188,110.4788656047746,-0.1681221723556518,83.55884207139354
96,142.34710214600003,-0.109878122806549,0.0185412168502807,52.165265974848296,108.97271837728027,-0.1594154834747314,80.17414528851657
97,142.66085207384796,-0.1169126629829406,0.0224003791809082,48.93474851134928,108.73487508992172,-0.1463564038276672,75.07200764728088
98,143.33434899299047,-0.1146857142448425,0.0227631032466888,50.70308052474317,108.64870523329616,-0.1481741666793823,76.93363255108818
99,144.2517209383128,-0.1151083707809448,0.0239250063896179,50.01369570766629,107.76066197334048,-0.1471173167228698,76.89682179740339
100,146.20734547293867,-0.1135366559028625,0.0273736715316772,48.843439070311256,107.36679072955413,-0.1450890302658081,75.94584737888476
101,147.40397810558633,-0.108823537826538,0.0287809967994689,50.02750025668813,108.03422418996632,-0.1483511924743652,77.09701464831795
102,147.3781221960391,-0.1068086624145507,0.0276091992855072,51.47540534489709,108.31252170617832,-0.152803361415863,78.70241269162051
103,147.85444333385502,-0.1029048562049865,0.0275714695453643,52.72936995270887,108.59550543191015,-0.1568645238876342,80.39174554159104
104,143.5418900287915,-0.1047044992446899,0.0197393596172332,56.4253777330528,110.02537468395684,-0.1642333269119262,83.54938326558266
105,140.5637619341078,-0.1031126976013183,0.0110782086849212,60.30549652045908,110.77837175007802,-0.1758196353912353,88.57938562724081
106,137.15342508894153,-0.0957374572753906,0.0009196996688842,66.66753257592637,111.49911158451816,-0.1948627829551696,96.87975371172354
107,132.80842025655303,-0.0912301242351532,-0.0091563463211059,71.75893948797999,112.7409542960742,-0.2113440036773681,103.2209501823985
108,128.66341917501194,-0.0872280597686767,-0.0185751020908355,75.64007356237347,113.35574707584227,-0.2236610651016235,108.33995399893976
109,126.3521109129748,-0.0779812335968017,-0.0273294448852539,78.92119672914114,112.1669618279216,-0.2409053444862365,115.2569760356952
110,122.63690076503492,-0.0730239450931549,-0.0379407703876495,81.44140007709692,111.61675617154069,-0.2560309171676636,120.56640102000644
111,120.0538766780735,-0.0668466389179229,-0.0469719767570495,83.83588655713773,110.68136889364234,-0.2705551981925964,127.22001801168328
112,115.03332428182767,-0.0674271285533905,-0.056111991405487,86.58064207396279,111.77056117801156,-0.279919296503067,131.6117430614227
113,112.88989785903564,-0.0642895996570587,-0.0604102313518524,88.92558638537665,112.36428959411715,-0.2880203425884247,135.57427882848268
114,114.32877916550969,-0.0574276447296142,-0.0625852346420288,88.55853268165671,110.17887372442527,-0.2996289432048797,138.8293140322457
115,113.07917433397738,-0.0571416318416595,-0.0653063654899597,90.55272002199044,110.66724018522206,-0.306175023317337,141.70897321108282
116,115.18698431789797,-0.0496188104152679,-0.0682702660560607,89.00289474253458,107.65595540579102,-0.3172063529491424,144.46968603431054
117,115.30717749658749,-0.0468909740447998,-0.0709129571914672,89.70718235481336,106.61459474188564,-0.3233338892459869,147.4047618747058
118,119.74065698522784,-0.0374751687049865,-0.0708420276641845,87.92579038429417,102.55521663469712,-0.3354611992835998,151.51397255778727
119,123.34345409125964,-0.0271940827369689,-0.0767799019813537,85.07576771011574,97.3584479186005,-0.3517268300056457,155.57197199928882
