frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,177.7748950034501,0.05898052453994751,-0.06213408708572388,53.31966892839165,61.952807336501195,-0.48868948221206665,162.93080197316291
1,177.7987759261585,0.06245216727256775,-0.06060248613357544,53.70829257618662,61.59404950799827,-0.48615431785583496,164.23662563509026
2,177.53342823511542,0.0653609037399292,-0.05875396728515625,54.215070235457034,61.249001904185455,-0.4864138662815094,165.7533613282448
3,176.94746906134415,0.06796175241470337,-0.05778387188911438,54.255424350473774,60.69420856395515,-0.4868029057979584,166.8546848110487
4,176.8608380979441,0.06875139474868774,-0.05709731578826904,54.29592745106494,60.600000348033845,-0.48668885231018066,167.1106475461273
5,176.63076226964205,0.06935721635818481,-0.056353241205215454,54.33182974224235,60.49580954793567,-0.48739898204803467,167.39234336732028
6,176.5966285330905,0.07030147314071655,-0.05612882971763611,54.30876621756964,60.36601338242399,-0.4876300096511841,167.6118459812174
7,176.59338022611755,0.07083895802497864,-0.05563816428184509,54.47545964845315,60.39800906464015,-0.4876827895641327,167.86643318160685
8,175.9351746434937,0.07276371121406555,-0.05553114414215088,54.74433692202301,60.03783620430809,-0.4893159568309784,169.13511015404396
9,175.78950277276053,0.07552039623260498,-0.057335108518600464,55.42325438296079,59.62558061381826,-0.4911794364452362,171.2491848649051
10,175.2706370318652,0.07615059614181519,-0.05748671293258667,56.47635167703449,59.47358105836158,-0.49021655321121216,173.71119863327186
11,173.62323626322294,0.07906049489974976,-0.053352922201156616,56.79479417301834,59.12853228176409,-0.4899047315120697,175.07324904212962
12,171.32136467698263,0.08665630221366882,-0.051025062799453735,55.36201113838133,57.43220894108163,-0.4952411651611328,175.54424394979924
13,171.4360932329053,0.0862438976764679,-0.051015645265579224,55.556630938096426,57.580667411896464,-0.49314209818840027,175.63961240668095
14,170.9133620905373,0.08868014812469482,-0.05118072032928467,54.94610947401163,57.03822910329278,-0.4953349530696869,175.4767156308704
15,169.43838772138153,0.0912509560585022,-0.048581719398498535,53.9920698518627,56.4389547918255,-0.5006712675094604,174.70003939699595
16,168.69504507274803,0.09056073427200317,-0.04563683271408081,53.654575120455696,56.60786456441285,-0.4999998211860657,173.6316392372513
17,167.58506699751499,0.09200301766395569,-0.04293721914291382,52.60164786921838,56.187978398091914,-0.5005668103694916,172.2655113724215
18,164.99426605051116,0.09378194808959961,-0.03611430525779724,51.173747344549426,55.62169649107135,-0.4983212351799011,170.50920221444565
19,161.3385339879085,0.09837180376052856,-0.02836713194847107,48.84613348339232,54.35914607069717,-0.4962490499019623,168.36550566919948
20,159.4825874850882,0.095879465341568,-0.020754337310791016,47.64375617780503,54.6800162237549,-0.4871428608894348,165.63174257494822
21,159.16463584902866,0.0888122022151947,-0.01416507363319397,46.41526458643269,56.125721811843086,-0.47337809205055237,160.6971474639805
22,158.6147253587684,0.08223623037338257,-0.006834238767623901,45.33430024183482,57.38109989784442,-0.45939427614212036,156.65219125892415
23,157.2594195428634,0.07714256644248962,0.0016717910766601562,44.421841790572394,58.32911896095683,-0.44131821393966675,153.44988291307223
24,155.26308777912507,0.07184377312660217,0.01309928297996521,43.26788092467691,59.27118453779566,-0.4247768223285675,149.7405840350941
25,153.4131870758213,0.06604036688804626,0.024956345558166504,41.9085574893737,60.293432076803306,-0.40929582715034485,145.5079715888876
26,153.1243839556033,0.05814081430435181,0.033473432064056396,41.822497656668126,61.999198668108306,-0.3925948739051819,142.50892596552757
27,151.3907273752526,0.05278390645980835,0.04460588097572327,40.330623969247064,62.85304439147388,-0.3767351508140564,138.50924917411376
28,151.94887637665352,0.042270779609680176,0.053102582693099976,39.51915927231839,64.66963806404905,-0.360716313123703,134.13064221033042
29,154.24264287340154,0.028586208820343018,0.05951660871505737,37.61694335768964,66.5778700095516,-0.34140872955322266,127.81063884259157
30,156.1740366731226,0.01676356792449951,0.06500834226608276,35.55563951718115,68.22907347974683,-0.3243780732154846,122.18241609640026
