frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
216,166.4781627915208,-0.0377476215362548,-0.0221902430057525,46.7300424525522,83.38758256057082,-0.1861252784729004,125.50200246000402
217,172.28385680951575,-0.0298795402050018,-0.0045273303985595,35.56044451057841,78.53218488954371,-0.198021113872528,120.19787049219975
218,172.89746059588913,-0.0297109484672546,-0.0018290281295776,17.338885249513737,77.24755795384942,-0.1926734149456024,101.5661624585528
219,174.19887769238682,-0.0323361456394195,0.0064342021942138,2.578116535238676,77.02578124123676,-0.1837902069091797,80.49101623845439
220,176.1541078490864,-0.0358414351940155,0.0179795920848846,8.36178949661162,76.19935153631724,-0.1750930845737457,73.69541728460455
221,178.05714322935282,-0.0328243672847747,0.0231042504310607,40.30639689490405,74.65292867457862,-0.1170449256896972,43.61489063355421
222,179.6134688167847,-0.0321457386016845,0.0294036269187927,42.89727864091141,71.76685326390907,-0.1096426844596862,39.45457322931944
223,179.0954609598783,-0.0399617254734039,0.0347126126289367,44.39480795648436,64.05907461087367,-0.071844607591629,34.985967788420666
224,179.64841701132272,-0.03860405087471,0.0389308333396911,40.40778484417442,56.33464283170355,-0.0624363422393798,37.97769729267205
225,179.98801911164804,-0.0381853878498077,0.0374287068843841,41.80684417683004,56.82935678382575,-0.0663268566131591,38.53952261306337
226,178.41961567067307,-0.0430852472782135,0.0354650914669036,43.62465474015745,55.96112117101461,-0.0582148432731628,34.86184830398233
227,177.37904480290632,-0.0479545295238494,0.0359765589237213,41.64594088911363,51.5156867583587,-0.0509992837905883,34.85796115051082
228,175.49470577619638,-0.0561731159687042,0.0358642637729644,44.55007724220194,37.42364018060283,-0.0246630311012268,28.82893675928469
229,175.91345757960798,-0.0567211806774139,0.0380943119525909,49.258436881696895,33.65405163427289,-0.0194858312606811,26.013937425713177
230,177.71678837066796,-0.0500864386558532,0.0399791300296783,55.710915739875546,38.48063351644248,-0.0225963592529296,22.5415345365458
231,179.92869434415047,-0.045663982629776,0.0449083447456359,62.18621741592821,38.09012973816687,-0.0169374346733093,16.935745855628543
232,177.99329503505308,-0.0404528379440307,0.04817995429039,63.32550956932014,31.615836768951567,-0.0113553404808044,14.620753703674028
233,177.40283413079868,-0.0414084196090698,0.0521222651004791,63.56748621632435,26.311219513882804,-0.0084032416343688,14.327315587849446
234,176.2289322675321,-0.0387295186519622,0.054603636264801,63.91391523796061,9.419844794671349,-0.0001083016395568,14.650679558850674
235,177.4362833774419,-0.0457165241241455,0.0563066601753234,61.69595959044133,4.196962012916528,0.0033919215202331,14.972695057403763
236,177.6176752808231,-0.047666996717453,0.057559460401535,57.77661519224912,9.592800241138198,0.0009388923645019,16.90507114694134
237,177.50363237488395,-0.0463800728321075,0.056511640548706,60.43885816048065,15.364405839312669,-0.002578854560852,17.016179173808386
238,177.41738892315212,-0.0456844270229339,0.0560750067234039,63.092284768745465,19.329590253501408,-0.0042535662651062,13.935776940832907
239,178.086044024877,-0.0458501577377319,0.0533020198345184,64.90730299029933,16.21494706191328,-0.0029406547546386,14.860831330600757
240,179.18701324278982,-0.044351190328598,0.0472692847251892,60.3366018843015,28.58063427844769,-0.0132341980934143,22.480404796035163
241,177.7205979925096,-0.0496529638767242,0.0394158661365509,50.99891685637325,39.05483934217983,-0.027008831501007,31.441772104648077
242,175.2230867109569,-0.0502141416072845,0.0292994379997253,37.31759665938719,46.335441139480224,-0.0383960604667663,38.00625173992875
243,176.31675755333274,-0.0397336483001709,0.0241565108299255,33.97812212420275,53.11244164704652,-0.0627799332141876,49.31818780012316
244,176.5400557100324,-0.0340841710567474,0.0188272595405578,31.44601893062219,64.75781970976959,-0.0754826068878173,48.15191049716663
245,176.1215917843789,-0.0321477055549621,0.0147758722305297,9.947173769804976,66.90681574221259,-0.1138049960136413,73.99399141974125
246,175.34692432667669,-0.0321694314479827,0.0112541019916534,6.706731773054237,74.51649442285651,-0.1650843322277069,90.85639004675562
247,173.8308681624459,-0.0308853089809417,0.0033516287803649,14.849055877626084,75.2421087543085,-0.1743962168693542,99.44312765513826
248,173.55516643681406,-0.0233431756496429,-0.005354106426239,22.448138018454017,78.6891060259166,-0.182967722415924,103.57642978510786
249,173.6386560051972,-0.0191030204296112,-0.009192407131195,26.14119412555829,79.4406531051053,-0.1878030896186828,106.41874189609524
250,172.4522691666568,-0.0153237283229827,-0.0178028643131256,36.74697622589366,81.19711600086174,-0.2064496874809265,117.26240950381931
251,170.74450493272343,-0.0105747580528259,-0.0287805497646331,49.48416568159604,83.17944451053677,-0.2326009273529052,126.6837496823185
252,168.8285089187667,-0.0103006660938262,-0.0367014110088348,53.529941165179366,83.93845531305828,-0.2435056865215301,132.0754869268107
253,166.573220995895,-0.0041858851909637,-0.0514943599700927,58.42087975156369,84.56946616260791,-0.2608635425567627,136.54206906465836
254,166.27043697532844,0.0022498965263366,-0.0584924221038818,62.16179717310694,83.94496942419669,-0.2754553854465484,142.90117030903605
255,163.93964059008118,0.0085363090038299,-0.0730048418045044,65.68187758533668,84.12767561329713,-0.293894350528717,149.19027752519304
