frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
132,141.96801647217254,-0.0758288502693176,0.057314246892929,114.5102746566943,160.23220546459794,-0.1517601013183593,114.10110454274962
133,142.43828964677598,-0.0775105357170105,0.0578690767288208,112.8932598860614,159.90694672140685,-0.1493116021156311,113.1886008518203
134,143.18920497306277,-0.0809738636016845,0.0580581128597259,110.92078830880618,158.87323926041353,-0.1456711888313293,111.6531299544166
135,144.27650317849046,-0.0851888656616211,0.0609309375286102,111.80200651321216,157.80483319309144,-0.1408631205558776,113.42949561992666
136,146.17323875133232,-0.0913510918617248,0.064332515001297,109.583319754753,156.02447902799963,-0.1328760385513305,111.91369948654956
137,147.29435468528686,-0.0934473276138305,0.0682601332664489,109.72370782704112,155.71691570753651,-0.128261923789978,111.84812457385569
138,150.15071899746255,-0.0925680994987487,0.0706089735031127,102.82344280439264,156.0526656293957,-0.1268413066864013,97.4834834016873
139,150.3771965811146,-0.096078336238861,0.0706153512001037,99.53427740023574,156.20708600329215,-0.1225872635841369,91.40855431416963
140,151.67694799783513,-0.0966509580612182,0.0727659165859222,96.865329880283,155.99686597257542,-0.1196625828742981,87.9908371788867
141,156.51816875530992,-0.0995802879333496,0.0736383497714996,93.10086350268588,154.97283028731908,-0.1163853406906127,84.75117949790369
142,157.8072095727252,-0.1014469861984252,0.0750205814838409,89.46759622544471,154.01448668016093,-0.1128385066986084,81.17473364238182
143,158.07301060503383,-0.098478615283966,0.0749042034149169,90.11939861833368,154.71886475845088,-0.1148516535758972,81.9982606823454
144,158.89751648983264,-0.0975318551063537,0.0764501392841339,89.19523170571706,154.31977995795054,-0.1151255965232849,81.77405960318949
145,158.75730305264662,-0.0983665585517883,0.077093482017517,87.26000526955892,153.55827849159297,-0.113510251045227,80.39722624547159
146,158.36222123966652,-0.0980334877967834,0.0782247185707092,104.00603072428522,153.27103711741978,-0.1126825809478759,103.92385032330463
147,158.6313332266678,-0.099258005619049,0.0788673460483551,98.93314235531471,152.64674474991753,-0.1108209490776062,95.43329152364451
148,158.64307204693827,-0.1016544103622436,0.0793738663196563,106.30431130546889,151.994235260976,-0.1079546809196472,108.35049396379372
149,157.72910233036902,-0.098904013633728,0.0805209875106811,107.711420776371,153.51760006966646,-0.1094571352005004,109.07734687439648
150,158.03916801244665,-0.0995200276374816,0.0802922248840332,107.49911277595812,152.9060221821807,-0.1090874075889587,110.5841552128068
151,158.41474985026696,-0.103995680809021,0.0806252360343933,105.53151914607876,151.4888572776375,-0.1045079231262207,110.24035164360691
152,157.04450708519352,-0.1076578497886657,0.0815189182758331,104.93423256059796,150.66523580640336,-0.1012229323387146,110.0826286281681
153,157.06970973697156,-0.1076154112815857,0.0811960399150848,109.4211577682859,151.16505604170948,-0.1019056439399719,114.19088420121687
154,157.09010948817388,-0.1069893240928649,0.0810625851154327,107.71875866159196,151.5175724114178,-0.1029366254806518,112.00302792385185
155,156.72103272244289,-0.1054978966712951,0.0805835127830505,107.71587724539324,152.38789194466904,-0.1047918796539306,111.23934242539542
156,159.09438433503263,-0.1033050417900085,0.0793821513652801,109.98042222934556,152.5623067752546,-0.1083138585090637,114.17784292091184
157,159.3073786519544,-0.0978839397430419,0.0748968720436096,116.32643018106948,154.4391872639672,-0.1185711026191711,120.95869101580595
158,158.79204607204778,-0.0998878479003906,0.0722254514694213,114.72697483594148,154.2876008529734,-0.1191921830177307,119.3985184712437
159,158.661088320412,-0.0902900099754333,0.0701665878295898,120.3322772654334,155.3474961340921,-0.1295416951179504,125.06452138992036
160,159.33037235953017,-0.087770938873291,0.067485898733139,118.00552699572832,153.81976010060748,-0.133326768875122,123.7938442258735
161,159.8653900781296,-0.0804206132888794,0.0673685073852539,121.31344899305114,153.82649201520832,-0.1410954594612121,128.18428648254925
162,161.4131984053253,-0.0852096080780029,0.0649076104164123,117.58674707831209,152.79799731013924,-0.1384026408195495,124.92090013178256
163,161.35641056541402,-0.0851483345031738,0.0618724524974823,110.36987460000722,152.31342152326863,-0.141114056110382,117.68459322028384
164,158.78672041161053,-0.08257657289505,0.0526057183742523,114.63723002913792,153.02601716814328,-0.1507399082183838,123.11585712585976
165,154.96414210535875,-0.0801307559013366,0.0468174815177917,109.68432004421814,153.11616259226338,-0.1600595116615295,107.59082891679164
166,155.28134221733504,-0.074087381362915,0.0457258820533752,110.02674746219635,152.3537469742821,-0.1697487831115722,108.01872053397044
167,154.89597167734067,-0.0563659071922302,0.0425089001655578,125.31527734063845,153.54764664812265,-0.191400408744812,133.6370782830904
168,159.79325419356925,-0.0464071631431579,0.0437095165252685,121.45482020304236,151.27235070911357,-0.2033361196517944,125.98890051788464
169,160.59592476770467,-0.0312654376029968,0.0440758466720581,125.89407353178152,154.25884462952223,-0.2213488817214965,126.87064191752526
170,167.56307179756595,-0.0304760336875915,0.045831024646759,121.825433794762,151.39095856297607,-0.2196526527404785,126.17331962589292
171,161.05999460842398,-0.0242021679878234,0.0412021577358245,122.6353558323231,153.9080647020378,-0.2238559126853943,124.4790216689044
