frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,174.58406238314063,0.07187774777412415,-0.06155127286911011,62.14488608240539,67.7960311018986,-0.31368958950042725,169.64827546511364
1,171.10870120210015,0.09658658504486084,-0.06612551212310791,59.138677165318285,63.48191163526441,-0.34251824021339417,171.57440666738268
2,169.8685053645762,0.10530033707618713,-0.06752884387969971,57.97093862310202,62.124682140426366,-0.35257822275161743,171.79439648262786
3,170.15570304286433,0.10571902990341187,-0.06821444630622864,58.12056013166033,62.27844486065427,-0.3533943295478821,171.81781793720685
4,170.43930119982878,0.10501101613044739,-0.06854715943336487,58.38575532072718,62.48784394958404,-0.3526269197463989,171.9419333636104
5,171.10259906223592,0.10440224409103394,-0.07109189033508301,58.87901440465731,62.70117644942265,-0.3544345200061798,172.46262166262088
6,171.2015888971541,0.10434800386428833,-0.0708303451538086,59.19039335180578,62.829365561801126,-0.3552645444869995,172.81497207846468
7,171.22455782685478,0.10423961281776428,-0.07054129242897034,59.177842112924516,62.872061100002256,-0.3558841645717621,172.6988220822921
8,171.29295571057818,0.10437279939651489,-0.07071924209594727,59.08336463436408,62.79632764222295,-0.3566659986972809,172.6470668223923
9,171.6835531876072,0.1051073968410492,-0.07248178124427795,58.90080266930756,62.63028651748245,-0.3590947389602661,172.5710332504573
10,171.68592713728805,0.10582393407821655,-0.07265806198120117,58.67300818081017,62.453399104491886,-0.36001870036125183,172.45264632568572
11,172.1201689682642,0.10538753867149353,-0.07354336977005005,58.77170556045593,62.5295085871411,-0.3604595363140106,172.49753443032952
12,172.4789034506464,0.10501319169998169,-0.07471597194671631,58.82426845087153,62.59342567262798,-0.3612557351589203,172.45885788026018
13,172.68993841556704,0.1058635413646698,-0.07640990614891052,58.60692406722826,62.392612577092684,-0.3634749948978424,172.4749618716585
14,172.84241657441493,0.10649299621582031,-0.07731425762176514,58.57449771546456,62.28947897539356,-0.36441484093666077,172.61306199299162
15,172.96482038308034,0.10688063502311707,-0.07797136902809143,58.44379498077752,62.22382348121967,-0.36533457040786743,172.47057710167292
16,173.17969911088818,0.10679692029953003,-0.07910603284835815,58.32154885908642,62.244317346554595,-0.3664076328277588,172.24497548706304
17,173.69035195750826,0.10584110021591187,-0.08028531074523926,58.503703481033355,62.41729817330928,-0.36661818623542786,172.30917833275186
18,174.14595098163468,0.1053839921951294,-0.08159148693084717,58.62281682073188,62.54234876507861,-0.3674001693725586,172.30539212586916
19,174.4314270296158,0.10521349310874939,-0.08266699314117432,58.78843068180354,62.63427422082414,-0.36818504333496094,172.44604753263647
20,174.52489907563898,0.10493427515029907,-0.082805335521698,58.927896812518725,62.68797628639524,-0.3678339123725891,172.5752711646803
21,174.6543847822197,0.1041581928730011,-0.08241671323776245,59.24106934638382,62.85961683940965,-0.3667256534099579,172.84590135679113
22,174.10124486454444,0.10331010818481445,-0.07888182997703552,59.41418921345054,63.06708445369533,-0.3628244400024414,172.81917749923235
23,173.35433355640836,0.10165104269981384,-0.07350480556488037,59.60863681557195,63.41741259593374,-0.3576370179653168,172.60404391180714
24,172.58859472371142,0.09943333268165588,-0.06799200177192688,59.56997967920983,63.71623000685199,-0.35123977065086365,172.05372427480546
25,170.68014586453114,0.09810352325439453,-0.05845281481742859,59.09775969579042,63.753277046838676,-0.34097832441329956,171.22982058928457
26,170.70721889078317,0.09484270215034485,-0.056262969970703125,59.07847372106763,64.09711506773492,-0.3355196416378021,170.57849745688057
27,170.92439790375983,0.09055161476135254,-0.05295976996421814,59.98920298255593,64.84598495788707,-0.328354150056839,170.84074383574276
28,171.36199739225574,0.08453094959259033,-0.04859703779220581,61.4816518165548,66.10671336146102,-0.32029250264167786,171.30892472124808
29,170.47649373868828,0.08224448561668396,-0.04235371947288513,61.92418801942574,66.34260633916854,-0.31429651379585266,171.7565637817554
30,169.3514961955814,0.0809532105922699,-0.03615933656692505,62.35290985081248,66.34436615950028,-0.30552417039871216,172.62105408784768
31,168.7810251174304,0.07780495285987854,-0.030532360076904297,61.349273226041,66.4525907686,-0.2960206866264343,170.5893592224016
32,168.79446902926475,0.07043778896331787,-0.023732990026474,61.757544579890556,68.10691159079924,-0.28006646037101746,168.13228680004661
33,168.4169339186097,0.06710964441299438,-0.019097954034805298,58.23134225393774,68.40760143200443,-0.2642638385295868,161.22352384898625
34,166.48460085639252,0.06566223502159119,-0.009875208139419556,56.332355014113325,68.7076313397073,-0.2476644515991211,157.88778852731215
35,163.8292979170728,0.06594610214233398,0.0006246268749237061,43.31155911937277,68.28741520425855,-0.22814449667930603,142.48267207313054
36,164.99047791563527,0.055992960929870605,0.005827188491821289,34.77130508118551,69.53431790315463,-0.21074724197387695,130.5476669185797
37,164.28828508584462,0.04970443248748779,0.015784621238708496,32.64099030185894,70.657715053309,-0.19175896048545837,124.53393904320939
38,164.27002280371192,0.04184892773628235,0.02546873688697815,51.12085513931257,72.22421602395764,-0.17414158582687378,148.62315644969266
39,163.29716439862722,0.04064849019050598,0.031579017639160156,37.67459231324887,71.68036137675597,-0.17395800352096558,131.54239788650014
40,165.3834968001823,0.030038267374038696,0.034976840019226074,23.645178769078655,71.88034392427461,-0.16888752579689026,115.48792323494519
