frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
158,163.95516996383577,0.0358699560165405,-0.0634477138519287,80.34999182558558,77.41151776646261,-0.2562296390533447,175.05085195112886
159,162.2812308299231,0.0286755859851837,-0.061692476272583,82.36079226090145,79.49738348514185,-0.2453242838382721,175.31010980341625
160,160.4619826892038,0.0223340392112731,-0.0613568425178527,84.26991810876706,81.02652453270893,-0.23617023229599,174.77733991129222
161,160.16623911096852,0.0184215903282165,-0.0591343641281127,86.00633365305842,82.24376731129128,-0.2282856702804565,173.96677822880557
162,158.97411021925194,0.0131153464317321,-0.0579062104225158,88.00824275662313,84.28822845759599,-0.2229799032211303,173.93367224771265
163,158.5129790151556,0.0082833170890808,-0.0568093061447143,89.58721952450034,86.18322034354512,-0.2165632843971252,174.57042141230153
164,156.30693472503572,0.0014043450355529,-0.0583313703536987,91.52886935932123,88.70978159205845,-0.2069437503814697,175.5995950706412
165,157.14877380767334,-0.001441478729248,-0.0532445311546325,92.02602335309076,89.57425507749599,-0.197555124759674,176.24749228492163
166,156.5022784403469,-0.0057654380798339,-0.0512629151344299,92.99024505893571,91.06459845376986,-0.190823495388031,177.14135719855565
167,155.00408607925291,-0.0109350085258483,-0.0513516068458557,90.55117433611063,92.86159327292124,-0.1847990751266479,176.65040979993063
168,153.95085848464893,-0.0148737430572509,-0.0507387518882751,90.95355620514896,94.11271724773314,-0.1802608966827392,175.33782924490322
169,153.7312732723269,-0.0170031785964965,-0.0484769940376281,88.11585566943188,94.6335187501656,-0.1762231588363647,170.60266299714365
170,154.31942932878758,-0.0192614793777465,-0.0442981719970703,87.03733622792754,95.20487892980113,-0.1729645133018493,168.39359826092516
171,153.70091802493764,-0.0241115093231201,-0.0416011810302734,89.56146202968864,96.44124631069263,-0.1675306558609008,170.3656687009569
172,153.63256454455794,-0.0274624228477478,-0.0388171672821044,87.74135886842663,97.35965212163131,-0.1624834537506103,166.63346495991067
173,153.73480970309663,-0.0302240252494812,-0.0363139510154724,85.15546241736854,97.84944451471358,-0.1575599908828735,162.7111032740012
174,155.72914645105277,-0.030435025691986,-0.0316488742828369,80.48832585525196,97.22709789476284,-0.1532694697380066,157.60063597776718
175,156.91720260102758,-0.0294687747955322,-0.0298162698745727,77.8427447520744,96.68178683125927,-0.1523818969726562,154.960517863125
176,158.34523555927248,-0.0297656655311584,-0.0263542532920837,72.84868236530724,96.04676991891569,-0.1487283706665039,149.90692950067512
177,158.1146808248179,-0.0303701758384704,-0.0267042517662048,76.05254087370605,95.83596345700062,-0.1491574048995971,154.24746738312072
178,158.12300856650117,-0.0313484668731689,-0.0259217023849487,76.16101032493117,96.2984689744648,-0.1484659314155578,154.02451402244708
179,158.12063600152092,-0.0303053855895996,-0.0269873142242431,76.57740838489309,96.46614358905076,-0.1518027186393737,154.43661581899443
180,158.28910152821223,-0.0297499299049377,-0.0273208618164062,78.69061243411863,96.28944492127772,-0.1542529463768005,157.41775277324624
181,157.3426820654905,-0.0322537422180175,-0.0275259613990783,66.52860775623589,97.92462879084138,-0.1567357778549194,143.27943387858974
182,157.57336129635016,-0.0279973745346069,-0.030271828174591,83.40490630980867,97.58075907407834,-0.1671063303947448,161.96301749341416
183,160.27468807586297,-0.0232920050621032,-0.0205215811729431,91.75081735083056,97.5069560595876,-0.181544542312622,172.01231871922198
184,159.80941309322358,-0.0220400691032409,-0.028441309928894,92.63319552890356,97.05572726804928,-0.1863048672676086,173.76279453846263
185,165.8702663307592,-0.0187928080558776,-0.0168549418449401,93.26252577607336,95.79879075242224,-0.1902976036071777,176.4376290522326
186,158.04309282010644,-0.0148195028305053,-0.0405117869377136,94.0156088165976,94.77153715689816,-0.1962050795555114,178.9128846325683
187,157.23224249470675,-0.0095554590225219,-0.0472100973129272,93.29002193023,92.56930767989036,-0.2006504535675048,178.97925981051492
188,157.38566508847774,-0.000589907169342,-0.0535774230957031,90.95387883599426,88.88227679158643,-0.2088008522987365,177.0022160714871
189,159.22238494220613,0.0107675194740295,-0.0581451058387756,87.258563522798,84.70889934988247,-0.2194046378135681,176.1377357264151
190,160.45704548599187,0.0207120776176452,-0.0615953207015991,84.32384317105853,81.23887351853212,-0.2311009764671325,174.94980571050283
191,160.86183150651485,0.0288797616958618,-0.0689800381660461,82.30300617630749,78.6407871687198,-0.2450071573257446,173.7210516199805
192,162.65133663789993,0.033118337392807,-0.0682711601257324,81.33775128443328,77.40905298301585,-0.2483417689800262,173.20668383835803
193,165.79814370370923,0.0425926148891449,-0.0678637027740478,77.90855615286719,74.41065687539314,-0.2599277198314667,173.80137236390843
194,165.92102688724796,0.0482544302940368,-0.0737512707710266,75.84874557948135,73.02482737736571,-0.2734939455986023,174.8153199453981
195,166.42456690883878,0.0516721904277801,-0.0760604739189148,74.82830166076313,72.53224685796941,-0.28098925948143,175.7234681546632
196,168.17251833662831,0.058775395154953,-0.0791464447975158,72.05593991660606,70.61841888151761,-0.2916710674762726,177.23898324896393
197,167.5448940262711,0.0628060400485992,-0.0854447484016418,70.39160714509052,69.59760608788879,-0.3024533092975616,178.42117460525546
