frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
31,105.5218196001557,-0.0894183069467544,-0.2670598775148392,104.4472775623572,108.74989735293576,-0.3674532175064087,171.39672281004255
32,105.23566788926458,-0.0930687487125396,-0.2663059830665588,104.0127875951476,109.35160676460734,-0.3586344420909881,169.4993838224169
33,105.14376101882928,-0.0976192206144332,-0.2627369314432144,102.91491755082046,109.54370424148864,-0.350125104188919,167.23622515820838
34,104.49580656437476,-0.1047491580247879,-0.2583541423082351,102.69858736098791,110.46600722169563,-0.3386358022689819,165.50941216867486
35,103.46991636094808,-0.1139337420463562,-0.2537344396114349,102.28684425026034,111.63998385640366,-0.3252670168876648,162.93431628530075
36,104.03980399894702,-0.1188737004995346,-0.2440888732671737,98.9804922353398,111.785033536995,-0.3105900585651397,156.33227011317905
37,103.4484627837793,-0.1296197772026062,-0.232670783996582,101.86274406214108,115.96655256523115,-0.2878216505050659,152.991617347428
38,103.91062628419444,-0.1362829208374023,-0.2228090763092041,100.48777226034456,116.27268850874898,-0.2725769579410553,150.2325900016564
39,103.62159473028233,-0.1473869979381561,-0.2142636477947235,97.0141279836655,116.69756923880834,-0.2506320774555206,144.53447721335337
40,104.62460964808824,-0.1544141471385955,-0.2040860056877136,89.84132399128703,115.8360922317266,-0.2328199446201324,135.63887265938865
41,105.51979421568778,-0.1597103178501129,-0.1971128582954406,82.78499550701576,115.1191753727521,-0.212558627128601,126.37143942724686
42,106.58375016024546,-0.1638613939285278,-0.188541978597641,75.96742300549448,113.94994839440676,-0.1984167098999023,120.09237997633367
43,105.8703053198589,-0.1777168214321136,-0.1814810931682586,68.24293230012887,111.41582339984151,-0.178996741771698,112.72954833194969
44,106.78561041449431,-0.1813138127326965,-0.1740287244319915,71.79060429966518,111.73187704145232,-0.186265230178833,116.66960555467922
45,111.07162281030796,-0.1840645968914032,-0.157738983631134,91.10814287337524,121.49557140605567,-0.1723807454109192,130.59189868196512
46,112.70427265782598,-0.1840047538280487,-0.1472122371196746,76.02302366198472,121.54942324043202,-0.1371157169342041,115.01924042678992
47,114.47641732301892,-0.1842042803764343,-0.133768230676651,12.598327703536768,112.95195765825132,-0.0839876532554626,30.79135079547677
48,116.00911197157426,-0.1806036829948425,-0.125131756067276,23.896638581887927,73.21897410110284,-0.0209283828735351,19.16184364697393
49,116.50564557648096,-0.1799104511737823,-0.1211428046226501,25.96739417244272,47.756950595071146,-0.0061308741569519,19.74137959981572
50,116.20193058057436,-0.1836432516574859,-0.1190319061279296,22.908959266870784,46.40290482536193,-0.006981074810028,27.513792343342462
51,116.8673563834616,-0.1868078112602234,-0.1133269667625427,19.89907373895021,42.77640986833632,-0.0034225583076477,29.88533585453632
52,118.34232868400348,-0.1879076957702636,-0.1062052547931671,17.807064602045877,38.974789664501536,0.0009751915931701,34.515947830645445
53,118.85749258875624,-0.1936717927455902,-0.0979414284229278,9.951309257415524,45.7917504849035,-0.006126046180725,36.542830735327335
54,119.31080823146928,-0.1911262571811676,-0.0947426259517669,2.914670497156385,47.87179518337592,-0.0088535547256469,41.506126885913154
55,119.5639838056047,-0.1903200149536132,-0.0936931371688842,3.974123499035085,49.17713952919269,-0.0100858211517333,40.559813640542586
56,119.69700381929717,-0.1932312250137329,-0.0906916856765747,4.89185114553103,51.18401007035703,-0.0116918683052062,39.14822164887137
57,119.51349867924576,-0.1933803260326385,-0.0916458666324615,3.5754133517733284,55.61523175179502,-0.017366349697113,40.97972908122246
58,119.15636821292004,-0.1946029663085937,-0.0923384130001068,7.07054895216334,46.61775507385005,-0.0064291954040527,36.74004766617225
59,119.25297657885169,-0.1930485069751739,-0.0927523970603942,8.266587839910533,42.68194862083169,-0.002347707748413,35.568621239570376
60,118.14469498616172,-0.1916184425354004,-0.1002430021762847,15.035661218236251,37.85358547695009,0.0023437738418579,31.696730416380035
61,117.85582142387118,-0.1886917352676391,-0.1055831909179687,17.50883596687191,39.76665232069257,-0.0001966953277587,26.23278047844618
62,118.447333088055,-0.176481157541275,-0.1135110259056091,22.13452819091456,71.65400286751725,-0.0161429643630981,18.02433041006896
63,117.12566771783636,-0.1715714037418365,-0.1240170300006866,18.83276048562996,93.164427828133,-0.0340101718902587,22.49405612052969
64,115.04154212678009,-0.1680561602115631,-0.1390271782875061,8.133822876969509,119.31876221634305,-0.0869860053062439,49.4953566556033
65,114.31863164665587,-0.1689701080322265,-0.144924908876419,42.53744940954863,115.72036896091188,-0.1071677803993225,86.07753378061854
66,114.71275782585776,-0.1679704785346985,-0.1492916643619537,53.69697639673785,116.71528298637064,-0.1359481811523437,100.1765413821522
67,116.24849265591138,-0.1558709144592285,-0.1508517861366272,57.85531930719969,113.39588487895654,-0.1579285264015197,104.77999591477877
68,116.50918658279842,-0.1494034826755523,-0.1548743247985839,61.986583374914574,111.6685108311984,-0.1698733568191528,108.74614262340256
69,115.08820455455871,-0.148596853017807,-0.1589531600475311,63.13644391522132,110.05485925667614,-0.1978775858879089,112.1922357485449
70,114.78210370536712,-0.1464262008666992,-0.1610167622566223,67.08156154647799,110.37847843936314,-0.1917540729045868,116.40020260234064
