frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
127,86.34130042523985,-0.1563603579998016,-0.1345917880535125,108.27603514875791,136.93551080091373,-0.3331970572471618,126.45362074546776
128,83.74346356223123,-0.1779920160770416,-0.1310181319713592,105.87048926252704,138.96914855632895,-0.3066699504852295,120.40467202050596
129,84.14891470868626,-0.1827429234981537,-0.123657077550888,102.59483758648643,139.85323874957936,-0.2938792705535888,114.86734979589257
130,84.18822980846443,-0.1878862679004669,-0.1215088069438934,98.47156195814225,139.02978538270554,-0.2846242189407348,110.78344072344814
131,85.46999625883734,-0.1922654211521148,-0.1147342026233673,94.7968776310472,138.92162458178692,-0.2744768857955932,105.97828441926276
132,85.24336658746873,-0.2033438384532928,-0.1104744970798492,90.31022183690918,139.8549948163542,-0.2592532038688659,98.78749833617807
133,84.58605270530818,-0.2215944230556488,-0.1081006228923797,81.82256684500472,138.8298221944916,-0.2374278306961059,89.30313589790063
134,84.64972358951846,-0.2251881957054138,-0.1076200604438781,79.32468480532773,138.69569045686865,-0.2325426340103149,86.15936268624114
135,85.10404031720009,-0.2325779497623443,-0.1042453348636627,75.75142742136494,138.77803921371338,-0.2222772240638733,81.38153117410644
136,86.5206628599532,-0.2260817587375641,-0.1006654798984527,77.62118013341815,138.86942805468857,-0.2254133224487304,82.28829446430069
137,87.6145610334151,-0.2257182300090789,-0.0966807305812835,76.62169491773062,138.9299416232689,-0.2237665653228759,80.62628594836622
138,86.98064686393835,-0.2331635057926178,-0.0949396789073944,73.79679276589997,140.89409432027637,-0.2146955728530883,74.32138785287043
139,87.25737497333131,-0.2414150536060333,-0.0903906524181366,69.67300850711008,141.03219553948543,-0.2008717656135559,69.31472613465166
140,88.15722675928406,-0.2454704046249389,-0.0859378576278686,66.65753581234074,140.9976835372222,-0.1929072141647339,65.7652290805027
141,88.65791231869096,-0.2431731820106506,-0.0830243825912475,65.31502545102919,140.68280484432546,-0.1895603537559509,64.45435182101329
142,90.02356280010663,-0.245262861251831,-0.0775035619735717,64.31547234723824,140.4821872598901,-0.1830235719680786,62.78888014357582
143,89.67021877865564,-0.2517977356910705,-0.07610684633255,61.23683373524326,139.8186103587052,-0.1718084216117859,58.970535942814166
144,90.1151057795314,-0.2620882391929626,-0.0721958875656127,56.42296099929827,138.3037707213758,-0.1569139957427978,53.44508135368455
145,88.28762269543111,-0.2618795931339264,-0.074660450220108,56.59890432797837,138.43106531704512,-0.1567609310150146,53.34802210561551
146,88.21328490715307,-0.2611127197742462,-0.0758601725101471,57.24372335974808,138.06061893087028,-0.159258484840393,54.15360588718645
147,88.10548714254932,-0.2650100886821747,-0.0756929814815521,55.938053917130766,137.54583648720646,-0.1555522084236145,52.68882075502599
148,88.02500849502712,-0.268135130405426,-0.0764288902282714,55.07835836380722,136.65914646316594,-0.1531810760498047,51.95218849020552
149,88.99773649337249,-0.2640143632888794,-0.0770279765129089,55.80008003721561,134.96419733365795,-0.157735526561737,53.94107017634676
150,87.66012017843576,-0.262334793806076,-0.0811434686183929,56.354467586189855,135.86560024919504,-0.1613489985466003,54.89636078412516
151,84.91992732912635,-0.2664569318294525,-0.0891479551792144,58.98252120923544,138.32180503125306,-0.1652202606201172,56.3811463284081
152,85.11076225016411,-0.2664401233196258,-0.089118868112564,58.95506979623327,138.8203080820081,-0.1661182641983032,56.259912950920224
153,85.62440176253591,-0.2542645335197449,-0.0922466516494751,64.61807972794813,139.34598844810327,-0.1823049783706665,63.04121271214928
154,84.28086942387479,-0.2556917071342468,-0.0986688733100891,66.10516147264816,139.11448512758196,-0.1873508691787719,65.1559783240466
155,81.87676937440129,-0.2558014690876007,-0.1078700721263885,68.19973811037049,138.83996139050055,-0.195057988166809,68.60057605118294
156,80.7280350756643,-0.2482328116893768,-0.1145260035991668,71.55831737390626,138.84653224055378,-0.2050751447677612,73.0372682051763
157,78.65110416442558,-0.2425260245800018,-0.1246406137943267,75.33560499755433,139.49180513045965,-0.2165791988372802,77.77085623624885
158,77.9404438178949,-0.2288260757923126,-0.1317737400531768,83.06363604192397,140.0129328646262,-0.2360324263572693,87.22890630224578
159,77.20726183546897,-0.2265175580978393,-0.136552095413208,85.90516434169231,139.89314746487983,-0.2430762648582458,90.91388124518296
160,79.06600031638852,-0.220646321773529,-0.1338993906974792,88.18361139294689,139.4998773151939,-0.2506459951400757,94.39423877701527
161,79.33674581119905,-0.2152322828769683,-0.1350902020931244,91.13149308455372,139.27161134456213,-0.2589749693870544,98.56661728754187
162,79.99471931840347,-0.2082102000713348,-0.1348141729831695,94.45155607357476,139.29871716952647,-0.2691168189048767,102.92660263760672
163,81.29183045148375,-0.2020049691200256,-0.1337414383888244,97.5355147072166,139.5057841775319,-0.2792105078697204,107.95289758791648
164,81.77182976016574,-0.1912207007408142,-0.1370837688446045,100.06636337145322,139.05770215304116,-0.2963719964027405,113.766621570896
165,82.35380406666437,-0.1801517307758331,-0.138696938753128,104.50205071640876,138.9413005753287,-0.3133896589279175,120.61558067533542
166,83.09895051825941,-0.1694056987762451,-0.1415064930915832,107.63311594460616,138.37263915091825,-0.3296986222267151,126.01919522071908
