frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
221,84.08405502135949,-0.1171299517154693,-0.1698804199695587,111.6202967356984,129.58556454632787,-0.3988723158836365,145.2094546975696
222,85.8810629114904,-0.116653561592102,-0.1587678492069244,111.25821089214212,130.72132020234682,-0.3888066709041595,142.40061684692486
223,85.876444851857,-0.1290295124053955,-0.1459894180297851,110.30648878671204,132.65971680990089,-0.3631258606910705,137.3911178546116
224,85.76220627922216,-0.1368490755558014,-0.1402589976787567,109.31151154326348,133.95252909139117,-0.3486313819885254,132.86927920693003
225,86.32702046380592,-0.1511772274971008,-0.1277347207069397,107.03495917179694,135.29393849290656,-0.3231174945831299,127.1200654166688
226,87.05067722975458,-0.16128009557724,-0.1191309094429016,105.55494596706237,136.31067034668882,-0.3086321353912353,123.03058126305764
227,87.83768580571197,-0.1712595522403717,-0.1123259961605072,104.64382455005718,137.9429101702174,-0.2948362231254577,119.63364858100392
228,87.97061842007376,-0.1805483400821685,-0.1073960363864898,100.0780783748938,138.96771670352098,-0.2839124798774719,112.7365370439986
229,91.25140601720103,-0.1907815039157867,-0.0954438745975494,91.67394962494444,137.58593354449806,-0.2643368244171142,103.3982172213008
230,92.68068965118474,-0.2016623318195343,-0.0878584682941436,83.34751110774755,136.46700838985308,-0.2456662058830261,94.0079968048554
231,93.010387689367,-0.2130005657672882,-0.0850193202495575,76.9301863369843,135.22675417635904,-0.2317036986351013,87.2234176833598
232,95.19936689273044,-0.215867131948471,-0.0773733556270599,71.5577787933828,135.01580357975988,-0.2232374548912048,80.645911397558
233,96.130578547374,-0.2239538431167602,-0.0712391138076782,66.22304478091856,134.86971415239756,-0.2086225748062133,73.99302476260192
234,97.57129448959296,-0.2277716696262359,-0.0656105577945709,63.69580519160654,134.52947102689066,-0.1990763545036316,70.6362585022577
235,98.78926344219153,-0.2343522310256958,-0.0582683682441711,59.808302724485024,135.09632550040922,-0.1866552829742431,65.1021741668348
236,96.63508484450333,-0.2505661249160766,-0.05971360206604,52.85648978826148,132.04828290006486,-0.1659375429153442,57.197416360962144
237,96.65994232267091,-0.2590001225471496,-0.0561612844467163,46.98910633125761,129.87490374665836,-0.1443442702293396,50.242134209693546
238,98.6284494366176,-0.2567439973354339,-0.0513009130954742,46.05245697068722,128.4264414414792,-0.1406052112579345,49.41975060194554
239,101.21079735209372,-0.257800817489624,-0.0434118509292602,43.31676303838729,126.38290493024564,-0.1307429075241089,46.36756960237358
240,102.11132030207824,-0.2505759596824646,-0.0411904454231262,45.270601785795584,128.2094248864677,-0.1358583569526672,47.64151143108255
241,103.0988829619068,-0.2525927126407623,-0.0374579727649688,44.16068063658514,127.02005620770804,-0.1294672489166259,45.68323141358391
242,104.33513106740251,-0.244126558303833,-0.0349428653717041,44.278404699195086,127.7325457499306,-0.1346403360366821,46.364735393548415
243,113.56042009922106,-0.2466320395469665,-0.006459355354309,44.22691735410688,126.77467216564663,-0.130059003829956,44.88478231241775
244,112.58533640757854,-0.2465643882751464,-0.0103314518928527,45.07706645446856,126.0786554729005,-0.1321322321891784,46.11700091176142
245,111.3094045180538,-0.2456749379634857,-0.0144090354442596,45.824519187939686,126.30893479798011,-0.1351003050804138,47.19220438947061
246,109.32010931708676,-0.2467817366123199,-0.0205712616443634,47.10224578993045,126.619276248546,-0.1372798085212707,48.45812482062844
247,108.23049989652252,-0.2476011216640472,-0.0237387716770172,47.5841653727879,127.06505408373,-0.1385744214057922,48.878870483953314
248,106.39620350775618,-0.2512640953063965,-0.0288051962852478,47.874827267398885,127.78961423435716,-0.1417286992073059,49.777867385224326
249,104.7461133916128,-0.2462387979030609,-0.0358374416828155,51.6125970909022,130.12220758778702,-0.1542794108390808,53.61829195014997
250,102.34463270103508,-0.2367334961891174,-0.0448111891746521,57.80342159778753,133.2069387956767,-0.1726168394088745,60.13969116058001
251,99.54378635425634,-0.2336748838424682,-0.0540801286697387,62.55159425873802,135.14094686926393,-0.184843897819519,64.76644473453305
252,97.1721604862216,-0.2309421300888061,-0.0640285015106201,65.83914053379951,135.19882035366584,-0.1945649981498718,68.97436720088115
253,95.29397771162527,-0.2277608215808868,-0.0724885761737823,69.49169698944681,135.2098552156833,-0.2061527371406555,73.78716255061141
254,93.2557617531704,-0.2279744744300842,-0.0798368453979492,71.76372515260805,135.72382321160137,-0.2131937146186828,76.59737226865957
255,90.64050843400254,-0.2265949547290802,-0.0903927981853485,74.50420881640005,135.91219911659186,-0.2224894762039184,80.70458927347357
256,87.19865640404461,-0.2185166180133819,-0.1035236418247222,83.94611013345111,137.97903710968436,-0.2397016882896423,90.24672713068468
257,85.51433047931278,-0.2204455137252807,-0.110630452632904,87.51651464397342,138.72775336994502,-0.2459735870361328,94.10978801795557
258,82.96260148529471,-0.2130096554756164,-0.1177441477775573,91.886521763666,139.92551040037918,-0.2556382417678833,98.95209054543729
259,83.45888035901126,-0.2028383612632751,-0.1203991174697876,95.97084856375632,140.18694416914562,-0.2686161398887634,103.97796899022644
260,82.10910730536764,-0.1985205113887787,-0.1293973624706268,98.41833586248008,139.8132115397183,-0.2820821404457092,108.28081520450394
