frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
33,119.96020917354176,-0.1329474151134491,-0.0684047043323516,77.95296154930793,115.35629151218724,-0.2875780761241913,116.48116216067912
34,121.8435522571852,-0.138572871685028,-0.0598955452442169,72.26827544497411,114.41258371295416,-0.2723633050918579,109.98786043248614
35,123.37150593515624,-0.1398952901363372,-0.053939014673233,69.71111446213153,114.23254389030268,-0.2651832699775696,106.28001294946311
36,123.98257619001588,-0.1466286182403564,-0.0472511351108551,65.70581009184932,114.77523976058536,-0.2519957423210144,100.59036924617482
37,125.39478007564136,-0.1534572839736938,-0.0384972095489501,59.86016474062762,114.87954541337164,-0.2382393479347229,93.4115729536515
38,125.81157922889396,-0.160659372806549,-0.0323196947574615,54.59543098258691,115.57895740253817,-0.2274743914604187,86.27102250068248
39,125.476936121818,-0.165236085653305,-0.0284719467163085,52.3305227717208,116.50031213980144,-0.2235566973686218,82.8843466576991
40,128.19424901703607,-0.159671813249588,-0.0228138864040374,51.16637316751775,114.87441247705414,-0.2267099022865295,83.00006159509587
41,128.6375282752779,-0.1648235321044922,-0.0175391733646392,47.63608756065784,114.64343286100782,-0.2171779870986938,78.47407642563303
42,129.65314930632945,-0.1701056063175201,-0.010503202676773,43.542915418209965,114.37244221061007,-0.2054474353790283,73.41100987903226
43,131.97383269091495,-0.1714682579040527,-0.0030356049537658,39.72932276480777,112.66367831096532,-0.1954075694084167,69.6321493715334
44,133.35893416259182,-0.1736149191856384,0.0016870200634002,35.24198425964012,110.13456290165934,-0.1829279661178589,65.92330474624518
45,131.97833635464465,-0.1802900731563568,0.0003189742565155,31.036292546852536,108.54244327549678,-0.1697959899902343,61.55933580882328
46,133.19365982570764,-0.1797066628932953,0.0047962963581085,28.401576974051917,106.6664827927376,-0.1598145365715026,59.30758720257519
47,132.69632123978502,-0.1856475472450256,0.0077846646308898,26.790860789431036,105.87903264148828,-0.1505895853042602,56.55611405085399
48,132.19148240363145,-0.1934044659137725,0.0085963010787963,23.729554912693256,104.06185423732448,-0.139104962348938,53.227121485865794
49,133.25595059774662,-0.1979261934757232,0.0138386487960815,20.51942983785113,101.60573293881905,-0.1269986629486084,49.876358493419474
50,133.80862304230078,-0.1948689222335815,0.0131509900093078,19.8238672272818,100.81459174406,-0.1282790303230285,49.92409631623115
51,133.42876726672466,-0.1970295310020446,0.0137430131435394,18.836098982858864,100.44900900256587,-0.1239141821861267,48.43657946268714
52,132.80190073704853,-0.1980513334274292,0.0120221376419067,18.165847672555035,99.9715551315161,-0.1214329004287719,47.75076334144749
53,131.5448117800708,-0.2003014385700225,0.0082469582557678,18.63656041390975,100.17109720076454,-0.1218466162681579,48.06503463263727
54,132.0922652753379,-0.1974705159664154,0.0066060423851013,18.979345569063724,100.32948513990314,-0.1266098022460937,49.412916131879776
55,133.1105872776813,-0.1956297159194946,0.0061683654785156,19.1145521691909,99.78333957428455,-0.1291247010231018,50.60462471630294
56,132.7710001565833,-0.1962383091449737,0.0051558017730712,20.11257640626383,100.187789374926,-0.1308481097221374,51.52734428476017
57,130.99047011559605,-0.199015736579895,0.0007686018943786,21.84881404570825,102.1318300145496,-0.1343275308609008,52.559963843084525
58,128.51524550431898,-0.1945037543773651,-0.0085898339748382,26.96035636395698,105.92430842405224,-0.1506118774414062,57.73897845835991
59,126.32460507948672,-0.1913395524024963,-0.0147288739681243,32.15568319965046,109.55198045174068,-0.1631081104278564,62.130159214387696
60,124.51018559275198,-0.1902887523174286,-0.0204948186874389,37.86883678733494,111.86488425654512,-0.1716436147689819,66.4986874808431
61,121.63843723536336,-0.1902572512626648,-0.0290022790431976,43.67172646752014,114.10470472502006,-0.1819530725479126,71.29634484370605
62,118.82015294688864,-0.1875163912773132,-0.0378399193286895,49.01077005036066,116.50893375670849,-0.19541996717453,76.15331927544315
63,118.99217899863748,-0.1833451986312866,-0.0395720303058624,52.189414094517765,117.41526645438522,-0.2057826519012451,79.88493660335394
64,116.67979637184324,-0.1794793903827667,-0.0473353266716003,57.15115719422305,118.81170012226424,-0.2174569964408874,85.23156009354477
65,115.58920011687005,-0.1765338778495788,-0.0521137416362762,61.38775423652232,119.4755834795495,-0.2268977761268615,89.74621280155594
66,114.7485563822701,-0.1712448894977569,-0.0573923289775848,66.10871428539862,119.7104493113213,-0.2393316030502319,95.55691929103108
67,114.06626050691165,-0.1667078733444214,-0.0612673163414001,70.961197667045,120.32841848877736,-0.2510810494422912,101.37717916445943
68,113.05316528691796,-0.1621997654438018,-0.0677776932716369,75.80637246123159,120.49066569291708,-0.2642070651054382,107.4396957377062
69,113.79239331950868,-0.1573074758052826,-0.0705244839191436,79.0599390848462,120.17414215377184,-0.2736358046531677,112.40951626830308
70,114.34887048366474,-0.1534830331802368,-0.0728220641613006,81.36458464688418,119.62013138350372,-0.2808942198753357,116.20485116890688
71,113.7244160195827,-0.149754136800766,-0.0771732628345489,84.27580688588975,119.27606324094864,-0.2890048027038574,120.71194972903746
72,112.45632556796755,-0.1468649506568908,-0.0838138163089752,88.23029840448466,119.39268877538672,-0.298570454120636,125.79885054319502
