frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
31,132.2882035149356,-0.0015188753604888,-0.2287767231464386,90.65291022002816,92.91398059461602,-0.2676397562026977,175.10906975036747
32,132.49511113711452,-0.0012482106685638,-0.2285346686840057,90.08219417743948,92.65962426739344,-0.2668794393539428,174.40810185971213
33,132.5056611827167,-0.0011995434761047,-0.2282640039920807,89.68705365844045,92.5187232452708,-0.266245037317276,173.83618864116633
34,132.4664588601593,-0.0015406012535095,-0.227671205997467,89.11526161925781,92.28439740488182,-0.2647749185562134,172.9730576929826
35,132.31527747993363,-0.0026467740535736,-0.2265242338180542,88.74640898307547,92.37007654791591,-0.2602557241916656,171.88594898071497
36,132.3730670907162,-0.004055380821228,-0.2242610156536102,87.54860923770082,92.16510875257104,-0.2560327351093292,169.41007943008023
37,132.6055514110298,-0.0052148401737213,-0.2214354574680328,85.53974936251973,91.4952140010406,-0.2495402693748474,166.2148849659309
38,133.01823851481348,-0.0077760815620422,-0.2134762406349182,85.04002479743644,91.58114586273332,-0.2397345304489135,164.49168803045845
39,134.1547568102874,-0.0091150999069213,-0.2033844292163849,84.57967811827547,91.52794209527984,-0.2305008471012115,163.1820304558322
40,133.89056161729724,-0.0144341588020324,-0.1941914856433868,83.80416327080371,92.50130102200234,-0.2209673225879669,159.59375762196166
41,133.94953702844157,-0.0181420147418975,-0.1866932511329651,82.88700659458789,93.11352898676904,-0.2163645327091217,156.70145064731378
42,133.10991406638905,-0.0232073366641998,-0.1825177073478698,83.10122006556475,93.99279716192638,-0.208559364080429,154.58322749113984
43,133.09246340109794,-0.0262175202369689,-0.177719235420227,82.85656934831775,94.61150228218736,-0.2017136216163635,152.3550356954679
44,133.55374388927788,-0.0286943316459655,-0.1714149713516235,82.07514747341963,94.76952953883584,-0.1951043009757995,150.8278905285751
45,133.8665070536464,-0.0303480923175811,-0.1675419509410858,80.51227711704644,94.03110408401908,-0.175077199935913,146.32468317765287
46,133.76451989595395,-0.0322961807250976,-0.1651701033115387,76.73379399056648,93.6263678841848,-0.1625331342220306,141.3472786851993
47,133.07397729486095,-0.036044955253601,-0.1630400419235229,75.29105296761838,94.29452267646268,-0.1575701236724853,138.16269881075294
48,133.60825654251278,-0.0356453955173492,-0.1616824865341186,72.52079467226844,93.27752637033626,-0.1466111242771148,136.79253481673226
49,133.98583209612383,-0.0362012088298797,-0.1596325635910034,65.96336281124519,91.90882883389378,-0.1367027461528778,130.64045253058455
50,134.11994631721942,-0.0366935431957244,-0.157855749130249,64.8748618173172,91.83458724003653,-0.1353361308574676,128.39132339671227
51,133.95631094950107,-0.037195861339569,-0.1581445038318634,65.18463714717092,92.09659762801982,-0.1376220285892486,128.46723649593923
52,134.12827501354724,-0.0364827513694763,-0.1583128273487091,62.978154836791305,92.35779317418604,-0.1404710710048675,124.09089362844006
53,134.62724863522584,-0.0347589552402496,-0.1587145626544952,63.85829639684852,92.10679603564262,-0.1441883444786071,125.94091259681218
54,134.57485239351345,-0.0347013771533966,-0.1588513851165771,59.430220188336136,91.93054091959,-0.1427240669727325,121.79751452844452
55,135.60063090991355,-0.0308447778224945,-0.1599622070789337,60.59978434976517,90.04081508627803,-0.1425009369850158,126.00478536949096
56,136.06261040560435,-0.0272069573402404,-0.1631782352924347,63.49422002760923,91.16312039979545,-0.1669441759586334,130.3033965417984
57,137.4352400857185,-0.0211290419101715,-0.1660448312759399,66.57199259319873,90.472629481696,-0.1775842607021331,135.6335147427738
58,137.98166144281058,-0.0156642198562622,-0.173018991947174,68.06647434624364,89.12164093608106,-0.1864258646965026,139.76211080042484
59,138.31465901430005,-0.011379063129425,-0.1786614060401916,69.47161169954438,88.3385163896794,-0.1969748735427856,143.3338302671747
60,138.00315934711716,-0.0084420144557952,-0.1849710345268249,72.4504677684418,88.6190287144899,-0.2073390781879425,147.2683248973564
61,137.7793196014736,-0.0065983235836029,-0.1894802153110504,74.58013366569594,88.85120991197584,-0.2147786617279052,150.41269671395582
62,138.97139823819583,-0.0021621286869049,-0.1916905641555786,75.7518194571025,87.90950935949695,-0.224966675043106,154.18816056887945
63,140.30302905546742,0.0027251541614532,-0.1938390731811523,76.75210299172328,86.24278741876223,-0.2369350492954254,159.2376021515423
64,140.5577622071889,0.0063044130802154,-0.1989918947219848,77.43226307086952,85.03103132503853,-0.2507476508617401,163.16013164372484
65,139.6157634579121,0.0072062611579895,-0.2054612040519714,79.68082327045747,85.26555306496844,-0.2604700922966003,167.41786524523587
66,138.50104175005464,0.0068463087081909,-0.2111074328422546,81.04002463982884,85.4538566120743,-0.2669375538825989,169.96952421173518
67,135.59918085165384,0.0023639798164367,-0.2197034955024719,84.37814056657888,87.62426339899737,-0.2712629437446594,172.69409245926687
68,135.3831256706105,0.0039161741733551,-0.2239561975002288,84.83680196498085,87.05668320103572,-0.2773273587226867,175.06497953800852
69,132.8477872187946,-0.0001339316368103,-0.2304306626319885,86.67481678945728,88.67920083252369,-0.2794550657272339,175.69611675741385
70,129.04823305739387,-0.0075868964195251,-0.2377671897411346,89.76721452265195,91.7409312608346,-0.2790334522724151,175.93751869597904
