frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
178,13.694318931399334,-0.1645113825798034,-0.1281585693359375,155.4572632822748,173.36995993523834,-0.2693371772766113,149.70942958498725
179,14.06741974188887,-0.1714148223400116,-0.1203033626079559,153.523343996146,173.9154814898773,-0.2570976614952087,146.21802426092935
180,13.980841187122172,-0.1711261570453643,-0.1180980503559112,152.2603490332186,173.88581952576828,-0.2497113943099975,144.2651869206479
181,14.14379741440877,-0.1770228743553161,-0.1193203628063201,150.3436790835792,173.99400390797004,-0.2417240738868713,141.3801967479324
182,16.46482691447516,-0.1824483275413513,-0.1153742969036102,144.22122488847447,172.12844886958035,-0.2314649224281311,135.30719698537106
183,16.601394124632083,-0.1858323812484741,-0.1108158528804779,141.60694357167273,172.6397417103216,-0.221368134021759,131.8249692113828
184,16.85285783362499,-0.189608097076416,-0.1102832853794097,138.15654141051243,172.4353359637228,-0.2104347944259643,127.96450589663496
185,17.314991428860417,-0.1905462443828582,-0.1067311763763427,136.88184409286083,172.5789320888554,-0.2046821117401123,126.12132634907243
186,15.795934518833135,-0.194405198097229,-0.1109989881515502,134.61165792584393,173.03412431876043,-0.1947932243347168,123.1196470361158
187,16.60811740966895,-0.1941235065460205,-0.1099566221237182,132.37234797326866,172.44748986869772,-0.1923913955688476,121.17728112956608
188,16.128470437154554,-0.197686493396759,-0.1174680590629577,126.4646796390586,171.12461767920655,-0.1854224801063537,115.53837541783624
189,16.791267944830317,-0.1982355713844299,-0.12196946144104,123.3219798696298,169.26139520957582,-0.1843137145042419,113.15066874152704
190,17.67481655882288,-0.2022058963775634,-0.1222130060195922,117.45396582402746,167.78909756149946,-0.1777887344360351,107.34866216495024
191,17.92869341411564,-0.1992631256580352,-0.1214252412319183,118.60668999854096,168.0153294523233,-0.1783720850944519,108.04596513457298
192,14.160977425612266,-0.2010536193847656,-0.1226401925086975,118.1142287456428,168.58506493497146,-0.1761727929115295,106.964744694427
193,12.921698854932544,-0.2045490443706512,-0.1231996119022369,115.31856014208728,168.46951701605263,-0.172500729560852,103.84082781650278
194,10.849265455478898,-0.2076219916343689,-0.1210068464279174,110.51478009152622,167.69304042591762,-0.1666423678398132,99.16965305094772
195,11.476732410989344,-0.2103758752346038,-0.1205125153064727,106.39520410954532,167.06800040937222,-0.1620381474494934,95.09503619718475
196,10.4324901158,-0.2121594250202179,-0.1184594929218292,104.12466585024764,167.08917893684944,-0.1590567827224731,92.6281396752072
197,11.189730412268528,-0.2125417292118072,-0.1123898923397064,103.44215501667222,166.94604837177383,-0.1583876609802246,91.76243973234308
198,11.853320043431031,-0.2123146951198578,-0.1145261228084564,102.9274160827535,166.8478149499151,-0.1578569412231445,91.16570472360836
199,12.028581079237988,-0.2111107110977172,-0.1168341636657714,104.0365624030677,166.8680300357631,-0.1589693427085876,92.25134246446385
200,12.152884551679945,-0.2111559510231018,-0.1172350645065307,103.12417321651448,166.7207947738555,-0.1579558253288269,91.32881774113092
201,12.32008552924172,-0.2095583081245422,-0.1183757185935974,103.49827416170385,166.7939619272509,-0.1588416099548339,91.73305519288355
202,12.25114669749838,-0.2090595066547393,-0.1188489496707916,103.70366964136248,166.84200366638322,-0.1591423153877258,91.92685363129203
203,12.196076408137184,-0.2092881202697754,-0.1202653050422668,104.12342724300449,166.91564646739934,-0.1596812009811401,92.31721900442528
204,12.129928547741049,-0.208375871181488,-0.1212822794914245,104.92941563090513,166.8220752140873,-0.1608083844184875,93.28755036881114
205,12.200883090701936,-0.2044760286808014,-0.1230935156345367,108.20653725788668,166.77737517020256,-0.1658032536506652,96.90859099855533
206,12.051631516750035,-0.202906996011734,-0.1259534060955047,111.25197843149296,167.02707291968972,-0.1698816418647766,100.0628327871848
207,12.73992599069517,-0.2023994624614715,-0.1263910830020904,114.89463170775932,167.35727817035192,-0.1748758554458618,103.71257580070858
208,15.792505184230276,-0.201092779636383,-0.1242807507514953,117.56410680420116,167.52078867371063,-0.1788676381111145,106.48659071567212
209,16.654144059260332,-0.1975150406360626,-0.1214155852794647,122.34041191463795,168.91326027618862,-0.1835955381393432,111.06816132950831
210,16.68874456299759,-0.1940082013607025,-0.1203707158565521,126.97701665674516,170.2187604815584,-0.1888973116874694,115.37022277053804
211,15.622629729838671,-0.1867453753948211,-0.1181979477405548,134.57036599721516,172.66878803539728,-0.1977254152297973,122.17422770147874
212,15.359587533011291,-0.182093858718872,-0.1145027875900268,139.71760796683964,173.94614227005457,-0.2074062228202819,127.00326643673976
213,14.033990659075004,-0.1799045503139495,-0.1199089586734771,144.87645472566018,175.25459854530467,-0.21705162525177,131.7773565929084
214,14.004647309728036,-0.1727907359600067,-0.1259519755840301,148.52627894669288,175.0671375751882,-0.2305484414100647,136.05627919531614
215,12.934131912850027,-0.1705684065818786,-0.1290864944458007,152.21304810415074,175.97635957597936,-0.2405977845191955,140.49277415967427
216,12.583408883052796,-0.1614518761634826,-0.132279098033905,156.3356221187672,176.2597405090527,-0.2561525702476501,145.20668896047775
217,13.12430130502234,-0.1550528407096862,-0.1359875798225402,158.78670612607968,175.96231813305812,-0.2672429084777832,149.24536551573038
