frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,173.87973666469662,0.09210112690925598,-0.11794987320899963,61.528728761291845,66.51526937149421,-0.418704628944397,170.16903790029968
1,174.34931084267646,0.09276160597801208,-0.11646366119384766,60.79830807000282,66.69840316524801,-0.4197401702404022,168.3065981304122
2,175.14079980095295,0.09299507737159729,-0.11239480972290039,60.14289399203773,66.9543587747243,-0.4199138879776001,166.48072982964902
3,175.13651591387472,0.09299264848232269,-0.11156010627746582,59.43930941883951,67.11233742715432,-0.4192962795495987,164.924360504251
4,174.9042349904874,0.09127345681190491,-0.10938698053359985,59.58614863343803,67.57675285049369,-0.4157852530479431,164.46323942582836
5,175.8257214428672,0.0892920196056366,-0.10323750972747803,58.80090825856403,67.80859547862154,-0.40760862827301025,162.8946414225999
6,176.61424671075852,0.0838060975074768,-0.09460368752479553,58.14306222196434,68.44718776918187,-0.3911629617214203,160.95301467384954
7,176.9001946343654,0.0743197500705719,-0.08515346050262451,58.036936815508376,70.02373412068691,-0.3636966645717621,158.51197568626282
8,178.02651964475945,0.06612038612365723,-0.0732932984828949,57.81807590735129,71.48423791829723,-0.34367069602012634,156.18368705435438
9,177.48002620701516,0.05589723587036133,-0.0654897689819336,57.70765956428663,73.02378957457924,-0.32590848207473755,153.98277284089033
10,175.91997551397006,0.045480817556381226,-0.0617695152759552,56.65444128203863,74.07062631633184,-0.31174057722091675,151.1324708193343
11,174.21723299421132,0.031219393014907837,-0.056572794914245605,51.51265969247815,75.66217317247914,-0.2920304238796234,141.76777587995343
12,173.02771950370197,0.017978966236114502,-0.04840901494026184,45.23383782107512,77.90037227829424,-0.2703043222427368,131.54320696688671
13,171.1419122377676,0.0044615864753723145,-0.04340660572052002,33.553544487426436,79.70595218123717,-0.24864646792411804,117.07060938517269
14,173.2083948793939,-0.0025459229946136475,-0.027488231658935547,18.80325881191868,78.80193094791701,-0.22561347484588623,101.18125578938013
15,176.5448263838795,-0.002036184072494507,-0.013406306505203247,7.635542193521189,77.2269390587831,-0.2118159830570221,92.29556516058668
16,176.87108065110866,-0.00705188512802124,-0.006979495286941528,7.202916684087378,76.04176127486619,-0.20095866918563843,76.0576641194379
17,176.7258654481189,-0.011323750019073486,-0.0035020112991333008,15.976834557303661,74.89147476648611,-0.17665210366249084,67.16531210681762
18,176.16726701280456,-0.019782602787017822,0.0027281343936920166,30.400012172030923,72.79770765137357,-0.12640780210494995,49.398860778371144
19,178.5183858019001,-0.0206528902053833,0.014520615339279175,43.0156730945121,58.08581334410496,-0.06883120536804199,36.65276942898126
20,179.20324647308496,-0.02894681692123413,0.0253734290599823,49.39758272556975,64.60131287905062,-0.06305789947509766,26.76279379109951
21,178.43547308736714,-0.03919169306755066,0.030776917934417725,46.7569048871974,37.02137868915031,-0.02787768840789795,27.12977891573452
22,178.24354935747857,-0.047098249197006226,0.03668290376663208,49.81530688739427,28.1100263032385,-0.016385972499847412,24.102912653031805
23,179.98256106248596,-0.04578644037246704,0.04301503300666809,51.23689571042455,28.440411382197567,-0.018472015857696533,25.25476620644877
24,178.80889292228665,-0.04535090923309326,0.047276079654693604,49.334568053302974,28.573964806024946,-0.018892228603363037,27.138925125812786
