frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,175.2347006040628,0.0633465051651001,-0.03766721487045288,68.2845036210687,67.18041530452533,-0.3674691319465637,177.8151104158145
1,178.76887367336045,0.06640228629112244,-0.03530704975128174,67.8196203510924,66.31983684858395,-0.37098851799964905,177.00066214055795
2,175.75785930385942,0.069377601146698,-0.0339735746383667,67.10015956883458,65.37971820919567,-0.37429535388946533,176.528574063767
3,174.68669556617323,0.06873226165771484,-0.03203943371772766,67.5417383655234,65.63466520045715,-0.3740473687648773,176.15110867566617
4,173.82981006335135,0.06836849451065063,-0.03046780824661255,67.8471579656813,65.7654039682416,-0.373840868473053,175.79976327283308
5,173.58284038620513,0.06969574093818665,-0.03050670027732849,67.48660104172511,65.28829166797988,-0.37491095066070557,175.5523984301844
6,173.76957816573122,0.06920158863067627,-0.03062155842781067,67.68976758779324,65.43802553981406,-0.3744272291660309,175.46362906870502
7,171.82598696752692,0.07089534401893616,-0.028798460960388184,67.07865514302206,64.76331623277693,-0.3740566074848175,175.33956464511905
8,166.56145290818887,0.07430297136306763,-0.02263498306274414,66.0665700926027,63.63762736599172,-0.3707394599914551,175.14362697208492
9,163.4291503741757,0.07868248224258423,-0.0200728178024292,64.80808174550766,62.2567560232803,-0.3675280213356018,174.91881848140312
10,165.34634104897717,0.08250701427459717,-0.02450302243232727,63.85505887752371,61.09138480694573,-0.36614230275154114,174.49639923922837
11,162.79270830444764,0.08578377962112427,-0.02250295877456665,62.92470718064862,59.858630165331626,-0.365936815738678,173.87011412936366
12,159.74646950331015,0.08520764112472534,-0.01816028356552124,62.977312626245656,59.87020048722128,-0.3611435890197754,173.8055744420744
13,156.1874361166199,0.09037071466445923,-0.014655828475952148,61.76788516269282,58.495649855875754,-0.35843610763549805,173.44989672804778
14,152.33185265095815,0.09758895635604858,-0.012400805950164795,60.10679324147188,56.52658322464671,-0.357909619808197,172.85098072018994
15,154.07802860715262,0.1063573956489563,-0.01731586456298828,58.240214122559664,54.39323018970507,-0.3501970171928406,172.44090825348113
16,149.59793367219956,0.10409295558929443,-0.010018646717071533,59.66883653820584,55.31292100664728,-0.33924275636672974,171.56440846192325
17,148.58938414763534,0.09928292036056519,-0.006692349910736084,61.533966736242405,56.73532064345756,-0.33348727226257324,170.6915285609575
18,139.81658724585733,0.08943459391593933,0.006020307540893555,65.6189248574277,59.791834177843626,-0.3175855576992035,169.17830745702554
19,115.8786519358234,0.08355650305747986,0.032577574253082275,68.13356353225105,61.56273499237303,-0.318513959646225,167.97484122929407
20,110.76623881712324,0.07133311033248901,0.046491265296936035,73.60812333919283,65.80804584080508,-0.3032546043395996,166.14551497760263
21,109.36547490627633,0.06442573666572571,0.05435818433761597,77.39350194977348,68.39254179171839,-0.2889488637447357,164.65540642469188
22,112.86083795057924,0.05679589509963989,0.045074403285980225,81.66620775038311,70.97394608388568,-0.27871257066726685,162.48988559072242
23,125.14506770144146,0.03824037313461304,0.05012226104736328,91.03121792981202,77.76379398982037,-0.2557724118232727,159.79279663130663
24,122.79951719077002,0.020456552505493164,0.08183565735816956,100.93931811424928,84.37945442286373,-0.23047631978988647,157.2372965232816
25,120.88618969619456,0.016114771366119385,0.09627300500869751,107.79595706095112,86.13362410623186,-0.21462279558181763,151.7672615292512
26,121.27416117243929,0.0169675350189209,0.07885724306106567,111.07793338044715,86.10256641365226,-0.2016981840133667,148.1585910073613
27,121.92891281727603,0.009832203388214111,0.0840868353843689,107.49871713924847,89.66693882245058,-0.18908196687698364,157.15187397158428
28,119.46036361364074,0.0037068724632263184,0.08771824836730957,117.52121440922201,91.82173888620963,-0.18049484491348267,148.76620339788596
29,120.77074542258258,0.0018297433853149414,0.08196711540222168,119.47962624999258,93.77971465622143,-0.18083137273788452,149.77360582851045
30,126.9186833348277,-0.01063603162765503,0.0828436017036438,139.78223170352507,99.3452558499717,-0.17859679460525513,134.8301643658613
31,126.49230186836715,-0.01408243179321289,0.08485913276672363,166.63066771623627,101.91423811132188,-0.1702694296836853,109.22954326690495
32,130.5535207028182,-0.016801178455352783,0.06783545017242432,174.68074196565922,102.88714966589151,-0.1648210883140564,90.4191109226428
33,126.20310714602216,-0.011320710182189941,0.06862413883209229,162.2207835385258,100.31082368329288,-0.17342376708984375,110.74266479240379
34,120.31444939458933,-0.012362778186798096,0.08672577142715454,173.61865835052652,100.74444106669773,-0.17262619733810425,99.27053160982751
35,123.23523327778504,-0.01698625087738037,0.0662582516670227,174.47329205294173,102.95367295245933,-0.16774308681488037,100.1523946550418
36,138.53886043151965,-0.04827004671096802,0.06060105562210083,120.47822512034915,117.46269547992742,-0.13802951574325562,47.17159807604428
37,144.31570051391213,-0.05989181995391846,0.07351607084274292,104.1769974810022,123.8865958618116,-0.126723051071167,36.41758265229555
38,144.04935044642025,-0.06444478034973145,0.09435117244720459,99.39011632370766,126.02338908171731,-0.12331092357635498,33.522110764607966
39,148.6044480304792,-0.07491624355316162,0.09488797187805176,96.89311007681917,129.591207518002,-0.1204451322555542,34.455460067789176
40,153.2365727607572,-0.085598886013031,0.0979398787021637,92.96508508418255,132.677513405112,-0.10530358552932739,32.01618558739199
41,156.16982033242132,-0.09421849250793457,0.09883952140808105,88.67201747045696,135.28016080192808,-0.09882110357284546,28.75064119635201
42,157.92226571008197,-0.09839671850204468,0.09396159648895264,87.21594980948589,137.01191225124055,-0.09740835428237915,28.123079581671437
43,158.86386402176765,-0.10245072841644287,0.09573855996131897,84.87326529001109,138.52118925788878,-0.09583425521850586,26.98142211924804
44,161.2579842595629,-0.10682535171508789,0.09562444686889648,82.41255322406657,140.96933408418155,-0.09267866611480713,25.98887057592343
45,165.0873844004944,-0.11411237716674805,0.0922822654247284,78.4708589431046,144.05671497326296,-0.09254199266433716,24.45909724883535
46,168.90678455673478,-0.11951607465744019,0.09022602438926697,74.12139266281547,146.56156608830653,-0.08826351165771484,22.042282822201738
47,171.57506802124243,-0.11837166547775269,0.08815401792526245,73.38475954360528,146.6899740972676,-0.08972907066345215,22.159194470353953
48,172.8187962239371,-0.11785930395126343,0.08797138929367065,74.14882798951524,146.673668397622,-0.09106838703155518,22.86175516350441
49,175.14150367138737,-0.12322801351547241,0.08476999402046204,72.38193177032974,148.36432318136323,-0.08955484628677368,22.727628514761985
50,179.98166116507034,-0.12143701314926147,0.07873678207397461,76.45015966300141,147.95386848428137,-0.09602516889572144,26.56053300810633
51,178.22531853543657,-0.11533373594284058,0.07486414909362793,84.0742663120712,146.00428500032345,-0.09943771362304688,31.877879146792633
52,179.52667668375526,-0.11665338277816772,0.06188321113586426,92.65311242097344,146.428572933117,-0.11024272441864014,40.602547317936185
53,177.6847678720578,-0.10842680931091309,0.054197102785110474,105.39960907418201,142.76431831425862,-0.1309846043586731,52.011752748803794
54,174.9084459150131,-0.10152459144592285,0.044994473457336426,120.26625772463223,138.25670321964725,-0.14384418725967407,63.777563754300274
55,167.7688083417686,-0.11114221811294556,0.035425037145614624,116.90694103173611,136.35769899581842,-0.14465713500976562,61.151114560134076
56,162.58978594985194,-0.11131429672241211,0.02810192108154297,146.6266946324433,133.5522032955567,-0.1602962613105774,89.0471583163449
57,164.32661382424644,-0.09337610006332397,0.02529442310333252,174.61871847489158,129.2042731462732,-0.18458139896392822,122.32300897420245
58,159.12088234771616,-0.09119197726249695,0.0192873477935791,162.1187644933073,128.6856598737932,-0.1976383924484253,133.6938382716478
59,159.99410342333647,-0.0890912115573883,0.019927680492401123,155.28940962049288,127.37015941511359,-0.20528274774551392,139.70434128468693
60,158.0975052153739,-0.08539518713951111,0.015895307064056396,150.49764410754568,126.33930104958006,-0.21603387594223022,143.18685605844666
61,154.88383081678344,-0.07694000005722046,0.007957398891448975,143.5705642121817,123.53344685164427,-0.23013734817504883,147.50218502671015
62,152.8389616555881,-0.06907224655151367,0.000773698091506958,138.01910641785113,120.23761072432436,-0.24077314138412476,149.85318416934297
63,143.69609204886567,-0.06730383634567261,-0.010523378849029541,134.64660261191722,119.2355832719173,-0.2535628080368042,152.67895225604573
64,145.88477494548908,-0.056256771087646484,-0.012182801961898804,128.84731528733178,115.93665782523595,-0.27323663234710693,155.5386054719355
65,141.3486748298365,-0.05240800976753235,-0.02042481303215027,126.6199014665608,115.00467420447973,-0.2823043167591095,158.07105592046622
66,127.74935616137672,-0.056887537240982056,-0.03931093215942383,127.43032341898535,117.45204927573238,-0.2947632968425751,160.56575952772957
67,123.41525402953117,-0.046610474586486816,-0.048501670360565186,122.41557539644603,113.6040011314656,-0.3016391098499298,162.76067904730937
68,126.73861376180629,-0.03834375739097595,-0.0485992431640625,118.55375531761536,110.73530359878362,-0.3121943771839142,164.8078049117643
69,127.94339208285399,-0.0310632586479187,-0.05154329538345337,114.14890355583228,107.55574015624097,-0.32226917147636414,167.15014010071576
70,125.40624636619218,-0.02112308144569397,-0.06085196137428284,108.70768142328387,103.09549617586276,-0.34271734952926636,169.09016842113584
71,120.12132702074571,-0.021641850471496582,-0.07057732343673706,107.57652857300377,103.38143395089867,-0.3488406538963318,171.8371774369425
72,118.69349873745114,-0.011996656656265259,-0.07892090082168579,101.99468954063332,98.97664839717169,-0.3580380380153656,174.21518537386075
73,123.48207925005734,0.006995022296905518,-0.08339938521385193,91.9723788705544,90.01545745480006,-0.38222745060920715,175.9666486544494
74,125.821917954719,0.009579896926879883,-0.07675397396087646,89.99954299317758,88.92856549435271,-0.38845956325531006,177.79631332940096
75,131.96790078702247,0.016111820936203003,-0.07353532314300537,86.83764223082112,86.22099229996056,-0.3918800354003906,178.74676171178882
76,137.01616714680227,0.008568912744522095,-0.06657761335372925,89.54874153095572,89.61272252845808,-0.384720116853714,179.87331838734266
77,149.62471812348528,0.01545378565788269,-0.052715301513671875,86.35186144089835,86.74412918573509,-0.38719767332077026,179.22277904386604
78,153.0977453924362,0.016962915658950806,-0.04885071516036987,85.43942290837049,86.03577009995477,-0.38463976979255676,178.8211557110843
79,172.1304058038749,0.031748563051223755,-0.028990328311920166,78.8179466002554,79.5458169655028,-0.37850379943847656,178.57460372373126
80,178.74688063868518,0.04193270206451416,-0.026058584451675415,74.44141377564709,75.09683046489567,-0.3774925470352173,178.70231786186238
81,173.1031027371336,0.04839029908180237,-0.018487244844436646,71.93476582702499,72.51197170544603,-0.37512272596359253,178.8569257609817
82,176.098232161616,0.05008253455162048,-0.02328503131866455,71.30815413238066,71.77357686741396,-0.3731887638568878,179.0816148156606
83,174.8456640614986,0.05290868878364563,-0.022980958223342896,70.1595115201128,70.56627579543493,-0.37250998616218567,179.19360061872368
84,179.52804091219446,0.051857054233551025,-0.029186129570007324,70.52714311541494,70.94963638931046,-0.37430548667907715,179.15602696187588
85,179.84250756576705,0.054960548877716064,-0.030134111642837524,69.01275318629968,69.50430007488582,-0.374164342880249,179.01630413028352
86,174.07646750561955,0.06085851788520813,-0.025215834379196167,66.78681705361103,67.24352751090808,-0.37362077832221985,179.0809295608482
87,170.27007930767329,0.06530478596687317,-0.02231791615486145,65.56884661726923,65.66508083205983,-0.3729232847690582,179.8063354523582
88,168.3101292272857,0.0679636299610138,-0.02211397886276245,64.97677155442786,64.71410176573877,-0.37610650062561035,179.46711666084764
89,168.62180448768214,0.06704029440879822,-0.023093819618225098,65.57514569826756,65.0709454025762,-0.3761840760707855,178.9757855359618
90,170.28767148464465,0.06931823492050171,-0.026599794626235962,65.22777348560714,64.28803044453034,-0.37713822722435,178.07612023486962
91,168.59566984225128,0.07035085558891296,-0.024762839078903198,65.59081241226671,63.98948054527495,-0.3755072355270386,176.71396301969025
92,166.30016270995426,0.07166537642478943,-0.021978646516799927,65.39010614926801,63.582057393011986,-0.3726213276386261,176.29162070644483
93,163.86039591024078,0.07497590780258179,-0.020161598920822144,64.87298568916948,62.43554030062784,-0.37140965461730957,174.99699140351836
94,159.86691313640395,0.07893291115760803,-0.016699224710464478,64.00264293521998,61.26912604455032,-0.37126263976097107,174.38778236918833
95,154.86784921821726,0.08456945419311523,-0.01170724630355835,62.69570066252869,59.736529084696386,-0.3690158724784851,173.93283971339721
96,150.303786930885,0.09198063611984253,-0.008218944072723389,60.946249051913284,57.6394036508942,-0.3677467703819275,173.238394454403
97,147.19646818337694,0.09642216563224792,-0.005130410194396973,60.205686278230296,56.57221922807709,-0.3677689731121063,172.57107389423317
98,142.4168607989456,0.09805184602737427,0.0015442967414855957,60.91994697080774,56.77766309042681,-0.35854488611221313,171.73030870299922
99,144.024318348625,0.10259461402893066,-0.001875758171081543,60.502691575026866,55.79058581661576,-0.35019683837890625,170.78741834933243
100,158.4463214358368,0.09152936935424805,-0.013228178024291992,65.63251089674503,60.03264038240096,-0.33775728940963745,169.2849351759446
101,158.18762332571842,0.08644744753837585,-0.009939074516296387,68.18095743608393,61.88660061784434,-0.32817724347114563,168.26212987276395
102,150.50223788583284,0.09373155236244202,-0.004607439041137695,66.37793866393595,59.76470306990279,-0.33239611983299255,167.55036586203968
103,141.46860619938843,0.09820875525474548,0.0029460787773132324,65.28875658258517,58.361054473683666,-0.3311649262905121,167.03155043531476
104,142.98385017412068,0.09214848279953003,0.0023267269134521484,66.03664495534522,59.140229661918546,-0.32766473293304443,167.18020053460364
105,136.3571102610722,0.06765589118003845,0.01529020071029663,72.2275702289441,66.2138071080699,-0.29368284344673157,169.91850441641068
106,128.08050586431412,0.06587591767311096,0.025832176208496094,74.11866740095026,67.17404074947564,-0.2880358397960663,168.6196352400304
107,112.405778640069,0.07854974269866943,0.041421592235565186,70.86407822223676,63.32629963799265,-0.29689669609069824,167.2018938572242
108,112.49859130320823,0.072795569896698,0.04564636945724487,74.5735075089892,65.2732592960815,-0.28278881311416626,164.9013518766614
109,111.2886682118792,0.0646599531173706,0.053684890270233154,79.46059527092596,68.19858190637696,-0.2637186646461487,162.62306665239416
110,113.48319642948175,0.04841536283493042,0.05645942687988281,87.16069670902561,73.32316572909944,-0.23476147651672363,160.47955980417876
111,119.20335986935592,0.03328728675842285,0.059056878089904785,98.61390116438024,77.877132096899,-0.2155449390411377,153.01134387496217
112,116.6577768124393,0.028969645500183105,0.06905853748321533,102.22217158904127,78.8101828133593,-0.20170247554779053,150.69577447539683
113,121.19833139664217,0.00925147533416748,0.08971267938613892,113.44629683754795,86.87578421190865,-0.18392068147659302,148.97948107814872
114,119.20475942040137,0.012459635734558105,0.08582562208175659,104.61005832387212,85.29821320487743,-0.1794465184211731,155.81783353522403
115,111.81737148017372,0.01250457763671875,0.09740936756134033,104.01524084079455,85.56347551274055,-0.17070931196212769,156.61961218828185
116,109.52732556672201,0.009756863117218018,0.11043810844421387,100.17662000915068,87.21333478100703,-0.17514914274215698,164.81390455632703
