frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
203,176.76229879700503,0.1001738756895065,-0.1070992648601532,58.58319311692201,64.78703568801193,-0.4188382476568222,167.5988167963943
204,176.63209655883605,0.0935004651546478,-0.1015331447124481,58.63583583102732,65.72499632166871,-0.4048676788806915,166.19249979151107
205,179.29872807212382,0.0927273631095886,-0.0894713401794433,57.27309375358414,65.52469779720306,-0.3879951238632202,164.3726644335167
206,178.30151414202265,0.0904512107372284,-0.0772832632064819,55.591399448027765,65.38105858636825,-0.3707020282745361,161.80972962808875
207,176.80093551631288,0.0861729681491851,-0.0675266981124877,54.24922524839518,65.38735342451368,-0.3547233641147613,159.87390774957578
208,176.8288384530607,0.0783928036689758,-0.0617575347423553,54.03976996766464,66.33598373108144,-0.3412114083766937,158.13937393972026
209,176.48975891759085,0.0723455548286438,-0.055268794298172,54.40892123414904,67.26743915177053,-0.3285134136676788,157.14925839687194
210,176.56087720079063,0.0639623701572418,-0.0482782423496246,53.5943869404033,68.53030347164076,-0.3126583993434906,154.41804418791548
211,176.7981058764989,0.0541726946830749,-0.0406047999858856,44.19999349479027,69.8210763127754,-0.292731910943985,141.6184758446975
212,177.18209823762123,0.0455767810344696,-0.0349544286727905,34.61276323867978,71.1926853612795,-0.2725594937801361,129.34459110791005
213,177.88834735165764,0.0376875102519989,-0.0310260951519012,26.38972823847565,72.3018955641226,-0.2542445659637451,118.823511548175
214,178.69524734679882,0.0279831886291503,-0.0241644978523254,17.711896246491136,73.79984487201291,-0.2381578981876373,107.44408701671448
215,178.3395546844421,0.0196558535099029,-0.0140265226364135,5.560482497082386,75.38906853598307,-0.2197456657886505,94.1287080280901
216,177.96300738148236,0.0120564997196197,-0.0037656426429748,11.840212975182965,75.3938927336878,-0.2058693170547485,74.94552882437088
217,174.52975368853535,0.0176091790199279,0.0064046382904052,26.842942042855785,74.16489675597461,-0.2035754919052124,61.05872662484804
218,172.9076582911206,0.0187055170536041,0.0130889415740966,38.136154930855525,73.2334974649851,-0.1817745864391327,49.07843825885701
219,171.75980349898913,0.0189166665077209,0.0184990167617797,51.64836742026188,70.15284232854047,-0.1244403719902038,34.624453790802555
220,172.79557697736513,0.0095426440238952,0.0239902138710021,66.93470118504769,70.8655773254288,-0.0809297561645507,21.74862138947587
221,172.23581004071346,0.0028004944324493,0.0333264172077178,63.83278928063385,57.73040541761095,-0.0536932647228241,23.97849055034653
222,171.6484113081938,-0.0037337243556976,0.0429023206233978,61.53933635062594,55.084027023480985,-0.0532711148262023,23.500990189664297
223,170.607927449468,-0.0053707957267761,0.0486811399459838,63.53620798451101,61.59443787124911,-0.05415540933609,20.926819944322062
224,170.03872616533582,-0.0091098248958587,0.0543870329856872,59.06864348535111,55.75142759857022,-0.0510871410369873,25.207332547648203
225,169.512217701076,-0.0083354711532592,0.0555535554885864,51.28857921887786,56.61986784101828,-0.0534638166427612,32.24294525162455
226,169.58014050218046,-0.0118717849254608,0.0580115020275116,53.898125930180896,57.80654797158206,-0.05481418967247,28.87387837496149
227,169.13742849002685,-0.0141313672065734,0.06232750415802,55.02638029009958,53.45523506717126,-0.0476865172386169,26.507543070213195
228,169.3503882827717,-0.0211161673069,0.0679048895835876,34.30387428568643,42.95260228530134,-0.0542482733726501,43.10066142838386
229,169.0498311841706,-0.0208876132965087,0.0690247416496276,32.13420357331759,43.65947421977268,-0.0618594884872436,50.19238279795434
230,170.27523176641742,-0.0251938104629516,0.0671168267726898,31.983507106551556,47.00872790209388,-0.0670878291130065,50.34426407286114
231,171.06394789834837,-0.0264179408550262,0.0639165639877319,33.122744684845465,45.911103279285726,-0.064753234386444,47.93412581194039
232,170.56588583748376,-0.0230462551116943,0.0623954236507415,34.008636797322765,54.23946098103335,-0.0658329129219055,40.832947269274726
233,170.3065063934039,-0.0202361941337585,0.0609112977981567,42.73558065385125,62.31012047263658,-0.0524690747261047,28.274807772781468
234,170.37326386230689,-0.0191746354103088,0.0595978200435638,45.59773549636213,64.07715763378184,-0.0548427700996398,28.002608605445253
235,170.04199324443474,-0.0131392180919647,0.05542454123497,46.97446514169651,62.84727570555299,-0.0647230148315429,30.56158346393972
236,170.22416464983905,-0.0092106461524963,0.0511526763439178,46.83175523371212,68.3829482332826,-0.0775108039379119,32.082858331395585
237,169.75725784903423,-0.0004688799381256,0.0447150468826293,37.11214238579327,89.38155696778989,-0.1316135823726654,38.84585489887688
238,169.48763721267508,0.0078406631946563,0.0382146835327148,31.802059981803097,85.9102394225033,-0.1423185765743255,46.94455849589493
239,163.77112335740952,0.0106570422649383,0.0609552264213562,49.83364346702115,82.15895168432661,-0.1546323001384735,33.952253863391626
240,169.87435945827573,0.0042569935321807,0.0399258136749267,41.099977258352624,83.2158353588328,-0.1708024740219116,41.421289782485225
241,170.28530887615884,0.009386122226715,0.0337351858615875,27.38552809632773,77.15677140142694,-0.1878702044486999,57.781452680371295
242,173.16320327511352,0.003216803073883,0.0268858671188354,21.65304367040693,74.44097577590587,-0.194728136062622,62.929126804078415
