frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
95,173.75101822888058,-0.0511910915374755,0.0436548590660095,27.73677606527651,83.87504034337051,-0.1730327010154724,83.23832837754384
96,173.02892448537148,-0.0592320561408996,0.0491410493850708,24.27977027327064,84.0075011566127,-0.1595798134803772,77.49925085661215
97,172.78236945510085,-0.0617495775222778,0.051904559135437,22.257624434754398,83.47231421533101,-0.1538540720939636,74.66685233408815
98,172.0572656096702,-0.0701266527175903,0.057416021823883,17.774348142989965,82.63458386264243,-0.1371232271194458,67.65893342772758
99,173.23101627025903,-0.0694137811660766,0.061564028263092,15.889172771647194,81.8862950424814,-0.1328198313713073,66.03018835620615
100,173.44587413566583,-0.0677646398544311,0.0600591301918029,15.99024600662622,81.60550784813684,-0.1353652477264404,66.82970446600099
101,172.11735345478957,-0.0688088536262512,0.0592857003211975,15.972284797768106,84.32840455523312,-0.1362092494964599,66.2610704847234
102,172.75026729175752,-0.0668386220932006,0.0619781017303466,14.667833079069013,85.89917485061238,-0.1368876099586486,65.46982245515711
103,172.93330285859415,-0.0727216601371765,0.0692393779754638,10.77075470666798,85.47152630879293,-0.1245478987693786,59.93203475440804
104,177.32073223766474,-0.0738508701324462,0.0760043263435363,7.451786227518498,76.72246866206899,-0.1198107600212097,60.22113323749466
105,178.50567647454238,-0.0767548680305481,0.0802876353263855,5.8988573378735225,73.74190175825332,-0.1146742701530456,59.30280258515118
106,179.64597539153908,-0.0773724913597107,0.0869614481925964,3.81447353010262,74.06491567299298,-0.1095387935638427,57.05144888018849
107,177.86831660462275,-0.0867254137992858,0.0881832242012023,2.611243802588125,72.8185369047481,-0.1010295748710632,54.920683709206905
108,178.3915437315804,-0.076336920261383,0.093040645122528,1.803234819629604,72.96132528840594,-0.1084750294685363,57.46965869301796
109,179.8642609889572,-0.0808966755867004,0.0946364998817443,1.299481916984058,74.98996465937974,-0.1031364798545837,55.24101948083157
110,179.33687583841547,-0.0836682319641113,0.0965352654457092,1.2521502687520247,76.57889045677625,-0.09987473487854,53.58792278618013
111,178.89362249992217,-0.0853468179702758,0.09719979763031,0.932202378934126,76.786352749625,-0.0965524911880493,52.38486206408005
112,178.86123299053074,-0.0872340202331543,0.0991628170013427,0.2204889544557152,76.23211961395316,-0.0914651155471801,50.98714638939813
113,178.2025595135108,-0.0997291207313537,0.0994983315467834,0.4953145033290398,68.1002265919449,-0.0785735845565795,50.521986065804185
114,179.09433634367497,-0.0922461748123169,0.1003851294517517,0.687230957547973,71.79183485025557,-0.0849621891975402,50.835861154987725
115,179.0184298893005,-0.0900385975837707,0.100920557975769,1.159520108289791,73.95222499678374,-0.0858015418052673,49.936728711592494
116,178.0768652749612,-0.1023967862129211,0.1019167900085449,1.2847720832516851,68.03447899318633,-0.074117362499237,49.09234718035494
117,177.80879332516014,-0.0970448851585388,0.1010021567344665,1.207046961214488,73.06249232525307,-0.0805716514587402,48.97792167743372
118,177.23853331798978,-0.07833993434906,0.0962307453155517,2.3442225242365664,72.261872483258,-0.1031198501586914,57.995046452687305
119,175.56645688107548,-0.0639967918395996,0.0930129885673523,5.230557549783753,78.10831958973647,-0.1205431818962097,62.03925229305564
120,175.34861524334065,-0.0536953210830688,0.0846462249755859,10.990892818955372,81.33946380634805,-0.138859748840332,68.25732721513391
121,172.5572411171905,-0.0423118472099304,0.0762615799903869,15.931186018873245,76.74214908475784,-0.1585909128189087,77.87172801654238
122,175.12704173040964,-0.0368350148200988,0.0645502805709838,23.52751877970755,81.65546822569472,-0.173799455165863,85.17222148329148
123,177.05277346321583,-0.0344268679618835,0.0500985980033874,28.382488431111035,79.86727450765989,-0.1910799145698547,90.84534938632925
124,179.99384134195915,-0.0304322242736816,0.0333449244499206,33.370104190874194,78.1187360234126,-0.2117215991020202,98.07785574029792
125,179.87808651705058,-0.0183197855949401,0.0209589004516601,39.71951261172156,78.58878604841381,-0.2391234040260315,108.48102914803457
126,177.4243795055785,-0.0149613618850708,0.0097238421440124,45.12440111604811,79.82940267824785,-0.2565995454788208,115.54258575977808
127,175.3399327146691,0.0098771452903747,0.0021781921386718,43.732129007611306,71.43852815658873,-0.291390061378479,124.981123154402
128,176.62972060689475,0.017817735671997,-0.0106803178787231,46.830239607516326,69.26079957695929,-0.3131183981895447,134.9056075830893
129,174.02951965433496,0.0293476283550262,-0.0168994069099426,48.56478872464385,65.93939552125588,-0.3327523171901703,144.76164761166342
130,176.05576605515333,0.0334855914115905,-0.0287401676177978,50.46004419074603,65.03971152500108,-0.3495329022407532,150.94639357785334
131,178.7204304025944,0.034305602312088,-0.038350760936737,52.42031818945869,65.15896560466439,-0.3607118427753448,154.59294605220896
132,177.73618710171843,0.0399817526340484,-0.0429862737655639,53.236616957583045,63.54094342531398,-0.374696284532547,159.3913987751048
133,179.26678827306574,0.0383820831775665,-0.0501891076564788,57.231895174409296,64.60968305147746,-0.38177090883255,165.38720405218513
134,176.03629732785055,0.0325578153133392,-0.0529670119285583,63.64613394239076,67.43290770631378,-0.3805870711803436,172.5519136919757
