frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,177.50673962795875,0.05073574185371399,-0.0632653534412384,61.777334605996714,67.78954762818731,-0.4569908082485199,167.4446671079364
1,178.905758314009,0.05800706148147583,-0.06358009576797485,60.1325806188552,65.6598455925635,-0.4638037383556366,168.5940474805701
2,179.36538538387654,0.06116947531700134,-0.06420758366584778,59.50657517365467,64.7590964638069,-0.46650058031082153,169.20814755918482
3,179.58153456620065,0.06321445107460022,-0.06467625498771667,59.05874587282502,64.20704431930092,-0.46843743324279785,169.4430554869106
4,179.43949453192286,0.0633382499217987,-0.06501278281211853,58.95166020884288,64.15697563188334,-0.4683676064014435,169.33898283048165
5,179.02154358282348,0.06986594200134277,-0.06580460071563721,56.99409768071845,62.38384671770357,-0.47544798254966736,168.85743666247095
6,179.11710393163293,0.06956145167350769,-0.06541502475738525,56.47708785253282,62.64560363827439,-0.4759967029094696,167.2833393334545
7,178.42157743271548,0.07094216346740723,-0.06388849020004272,54.90362830643459,62.31451479014933,-0.47616156935691833,164.75805927118137
8,177.3803158206928,0.07121184468269348,-0.060433030128479004,53.779768533821276,62.2040527449738,-0.4731689393520355,162.74893758880035
9,177.53036399643528,0.0640760064125061,-0.05370202660560608,54.284265195338484,64.10071263587896,-0.4610951244831085,160.33353337736733
10,177.62762787669857,0.056444019079208374,-0.04640132188796997,54.75251692499317,66.08853139786953,-0.4474402666091919,157.6084400910299
11,177.0778845320815,0.05301132798194885,-0.04030519723892212,53.22773970517272,66.60252343740044,-0.43790608644485474,153.72056953359646
12,176.40152273789025,0.04856473207473755,-0.034048616886138916,52.60359292189111,67.48332828157962,-0.4269123673439026,150.91013805134637
13,176.12101106151508,0.04216429591178894,-0.027702540159225464,51.95673573174687,68.8913782664607,-0.4111047089099884,147.59813437274818
14,175.5266600532418,0.03813883662223816,-0.021047592163085938,49.430287465583774,69.32607586831341,-0.40061309933662415,142.06207710106793
15,174.58630014285168,0.03591623902320862,-0.016468405723571777,46.882223671540544,69.35032638429061,-0.39458179473876953,136.9902264896432
16,178.9552061261063,0.012217283248901367,-0.008267700672149658,46.678720692708524,75.21320853736744,-0.36180269718170166,128.68730339774967
17,179.1414503987263,0.001957833766937256,0.000835031270980835,44.10709155920059,77.30481198845452,-0.3427921533584595,121.53111851591521
