frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
79,175.88136602619323,-0.0076524317264556,-0.0043830573558807,8.209182663171418,83.56663259765122,-0.1564477682113647,93.50075812610676
80,177.2579037893061,-0.0104390978813171,0.002617597579956,8.731208147139467,83.26924894947604,-0.1465567350387573,75.14329546790765
81,179.5526102685469,-0.0088030099868774,0.0077901482582092,20.78324642058585,81.01862011947509,-0.1414442658424377,63.88345798465711
82,179.77127628815532,-0.0142624378204345,0.0139262080192565,26.44172217210584,81.9954365871173,-0.131266713142395,56.82180745249761
83,179.63472884404743,-0.0156853199005126,0.0167180895805358,33.23070928055505,85.34365539372419,-0.1278985738754272,49.200833956846
84,179.8622600480697,-0.0173588395118713,0.0175508260726928,34.631074685660984,86.7045055125862,-0.1246628761291503,46.11210291021288
85,178.2965253379216,-0.0171591639518737,0.0216472148895263,32.798444988789974,87.43847990987217,-0.1274362206459045,47.45462900218041
86,176.4577429172983,-0.0165109634399414,0.0266046524047851,17.77232434691528,86.67996849169668,-0.1220510601997375,62.019289479511016
87,177.26814233533725,-0.020315945148468,0.0279596447944641,8.102426003900916,87.82640794776756,-0.1169396638870239,69.53105234006362
88,177.5259074369012,-0.0219764709472656,0.028653085231781,1.29916916403654,91.12088595411086,-0.1183575391769409,75.77673380349545
89,176.29300518693353,-0.0210723876953125,0.0314685702323913,8.591522344609933,90.22784114965584,-0.1156909465789794,66.93025581241054
90,175.03435648320166,-0.0195593237876892,0.0338462591171264,1.7403318508672343,91.75928844390684,-0.1221283078193664,76.118878153745
91,175.70989223436175,-0.0235912799835205,0.0355934500694274,14.518407641810972,91.99212555308644,-0.1157507300376892,59.15510494001848
92,173.9674499921209,-0.022956371307373,0.0401898622512817,15.25937123770654,91.04922839156666,-0.1142203211784362,59.04772704611318
93,174.25443992685183,-0.0247131586074829,0.0411776304244995,19.03338628930223,90.04541617770991,-0.1090547442436218,54.32953954818797
94,174.07059887831528,-0.0244578719139099,0.0414736866950988,24.11299240374373,90.28079753234442,-0.1088519096374511,49.66583673538727
95,173.60408149132334,-0.0260108113288879,0.0443984866142272,28.97418463450965,87.38640181387285,-0.1039750576019287,45.6300488985778
96,172.9577476356854,-0.0255582332611084,0.0455947518348693,29.99949553117721,86.80510440295541,-0.1020698547363281,44.417160082329815
97,170.3635974891134,-0.0242385268211364,0.0500794649124145,33.15060379771524,85.80433362053259,-0.0986381769180297,41.84438554461297
98,169.1389040824026,-0.0247836112976074,0.0538983941078186,33.91975594104509,84.78580253968977,-0.0972742438316345,41.56605792472988
99,169.00680953910427,-0.022988736629486,0.0526235103607177,34.62838812104875,82.5628215924707,-0.0976064205169677,42.83188117485349
100,167.4323981376232,-0.022637665271759,0.0564687252044677,35.92547658322445,82.21890808130206,-0.0957016348838806,41.614539396610816
101,167.8725774718,-0.0212081670761108,0.0534138083457946,37.36148014134193,83.42844429677052,-0.0959134101867675,40.00218423520583
102,168.44269496455212,-0.0198904871940612,0.0513112545013427,34.867680318869084,83.48648195290332,-0.1013526320457458,42.96504315668672
103,168.80674847584226,-0.0190681815147399,0.0504272580146789,34.37610731594572,83.50509414878815,-0.1053553223609924,44.23794091658495
104,171.58770522296734,-0.0195944309234619,0.0434587001800537,30.96953209261909,84.55273028148957,-0.1041637063026428,47.49535979673506
105,173.83114840014807,-0.0170118808746337,0.0337475538253784,21.76722269355672,83.6887627254207,-0.1033517122268676,58.35626031447989
106,175.58252335955035,-0.0134069323539733,0.0250772237777709,1.0178237400881085,83.7963075588363,-0.1257304549217224,81.38560314575784
107,177.59754496982012,-0.0100000500679016,0.0158075094223022,22.79730667477594,81.45932106827286,-0.1441304683685302,109.15137058413792
108,175.17109279623142,-0.0072126984596252,-0.0068646073341369,40.612744070701865,81.75085060011656,-0.1649591922760009,128.006039700616
109,174.17185906452147,0.0023843348026275,-0.0183481276035308,47.23434039719436,80.98545334451386,-0.1793294548988342,136.6376144152751
110,173.78237011462116,0.0122947692871093,-0.0285522043704986,57.88630393200471,79.62949116443515,-0.1971318423748016,150.32763823204502
111,176.49770527033988,0.0248886942863464,-0.0325216650962829,66.31063478430099,76.7786787550612,-0.2147327661514282,164.3049666511156
112,173.65770330254395,0.0289692878723144,-0.0434953570365905,70.18592781272459,76.09395986804907,-0.2296106815338134,170.48297574922196
113,171.90723919813857,0.0358278453350067,-0.0560702681541442,70.98811217022018,74.49524397011034,-0.2450039684772491,173.8676465338561
114,174.61591305684018,0.0455846190452575,-0.0579195022583007,69.0969912441781,71.47007211957792,-0.2590274214744568,175.74156471836773
115,175.41645791751623,0.0512261092662811,-0.0583613216876983,67.66701332191816,69.35804510520676,-0.2677732110023498,176.9178323892859
116,175.70408665768562,0.0539240539073944,-0.0605265200138092,67.14948030079078,68.7149306543045,-0.2734909355640411,177.14467675384574
117,175.745335865822,0.0556641817092895,-0.0607118904590606,66.9389839024775,68.28168874137552,-0.2796945869922638,177.4866258532643
118,175.98010152155473,0.0589503347873687,-0.0647721290588378,66.48772724121524,67.49931763241248,-0.2884210348129272,178.07151233277267
