frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
147,156.25898617223953,0.042340874671936,-0.1894902884960174,72.3146699395673,72.87017771409128,-0.2800205051898956,178.76976705463937
148,155.08326880281578,0.040343552827835,-0.1904838681221008,73.38846376011863,73.90365744483414,-0.2828554809093475,178.87181409851047
149,155.88528521426306,0.0418113470077514,-0.1879409849643707,72.59186724370169,73.49370898097459,-0.2820113599300384,178.0309968102845
150,156.5678346201953,0.042708396911621,-0.1853575706481933,72.08516578516907,73.15294937219764,-0.2769995927810669,177.64864428448192
151,156.9207933070445,0.0423404574394226,-0.1819981932640075,69.97085951199563,73.08456258828234,-0.2726072669029236,173.1751833525031
152,156.6517499634607,0.0406376123428344,-0.1805703341960907,68.29765566104666,73.45645957505194,-0.2701291739940643,168.77700185433957
153,157.26757976322062,0.039402037858963,-0.172844111919403,64.2259778595753,73.46027893787402,-0.2610420882701874,160.53022010623746
154,158.329971543078,0.0368190705776214,-0.1607708036899566,60.34666517920178,73.19740817325648,-0.2472807168960571,153.53704945347152
155,159.36725056926585,0.0324020981788635,-0.1475477516651153,54.60396342244493,73.29895527537907,-0.2299822866916656,143.31786705584565
156,159.38297564573142,0.0253620445728302,-0.133863478899002,49.67846877535828,73.83350788663937,-0.2097988128662109,135.3117683795824
157,160.20688365030333,0.0180307924747467,-0.1184991598129272,40.98826496890064,73.50509303899341,-0.1868914663791656,123.21339717147808
158,161.3769652016588,0.013399064540863,-0.1035595536231994,29.555828368135984,70.79171058154779,-0.1660838723182678,110.70985516034752
159,160.99980989579788,0.00516939163208,-0.0920893549919128,18.076769661704496,69.45225746895733,-0.1448614001274109,97.47447361487886
160,160.7320542599398,-0.0021357536315917,-0.0821230411529541,8.261784199435112,67.8351426413995,-0.1254666447639465,85.1312586369806
161,160.20898748636117,-0.0080623030662536,-0.0749063491821289,4.682543298098096,66.24088604251534,-0.1101307272911071,78.73360337982001
162,161.22388916723528,-0.0121376514434814,-0.063735544681549,2.099035116742334,64.97411425854358,-0.0988365411758422,73.06815601393265
163,160.83817122970024,-0.0183154940605163,-0.0558220148086547,1.877657703424534,64.10163093599363,-0.0898982882499694,70.00401851935162
164,158.5178552165757,-0.0283792614936828,-0.050541341304779,3.860632428621314,63.02209314864791,-0.0775007605552673,61.92000460269556
165,159.0102866319809,-0.0300742983818054,-0.0457937121391296,9.084328328562655,59.98983483237731,-0.0692848563194274,57.3948018455546
166,158.89495852396175,-0.0305227637290954,-0.0455240607261657,11.695701981252578,59.848421170721736,-0.0676031112670898,55.80075485457445
167,160.37910740572693,-0.0273100733757019,-0.0436676144599914,14.005434701947864,59.00479494265432,-0.066912829875946,54.85084498114779
168,161.29499953626868,-0.0248095393180847,-0.0433026552200317,13.254549282148112,60.53665508764419,-0.0685534477233886,54.971602224092685
169,161.5186988310193,-0.0228638648986816,-0.0451081991195678,10.29265400460316,61.157518098501214,-0.0710132122039794,58.64676114149045
170,160.97069413290205,-0.0218310952186584,-0.0492430329322814,7.927443728549898,62.59536692841186,-0.0752050876617431,61.13128109910371
171,161.43191701344992,-0.0193174481391906,-0.0513983964920043,5.500792025770524,63.50177261046366,-0.0827815532684326,64.63615844370447
172,163.89767936392025,-0.0124441981315612,-0.0516936779022216,2.223724524734941,64.17037197016026,-0.0922988653182983,69.55245868043599
173,168.54710363412175,0.002532422542572,-0.055387258529663,4.8063786957566,64.21059535772659,-0.1108206510543823,81.20578195661525
174,171.33774567243466,0.0134958624839782,-0.0611642599105834,4.751162175538323,62.77877029748221,-0.1212892532348632,85.69765009333973
175,171.39297741419142,0.0191202163696289,-0.0702611207962036,4.942556092150265,61.537996986938815,-0.1221620440483093,87.78199515772064
176,172.13325347583122,0.0269681811332702,-0.0800987482070922,11.889520030505292,62.10130708138641,-0.1395189762115478,98.17245204957511
177,172.60686286884325,0.0325179696083068,-0.0865824222564697,18.88362411254202,62.80697203800877,-0.1526389122009277,107.02210805558698
178,171.86149884033955,0.0351927280426025,-0.0947905778884887,21.68457373176621,63.21917532514277,-0.1615176796913147,111.41138687515736
179,171.70684926664552,0.039130300283432,-0.1017591953277587,29.244549411195607,63.862900263262574,-0.173321932554245,120.53474747261438
180,171.63676439015333,0.0425589680671691,-0.1084336638450622,34.95619091646321,64.28787728825512,-0.1837349534034729,127.68826163948518
181,171.94653278293453,0.0472822189331054,-0.1175794005393982,40.91533012324223,64.29956428490063,-0.1986151933670044,136.28297399707623
182,170.67326769860537,0.0483564734458923,-0.1281995773315429,44.361514385561776,64.80533988323108,-0.2132114171981811,141.24883655953494
183,168.86452332251278,0.0483171939849853,-0.1377539038658142,47.05324472817553,65.27453339707463,-0.2230884432792663,144.83479946977934
184,167.14044296766022,0.0485819876194,-0.1468487679958343,50.63541869339173,65.98031353293315,-0.2337583303451538,149.88042416891471
185,166.345586438117,0.0493187010288238,-0.1520834565162658,54.54429446042812,66.61267989572336,-0.2452334463596344,156.01684297138843
186,165.5377832638521,0.0500582158565521,-0.1567254960536956,58.01963325189287,67.20264308736007,-0.2540571689605713,161.19311376773595
