frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,166.4498958783041,0.08441956341266632,-0.15076768398284912,68.21367007788147,70.05615567451859,-0.41638223826885223,176.60752660141932
1,167.3021277695548,0.08777444064617157,-0.1449926495552063,66.25786212116367,69.37623886558293,-0.4214627593755722,174.16996351882722
2,167.41869559266468,0.08876274526119232,-0.14365708827972412,65.97885919906481,69.24309252280352,-0.4247962087392807,173.86604775474441
3,168.30740960410853,0.0913262665271759,-0.1402709186077118,65.55647309052637,68.77789872033638,-0.4264860153198242,173.86597167377641
4,168.9850307917808,0.09317755699157715,-0.13767468929290771,65.11639596085544,68.37213777923716,-0.4263884127140045,173.76815601445745
5,169.36644399862016,0.0940714180469513,-0.13603854179382324,64.61195713120736,68.16597083005425,-0.42692652344703674,173.20830849321646
6,169.68790448341886,0.095499187707901,-0.13530361652374268,64.26435119166386,67.83767699770702,-0.4279635548591614,173.16829764457614
7,169.83801232301863,0.09649631381034851,-0.13516414165496826,64.02312654626037,67.62909193467765,-0.42773061990737915,173.14250449367026
8,169.89632919410582,0.09774820506572723,-0.13514870405197144,63.646004930791065,67.41563185093281,-0.4285835176706314,172.88450781046777
9,170.20937912501927,0.09893091022968292,-0.13544169068336487,63.318570390910075,67.18071849074093,-0.4293024390935898,172.7970890235278
10,170.38271725525928,0.09960198402404785,-0.13582223653793335,63.137630398210334,67.02469042514946,-0.429897665977478,172.7999763378175
11,170.4595393731302,0.09999014437198639,-0.13624846935272217,63.08300948737825,66.93749147079346,-0.4303225725889206,172.8683277584377
12,170.56440343035845,0.10078664124011993,-0.13681861758232117,62.91706991892654,66.75945093901562,-0.42999304831027985,172.91776393764493
13,170.31961570064004,0.10038913786411285,-0.13792023062705994,62.82160963983433,66.79417994701933,-0.42722196877002716,172.70920347852663
14,170.19028826907714,0.1002797782421112,-0.1381683647632599,62.48259575319977,66.73214863700119,-0.4247112572193146,172.19748744697884
15,170.30696817869634,0.10038930177688599,-0.13851472735404968,62.136273734355946,66.6832883785312,-0.4232144355773926,171.62725812884864
16,170.39489901418293,0.099302276968956,-0.1373957097530365,62.04590840993187,66.77889642512812,-0.4239337593317032,171.22114617610097
17,170.68791824541557,0.0978737473487854,-0.13464102149009705,61.88492838480501,66.98431132448768,-0.4211273193359375,170.31706068735235
18,170.57801057229221,0.09339411556720734,-0.1298089325428009,62.18804943875746,67.77301587233248,-0.4139685183763504,169.4571423728148
19,171.49143995910774,0.0932994931936264,-0.12482646107673645,60.94997286976266,67.60775871492227,-0.4085979610681534,167.2780501090999
20,172.14406835139852,0.08938531577587128,-0.11770153045654297,60.77658655697193,68.2083597353951,-0.399557426571846,165.799858620767
21,172.89839278529126,0.0856875628232956,-0.11068835854530334,60.084827188774945,68.54946678044904,-0.39497266709804535,164.05049331242463
22,172.701426396263,0.08052617311477661,-0.10743582248687744,59.45672170807875,69.58132022099437,-0.39090344309806824,161.15654628162721
23,172.54122486870406,0.07537221908569336,-0.10256323218345642,58.98790823017712,70.18893933214235,-0.38119661808013916,159.56523897681342
24,172.01541420836804,0.06605181097984314,-0.09594112634658813,59.75248393825935,71.785553021786,-0.3664056956768036,158.03258670783032
