frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,140.34503148997413,0.020512133836746216,-0.1392718255519867,85.97451835634688,86.54631930874501,-0.2880738377571106,178.76093136857506
1,142.52147468133032,0.024785935878753662,-0.1349630355834961,84.26803876495453,85.01933120202166,-0.2881326675415039,178.3427467465787
2,142.99040042785978,0.026216208934783936,-0.13372042775154114,83.78879411770416,84.64368882273814,-0.2883869707584381,178.0995019882664
3,143.15827322466424,0.02698051929473877,-0.13330167531967163,83.56198078640831,84.47077655709074,-0.28829383850097656,177.96880403273917
4,143.58990602086456,0.02793756127357483,-0.13339149951934814,83.21536750789696,84.18425112180101,-0.28829440474510193,177.82078431081575
5,144.58628557293403,0.02830830216407776,-0.13405194878578186,83.1090075538939,84.0915155116064,-0.28840357065200806,177.78899322709407
6,145.17856603440592,0.028898775577545166,-0.13365992903709412,82.93194910269908,83.9272154341585,-0.2884925901889801,177.7600811434507
7,145.34418329569505,0.02944299578666687,-0.13295912742614746,82.80449519443889,83.76067129131646,-0.28854790329933167,177.84799312539224
8,145.5700368614538,0.02977612614631653,-0.1319807767868042,82.6831865600909,83.57731189668436,-0.28858456015586853,177.9829210527862
9,145.5762465430391,0.030110657215118408,-0.13178583979606628,82.53715576786945,83.36933842954147,-0.28853604197502136,178.11827493275462
10,145.75704108008753,0.03068450093269348,-0.13145491480827332,82.31625615610422,83.10863930858933,-0.28783899545669556,178.20050033961223
11,145.83289469417514,0.031221657991409302,-0.13168585300445557,82.11041011708997,82.88885230251842,-0.287665456533432,178.22681100498255
12,145.82397079556503,0.03126773238182068,-0.13160863518714905,82.04105517786456,82.8152001970894,-0.287692666053772,178.23384510417952
13,146.4245493937785,0.03244766592979431,-0.13075262308120728,81.60824603128233,82.35194986220588,-0.2882942259311676,178.29947840213111
14,152.5655748952523,0.04366767406463623,-0.11887168884277344,77.35238642196627,78.23095849645287,-0.2883513569831848,177.98890383820142
15,153.17238246570392,0.04542621970176697,-0.11409217119216919,76.61775320876016,77.45490968813648,-0.2872173488140106,178.13320786443748
16,155.4483271465255,0.04506736993789673,-0.10829752683639526,76.0173627195489,77.08609641879428,-0.28266996145248413,177.66981579260462
