frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
112,177.73421394840486,0.0886458754539489,-0.0923156440258026,56.97361012223619,66.29304900685474,-0.3750494718551636,162.03464878621165
113,179.84963648681472,0.0880457609891891,-0.0827581584453582,55.23277024533427,65.95713818931797,-0.3610066026449203,159.83668031197877
114,177.8484787989803,0.0863203704357147,-0.0712870657444,53.52870404354359,65.3336199065738,-0.3429134786128998,158.33110614225535
115,175.273827270479,0.0849978923797607,-0.0599467754364013,52.08341587236208,65.03245602175545,-0.3298681676387787,156.67538831228052
116,175.24415928849584,0.0792128145694732,-0.0550612807273864,52.86665846086794,65.97486757630466,-0.3191278278827667,156.13867112035928
117,174.19241264762184,0.0755451023578643,-0.0488039255142211,50.68393939848496,65.78638794052407,-0.3040807247161865,153.64203656293242
118,175.68777320322118,0.0653052031993866,-0.0466893911361694,50.307363374215264,67.38026660231311,-0.2917678654193878,151.13194516385713
119,176.0576913475567,0.0567797124385833,-0.0408366918563842,40.17893146821891,68.52782438395595,-0.2775197625160217,136.7935759904177
120,175.86714649278937,0.0520156919956207,-0.0357510447502136,28.358676559899067,69.3860714374858,-0.266574889421463,123.99419078570548
121,176.8123532591225,0.0396724343299865,-0.0277914106845855,17.18533719739218,71.37032010640141,-0.2467198967933654,109.57614166061111
122,176.04340540384473,0.0333813726902008,-0.0186384618282318,8.24329323869983,72.03697880370325,-0.2313142418861389,98.76721733323868
123,176.49150433945042,0.0257824659347534,-0.0123291909694671,1.852376668367122,74.87833305537548,-0.2180735468864441,91.4084431318717
124,175.05028732389218,0.0225979089736938,-0.0019784569740295,18.08395059974725,73.80424304055443,-0.2035324871540069,70.80103700353426
125,171.63347481378457,0.0244981050491333,0.0119752287864685,27.85735253893949,72.4283028555348,-0.1980693638324737,61.60389298771244
126,170.12916668372367,0.0266491174697875,0.0168024599552154,44.49042990010355,69.53633707824822,-0.1671748459339141,45.05511395559432
127,168.57995283911984,0.0246559083461761,0.0265223681926727,58.665180868567006,71.38829593089449,-0.1340969502925872,32.29231883836586
128,171.21905466398383,0.0142937302589416,0.0252543687820434,67.73980348665907,60.75915511609425,-0.075738787651062,20.6796631046909
129,171.09282998034362,0.0106502473354339,0.0296489894390106,70.71779789602903,53.26377154541474,-0.0478595197200775,18.21048155439037
130,171.86658120675264,0.002154916524887,0.0348621308803558,70.44802149607204,68.20283398185178,-0.0533338487148284,14.324335007402428
131,172.02712288169957,-0.0020298659801483,0.0389395952224731,66.7196767628188,48.0726195491921,-0.0385026335716247,21.192612323890557
132,171.89217812942064,-0.0052725374698638,0.042694091796875,60.42281870270555,47.465626997692425,-0.0386984646320343,23.724182289020245
133,170.992090801336,-0.003290057182312,0.0447216033935546,54.214684698628695,51.87167370297124,-0.048317939043045,30.66135494436733
134,170.62522452498598,-0.0058773159980773,0.0489912629127502,51.8921443054015,47.87409304226884,-0.0460533797740936,30.233488990961824
135,170.16129058640863,-0.0091370642185211,0.053755909204483,50.60068582253369,54.442180538988055,-0.0574552416801452,32.89234298612265
136,169.9854945520501,-0.0116725862026214,0.0569400191307067,43.943516966827374,50.371844097202256,-0.0593723058700561,40.19702749857885
137,168.96926789995226,-0.0102517008781433,0.0601427853107452,37.539724475847706,52.22009444902056,-0.0706401169300079,47.79548580553976
138,168.84940632151506,-0.0128979980945587,0.0629702508449554,40.04533970711226,53.68535676293703,-0.0742869973182678,44.39743108028083
139,169.11149386409542,-0.0132164061069488,0.0620858073234558,39.81404994370424,52.05575420044232,-0.0707664489746093,43.3127808129464
140,169.06726651126166,-0.0142134428024292,0.063330054283142,36.947506472885024,49.44687179974295,-0.072409987449646,48.31615202361762
141,167.61553819536445,-0.0097313225269317,0.0653190612792968,33.226799811113615,49.95671310878862,-0.0796640515327453,52.67740096088001
142,167.63508530856294,-0.0086925029754638,0.0641921460628509,29.640528147694567,51.29729177765671,-0.0823915004730224,54.73155533936652
143,167.648449449264,-0.0084075331687927,0.0634436011314392,29.231180525347355,54.51620014653889,-0.0911030769348144,54.772136754431486
144,167.99938065062918,-0.009160429239273,0.0621979236602783,29.505364600878416,55.084135040536296,-0.0878711342811584,53.477057337928926
145,168.94892391152732,-0.0106464028358459,0.0593566298484802,39.97769621105882,59.87905119953132,-0.0890326499938964,42.51446125588125
146,168.78523604016618,-0.0053653419017791,0.0549231469631195,50.1921603928958,65.50214076661211,-0.0871078372001648,31.630973521385027
147,170.292548182793,-0.0031063556671142,0.0458479821681976,52.03506740947265,70.01004959397676,-0.0951457321643829,28.89356440984712
148,169.32124920110684,0.0053427517414093,0.041209191083908,37.35767889449505,60.90652235416692,-0.1030046641826629,44.5429286200196
149,169.11095824169698,0.0107316970825195,0.0367231369018554,35.84695366805971,64.14146642486259,-0.0985884964466095,44.32821344062084
150,171.56282968079415,0.0095520913600921,0.0272717773914337,36.120205975025726,73.41786264973295,-0.1102211475372314,43.88240996218567
151,176.54109064698764,0.0038724243640899,0.0111797451972961,32.80150940189566,76.88177519437306,-0.1443274021148681,48.416331575985375
