frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
62,159.62861802800592,0.0597585141658782,-0.1137065291404724,69.69945057551882,71.02751822963978,-0.2923386991024017,177.1719169661315
63,161.70293077260203,0.0636350810527801,-0.1105490922927856,68.34114959189755,69.850818912061,-0.2919632494449615,176.73576689390114
64,161.36972756818693,0.060038536787033,-0.1074897646903991,69.33571763237406,70.99530332252534,-0.286840945482254,176.5107704286424
65,160.69234234149235,0.0503560602664947,-0.0991140007972717,71.87211747176731,73.94079045849553,-0.2718290984630584,175.96540482405993
66,156.93641750511298,0.0417278110980987,-0.0984567999839782,73.83996590242167,76.21243091270223,-0.2635251581668854,175.59069131761672
67,158.83214563844527,0.036594808101654,-0.087224006652832,74.79690107263725,77.48271581382002,-0.2462021708488464,175.3653881360744
68,158.9082951806683,0.0246398448944091,-0.0714226365089416,76.60507956201384,80.79528521217874,-0.2260195612907409,173.3510830309176
69,155.16495947477574,0.0108310580253601,-0.0674913525581359,77.97266149106001,84.2185497737126,-0.2166412472724914,170.15639904076312
70,150.40088618146572,-0.0072438716888427,-0.0656555294990539,81.26085855030209,89.55317379293041,-0.1962924599647522,167.73065694379696
71,149.41865925501324,-0.0170347690582275,-0.0602637529373168,82.8296362623098,92.97642203401564,-0.1798509955406189,165.04018581900175
72,145.20905678604217,-0.0293331742286682,-0.0604165792465209,84.65168506919514,97.37634293863964,-0.1640900373458862,161.10329250824546
73,143.5602048263351,-0.0413199663162231,-0.0556620955467224,81.55434658640189,100.40954478742437,-0.1484501361846923,153.922726112923
74,145.86323883548877,-0.0432547926902771,-0.0489569306373596,62.52334028133066,99.19129465013827,-0.1363982558250427,132.0983657907414
75,147.63797760104404,-0.0457881093025207,-0.0399675369262695,26.23978340008017,97.9350727651775,-0.1239954829216003,92.92270547068546
76,148.89252321841374,-0.054334819316864,-0.0310298800468444,1.2352769528155303,97.1101351774724,-0.1071763038635253,65.29101714867475
77,148.32460551566112,-0.0609165430068969,-0.0256218910217285,9.771300317272878,100.72820098806,-0.0970787405967712,49.8397179634736
78,148.21042481100045,-0.0659124255180358,-0.0220608115196228,23.452858514809588,100.42287951061894,-0.0834202170372009,34.96701041800821
79,148.32614759704668,-0.0709797143936157,-0.0181749463081359,25.51206382669777,100.12592198729357,-0.0684559941291809,30.181650138761828
80,149.7643799528947,-0.0676343441009521,-0.0184854269027709,27.965328693147963,96.51608784314186,-0.0666915774345398,30.294816859016688
81,151.0986341563472,-0.0674018263816833,-0.0158954858779907,27.42370054906253,98.19758067452732,-0.0657481551170349,30.27563899702919
82,150.496558909015,-0.0671842694282531,-0.0179519057273864,28.4110792289114,101.51436857614124,-0.0638437867164611,27.523614169947173
83,149.28719815986474,-0.0673364996910095,-0.0204902291297912,25.24157586285828,100.0501984898276,-0.0621478557586669,30.37198064543621
84,147.293895855939,-0.0703762173652648,-0.0219042897224426,16.74029573352074,98.85199185987472,-0.0668579936027526,37.556496111786856
85,148.16568343031037,-0.0650531649589538,-0.0241006612777709,10.97540141933027,98.70053746620704,-0.0781816244125366,46.18832953150169
86,162.40159058424717,-0.0687062740325927,0.0100644826889038,0.2867618523028803,99.53491372270032,-0.079087495803833,56.18784271987206
87,162.22854996624818,-0.0547190308570861,0.0028863549232482,17.404340161043745,95.60808966207946,-0.0977704524993896,76.22126138239663
88,159.65475055340667,-0.0445216298103332,-0.0100724101066589,37.464182991284815,95.70491769376208,-0.1134470701217651,99.27876107608984
89,158.41616353831438,-0.0384961366653442,-0.0201550722122192,51.31973974673065,94.89507219593024,-0.1318076252937317,117.08346213722734
90,156.99127925062092,-0.0318135023117065,-0.0308055877685546,56.29975252904399,94.37087189287854,-0.1477665901184082,125.32065681854378
91,156.04292409454737,-0.0252258777618408,-0.0403265953063964,64.24573144515654,92.65302767187598,-0.1626816987991333,140.42043499746632
92,157.8650624316095,-0.0175746083259582,-0.0437089800834655,66.88290823565444,90.46128049318644,-0.1725939512252807,146.81592603170748
93,159.85213150011614,-0.0059971213340759,-0.0499131083488464,71.60174548518182,86.81490728266346,-0.1878554821014404,157.8081452048965
94,162.7291720832326,0.0049365162849426,-0.0518214106559753,72.33897001509881,83.51071732101184,-0.2001393437385559,162.53381903231428
95,166.46339749721506,0.0186652541160583,-0.0548985600471496,71.26063513793393,79.1686679212801,-0.2152560949325561,166.5395979098669
96,165.41300011441828,0.0260012745857238,-0.0671390295028686,72.41849816534763,77.33430539383066,-0.2318073511123657,171.13643999748837
97,163.4997502678369,0.0302872657775878,-0.0779007673263549,72.90403183547086,76.44636602312855,-0.2442896366119384,173.54099586871584
98,164.44750821935898,0.0344647765159606,-0.0771552324295044,72.13930941889143,75.29410354098896,-0.249011218547821,174.22847852449712
99,167.4019549315627,0.0464707612991333,-0.0800016522407531,69.58150442617445,71.85653378449489,-0.2658489346504211,175.6024028747889
100,165.79731166958672,0.0532063841819763,-0.0917961001396179,69.16355566649663,70.50946356596702,-0.2811610102653503,177.3072177227254
101,164.98233420327773,0.0587607026100158,-0.1003066897392273,68.59675747924788,69.48947186496407,-0.2917384505271911,178.11570883084624
