frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
0,101.84436730296922,0.16131901741027832,0.07609334588050842,25.138307144414338,32.500455585333626,-0.48670852184295654,162.66023972653
1,102.41209575498709,0.15969866514205933,0.07687777280807495,25.89650222048871,33.711150399275326,-0.4829167425632477,161.98653380625416
2,102.79022147921694,0.16077908873558044,0.07784739136695862,26.552781174902705,34.840901614538595,-0.4813488721847534,161.20956525265836
3,101.29717057261051,0.16527831554412842,0.08287328481674194,25.81850714283479,34.75314020007508,-0.48068034648895264,159.80570536005405
4,99.54540962883458,0.16759786009788513,0.0897078812122345,24.696702430102853,34.16981383568239,-0.47581204771995544,158.9646884727628
5,98.09675644654195,0.17476630210876465,0.0932174026966095,23.163017044143015,33.363856161230885,-0.4752421975135803,157.52590772371283
6,95.87963395985395,0.18190979957580566,0.09886154532432556,21.289939757904826,32.29606287044467,-0.47414296865463257,155.90089395614467
7,94.16132361211766,0.18511056900024414,0.1050158441066742,19.994136048748707,31.88905007915615,-0.46937763690948486,153.97473642408679
8,93.27787295495598,0.18088793754577637,0.11206236481666565,19.701015041147105,32.29519727236932,-0.4579440951347351,152.74798066796615
9,92.58256130063344,0.1719645857810974,0.11999589204788208,19.582982261236747,33.04397087131031,-0.4390764832496643,151.33401430531922
10,91.63601863353746,0.16122275590896606,0.13219735026359558,19.570709528053023,34.475695913140775,-0.415346622467041,147.28824093951974
11,93.29279417778679,0.150765061378479,0.13164103031158447,20.217041455020453,36.04727013620834,-0.40630507469177246,144.56245226329017
12,92.33775457206475,0.14573079347610474,0.14100036025047302,19.547795454579475,36.57349654195112,-0.39273184537887573,142.13900343539055
13,92.84336867519168,0.1328800916671753,0.14947649836540222,20.67367676164539,38.94640427402057,-0.3721057176589966,139.98685643963094
14,96.28098310984419,0.12033072113990784,0.14923062920570374,22.647952571796118,41.931227134861096,-0.35982492566108704,137.08239776065628
15,99.8540548463806,0.10881903767585754,0.15289455652236938,22.149208783599633,44.97074436958326,-0.3446255028247833,131.42369622358825
16,104.07007668780862,0.09612375497817993,0.15527832508087158,21.927087281989316,47.94165346886214,-0.3296535611152649,126.56166185079255
17,110.64052350360885,0.07853639125823975,0.15184885263442993,21.050053991808362,52.495494483254625,-0.31581515073776245,120.33814970772184
18,116.02204554734836,0.06180542707443237,0.147748202085495,20.180075341739187,57.23041991036152,-0.301540732383728,112.42580961674409
19,121.05973757954281,0.048095524311065674,0.14604267477989197,18.269434962778245,61.044497735180215,-0.2887634038925171,106.78275103124287
20,126.828068511629,0.03413426876068115,0.14393481612205505,16.43571705971447,64.90503613977009,-0.27569353580474854,101.1553949949544
21,136.70625734767202,0.008872568607330322,0.14250585436820984,14.059153393384879,72.93312947084583,-0.24933695793151855,90.14730204904396
22,143.40991992880586,-0.004986703395843506,0.13846462965011597,12.984528099050902,77.84103440142854,-0.23680853843688965,83.45081461886241
23,147.51666090197762,-0.012911200523376465,0.13301146030426025,12.14776084539146,76.43721860967872,-0.22772037982940674,79.1827214026099
24,158.4417704887482,-0.04056602716445923,0.12890848517417908,13.31713600627942,81.55701660186732,-0.19755512475967407,69.78188965625048
25,161.6116979946387,-0.05284690856933594,0.12982508540153503,17.369319369739266,82.44932697111743,-0.18651628494262695,69.18817975088415
26,169.86665830097922,-0.07483148574829102,0.12761634588241577,17.18362618175921,88.41652048731834,-0.16789811849594116,60.78427988639916
27,175.1904641029731,-0.09284454584121704,0.12811723351478577,25.84633559755362,91.68108393075087,-0.14917349815368652,60.98726218065841
28,179.50960523420434,-0.11093288660049438,0.12881752848625183,32.002468065516695,92.49603040507891,-0.13091886043548584,60.17327457373892
29,178.92684289267075,-0.11919480562210083,0.13288140296936035,30.517373487959684,93.0412425213521,-0.12310600280761719,56.591102176351825
30,177.95162416330808,-0.12427473068237305,0.13607117533683777,33.11752871714208,93.48151995182303,-0.11753851175308228,56.25263517776013
31,177.48436996964705,-0.13104653358459473,0.1418745219707489,35.642199686920506,92.46137158314447,-0.10597926378250122,52.974669095998024
32,177.7803966082135,-0.13335072994232178,0.14729443192481995,35.440227825863495,91.76523726193335,-0.09783530235290527,48.75347476324752
33,178.03794936892285,-0.12962722778320312,0.14501366019248962,32.93763670904259,92.92909751726981,-0.10227334499359131,49.40119775926105
34,177.4166761223453,-0.13252007961273193,0.1443673074245453,30.618605285604016,92.86160870982187,-0.09731787443161011,46.78413935691966
35,175.4350240017786,-0.1349378228187561,0.14041268825531006,28.678583335357807,92.76777580785937,-0.09529584646224976,45.51587231779564
36,174.88318325131448,-0.13943839073181152,0.14109185338020325,23.210302743186883,92.01099525787464,-0.09037309885025024,41.367644478232776
37,175.63401548998513,-0.13986164331436157,0.14284491539001465,21.986976012524693,91.64014052176192,-0.0884631872177124,39.82014542983027
38,175.53710315823653,-0.14239615201950073,0.14465874433517456,22.220445788007396,90.52660869316344,-0.0836448073387146,38.59110273940113
39,175.3500970042618,-0.1440010666847229,0.1446782350540161,22.908588941420074,89.70097770464312,-0.08085739612579346,38.31727499912707
40,175.92326607582697,-0.14163464307785034,0.14449921250343323,22.96632363652626,89.71879535113321,-0.08258974552154541,38.91383295862054
41,176.59435917717582,-0.13870352506637573,0.1448715627193451,23.253637824007672,90.07166578745422,-0.08510583639144897,39.68345684605315
42,177.05447685898412,-0.1366482377052307,0.145052969455719,23.827864544500663,90.31804222473775,-0.08732622861862183,40.66412348242428
43,176.6839562065893,-0.1365978717803955,0.1437719762325287,25.142508255793018,91.36300668884145,-0.0899958610534668,42.11626194943463
44,174.95633686600956,-0.14071691036224365,0.1387336254119873,26.221361722452887,92.43256401610851,-0.09176403284072876,42.710920350722446
45,175.0577602341726,-0.1402648687362671,0.13851073384284973,24.326286547085513,92.78732791188615,-0.09279817342758179,40.307918737506284
46,174.9654916897674,-0.1403343677520752,0.13493138551712036,24.260928641596983,93.81172545047345,-0.09637820720672607,39.738739921362544
47,173.79646135566776,-0.14039337635040283,0.1285804808139801,26.161798222442243,95.47227942048892,-0.10333645343780518,41.846932011886416
48,172.55175462406405,-0.13550466299057007,0.12039819359779358,28.419508346721074,99.76140126745645,-0.11802470684051514,45.498605033233865
49,170.06234828862543,-0.132205069065094,0.10676035284996033,30.50690759562755,102.90397834724662,-0.13628292083740234,49.485238218440905
50,171.63937497751223,-0.12280124425888062,0.10187369585037231,32.8670361064844,102.58055972268697,-0.15117257833480835,57.043409651650826
51,172.98331368551806,-0.11139613389968872,0.0944862961769104,36.387575082455875,101.91298987872473,-0.17349743843078613,68.09037422512006
52,176.11609364945514,-0.09734761714935303,0.09082403779029846,36.366462467188036,100.36690877783097,-0.1919199824333191,73.77862904881204
53,178.39146661156371,-0.09549599885940552,0.09473228454589844,34.45957329926761,99.20440165959944,-0.19065415859222412,73.60243398064989
54,175.1172898993494,-0.07381200790405273,0.09362342953681946,36.59787016878209,94.39409855834221,-0.21633070707321167,84.03228080797874
55,168.4719477896915,-0.05666458606719971,0.09610193967819214,38.254226857727055,90.24364991035158,-0.23678237199783325,91.06951817751332
56,160.15084285898928,-0.033910512924194336,0.09857973456382751,38.265053803796526,84.68571023874324,-0.2566080689430237,98.55507737238594
57,156.69650752846158,-0.024147629737854004,0.09986287355422974,41.09752894486529,82.33105700008583,-0.2674003839492798,103.92584920874941
58,152.67834369869908,-0.011294305324554443,0.09892243146896362,40.88803481932117,78.78410955109216,-0.2797127366065979,109.04709876270331
59,152.19181295028156,-0.004839599132537842,0.09464916586875916,41.66136596241284,77.73697968748017,-0.28967851400375366,111.89181381675508
60,148.806765708164,0.0061948299407958984,0.09387096762657166,41.48363221366441,75.33110648230748,-0.3014547824859619,116.15906115623733
61,144.31575346344277,0.017881661653518677,0.0937415063381195,41.44849046447992,72.17187757471548,-0.31359753012657166,122.07973953453467
62,140.1286490943185,0.031742483377456665,0.09047898650169373,41.155055126728115,67.94329729658764,-0.3305683434009552,128.859376814835
63,134.65776783585991,0.05141341686248779,0.08460080623626709,28.956713074784595,61.31555110491664,-0.35613924264907837,122.24165252097785
