frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
155,111.99058045821808,0.0704004168510437,0.1651315987110138,12.52581747640263,52.82883552476624,-0.2893283367156982,108.39150108218064
156,122.4368881465886,0.038916528224945,0.1647793650627136,14.228625975846557,60.73015786501273,-0.2571379542350769,100.14754801402864
157,129.37823708546043,0.0221666693687438,0.1639654040336609,17.841424082114912,64.3864317927914,-0.2384204864501953,96.05758784101285
158,136.0736849066799,0.008688747882843,0.1546944081783294,18.960482669489707,67.33093768581412,-0.2310581803321838,90.75609962352296
159,158.1181811989803,-0.0435599684715271,0.1406361162662506,22.76405164534602,82.6875435411948,-0.1866276860237121,75.02731049031837
160,165.3743931957506,-0.0639997124671936,0.1381813287734985,24.28245568659192,88.48512862302138,-0.1699587106704712,69.19720585952848
161,169.02940579796106,-0.0725805163383483,0.1367972493171692,16.034152314611365,90.9114607496448,-0.1601231694221496,58.83175295059665
162,168.53052735158522,-0.0776045322418212,0.137493759393692,21.52710203452332,87.64525526537857,-0.1548061966896057,62.29198631821505
163,170.6142301941551,-0.0864810943603515,0.1388266384601593,17.989828172448615,87.46823466925174,-0.1456319689750671,54.94679995000039
164,174.13678803276397,-0.101512610912323,0.1388663053512573,28.001529919012924,87.17359577695186,-0.1318211555480957,57.52239414196287
165,176.4911758499149,-0.1116080284118652,0.1400681436061859,32.422349737377445,88.75166715534256,-0.1241114735603332,57.62108570073622
166,177.69705671080396,-0.1171802282333374,0.1413759887218475,35.43154229876908,88.34188308189354,-0.1175411939620971,56.16969751655146
167,179.74821621117792,-0.1301566958427429,0.1427452564239502,34.09152346550719,87.15139396848333,-0.104019820690155,52.72713619408485
168,179.13839673234065,-0.1354970335960388,0.1454972624778747,27.04021629746347,86.39619976250351,-0.096933901309967,47.3434660949951
169,175.78864507705688,-0.1549330353736877,0.1465288400650024,39.0865863190241,83.71552880122425,-0.0771205425262451,43.677958777476206
170,174.09673611922685,-0.1544979214668274,0.1469289362430572,38.06085452503234,91.4678078464184,-0.0806212425231933,42.857761411259645
171,174.9369735001165,-0.1508396863937378,0.1469851434230804,36.1474725536679,94.58654069322658,-0.0918020606040954,44.9705110959634
172,174.85041384357072,-0.1584789156913757,0.1497314274311065,34.39461595236794,90.84363610118838,-0.0850901007652282,43.47166095119487
173,173.92758432917395,-0.1625241041183471,0.1501663923263549,37.44975382857947,92.48708018188393,-0.085129976272583,45.79888135798256
174,174.45641656462982,-0.1599120497703552,0.1522712111473083,35.91554833697547,92.6525787294392,-0.0849416255950927,45.89359332982342
175,174.85956603504562,-0.174059510231018,0.1524939835071563,34.107941673380466,82.57604892382363,-0.0707266926765441,45.24286910501599
176,176.03989870462394,-0.1683672666549682,0.1533876061439514,33.55877592827942,83.1572157460906,-0.0748737454414367,46.27841899329125
177,175.68354564956135,-0.1622101068496704,0.150611013174057,34.61752832905651,87.05177856896185,-0.0812788009643554,47.65094255960946
178,176.202136757054,-0.1520770788192749,0.1455011665821075,21.16685671359575,90.02182077018851,-0.0916745662689209,39.95631745108995
179,178.33844665715552,-0.1373844742774963,0.1414014101028442,16.542940077708707,91.21935088552308,-0.1065663695335388,41.225181099923525
180,177.76809538201954,-0.13487309217453,0.1363195478916168,19.68190047785712,93.3520133843996,-0.1139737367630004,42.6161911311431
181,178.07577221088826,-0.1247075200080871,0.1325468719005584,17.81577540766037,95.61832563587475,-0.1256721019744873,42.88930491138044
182,178.82403729603294,-0.1197840571403503,0.129180371761322,21.189657945477126,95.68801825543594,-0.1323865056037902,45.94868628887374
183,178.8829787300452,-0.1098049283027648,0.1223720908164978,20.99353685389609,95.78127349040052,-0.1458415985107422,48.91189353111642
184,178.77893129195172,-0.1069844961166381,0.1163717806339263,22.857611496477517,95.8766557393689,-0.1592851877212524,52.78215811137191
185,174.65051128603733,-0.0971840023994445,0.1131139993667602,22.01237795132924,93.99674704914815,-0.1723303198814392,56.02057138089394
186,164.43740829580412,-0.060347557067871,0.1103246808052063,23.39873964077212,88.55868747182947,-0.2129024267196655,68.51531845704449
187,158.31479551674104,-0.0419868230819702,0.1097709834575653,24.613227475221,84.6935215886365,-0.2323215007781982,75.0218078185107
188,153.6764235407642,-0.0297937989234924,0.1070893406867981,32.13257335776777,82.02541876579903,-0.2478458881378173,90.45123402219495
189,152.75140821735067,-0.0236935019493103,0.1063880026340484,24.44783257807005,80.8699524909921,-0.2549901008605957,84.61989351916804
190,148.84861169648352,-0.0115491151809692,0.1024857759475708,24.25838314306777,78.82748044040925,-0.2691519260406494,87.50710080333351
191,144.12021602467055,0.0063360929489135,0.1004211604595184,24.124343254369744,74.31964139830993,-0.2883209586143493,95.16936866969296
192,138.68726651227146,0.0226049125194549,0.0990186631679534,23.81848234654552,70.54701736961216,-0.3052497208118438,101.9367421368753
193,136.24621226924933,0.0368977785110473,0.0918041467666626,27.298198623904,66.57094616039237,-0.3260599374771118,112.89222427257266
194,134.22054464229737,0.046087235212326,0.0878811478614807,34.920417314627514,64.24624027427902,-0.3391342461109161,127.23729378127902
