frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,shoulder_elbow_angle,wrist_shoulder_hip_angle,shoulder_wrist_vertical_diff,elbow_angle
150,133.56038728580862,0.0385273694992065,0.1413878202438354,7.635587688767885,46.64539779215308,-0.1939675211906433,79.90977067613989
151,135.19270781368806,0.0340269804000854,0.1410115361213684,7.649311374547455,46.63824758197448,-0.1895647048950195,79.2221126230491
152,138.32122224647873,0.024275004863739,0.1407247185707092,8.61488434014982,47.847675715984,-0.1799249053001403,76.45050835308031
153,142.33627533683108,0.0094817876815795,0.1421116292476654,10.221404929788712,49.98782056458119,-0.1649396419525146,71.52806709317085
154,146.08052103349928,-0.0042023062705993,0.1422303020954132,11.145403929624347,51.89838844569076,-0.1513497829437255,66.94029003907478
155,146.54622200938076,-0.0053396821022033,0.1409878432750702,11.127853914323577,51.595616918839575,-0.1503024101257324,67.06063961790065
156,151.239108263609,-0.0184705853462219,0.1386761367321014,11.845603647583404,51.99746729440988,-0.136548101902008,63.96417613914699
157,149.65451556283975,-0.0143279433250427,0.1385196149349212,12.055642748295725,51.91353436770464,-0.1407563686370849,65.72034525929588
158,149.23434868387113,-0.0139925479888916,0.1379508972167968,11.91126363122096,50.89125527037707,-0.1414401531219482,66.78684369923928
159,151.50149648890107,-0.0212440490722656,0.1379507482051849,12.850424913864291,51.449378167287485,-0.1345609426498413,64.42847119277191
160,150.94231237615594,-0.0186882019042968,0.1362496614456176,13.201688150406936,51.58357236823214,-0.1371989846229553,65.48063122020893
161,151.31404093565794,-0.0192121863365173,0.1349856257438659,13.501456648980826,51.97101971848057,-0.1378306746482849,65.60550311486614
162,152.021290572644,-0.0216408967971801,0.1345609724521637,13.631919827955064,52.293784685820086,-0.136561632156372,64.78391896388347
163,151.7787952039128,-0.0211873650550842,0.134602814912796,13.473487120144242,52.24748233222817,-0.1381033062934875,64.98414785500805
164,151.48237382980844,-0.0206621885299682,0.1351254284381866,13.575908987587292,51.957630188889816,-0.1384059190750122,64.98776904776663
165,151.85652575462237,-0.0222240090370178,0.1354260146617889,13.740699557521864,51.88514930945824,-0.1369988322257995,64.53452164093092
166,152.0239278103138,-0.0229644179344177,0.1356511414051056,14.26603264727653,51.95403540551391,-0.1363758444786071,63.83070639632522
167,152.06802129184197,-0.0243815779685974,0.1373128890991211,15.038478336312112,51.66456279658685,-0.1335139274597168,62.88332323043687
168,152.57810577786083,-0.0261549353599548,0.137740820646286,15.51003862025195,51.71554338707049,-0.1314969658851623,62.06052777078168
169,152.65579151487145,-0.0263627171516418,0.1375114023685455,15.427752868061196,51.851738881077175,-0.1322154402732849,62.09631897232051
170,152.59602486001518,-0.0263645052909851,0.1375238299369812,15.487995623060064,52.02438451970697,-0.1329659223556518,62.101945527840485
171,152.31614584068012,-0.0258445143699646,0.1376905143260955,15.55115497380772,52.13032034541784,-0.1340687870979309,62.26130371646494
172,152.2910047971786,-0.0254683494567871,0.1375600695610046,15.49312178396116,52.20089219234352,-0.1348046064376831,62.41559161695356
173,151.48694708970214,-0.0212627053260803,0.1374003291130066,15.364836001340487,51.99914057842976,-0.1391775012016296,63.6782521783224
174,148.91724437884565,-0.0125724673271179,0.1383650600910186,15.28480286853208,51.41452363751144,-0.1480982303619384,66.17895044742818
175,146.1667131875768,-0.0030694007873535,0.1387511491775512,14.502903340080346,50.70058260220513,-0.1581960916519165,69.45518204602003
176,141.3755538788813,0.0142599940299987,0.1378656327724456,12.552226435126398,49.32399901049401,-0.1778828501701355,75.73500820658161
177,138.9939205655071,0.0267448425292968,0.1318800449371338,9.132472485946916,48.82033228833852,-0.1963516473770141,82.2791301731692
178,134.6571334353565,0.0413467288017272,0.1321380734443664,7.073690805425625,47.42925702548612,-0.212079107761383,87.32335713377631
179,131.2301094357866,0.0528477430343627,0.1329158544540405,6.112815291554679,46.28954747353515,-0.2233424186706543,90.94858719212355
180,126.47025702091328,0.069141685962677,0.1329086720943451,4.04069804437226,44.78603166762071,-0.2401304244995117,96.09707543770924
181,120.70646047214107,0.0912083387374877,0.1321705281734466,0.8951782690058661,42.979805354406594,-0.2626700401306152,103.32910229808463
182,113.55879890409012,0.1224898993968963,0.1320928335189819,2.6404177079957747,39.6291997272745,-0.2947137057781219,113.43624430216816
183,110.46712838320798,0.1328487396240234,0.132130891084671,4.250966814765237,38.98020404057712,-0.3061390519142151,117.74396404439918
184,105.73548037267496,0.1573921740055084,0.1313627958297729,6.00949916881949,35.92975878440278,-0.3304335176944732,124.4865743175198
185,103.56089015534262,0.1698302328586578,0.1278348863124847,8.020362025749806,34.68349407527119,-0.3446753323078155,129.55468291226143
186,101.10759710251804,0.1829408705234527,0.1250615417957306,9.047927489918134,33.36236781719912,-0.3582780063152313,133.331654502907
187,100.64045130110858,0.1947344243526458,0.1144300401210784,11.2824727026147,32.63345245761498,-0.3779089748859405,137.88015208011683
188,103.946159857008,0.1954689919948578,0.0971275866031646,14.160908751682657,33.193935024042055,-0.3930509388446808,141.5625567073369
189,106.14552840199316,0.2014870345592498,0.0848046839237213,15.64273872554573,32.95288176608656,-0.4089033901691437,144.13640419814294
