frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
36,124.94406281480418,-0.09469279646873474,-0.02007395029067993,0.0520668625831604,123.72191228045537,148.89195547537813
37,124.91829632993279,-0.09482187032699585,-0.02007153630256653,0.05194050073623657,123.72454279495851,148.92534671288806
38,124.93694663435288,-0.09481841325759888,-0.02004101872444153,0.05195450782775879,123.70559336266852,148.91289222184713
39,124.9666553998201,-0.09481790661811829,-0.019991666078567505,0.05202263593673706,123.67339682163336,148.88975381632582
40,125.08421482234267,-0.09479671716690063,-0.019783586263656616,0.05208849906921387,123.6526933199247,148.88105110246545
41,125.15436766196581,-0.09495240449905396,-0.01956486701965332,0.05216139554977417,123.6674752101483,148.9297321806562
42,125.13770030241275,-0.09516194462776184,-0.019503027200698853,0.05204802751541138,123.70363113232531,148.99749063592444
43,125.20163630753851,-0.09515959024429321,-0.01942431926727295,0.05205577611923218,123.66577486119849,148.96681029586335
44,124.02975072651948,-0.09583145380020142,-0.019412994384765625,0.051394522190093994,125.7518341525531,151.04430417803417
45,123.44251261463434,-0.09638044238090515,-0.019419878721237183,0.05085068941116333,126.72841892189183,152.03377713958375
46,124.21498029026519,-0.09544840455055237,-0.01930871605873108,0.05175215005874634,125.73257141873039,150.97939618238587
47,123.69534107089927,-0.09578967094421387,-0.019202381372451782,0.05127507448196411,126.82725931749816,152.06561681922756
48,123.48537796637329,-0.096096932888031,-0.019069194793701172,0.05095440149307251,127.31968753505326,152.5796682246262
49,123.37032935728865,-0.09641465544700623,-0.01904359459877014,0.05045473575592041,127.53929065576982,152.84133950486313
50,123.38773046087296,-0.0965125560760498,-0.01884976029396057,0.05020749568939209,127.67559548589065,153.01506283539138
51,123.40743269286465,-0.09664887189865112,-0.018610477447509766,0.04992949962615967,127.8693759211715,153.24160665405847
52,123.40828545772501,-0.09660032391548157,-0.018296778202056885,0.04957711696624756,128.19741963027647,153.5739586116356
53,123.28061946886396,-0.09743046760559082,-0.017827600240707397,0.04821133613586426,128.67874098501983,154.19511438295945
54,124.44100100998435,-0.09616595506668091,-0.017446845769882202,0.04893416166305542,127.20625957809071,152.65972115926985
55,125.06723639302496,-0.09598773717880249,-0.01723429560661316,0.049064815044403076,126.44477697528308,151.90376730709173
56,124.71580131179103,-0.09631842374801636,-0.016975849866867065,0.048566579818725586,127.25167509019663,152.73600208424696
57,125.60818701038473,-0.09595102071762085,-0.01652604341506958,0.048759520053863525,125.93861649995769,151.4823347322739
58,126.70555881051101,-0.09505033493041992,-0.015366882085800171,0.04882746934890747,125.05106673292535,150.58925042031635
59,127.71028287427583,-0.09378805756568909,-0.014351069927215576,0.04917210340499878,124.20427280591821,149.74910616470274
60,127.71543453193689,-0.09316748380661011,-0.012594491243362427,0.048090577125549316,125.9016321332561,151.49336353039175
61,128.8357030106855,-0.09209692478179932,-0.011725664138793945,0.04842919111251831,124.67669860249293,150.30959143616477
62,129.62272064452085,-0.09131652116775513,-0.011096030473709106,0.048764824867248535,123.82865625871386,149.51135910866108
63,130.47073805172653,-0.09036949276924133,-0.010268628597259521,0.049125075340270996,123.14988442142688,148.88923761418374
64,130.71359210565757,-0.09014120697975159,-0.010034114122390747,0.04939413070678711,122.90781757048453,148.68664330861046
65,129.26403407248173,-0.09171020984649658,-0.009480386972427368,0.047867417335510254,125.67361552638002,151.6135666580407
66,130.14123398381093,-0.09115800261497498,-0.008999407291412354,0.04843980073928833,124.54302968065761,150.55472130278724
67,130.7592370015582,-0.09068718552589417,-0.008577495813369751,0.0489274263381958,123.88746812945526,149.92509803231818
68,131.30608767398212,-0.09033459424972534,-0.00828242301940918,0.0490572452545166,123.29304502353709,149.2951823384296
69,131.91151876987794,-0.08981731534004211,-0.007978379726409912,0.04945152997970581,122.5872317646436,148.5128203968475
70,132.3626423023474,-0.08944833278656006,-0.007623642683029175,0.04993170499801636,122.14464579807684,148.06868018992995
71,132.5691479961249,-0.08915448188781738,-0.007446348667144775,0.050501346588134766,121.99213213336262,147.85048064436108
72,132.77036443153798,-0.08904829621315002,-0.007072389125823975,0.05105870962142944,121.97531683483709,147.7790749024019
73,132.82503595282193,-0.08903607726097107,-0.006876915693283081,0.051538825035095215,122.00870840980743,147.81551329737064
74,132.86877012112313,-0.08877640962600708,-0.006754398345947266,0.052052080631256104,122.01915303776205,147.79083321069453
75,132.91941211050306,-0.08867284655570984,-0.006683081388473511,0.05261653661727905,121.9821638948646,147.71373489740728
76,133.13539915557362,-0.08828398585319519,-0.006566137075424194,0.053346455097198486,121.78635914098481,147.47523206528825
77,133.31036068838176,-0.08794677257537842,-0.006494373083114624,0.053878188133239746,121.61412363492163,147.2728586530267
78,133.5101946553026,-0.08739021420478821,-0.0065402984619140625,0.0544474720954895,121.36315839237602,146.96673771127
79,133.46198071817284,-0.08738842606544495,-0.0065874457359313965,0.054546892642974854,121.3779483624962,146.98554252092205
80,133.54532537259365,-0.08719226717948914,-0.006599605083465576,0.05477088689804077,121.22851876765027,146.83114320541463
81,133.5879739134534,-0.08705145120620728,-0.006686270236968994,0.05466628074645996,121.12946984889138,146.71257780065167
82,133.62437354498994,-0.08697083592414856,-0.006702244281768799,0.05449491739273071,121.0965374177043,146.6969590698294
83,133.757490721821,-0.08684742450714111,-0.006713539361953735,0.05451589822769165,120.8663801413697,146.47224359652282
84,133.72924848142418,-0.0868556797504425,-0.006906747817993164,0.05453813076019287,120.74651868333395,146.33864523378935
85,133.7567774119139,-0.08686083555221558,-0.006912946701049805,0.054567158222198486,120.6977691953439,146.29023899152529
86,133.82381642789932,-0.08673134446144104,-0.006979823112487793,0.05472517013549805,120.55629121323626,146.13279004938045
87,133.756971211788,-0.08683070540428162,-0.006999701261520386,0.054608941078186035,120.63499956269963,146.1936318186232
88,133.60582813739737,-0.08696243166923523,-0.007109642028808594,0.05442315340042114,120.77775287802811,146.30722362544967
89,133.5093694723428,-0.08706313371658325,-0.007200002670288086,0.0543055534362793,120.84315906586559,146.3642328834956
90,133.52319690237303,-0.0870639979839325,-0.007189840078353882,0.05412113666534424,120.83939373359497,146.36786088844107
91,133.51539494030627,-0.0871167778968811,-0.007201075553894043,0.05407828092575073,120.82733940938576,146.3600116268861
92,133.53815880605973,-0.08713740110397339,-0.007200568914413452,0.0540236234664917,120.81202734882477,146.32341179492676
93,133.58462476531832,-0.08743131160736084,-0.007131487131118774,0.0536995530128479,120.774320648031,146.30231751326858
94,133.903681925851,-0.08732542395591736,-0.006840407848358154,0.05358153581619263,120.57791462995647,146.1054449019774
95,134.5529899455381,-0.08678582310676575,-0.006051599979400635,0.05360966920852661,120.30679203487072,145.8261274882256
96,135.16896351193338,-0.08649030327796936,-0.005238622426986694,0.053697824478149414,120.07796849176329,145.5910220698133
97,133.75977937894814,-0.08872967958450317,-0.00499531626701355,0.051332950592041016,122.33311252745352,148.05937026425602
98,133.04901981730322,-0.09041082859039307,-0.004987359046936035,0.04976743459701538,123.18554772746027,149.06990102826137
99,132.32315785300094,-0.09193626046180725,-0.004984408617019653,0.04838162660598755,124.11987524624537,150.12793198623757
100,131.74428119663662,-0.09349054098129272,-0.004932314157485962,0.0471990704536438,124.78470857121,150.94562563440317
101,131.50328047588903,-0.0938350260257721,-0.004829525947570801,0.046861886978149414,125.25820070402398,151.43186018166196
102,131.50459888789314,-0.09422868490219116,-0.004404246807098389,0.046132445335388184,125.54077572553135,151.7855957472499
103,131.45581520578833,-0.09448462724685669,-0.004306375980377197,0.045915067195892334,125.68092653006286,151.92278733766557
104,131.51326997718886,-0.09447997808456421,-0.004164516925811768,0.04590803384780884,125.72499983438844,151.9283067780326
105,131.4932934141616,-0.0944259762763977,-0.004149883985519409,0.04602944850921631,125.84038407873562,151.9944564019634
106,131.49204465224716,-0.0944749116897583,-0.0042078495025634766,0.04610627889633179,125.83105730005656,151.95111171907973
107,131.28316078566456,-0.09476962685585022,-0.004715383052825928,0.04605334997177124,125.82349686630836,151.88230017108765
108,132.11000175143147,-0.09326067566871643,-0.005524426698684692,0.048062145709991455,124.03048534559595,149.8550245040205
109,131.93454227411195,-0.09295156598091125,-0.006765455007553101,0.0489497184753418,123.53286587814408,149.14428141228726
110,131.34503157872177,-0.09303182363510132,-0.0067615807056427,0.04870849847793579,124.77685976457128,150.3201677315782
111,131.27390151879862,-0.09194934368133545,-0.0069335997104644775,0.049272775650024414,125.22313023217235,150.56195079561346
112,131.7285493341716,-0.09130910038948059,-0.007056474685668945,0.04989427328109741,124.4704566922542,149.74885894579205
113,132.0103825190774,-0.09104469418525696,-0.007025986909866333,0.050116896629333496,124.08908480669068,149.35814097479528
114,132.2758870934082,-0.09084278345108032,-0.00698477029800415,0.05029428005218506,123.7394080333095,149.00040159404188
115,131.2902048358276,-0.0920761227607727,-0.006963223218917847,0.04899626970291138,125.24508616975073,150.5800706468919
116,130.87994407430472,-0.09249815344810486,-0.006976723670959473,0.048604726791381836,125.92884496091042,151.28139487656188
117,130.63261202093506,-0.09328851103782654,-0.006852954626083374,0.047697365283966064,126.2715940513641,151.7363035015372
118,130.56769524235622,-0.09417924284934998,-0.006519794464111328,0.04659759998321533,126.44465935623525,152.08697195250244
119,130.39036830089702,-0.09475448727607727,-0.006447792053222656,0.04583936929702759,126.66218422849349,152.4347246325915
120,130.16932153545605,-0.09482002258300781,-0.006659269332885742,0.04552042484283447,126.83731692659984,152.65308503309282
121,129.94716799335262,-0.09527364373207092,-0.006836563348770142,0.044810712337493896,126.93019028048732,152.85975430331766
122,129.93507524665716,-0.0953628420829773,-0.006775856018066406,0.04428321123123169,126.96224317922872,152.9663302090736
123,129.90679592824134,-0.09536311030387878,-0.006815165281295776,0.04424673318862915,126.97589942049284,153.0151839233258
124,129.88876956532008,-0.09550130367279053,-0.006787598133087158,0.04409074783325195,126.99588114560386,153.09688521275106
125,129.75622931593998,-0.09550517797470093,-0.007028937339782715,0.044156789779663086,127.02957343731006,153.1918879398298
126,129.60333295627456,-0.09557044506072998,-0.007281213998794556,0.04415535926818848,127.06187179947588,153.27040712751673
127,129.4810271743449,-0.09557998180389404,-0.007502228021621704,0.04416149854660034,127.0715767056218,153.29321831777858
128,129.45161682475543,-0.09557688236236572,-0.007557511329650879,0.044213831424713135,127.0735167634489,153.29004614336372
129,129.41053207664027,-0.09561020135879517,-0.007685959339141846,0.04423171281814575,127.01422295768108,153.23220129897584
130,129.4304309340424,-0.09535109996795654,-0.007915139198303223,0.044519245624542236,126.82919121425249,153.0171955261741
131,129.42214139096768,-0.09536510705947876,-0.007953852415084839,0.04453134536743164,126.79863357134623,152.98036356708124
132,129.42133125205882,-0.09536373615264893,-0.007960975170135498,0.04451721906661987,126.79695788421532,152.97004549736621
133,129.48082416741084,-0.09520351886749268,-0.007925570011138916,0.04447484016418457,126.7565350718621,152.92270862305574
134,129.61661386926187,-0.09474736452102661,-0.00788310170173645,0.044873714447021484,126.66956560116893,152.76539183830104
135,129.69843380935876,-0.09446585178375244,-0.007881224155426025,0.04511481523513794,126.58893938002261,152.64206293924386
136,129.67949181301398,-0.09443673491477966,-0.007879048585891724,0.0451313853263855,126.63132505946952,152.67385648479203
137,129.65169274343313,-0.09431430697441101,-0.007713943719863892,0.045118629932403564,126.87846619669007,152.83340283901606
138,129.64532428245843,-0.09419411420822144,-0.007614821195602417,0.045063316822052,127.02053110867143,152.94358666309543
139,131.1910358340039,-0.09196341037750244,-0.007516264915466309,0.04698461294174194,124.82254538423022,150.57530277606978
140,131.9410807783642,-0.09066951274871826,-0.007509350776672363,0.04801976680755615,123.79590298210272,149.4581501707464
141,132.36666919022653,-0.09013760089874268,-0.007406443357467651,0.04848963022232056,123.23227275788373,148.86325374055374
142,132.51218426431302,-0.09004023671150208,-0.007373899221420288,0.048679351806640625,123.01425627384567,148.62627981988217
143,132.56935007336148,-0.0899856686592102,-0.007391422986984253,0.04871058464050293,122.89707143932876,148.5014518300772
144,131.4905535874239,-0.09184834361076355,-0.007408201694488525,0.04685860872268677,124.34847716482722,150.12298176198627
145,131.51186929567277,-0.09194588661193848,-0.007420569658279419,0.04681193828582764,124.29060761475745,150.07222765799727
146,131.48029020781934,-0.09197288751602173,-0.00750499963760376,0.046811819076538086,124.2672587220321,150.03710234008133
147,130.80201283506912,-0.09281113743782043,-0.007517307996749878,0.04599440097808838,125.31541244701044,151.10850998109473
148,130.38457161503888,-0.09323948621749878,-0.007526367902755737,0.045601725578308105,125.94628797613473,151.7462023019527
149,130.71013296115558,-0.09233924746513367,-0.007595539093017578,0.04650592803955078,125.49445592380218,151.18978197463062
150,130.332095104964,-0.09284621477127075,-0.007851779460906982,0.04624927043914795,125.80745455797319,151.5087071447137
151,130.9101553522472,-0.09188833832740784,-0.008015751838684082,0.047328174114227295,124.82565875824572,150.44101443347873
152,131.39923172468212,-0.09084433317184448,-0.008167356252670288,0.04833012819290161,124.06527245757984,149.55824918254854
153,130.60743681247644,-0.09223365783691406,-0.008287787437438965,0.04703629016876221,125.04262862776056,150.63707195175311
154,130.92031969293373,-0.09154278039932251,-0.008492112159729004,0.04791074991226196,124.48477811147562,149.97922970052443
155,131.18940766263816,-0.0908762514591217,-0.008590131998062134,0.04865217208862305,124.10343223604606,149.50978009256784
156,130.45210042519633,-0.09227082133293152,-0.008648157119750977,0.047259747982025146,125.01204033433834,150.56634946630268
157,129.9615391539846,-0.09315651655197144,-0.00867915153503418,0.04635876417160034,125.65335655475808,151.28914740986067
158,129.82776947315813,-0.0932898223400116,-0.008725076913833618,0.04625731706619263,125.86675591921022,151.4918497619074
159,129.5346093063913,-0.0939321517944336,-0.008738517761230469,0.04562079906463623,126.2137434174857,151.8972099852769
160,129.45294254312657,-0.09404298663139343,-0.00877368450164795,0.045494675636291504,126.29809335753806,151.96325975774303
161,129.18888350630408,-0.09445488452911377,-0.008879542350769043,0.045162975788116455,126.5795231764441,152.24433089014232
162,129.01445687995437,-0.09466451406478882,-0.008962005376815796,0.045049428939819336,126.75530042380987,152.39774616783006
163,128.86194189095102,-0.09485915303230286,-0.009092271327972412,0.04504823684692383,126.8693071550652,152.4938625752887
164,128.766914967752,-0.09497809410095215,-0.009180039167404175,0.04521167278289795,126.923221537778,152.54635557995832
