frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
21,163.80184102729044,0.005972862243652344,-0.08834099769592285,0.04966616630554199,79.42575998077977,108.83202745972794
22,163.7690961626018,0.005857884883880615,-0.08826786279678345,0.04763060808181763,79.48421687317781,108.9684122817776
23,163.83678121331155,0.005903184413909912,-0.08785045146942139,0.04609042406082153,79.55650671529644,108.88856724402125
24,163.87972031515454,0.00604325532913208,-0.08774799108505249,0.04456096887588501,79.75148855055612,108.87767982484473
25,164.09653797562257,0.006509006023406982,-0.0874897837638855,0.0439721941947937,79.89482299259345,108.75319136106049
26,164.43981110941064,0.007248997688293457,-0.08710014820098877,0.04441744089126587,80.1127823830838,108.56992677092637
27,164.91180821159188,0.008130550384521484,-0.08639037609100342,0.04499012231826782,80.00854498200286,108.3733913714459
28,165.24938901649656,0.008763551712036133,-0.08587461709976196,0.04533511400222778,79.87388587636009,108.24414887946115
29,165.45649556052138,0.009200692176818848,-0.08568429946899414,0.045585811138153076,79.75782694068529,108.16295667770609
30,165.4847055036304,0.009336531162261963,-0.08560687303543091,0.045801520347595215,79.91299881567352,108.25618879972151
31,165.50381624203388,0.009483873844146729,-0.0856025218963623,0.04598879814147949,79.90963066901276,108.31905763319578
32,165.46350451717902,0.009524047374725342,-0.08562874794006348,0.04608339071273804,79.88764265997575,108.3669393415364
33,165.51774653209603,0.009779751300811768,-0.08563262224197388,0.046186089515686035,79.8384555414996,108.35425576569065
34,165.60321829511918,0.010016858577728271,-0.08561581373214722,0.04636746644973755,79.87563330873903,108.31239348673923
35,165.7524744402149,0.010334491729736328,-0.08562791347503662,0.04654616117477417,79.95765430356431,108.37900693198007
36,165.85572163428955,0.010546982288360596,-0.08568906784057617,0.046730995178222656,80.1046201428953,108.52548656151835
37,165.90115860717276,0.010725319385528564,-0.08606529235839844,0.04673755168914795,80.12946645094073,108.56784838276921
38,165.95554559233315,0.01084977388381958,-0.08615577220916748,0.04655212163925171,80.12773231542259,108.5828440018642
39,166.1170986545483,0.011071741580963135,-0.08601802587509155,0.046359360218048096,79.99838734004469,108.4904566738246
40,166.241564070118,0.01123744249343872,-0.08592963218688965,0.046352386474609375,79.85192237745008,108.49856144256347
41,166.35549803567528,0.011342763900756836,-0.08560621738433838,0.04643428325653076,79.7388388140744,108.552608748987
42,166.43045592237448,0.011470913887023926,-0.08542633056640625,0.046600341796875,79.63417073896515,108.5370292402723
43,166.48277608769402,0.01158374547958374,-0.08541697263717651,0.046709656715393066,79.53271068920998,108.47538410415862
44,166.47756590803803,0.011577844619750977,-0.08525115251541138,0.04680001735687256,79.1490116112926,108.20731461157901
45,166.38538574596495,0.011201620101928711,-0.08485502004623413,0.04688316583633423,78.99712188553997,108.1781995221442
46,166.15961344716385,0.01086503267288208,-0.08518999814987183,0.047118306159973145,78.97822854042204,108.23088802226135
47,165.930410415167,0.010492980480194092,-0.08564096689224243,0.04744666814804077,79.05565287558237,108.37293384002918
48,165.62434694079423,0.010037422180175781,-0.08632701635360718,0.047804296016693115,79.20780440231458,108.53793453823901
49,165.2654675017983,0.009469330310821533,-0.08712154626846313,0.04810154438018799,79.4392130975008,108.73383752584509
50,164.75924011174743,0.008532702922821045,-0.08802962303161621,0.04818713665008545,79.78562655767121,109.07161062853416
51,164.6034595295052,0.008298695087432861,-0.08837544918060303,0.04870361089706421,79.95488839925555,109.1655405426879
52,164.45458533754436,0.00799250602722168,-0.0885741114616394,0.04923593997955322,80.11622066939002,109.28143944653024
53,164.44818253022177,0.008020281791687012,-0.08869355916976929,0.04979681968688965,80.14099471128353,109.28494788905117
54,164.5143347283128,0.008142948150634766,-0.0886925458908081,0.05024516582489014,80.1453858684656,109.2362803903923
55,164.63529072613017,0.008418858051300049,-0.08871936798095703,0.050779759883880615,80.11024039270517,109.08799647019856
56,164.72002067708368,0.008559167385101318,-0.08872151374816895,0.05115163326263428,80.06836422432123,108.9840621100259
57,164.81676665129763,0.00889897346496582,-0.08868688344955444,0.051713407039642334,79.93485433979411,108.76816199987267
58,164.87906085352708,0.009143710136413574,-0.08862495422363281,0.052239179611206055,79.83387623527574,108.58028985291367
59,165.0088038548808,0.009327530860900879,-0.08834183216094971,0.05273592472076416,79.63574550716102,108.32569480464745
60,164.98729740600112,0.009248852729797363,-0.08825290203094482,0.05292576551437378,79.61381687814529,108.34672550346092
61,164.98880695786963,0.009254813194274902,-0.08824580907821655,0.05327105522155762,79.61262404029935,108.35460071618486
62,165.3521228042513,0.009936273097991943,-0.0875585675239563,0.05349832773208618,79.3750807670243,108.10321106786203
63,165.7339638542465,0.010640621185302734,-0.08683550357818604,0.053616344928741455,79.18183270712838,107.8788565319546
64,166.10582030222048,0.011363208293914795,-0.08610570430755615,0.05377912521362305,79.07477294730063,107.6930754285772
65,166.36979703031605,0.011960208415985107,-0.0857439637184143,0.053835272789001465,79.00632441706267,107.57881686787002
66,166.663779619008,0.012495100498199463,-0.08521425724029541,0.0537794828414917,78.96032380669475,107.52991097243216
67,166.73394354373445,0.012655973434448242,-0.08510458469390869,0.05373656749725342,78.85016324998423,107.48996059229455
68,166.58109043841014,0.012804806232452393,-0.08607494831085205,0.05374741554260254,78.77465383816241,107.49228509737898
69,166.46880819479566,0.012803912162780762,-0.08665555715560913,0.05379045009613037,78.80686390806898,107.54677031624577
70,166.4739604670255,0.012830853462219238,-0.08672749996185303,0.05388784408569336,78.75259174946491,107.51568162665374
71,166.40866370487456,0.01269066333770752,-0.08677005767822266,0.05389666557312012,78.71386174332203,107.51279373555423
72,166.21310226252325,0.01228243112564087,-0.08701533079147339,0.05391490459442139,78.85450285034126,107.6682850141461
73,166.02879414797235,0.011938691139221191,-0.0873180627822876,0.05405879020690918,78.95140832911807,107.77216088323775
74,166.03743525984135,0.012008607387542725,-0.08735150098800659,0.05418515205383301,78.93402806312733,107.78902756994644
75,166.09401543332194,0.012150287628173828,-0.08733302354812622,0.054339051246643066,78.84380755745036,107.72732189953275
76,166.21738208386577,0.012270033359527588,-0.08697724342346191,0.054529786109924316,78.6833375267758,107.67869961842788
77,166.4005829706033,0.012732207775115967,-0.08690124750137329,0.05510789155960083,78.46363389372726,107.39545071534342
78,166.6745599637049,0.013358891010284424,-0.0866270661354065,0.055749595165252686,78.0305112166634,106.90032911307704
79,166.86710111172235,0.01369243860244751,-0.08641290664672852,0.05590701103210449,77.77997186498891,106.74405354605797
80,167.1707457008249,0.013753950595855713,-0.0850682258605957,0.05595666170120239,77.73131396142415,106.71128688708369
81,167.37201938089376,0.013858139514923096,-0.08434635400772095,0.05634850263595581,77.64973899176748,106.58580590347553
82,167.45940126571782,0.013892590999603271,-0.0839722752571106,0.056351423263549805,77.68983874651413,106.5870285357821
83,167.47714890503158,0.01386326551437378,-0.08386331796646118,0.05647718906402588,77.70570067655464,106.55495406901886
84,167.47500649743742,0.013856053352355957,-0.08386921882629395,0.05657362937927246,77.72500901638752,106.54633483758512
85,167.3815745394826,0.013751864433288574,-0.08411669731140137,0.05675327777862549,77.80386349658637,106.5770461002822
86,167.4377004569353,0.013929605484008789,-0.08406966924667358,0.05687558650970459,77.76619024501395,106.48368889058605
87,167.4600892628012,0.0139237642288208,-0.08401858806610107,0.056870222091674805,77.82484091294074,106.48421845121003
88,167.47946220000003,0.014115869998931885,-0.08439362049102783,0.05682295560836792,77.82719594049534,106.44640178426565
89,167.49190364199154,0.014347732067108154,-0.0848354697227478,0.056728899478912354,77.86238542927138,106.44950189591057
90,167.4075808673049,0.014255940914154053,-0.0851517915725708,0.056561052799224854,78.0061123975708,106.56711988553256
91,167.42067176996133,0.01425701379776001,-0.08515644073486328,0.05651289224624634,78.11484670947914,106.64427228907267
92,167.47154757989864,0.014309823513031006,-0.08516436815261841,0.0564119815826416,78.19772649150886,106.68857321344422
93,167.46453599084913,0.014335393905639648,-0.08519232273101807,0.05638390779495239,78.24978501835663,106.7043444841717
94,167.45800935496933,0.014358997344970703,-0.08520126342773438,0.056370317935943604,78.33374688593878,106.72684313644704
95,167.44398499885074,0.01439976692199707,-0.08520776033401489,0.05632895231246948,78.3963500528097,106.76200278855461
96,167.41581474998802,0.014440357685089111,-0.08514755964279175,0.05630362033843994,78.306444887192,106.89908031152562
97,167.42772998870447,0.014607727527618408,-0.08497858047485352,0.05629158020019531,78.34364641684468,106.95889884094552
98,167.42931560275142,0.014577627182006836,-0.08456087112426758,0.05634349584579468,78.16133656267142,106.87957502403903
99,167.49836768117473,0.014664113521575928,-0.08413517475128174,0.0563739538192749,78.0062214658524,106.68136613638454
100,167.6589056419479,0.014917731285095215,-0.08349323272705078,0.05649489164352417,77.75763889999328,106.38985049272111
101,167.85365128259963,0.014786481857299805,-0.08220261335372925,0.05658036470413208,77.67052811432954,106.30192771658936
102,167.99042308127284,0.014521121978759766,-0.08109802007675171,0.056925177574157715,77.6160584771471,106.16601231778792
103,168.0173343921479,0.014388084411621094,-0.08088630437850952,0.05693018436431885,77.56138624527749,106.10951378791448
104,168.08123849372004,0.014355242252349854,-0.08059239387512207,0.056845128536224365,77.55343562764236,106.08287551759018
105,168.1470315509852,0.014443635940551758,-0.08049774169921875,0.05684483051300049,77.48555560171675,106.01560693834674
106,168.13799468566302,0.014581143856048584,-0.08078879117965698,0.056909799575805664,77.42977046260525,105.96027786504062
107,168.3089144608353,0.014954447746276855,-0.08075803518295288,0.05688619613647461,77.28487545818726,105.81828671974006
108,168.4686165703272,0.015186846256256104,-0.08046025037765503,0.0567510724067688,77.28693823829761,105.75283697250438
109,168.51668570888566,0.01526176929473877,-0.08047109842300415,0.0566483736038208,77.36851063881014,105.79298092283986
110,168.518806133908,0.015286922454833984,-0.08062171936035156,0.05650222301483154,77.43474648856584,105.81599456962482
111,168.53497089949533,0.015392780303955078,-0.08081561326980591,0.056339263916015625,77.48232670925044,105.83471688976502
112,168.5228239119752,0.015575885772705078,-0.08124029636383057,0.056159138679504395,77.4822899534722,105.85355244169766
113,168.44558472320668,0.01559668779373169,-0.08161687850952148,0.05613911151885986,77.52195930452005,105.91483071572787
114,168.32211952085746,0.0154951810836792,-0.08194571733474731,0.05606919527053833,77.57051452897167,105.96278469977281
115,167.93016450290008,0.014689862728118896,-0.08240783214569092,0.05621975660324097,77.92213576437315,106.27779863332479
116,167.9116279398293,0.014714360237121582,-0.08263373374938965,0.05642056465148926,77.84768652372136,106.22994452833147
117,167.86505621852734,0.014826178550720215,-0.08320444822311401,0.05658906698226929,77.81061721705231,106.20335620645557
118,167.85314220838097,0.014771640300750732,-0.08329808712005615,0.05655241012573242,77.95261954825708,106.35060904216287
119,167.7470198378832,0.014577150344848633,-0.08356267213821411,0.05651354789733887,78.04816322701501,106.47428177988337
120,167.64551917633025,0.014352023601531982,-0.08379596471786499,0.05635952949523926,78.21774954514973,106.63931234491152
121,167.54695075383123,0.014179885387420654,-0.08410179615020752,0.0562359094619751,78.32460368499733,106.7199587217793
122,167.32033032651387,0.013803839683532715,-0.08458518981933594,0.056204140186309814,78.43372739766718,106.7793666734693
123,167.25512479175325,0.013699233531951904,-0.08476579189300537,0.05617237091064453,78.52848754978321,106.79246350681862
124,167.21324775035455,0.013604283332824707,-0.08479321002960205,0.056083619594573975,78.53220338985193,106.79128648668771
125,167.14176241863132,0.01346135139465332,-0.08491730690002441,0.05605626106262207,78.54420605448506,106.79936560642908
126,167.04919088241283,0.013284862041473389,-0.08506745100021362,0.05604672431945801,78.5959343311158,106.8590373211271
127,167.0399962447163,0.013280868530273438,-0.08511453866958618,0.05616438388824463,78.58009458239809,106.80627621224367
128,167.02234069886993,0.01327747106552124,-0.08518677949905396,0.056247174739837646,78.55349096501138,106.77979057631396
129,167.0560367702776,0.013286948204040527,-0.08504247665405273,0.05622762441635132,78.54882814161094,106.77398915751675
130,167.0564834694103,0.013241231441497803,-0.08496367931365967,0.05620098114013672,78.55800934331116,106.77308486930346
131,167.20325109509804,0.013487279415130615,-0.08473432064056396,0.05642354488372803,78.45473941242474,106.6245523856326
132,167.27176658691405,0.013596653938293457,-0.08460575342178345,0.056557655334472656,78.36303465711465,106.52225866247485
133,167.35348488349834,0.013781845569610596,-0.08455109596252441,0.05664467811584473,78.23464553098705,106.38446968171796
134,167.41908652786302,0.013946712017059326,-0.084536612033844,0.05670452117919922,78.13568628964379,106.28216678692397
135,167.44442206643592,0.013993799686431885,-0.08450156450271606,0.05672812461853027,78.07544594580472,106.2533975512663
136,167.7029947057172,0.014416337013244629,-0.08410543203353882,0.05678403377532959,77.85612305183633,106.08592588669823
137,168.04298129663542,0.015013039112091064,-0.08351588249206543,0.056841492652893066,77.57503554418541,105.92008828543554
138,168.13899372054522,0.015339851379394531,-0.08342087268829346,0.056844234466552734,77.47660615592534,105.85210276571893
139,168.2000375572659,0.015500783920288086,-0.08325868844985962,0.05682027339935303,77.37760616449212,105.78806583541267
140,168.27608691452505,0.015568852424621582,-0.0829089879989624,0.05680972337722778,77.29751594190628,105.78844317978565
141,168.37280354245974,0.015654683113098145,-0.08251804113388062,0.05682927370071411,77.15395020311138,105.6611507400974
142,168.40820472082007,0.01564645767211914,-0.0823853611946106,0.05674457550048828,77.1543961679107,105.67876585452231
143,168.44099738327247,0.015586912631988525,-0.08215874433517456,0.05655813217163086,77.1714443901679,105.69881621841999
144,168.4687033978963,0.015542447566986084,-0.08199000358581543,0.056481897830963135,77.17848226026588,105.70302961213171
145,168.36317565906026,0.015271604061126709,-0.0820738673210144,0.056505560874938965,77.28343932044274,105.82122863686318
146,168.3052710113206,0.015137195587158203,-0.08218330144882202,0.05670589208602905,77.21754461951379,105.84559566770079
147,168.35330806598284,0.015245974063873291,-0.08215659856796265,0.0568389892578125,77.02929568959063,105.68261999435362
