frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
112,158.60292281950467,-0.002334117889404297,-0.09143733978271484,0.033750057220458984,90.61398526886654,116.24262249227843
113,158.89729056710217,-0.001808762550354004,-0.09094512462615967,0.033711791038513184,90.39017842768277,116.01534793392739
114,159.11554677319197,-0.0013990402221679688,-0.09058040380477905,0.03368872404098511,90.21861692637589,115.88486632941004
115,159.3082749093336,-0.0010563135147094727,-0.09023851156234741,0.03367108106613159,90.0833463379015,115.77882965250464
116,159.4851712635095,-0.000752568244934082,-0.0899164080619812,0.033636510372161865,89.99906946374301,115.67344312189579
117,159.61136398368194,-0.0005766153335571289,-0.0896521806716919,0.033604979515075684,89.93231206138972,115.57991207430211
118,159.72553007973994,-0.00048238039016723633,-0.0892992615699768,0.033566296100616455,89.89210633733495,115.54068339999634
119,159.80470030420676,-0.00041997432708740234,-0.08904671669006348,0.03352808952331543,89.86841720411417,115.51295251278708
120,159.87391175251946,-0.00035893917083740234,-0.08883333206176758,0.033482491970062256,89.8424908968662,115.48402102145519
121,159.9159526586716,-0.00034165382385253906,-0.0886983871459961,0.033412396907806396,89.83647088009621,115.46114806129924
122,159.95697502999403,-0.00032204389572143555,-0.0885615348815918,0.033373117446899414,89.83929472557293,115.45383771434126
123,159.95091156163966,-0.00035256147384643555,-0.08854180574417114,0.033338069915771484,89.85266384428633,115.4641779295456
124,159.9312734441469,-0.0004914999008178711,-0.08839011192321777,0.03329592943191528,89.92475465366158,115.52358703662256
125,159.8174874112038,-0.0007010102272033691,-0.08855658769607544,0.0331762433052063,90.03352020509288,115.59697079581261
126,159.6873661686625,-0.0009360313415527344,-0.08875620365142822,0.0330926775932312,90.16022153218682,115.69912283799025
127,159.57483879833572,-0.0011366009712219238,-0.08893561363220215,0.03304249048233032,90.26581154494778,115.77911337486134
128,159.50486664480832,-0.0012674927711486816,-0.08904397487640381,0.032941579818725586,90.37303663162692,115.85865337299109
129,159.50291664378113,-0.0012947916984558105,-0.08900415897369385,0.03286302089691162,90.42390531098533,115.89044365691421
130,159.50056434011543,-0.0013216733932495117,-0.08896470069885254,0.03279799222946167,90.46476082554557,115.92001901051529
131,159.51833978602906,-0.0012763142585754395,-0.08894515037536621,0.032808005809783936,90.46983602290544,115.90749634237102
132,159.60910515300995,-0.0011130571365356445,-0.08881032466888428,0.03279685974121094,90.40148676469437,115.83807608914452
133,159.70766320988616,-0.0009465217590332031,-0.08863496780395508,0.032789409160614014,90.32039747850047,115.76003880380665
134,159.90653403557272,-0.0006029605865478516,-0.08831173181533813,0.03280138969421387,90.16438541373947,115.6075564748455
135,159.94762518714452,-0.0005355477333068848,-0.08824533224105835,0.0328221321105957,90.12355306552882,115.57434948189456
136,159.93898358172763,-0.0005663037300109863,-0.08822876214981079,0.03286010026931763,90.09805530521669,115.55969315624148
137,159.88165409405548,-0.0006756186485290527,-0.08832836151123047,0.032947659492492676,90.12440117661947,115.51473760919518
138,159.83248327695986,-0.0007786750793457031,-0.0883936882019043,0.03301495313644409,90.14399621893187,115.46113935598368
139,159.7518081016304,-0.0009403824806213379,-0.08850216865539551,0.03303951025009155,90.20146374131656,115.49572813023161
140,159.61573756038197,-0.001178145408630371,-0.08872216939926147,0.03306174278259277,90.28914388395015,115.59010756594427
141,159.51211331366503,-0.0013678669929504395,-0.08887672424316406,0.03306478261947632,90.36076912943105,115.66197300687688
142,159.47681936275367,-0.0014474987983703613,-0.08890402317047119,0.03314119577407837,90.39819878707493,115.69429978005988
143,159.446479128232,-0.001505434513092041,-0.08896195888519287,0.03343832492828369,90.40881030122483,115.65082288150862
144,159.35888620972398,-0.0016769766807556152,-0.08909213542938232,0.03399169445037842,90.48031600082584,115.6490279988665
145,159.17695190351702,-0.0020214319229125977,-0.08937442302703857,0.03433901071548462,90.62760150156112,115.8091669141117
146,158.68250279785795,-0.0029007792472839355,-0.09018033742904663,0.03450930118560791,90.95451771088187,116.14410058539488
147,158.38476350421885,-0.0034353137016296387,-0.09064966440200806,0.03472328186035156,91.16044506024707,116.3557591288345
148,158.2540484574894,-0.003664731979370117,-0.09086227416992188,0.03493863344192505,91.24433924650941,116.44595927389182
149,158.2408183283952,-0.00370025634765625,-0.09087371826171875,0.03516113758087158,91.25711662033132,116.46295140358473
150,158.22220802838882,-0.003759443759918213,-0.09086459875106812,0.03530341386795044,91.28996156964075,116.52705864646614
151,158.2482578254014,-0.003757178783416748,-0.09074550867080688,0.0354619026184082,91.30228061960696,116.57791137142578
152,158.23878436901143,-0.0038013458251953125,-0.09069961309432983,0.035467445850372314,91.31948909269971,116.63191411548638
153,158.25326745939043,-0.0037532448768615723,-0.09068262577056885,0.03541707992553711,91.3201223793161,116.68256408604256
154,158.30817211220008,-0.003638327121734619,-0.0905677080154419,0.035396039485931396,91.31410167254177,116.69082964614282
155,158.3767386116785,-0.003504157066345215,-0.09043407440185547,0.035398900508880615,91.28015796602824,116.69476967501905
156,158.52334827047437,-0.003262758255004883,-0.09015929698944092,0.03537571430206299,91.1820623888816,116.6123298498834
157,158.72288611680852,-0.0029261112213134766,-0.08980286121368408,0.03539109230041504,91.053603933896,116.5029747452723
158,158.7725238005376,-0.0028526782989501953,-0.08966684341430664,0.035472869873046875,91.0365432295568,116.51859927853991
159,158.80243041912317,-0.0028272271156311035,-0.08955645561218262,0.0354805588722229,91.04555915804025,116.56401763939516
160,158.89440820223368,-0.0026780366897583008,-0.08938676118850708,0.035620927810668945,91.02117541445125,116.54922871287206
161,158.91480513779715,-0.0026567578315734863,-0.08933407068252563,0.035639286041259766,91.03107649907776,116.57553729277072
162,158.92836399804986,-0.0026432275772094727,-0.08928930759429932,0.035650551319122314,91.0297689083186,116.58274332889408
163,158.93511286894994,-0.00260847806930542,-0.08930408954620361,0.03565305471420288,90.99922043180567,116.55260442739052
164,158.98749661196035,-0.002522408962249756,-0.08920812606811523,0.03565335273742676,90.95675205485213,116.51545548174934
165,159.10799565165794,-0.002319514751434326,-0.08900731801986694,0.03564941883087158,90.87161656013274,116.4421326449937
166,159.4860877235758,-0.0016859769821166992,-0.08834576606750488,0.03558284044265747,90.61446325883759,116.20872319352907
167,160.0099126275047,-0.000814974308013916,-0.0874488353729248,0.035552144050598145,90.27934067890351,115.88920328332057
168,160.4917982264797,-9.244680404663086e-05,-0.08648848533630371,0.03557181358337402,89.9898385430073,115.65498828423472
169,160.9316522520228,0.0006195306777954102,-0.08568006753921509,0.03561055660247803,89.73782038821776,115.42760857196083
170,161.32898079542298,0.0012535452842712402,-0.08493733406066895,0.035880863666534424,89.53190324072065,115.2971979315819
171,161.58470091297593,0.0016958117485046387,-0.08453822135925293,0.03593987226486206,89.37019898674377,115.17115600900976
172,161.93274876186936,0.0023661255836486816,-0.08401906490325928,0.03603994846343994,89.1163643533367,114.9538944138646
173,162.1723129033887,0.0029063820838928223,-0.08379489183425903,0.03600209951400757,88.90099170123769,114.76501346258864
174,162.03456518598304,0.002817809581756592,-0.08429825305938721,0.035880088806152344,88.89463440149424,114.80406361842894
175,161.91744207755818,0.002743244171142578,-0.08473485708236694,0.035819828510284424,88.87530131749747,114.82887433795665
176,161.8327670502003,0.0026851892471313477,-0.08502930402755737,0.03584420680999756,88.86194171136441,114.85695698839376
177,161.71601157939372,0.002584397792816162,-0.08540582656860352,0.03582483530044556,88.8965723179714,114.90550988946599
178,161.70100969013828,0.002573072910308838,-0.08543664216995239,0.03587973117828369,88.88927232015834,114.90615903937851
179,161.64930410348546,0.0024623870849609375,-0.08549529314041138,0.03587603569030762,88.91426576530661,114.95268121698581
180,161.5656891068116,0.0024346113204956055,-0.08586001396179199,0.03587019443511963,88.91805041759848,114.97026775300043
181,161.54381457154622,0.00241774320602417,-0.0860028862953186,0.0357818603515625,88.7206159415614,114.83971489135153
182,161.54390013990343,0.002405524253845215,-0.08606171607971191,0.03576254844665527,88.56620609917317,114.7448546294366
183,161.53355390722953,0.002395331859588623,-0.08611857891082764,0.03575176000595093,88.45279090671522,114.72177137792261
184,161.54026195044767,0.002450227737426758,-0.08624529838562012,0.03567361831665039,88.30657032989802,114.64035926938051
185,161.45866653745094,0.0024584531784057617,-0.08666014671325684,0.035650670528411865,88.16783120727204,114.55125830897045
186,161.42068843030518,0.002492189407348633,-0.08691984415054321,0.03567647933959961,88.07883109023089,114.54417640053428
187,161.32126492219902,0.0025327205657958984,-0.08747667074203491,0.035679638385772705,88.02559404738354,114.55924981781719
188,161.33251116117347,0.0025624632835388184,-0.0874754786491394,0.03568392992019653,88.00760222717204,114.5511567449389
189,161.38083203170888,0.00257718563079834,-0.08721673488616943,0.0358424186706543,87.99736560382316,114.56499939213836
190,161.45676536874055,0.002600729465484619,-0.08689218759536743,0.03591805696487427,87.9854026627165,114.62644333276306
191,161.6434671365284,0.002473592758178711,-0.08577275276184082,0.03597748279571533,88.0859551449584,114.71326757628721
192,161.87876084932043,0.002504587173461914,-0.08470416069030762,0.03602445125579834,88.17143390005639,114.72209050997947
193,162.21431863498657,0.0024915337562561035,-0.08308374881744385,0.036003172397613525,88.19006593443424,114.71166798940226
194,162.31611952819097,0.002474367618560791,-0.08258914947509766,0.035883307456970215,88.22151162291779,114.64430228507052
195,162.2464138226442,0.00221860408782959,-0.08249634504318237,0.03573495149612427,88.38669498635682,114.7472061594053
196,162.14457062259117,0.0020123720169067383,-0.08263826370239258,0.035660624504089355,88.57467537370552,114.94790817842068
197,162.0839892506864,0.0018526911735534668,-0.0825279951095581,0.03549927473068237,88.67499504531519,115.04232101378469
198,161.93671778455007,0.0015395879745483398,-0.08257162570953369,0.035167038440704346,88.81615312619843,115.24620022156498
199,161.8256532763605,0.0013537406921386719,-0.08274823427200317,0.035056889057159424,88.87464223127004,115.33920498007633
200,161.70397685532598,0.001128852367401123,-0.08294427394866943,0.03499865531921387,88.9574148043677,115.44553180678311
201,161.5605596617864,0.0008763670921325684,-0.0831717848777771,0.03494817018508911,89.08420342342417,115.627634905374
