frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
17,166.2404245968177,0.056552112102508545,-0.029160380363464355,0.05732613801956177,65.94257629372866,90.75847641103152
18,165.76972837551313,0.05681014060974121,-0.02772080898284912,0.05720317363739014,65.77069086372198,90.64559221535539
19,165.30716133094154,0.057368576526641846,-0.0265655517578125,0.057105302810668945,65.53474077388634,90.45088126283791
20,164.8621421806413,0.05812615156173706,-0.02576756477355957,0.05700570344924927,65.28340207053716,90.13836294896565
21,164.55194441279417,0.05865365266799927,-0.025223255157470703,0.05696636438369751,64.87469310350129,89.96929039778752
22,164.43758883758164,0.05882585048675537,-0.024996519088745117,0.05690735578536987,64.524165588244,89.93438801639928
23,164.38219925169662,0.05889779329299927,-0.02489250898361206,0.05686914920806885,64.36997092698391,89.95186818034914
24,164.33200700870475,0.0589902400970459,-0.024820983409881592,0.05684322118759155,64.30819632146424,89.88111317800575
25,164.30568249493496,0.05917644500732422,-0.024961531162261963,0.05678761005401611,64.2257808555076,89.73883646963158
26,164.27600444021806,0.05927544832229614,-0.024984419345855713,0.05676978826522827,64.20315766101841,89.68773440203206
27,164.23682545450313,0.0593530535697937,-0.024930477142333984,0.05676776170730591,64.2283566687135,89.64319304477952
28,164.2510517050173,0.05936914682388306,-0.0250093936920166,0.05677241086959839,64.26375995494573,89.61020736272843
29,164.28144258323655,0.05934101343154907,-0.025082051753997803,0.05673933029174805,64.59288294634301,89.5576791936455
30,164.45806486619287,0.05936986207962036,-0.02578103542327881,0.056703805923461914,65.15581033635875,89.41257831970606
31,164.58207396904908,0.05938667058944702,-0.026223301887512207,0.05667698383331299,65.35317599790908,89.27261592379939
32,164.64673601306285,0.05939304828643799,-0.02638322114944458,0.05662810802459717,65.44150625347483,89.19756262876133
33,164.66342326121617,0.059396326541900635,-0.026362836360931396,0.05659753084182739,65.51237533777642,89.44899987432254
34,164.67654371206126,0.05935490131378174,-0.026159048080444336,0.0565832257270813,65.53385819752049,89.62760912567306
35,164.8726159648577,0.05911296606063843,-0.02632594108581543,0.056699514389038086,65.48670092937719,89.66080978572225
36,164.92791317302516,0.059006571769714355,-0.026135742664337158,0.05668860673904419,65.41720396569613,89.69334569751003
37,165.02670505398123,0.05885344743728638,-0.026088953018188477,0.056658923625946045,65.3158659436459,89.70965670707031
38,165.14076548917836,0.058653831481933594,-0.026114583015441895,0.056705474853515625,65.2480748906034,89.76463821345527
39,165.22270222593968,0.058516085147857666,-0.02616363763809204,0.0568464994430542,65.16345332609029,89.8406716612354
40,165.2704828208934,0.058399736881256104,-0.026176512241363525,0.05697429180145264,65.06862844249856,89.94188561400064
41,165.30349636511042,0.058341026306152344,-0.026225566864013672,0.05708974599838257,64.91620723367748,89.82226586623968
42,165.35710589511973,0.05829894542694092,-0.026341617107391357,0.05719786882400513,64.88110834155594,89.8537195271965
43,165.37970612039953,0.05826914310455322,-0.026377856731414795,0.057266175746917725,64.74620298280131,89.7751991713693
44,165.42038433162656,0.05823034048080444,-0.02649533748626709,0.05727952718734741,64.55562819097386,89.63866883209514
45,165.4682581439184,0.05814772844314575,-0.026590824127197266,0.05736339092254639,64.40299333013647,89.56605160777345
46,165.50707365536329,0.05810481309890747,-0.02670729160308838,0.05752342939376831,64.1749045069451,89.43810675485673
47,165.525864565372,0.05808138847351074,-0.02676379680633545,0.05762922763824463,64.05791106359173,89.36241458960089
48,165.55454551360472,0.05805617570877075,-0.026866495609283447,0.05773007869720459,63.954763782400434,89.30262818712542
49,165.57335207056636,0.05800032615661621,-0.026877403259277344,0.057722508907318115,63.9501267680689,89.31451647020202
50,165.59981496692873,0.05790269374847412,-0.026881933212280273,0.05767714977264404,63.93640091513194,89.32736361770158
51,165.6090741180029,0.057868778705596924,-0.026887476444244385,0.05766308307647705,63.91961076509457,89.35327373439036
52,165.62070210079526,0.05785554647445679,-0.02693164348602295,0.057657480239868164,63.89090250440134,89.35709824523968
53,165.62719050345004,0.05784487724304199,-0.026950538158416748,0.05767011642456055,63.85123544726745,89.35545893770161
54,165.63810134214233,0.05782759189605713,-0.026963114738464355,0.05766505002975464,63.846677898305686,89.37709911721514
55,165.6996872115746,0.05771571397781372,-0.02707040309906006,0.057581305503845215,63.92358980696546,89.63491610756327
56,165.78911417533922,0.05757492780685425,-0.027239859104156494,0.05754232406616211,64.08854490266106,89.89852312270709
57,165.89893788634657,0.05740666389465332,-0.027475297451019287,0.05749088525772095,64.33795236949935,90.20794956799581
58,166.05130230349866,0.05733984708786011,-0.02801680564880371,0.05756419897079468,64.56761489816013,90.4039493115375
59,166.1700304016098,0.057285308837890625,-0.028430700302124023,0.0577467679977417,64.71270840871684,90.4573745825936
60,166.25208732895572,0.05724656581878662,-0.028753697872161865,0.058009326457977295,64.79602306367075,90.49684836277956
61,166.314564750034,0.057228922843933105,-0.029034018516540527,0.05823075771331787,64.85128849176547,90.53650135575228
62,166.36610640373442,0.057216763496398926,-0.02928614616394043,0.058331191539764404,64.85377755965062,90.58646460885659
63,166.36118166058625,0.05730372667312622,-0.029397785663604736,0.05833470821380615,64.83613288766827,90.60873027692433
64,166.29224800126156,0.05747121572494507,-0.02935844659805298,0.05818063020706177,64.79193825038232,90.62296375901484
65,166.2036283372279,0.05761224031448364,-0.029254496097564697,0.05785202980041504,64.75573804130795,90.58714243737333
66,166.11879275809798,0.0577772855758667,-0.029190003871917725,0.057727813720703125,64.73354031294714,90.54985570492566
67,166.0858644542661,0.05790436267852783,-0.02924668788909912,0.05753058195114136,64.7066304024247,90.57192844470048
68,166.0906715183811,0.05803924798965454,-0.029494881629943848,0.05755198001861572,64.70591941822236,90.5481877569685
69,166.13685291874305,0.0581589937210083,-0.02987569570541382,0.05758190155029297,64.76773624452157,90.55034941620565
70,166.2222568432789,0.058267056941986084,-0.030428171157836914,0.057721734046936035,64.75422549188887,90.52697481079504
71,166.26107957223192,0.058399856090545654,-0.030862390995025635,0.05784189701080322,64.73929310961002,90.48419333975097
72,166.3047434229099,0.058404386043548584,-0.031077206134796143,0.057896554470062256,64.79515242745816,90.49833159147644
73,166.3341314187526,0.0583956241607666,-0.031215131282806396,0.05794650316238403,64.85322888337356,90.50308772315259
74,166.3156478053326,0.05841934680938721,-0.03119271993637085,0.05812084674835205,64.85879419892389,90.46819242974485
75,166.29061639051753,0.05836671590805054,-0.031072020530700684,0.05816119909286499,64.8536681368274,90.23683807871578
76,166.26910142694712,0.05823463201522827,-0.03092247247695923,0.05798697471618652,64.80005795032824,90.08271827458094
77,166.23053454229034,0.05805003643035889,-0.030655384063720703,0.05771982669830322,64.78025032199747,90.04776995013441
78,166.10621438313527,0.05803722143173218,-0.03017139434814453,0.05744224786758423,64.72177682899316,90.01117920135117
79,166.02445600404812,0.05798536539077759,-0.02988213300704956,0.05716729164123535,64.74021391689887,89.99999076761914
80,165.72452085083182,0.058352112770080566,-0.029357492923736572,0.0570601224899292,64.21468341200122,89.74984285668518
81,165.4019005226757,0.05878603458404541,-0.028769373893737793,0.05691903829574585,63.927585264370705,89.5216435187453
82,165.24042649357995,0.05893290042877197,-0.0284002423286438,0.05677437782287598,63.98600479726889,89.43663465184866
83,165.08638409133962,0.05907183885574341,-0.028019428253173828,0.05654597282409668,63.879985561252624,89.36543243965501
84,164.97963642678747,0.05914485454559326,-0.027757227420806885,0.05635565519332886,63.759630073741505,89.3132586438541
85,164.91281514651953,0.05922508239746094,-0.02762383222579956,0.056190311908721924,63.692117465417695,89.2544865292144
86,164.92457087661919,0.0591883659362793,-0.027632832527160645,0.055985331535339355,63.69895177545164,89.24304482364629
87,164.98591435232765,0.05904829502105713,-0.027759850025177002,0.05566835403442383,63.39171840036501,89.22543396627161
88,165.0516642849267,0.05886232852935791,-0.02785545587539673,0.055280447006225586,63.219983277357834,89.27548653980969
89,165.12649535403705,0.058646440505981445,-0.027945995330810547,0.05497586727142334,63.21061194413206,89.3445696489609
90,165.21472391160324,0.058448195457458496,-0.02811676263809204,0.05470651388168335,63.205616656130346,89.40756338771939
91,165.2600529874296,0.058367371559143066,-0.028258800506591797,0.05451840162277222,63.28726753988104,89.43688674961123
92,165.22111231453303,0.05843234062194824,-0.028244197368621826,0.05429816246032715,63.31849463088911,89.40667794097365
93,165.12526172460676,0.058542609214782715,-0.028065145015716553,0.054042696952819824,63.32134822474834,89.39881850258055
94,165.12814089676246,0.058538615703582764,-0.028051316738128662,0.053742170333862305,63.33923226386529,89.52336619593376
95,165.15408171570851,0.05853217840194702,-0.028122246265411377,0.053438782691955566,63.35409897658329,89.57224149740956
96,165.234992584108,0.05844748020172119,-0.028312265872955322,0.05327123403549194,63.37037758229903,89.6760184135363
97,165.35289789225004,0.0583685040473938,-0.028675734996795654,0.05322343111038208,63.38637896054494,89.71916302257493
98,165.45797706827898,0.05830562114715576,-0.028934359550476074,0.05324441194534302,63.75566842129297,89.74178078453727
99,165.55659392083427,0.058184266090393066,-0.029116570949554443,0.05325114727020264,64.12534747883448,89.76959282592883
100,165.73148609374223,0.05798947811126709,-0.02934807538986206,0.053277552127838135,64.41910551532992,89.87143034430004
101,165.96700772362246,0.05769068002700806,-0.02972489595413208,0.05327385663986206,64.65205026727811,90.0004556286404
102,166.15560751496895,0.05753171443939209,-0.030060172080993652,0.05328226089477539,64.91882898199432,90.09739509216351
103,166.24919624884316,0.05748116970062256,-0.030200481414794922,0.053302884101867676,65.00571612604591,90.37366754438563
104,166.31518439844785,0.05747795104980469,-0.030312061309814453,0.05330592393875122,65.00137515804232,90.49925802904565
105,166.33114876580788,0.057525575160980225,-0.03032594919204712,0.05335301160812378,64.97715616792777,90.5166806479449
106,166.33266885093101,0.05755382776260376,-0.030275583267211914,0.05334794521331787,64.94189794852804,90.5154711452589
107,166.25339490531417,0.05769550800323486,-0.030081331729888916,0.05337268114089966,64.84158166392295,90.4903877319802
108,166.182287446413,0.057753562927246094,-0.029853999614715576,0.05339229106903076,64.79933528850499,90.48095673587318
109,166.0477823407,0.05794590711593628,-0.02960115671157837,0.053290486335754395,64.72895367969984,90.45136022835482
110,165.85935617134712,0.058184027671813965,-0.029163360595703125,0.053132712841033936,64.66796760506884,90.39543655547223
111,165.6767634955338,0.05846428871154785,-0.02885127067565918,0.05299752950668335,64.58764541151926,90.30697368201731
112,165.5837993268308,0.058616697788238525,-0.028700292110443115,0.05296802520751953,64.5457256831162,90.28035677234904
113,165.45419560955497,0.058823585510253906,-0.02848261594772339,0.05294746160507202,64.48531195051281,90.08103838832336
114,165.35574885705137,0.05896127223968506,-0.028361082077026367,0.0529632568359375,64.43931229740397,89.92077270816971
115,165.3047484649203,0.05905771255493164,-0.028349101543426514,0.053006768226623535,64.40524142510836,89.81933919412673
116,165.23202299550366,0.059199392795562744,-0.028303146362304688,0.05309176445007324,64.35014957499138,89.73501860627466
117,165.1715927770181,0.059307217597961426,-0.0282629132270813,0.05311989784240723,64.37024647036466,89.72508272030473
118,165.0967632460891,0.05946922302246094,-0.02824699878692627,0.05325442552566528,64.32033168355895,89.63832712427084
119,165.0857808220816,0.059594154357910156,-0.028372585773468018,0.053438663482666016,64.35153266396662,89.61588189882363
120,165.14818997110115,0.05958902835845947,-0.028622686862945557,0.05365651845932007,64.43753105795398,89.62626849459296
121,165.2115132239435,0.05959600210189819,-0.028864026069641113,0.054024577140808105,64.56130019501123,89.61282066022038
122,165.25602692031632,0.059606194496154785,-0.029004812240600586,0.05446285009384155,64.68580505296302,89.7415955250143
123,165.28751504852565,0.05958962440490723,-0.029077351093292236,0.05487465858459473,64.78615800377518,89.84376347312646
124,165.3425948392111,0.059545040130615234,-0.029222488403320312,0.055220961570739746,64.97019294943368,90.0074253642265
125,165.38122818923824,0.059459030628204346,-0.029267311096191406,0.055365025997161865,65.02672210442856,90.08984199433623
126,165.3824683147862,0.05944108963012695,-0.029268324375152588,0.055416643619537354,64.970832309911,90.09670588917679
127,165.40958137425403,0.059370458126068115,-0.029309093952178955,0.05541890859603882,64.83976028449635,90.1075647795496
128,165.45002842195166,0.05922490358352661,-0.029301345348358154,0.05533444881439209,64.72282839933499,89.94075811611425
129,165.5699699985917,0.05899345874786377,-0.029485881328582764,0.055352747440338135,64.65088342553138,89.81386252234093
130,165.67594285216202,0.058795928955078125,-0.02961188554763794,0.05538564920425415,64.51268541015779,89.6731590066427
131,165.8933137317115,0.05841648578643799,-0.02987736463546753,0.05545121431350708,64.41020099970473,89.64527027208226
132,166.379087347598,0.057604968547821045,-0.03065711259841919,0.05559760332107544,64.44207871631288,89.74373212640248
133,166.5769175023969,0.05728048086166382,-0.030986428260803223,0.05568152666091919,64.44420596039484,89.77972158075639
134,166.72055585667147,0.0570407509803772,-0.031224370002746582,0.05579012632369995,64.44014147860624,89.79383613477279
135,166.8148725563941,0.05688631534576416,-0.03137582540512085,0.055963873863220215,64.44439476252028,89.79774057321282
136,166.82081497229635,0.056841373443603516,-0.031335532665252686,0.056153297424316406,64.43599779453227,89.79267021914555
137,166.85894921455895,0.056744158267974854,-0.031342148780822754,0.05628025531768799,64.4269482449415,89.79160772531108
138,166.87842430602325,0.05664253234863281,-0.03129780292510986,0.05639052391052246,64.44209728503311,89.81546740288758
139,166.8526017689678,0.056540727615356445,-0.031065940856933594,0.05660569667816162,64.46360606659631,89.86523439110498
140,166.83152857250047,0.05651044845581055,-0.030964136123657227,0.05673384666442871,64.33962602414425,89.8823259034017
141,166.79330070226302,0.056522488594055176,-0.030845820903778076,0.05692100524902344,64.12950353304984,89.92134356072185
142,166.71960671049976,0.05660957098007202,-0.030705511569976807,0.05701398849487305,63.96733805073019,89.95585696542284
143,166.6917964671031,0.056615233421325684,-0.03057682514190674,0.05709409713745117,63.93535003108735,90.02148130689916
144,166.704116149638,0.05657070875167847,-0.03050023317337036,0.05713587999343872,63.96988365744678,90.1575373967339
145,166.58569913698452,0.05682104825973511,-0.03026682138442993,0.057161569595336914,63.26588469424617,90.08708114840556
146,166.29998503550544,0.057364821434020996,-0.029756367206573486,0.057165324687957764,62.80577041506037,89.91307487650019
147,166.06171469581062,0.05809974670410156,-0.029785633087158203,0.05710959434509277,62.43033593005196,89.74524846144722
148,166.02291162574625,0.058331966400146484,-0.029885292053222656,0.057051777839660645,62.536771432501105,89.74102217558979
149,166.02594392891186,0.05834925174713135,-0.029965221881866455,0.05705744028091431,62.74932307277308,89.76171545615665
150,166.01412257738983,0.05834907293319702,-0.029893696308135986,0.057034313678741455,63.12420739077596,89.8380668097751
151,166.03104514338264,0.05832934379577637,-0.029893994331359863,0.0570220947265625,63.368218484755296,89.85013694113702
152,166.08813510992263,0.05819958448410034,-0.029971420764923096,0.05697333812713623,63.53414391482544,89.8526181852207
153,166.58338956942092,0.05721306800842285,-0.0307653546333313,0.05693495273590088,63.95705768429931,90.14533480882837
154,167.0945105176615,0.05622851848602295,-0.031550824642181396,0.05693173408508301,64.64740409750245,90.71154090215315
155,167.7547800688618,0.05512988567352295,-0.032684504985809326,0.05717968940734863,65.33375971688943,91.14344116987358
156,168.84976127800198,0.05320531129837036,-0.034597814083099365,0.057544708251953125,66.06774812716176,91.70325010694053
157,169.55395034772295,0.05170243978500366,-0.03541439771652222,0.05787307024002075,66.6974691408638,92.18605623430915
158,169.80139997683614,0.050922393798828125,-0.03518134355545044,0.05819576978683472,66.99567088881055,92.44075399161025
159,170.05899569228157,0.05044853687286377,-0.035319983959198,0.05836266279220581,67.21706167653124,92.84098690113805
160,170.2270458059938,0.050226807594299316,-0.035533249378204346,0.05851227045059204,67.37804826107705,93.07744840500074
161,170.38135939707,0.04989343881607056,-0.03567153215408325,0.05866879224777222,67.46911351993573,93.25580735182284
162,170.48251121419585,0.04964035749435425,-0.035768747329711914,0.05879110097885132,67.46898583081189,93.36815107024685
163,170.50170893936365,0.04954123497009277,-0.03576868772506714,0.0589824914932251,67.46891454438321,93.47570052774724
164,170.37120978613248,0.049739181995391846,-0.035500407218933105,0.059127867221832275,67.33399582400523,93.47289090071293
165,170.3019887618822,0.04979628324508667,-0.03536558151245117,0.05951189994812012,67.31628602540876,93.52947501109709
166,170.15621490681187,0.04998517036437988,-0.03504091501235962,0.05991935729980469,67.19376952315595,93.47396592679895
167,169.9514644315573,0.0503348708152771,-0.03467535972595215,0.06027233600616455,67.08199322774955,93.21798741864892
168,169.7516895837951,0.05068272352218628,-0.034298837184906006,0.06077849864959717,66.97674695859885,92.97492291819194
169,169.51766599380682,0.05110222101211548,-0.03384900093078613,0.06123870611190796,66.72748808401658,92.60153235512895
170,169.35904080962453,0.05141264200210571,-0.033550381660461426,0.06167656183242798,66.45497181305043,92.22098038302337
171,169.19039641565718,0.05174398422241211,-0.03322303295135498,0.062154948711395264,66.08212183274958,91.91840758422234
172,169.07758883002506,0.051961302757263184,-0.033015668392181396,0.06241112947463989,65.99108813703687,91.84551397895959
173,168.97770721719897,0.05226707458496094,-0.03298765420913696,0.06277424097061157,65.89971574195064,91.74925288815055
174,168.83307992942244,0.05271834135055542,-0.032968342304229736,0.06330674886703491,65.72274264432824,91.71663321907087
175,168.73526388026838,0.05303305387496948,-0.032926976680755615,0.06370550394058228,65.20759771349645,91.7086333535448
176,168.65434679903936,0.05331087112426758,-0.032917022705078125,0.06412672996520996,64.85948075710455,91.54201120839653
177,168.52088567996066,0.05360168218612671,-0.03272104263305664,0.0643661618232727,64.64046510909148,91.42884664447682
178,168.3919331859957,0.05385535955429077,-0.032479286193847656,0.06466591358184814,64.4187151702036,91.28484438786839
179,168.26292296127176,0.054070472717285156,-0.0322035551071167,0.06481301784515381,64.42012404459769,91.16918617476574
180,167.88410157264616,0.05469030141830444,-0.03143048286437988,0.06490069627761841,64.37369459521074,90.9595900969447
181,167.43130395886882,0.055496275424957275,-0.030592501163482666,0.06502467393875122,64.29161875934479,90.70331453380813
182,167.00661282252673,0.05623835325241089,-0.029755711555480957,0.06514859199523926,64.22538455874901,90.43558991658699
183,166.6063430029265,0.05696505308151245,-0.02901405096054077,0.06522876024246216,64.03759718947688,90.16694926597044
184,166.3660205106856,0.0574454665184021,-0.028631925582885742,0.06524544954299927,63.90503071200294,89.93751043890902
185,166.28340837244343,0.057609498500823975,-0.028467535972595215,0.06524646282196045,63.883356522501835,89.868646074577
186,166.20860183680972,0.05769306421279907,-0.028249084949493408,0.06510555744171143,63.91142310469452,89.88948700247028
187,166.06015390802312,0.057840943336486816,-0.028080523014068604,0.06499660015106201,63.98913305919032,89.83243550789896
188,165.8323322474653,0.05803704261779785,-0.02767312526702881,0.06473696231842041,64.15843922473255,89.89425199714206
189,165.55056345730003,0.05837976932525635,-0.027208447456359863,0.06459468603134155,64.24368536358456,89.85800868978791
190,165.30817877330176,0.058654725551605225,-0.026812851428985596,0.0644674301147461,64.34780405753484,89.84190595267965
191,165.12415926399686,0.05874365568161011,-0.026445746421813965,0.06428772211074829,64.4681524520657,89.8761820204714
192,164.9403004489981,0.058876752853393555,-0.026081562042236328,0.06406837701797485,64.61176167320279,89.89588395495247
193,164.66916821338705,0.059259891510009766,-0.025691449642181396,0.06391620635986328,64.57025800590894,89.8390294217572
194,164.26423519742093,0.05984842777252197,-0.02501976490020752,0.06378698348999023,64.51650218517806,89.7165884541141
195,164.02378857043098,0.06030106544494629,-0.024616539478302002,0.06366324424743652,64.46316420849311,89.50963691260672
196,163.93923515884788,0.06058734655380249,-0.024625837802886963,0.06361234188079834,64.44811345708038,89.3381882412112
197,163.95301477904326,0.06066012382507324,-0.024765729904174805,0.06359392404556274,64.48015685269596,89.26018246957729
198,163.9355816734659,0.06072711944580078,-0.024739503860473633,0.06353914737701416,64.41722486132453,89.17463898430239
199,163.97825806004064,0.060746967792510986,-0.024843692779541016,0.06342470645904541,64.25198278766761,89.07346136207161
200,163.9311811805068,0.060915350914001465,-0.02485036849975586,0.06326037645339966,63.49556442203367,88.86483780508874
201,163.92775600207793,0.0610499382019043,-0.024958908557891846,0.06298589706420898,63.04498809272075,88.67801512469582
202,163.82619823816768,0.06141245365142822,-0.02490466833114624,0.06282013654708862,62.238187859400085,88.40142755236492
203,163.95177593563096,0.061566829681396484,-0.02550441026687622,0.06276136636734009,61.802000227884996,88.29059083301757
204,163.9828333631428,0.061614274978637695,-0.025646328926086426,0.06277799606323242,61.637129993403825,88.26759312722712
205,163.9911232799952,0.061634838581085205,-0.025672435760498047,0.06280291080474854,61.514485552725205,88.26390117218826
206,163.99110567109196,0.061691999435424805,-0.025705814361572266,0.06285947561264038,61.526864552011716,88.27503542554572
207,163.9676618363542,0.061698973178863525,-0.025616168975830078,0.06289464235305786,61.42666734636109,88.2874833766839
208,163.93889605715614,0.06168973445892334,-0.025486767292022705,0.06285768747329712,61.271244006031814,88.28984466814151
209,163.9283761385707,0.06162846088409424,-0.02533024549484253,0.06281918287277222,61.733024855164494,88.37986203176055
210,163.92649744339644,0.06159919500350952,-0.02520698308944702,0.06281465291976929,61.97669552571916,88.43716073763001
211,163.92866131192832,0.06158733367919922,-0.02507781982421875,0.0628812313079834,62.42389072042319,88.68341461438933
212,163.9448076230352,0.06175339221954346,-0.025044143199920654,0.06325715780258179,61.98946693436656,88.6215579280745
213,164.02112439740563,0.06171691417694092,-0.025025606155395508,0.0634726881980896,61.85549248096085,88.62804095490382
214,164.10535224114497,0.06171119213104248,-0.025186479091644287,0.06375843286514282,61.664508842006796,88.65900266897272
215,164.14091277257626,0.06170320510864258,-0.02529364824295044,0.06398063898086548,61.59173105040161,88.64337817399766
