frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
48,87.13005574288981,0.04874962568283081,0.11910182237625122,-0.03843796253204346,43.02579374994684,61.511745966479324
49,88.924337756763,0.04651939868927002,0.11849591135978699,-0.038286566734313965,44.105797067886556,62.92917128510313
50,90.49343792162757,0.0447959303855896,0.11726278066635132,-0.03874525427818298,45.4614245884869,64.39014997095741
51,92.03604891068031,0.04312366247177124,0.1153639554977417,-0.039776355028152466,46.70327031511631,65.71104937887573
52,93.97871849652866,0.0400470495223999,0.11453002691268921,-0.0427071750164032,48.697075397721186,68.0354069176146
53,97.5215658813771,0.03483301401138306,0.11424994468688965,-0.04824194312095642,51.818121212428316,71.8642550437051
54,98.70416484687257,0.03329652547836304,0.11376538872718811,-0.049311041831970215,53.160047083697066,73.51241404621905
55,100.17636148480159,0.03157603740692139,0.112526535987854,-0.049783021211624146,54.28576130044798,74.7149246523153
56,101.92072937057664,0.0288543701171875,0.11279314756393433,-0.05186346173286438,56.02971876689999,76.87931961738335
57,101.84687225864157,0.028280258178710938,0.11274448037147522,-0.05140495300292969,56.50051201454159,77.44818718367226
58,101.96318448743065,0.02777963876724243,0.11302146315574646,-0.05096715688705444,56.90993837757318,77.76793438822956
59,102.5875391060729,0.02664703130722046,0.11334770917892456,-0.051707834005355835,57.70339339318453,78.66800997938098
60,103.45126440846543,0.0254288911819458,0.1124347448348999,-0.05157977342605591,58.67038466083384,79.55374923897602
61,103.92534289550902,0.02447742223739624,0.11275425553321838,-0.051550865173339844,59.29774754041145,80.29403392123773
62,104.88640568636902,0.023194491863250732,0.11232569813728333,-0.050430506467819214,60.10956538980062,81.08308639073591
63,105.07368223707857,0.023558616638183594,0.11045476794242859,-0.04850876331329346,59.96486513200703,80.62889788426469
64,105.21756744652625,0.023507356643676758,0.10971501469612122,-0.04776012897491455,60.05149968930536,80.58786840838012
65,105.70833366504253,0.022871792316436768,0.109345942735672,-0.048205673694610596,60.45125612532314,81.02480064366691
66,106.05067743097052,0.022328555583953857,0.10926613211631775,-0.04841327667236328,60.739389921346415,81.35167303037596
67,106.67447357021483,0.021631181240081787,0.10919645428657532,-0.049037814140319824,61.16996353372965,81.76430523274405
68,106.5638790345801,0.021564066410064697,0.10940951108932495,-0.049200862646102905,61.138060276303264,81.73571406740581
69,106.39328048909998,0.02173846960067749,0.1100204586982727,-0.049290090799331665,60.95612094996656,81.56545226903002
70,106.4305657682829,0.02190113067626953,0.11024144291877747,-0.04970309138298035,60.71215686880544,81.37668858025123
71,106.19977645947026,0.022123873233795166,0.11053797602653503,-0.049757182598114014,60.55362169187229,81.19265432248056
72,106.27353629610865,0.021960020065307617,0.11076906323432922,-0.05186799168586731,60.64513005404139,81.31266483527651
73,106.10075932825335,0.02211439609527588,0.1110106110572815,-0.055140405893325806,60.60527135608767,81.20640415004236
74,106.05248954670361,0.022159159183502197,0.11110702157020569,-0.0567651093006134,60.64945183988707,81.18027380736717
75,106.04690986929621,0.022220194339752197,0.11107760667800903,-0.05737024545669556,60.550477730755325,81.10573355624771
76,106.38191331195702,0.021970272064208984,0.11070403456687927,-0.05781501531600952,60.82582788749563,81.28959423318985
77,106.77634561031681,0.02158057689666748,0.11041024327278137,-0.0576019287109375,61.15540818103944,81.58263832467613
78,107.41681088221964,0.020850300788879395,0.11053386330604553,-0.05828237533569336,61.796785741119294,82.21976587653842
79,108.79332255648171,0.01896846294403076,0.11076498031616211,-0.05985206365585327,63.29264658115894,83.96237950079893
80,109.31859412861648,0.018128275871276855,0.11078816652297974,-0.060361385345458984,63.97502270442719,84.70314358560954
81,109.89412715282971,0.01745128631591797,0.11066699028015137,-0.06096649169921875,64.4102836865644,85.191012776764
82,110.60595031628065,0.0169028639793396,0.10970285534858704,-0.06117337942123413,64.75184930168174,85.56102494282231
83,111.55979249412127,0.015931010246276855,0.10938793420791626,-0.06177261471748352,65.3339638270667,86.28255154996087
84,111.80957431814173,0.01565861701965332,0.10928487777709961,-0.06106558442115784,65.49303988272692,86.4310735276422
85,113.45871292399868,0.013616800308227539,0.1092623770236969,-0.061514824628829956,66.8651249350727,88.11951681600105
86,113.9710214196352,0.012658357620239258,0.1092866063117981,-0.061034440994262695,67.7843123965955,89.11125814656003
87,114.25573874948044,0.011867344379425049,0.10938164591789246,-0.06195509433746338,68.54971464801473,89.87448148874338
88,114.15912627878745,0.011746883392333984,0.1093885600566864,-0.062068670988082886,68.93588713852239,90.10920219937438
89,114.42709507761835,0.011574327945709229,0.10873907804489136,-0.061860740184783936,69.03152504752273,90.1319079035495
90,114.21289680322347,0.011571168899536133,0.10892117023468018,-0.06179380416870117,69.14152688748013,90.22964804037649
91,114.28088409382539,0.011425673961639404,0.10861587524414062,-0.061744362115859985,69.40008056288195,90.46853767621757
92,114.20468437161719,0.011252105236053467,0.10856571793556213,-0.06174460053443909,69.71855267144286,90.78336935460051
93,114.64137729291359,0.010369539260864258,0.10865557193756104,-0.0626055896282196,70.55265947748853,91.75170005851629
94,114.71594871375544,0.010269582271575928,0.10861018300056458,-0.06295129656791687,70.72034345394201,91.91730184667068
95,114.81902345187231,0.010262131690979004,0.1084381639957428,-0.0632147490978241,70.79281566776022,91.92585942589909
96,115.24400291264821,0.010098874568939209,0.10803258419036865,-0.06311166286468506,70.9174744556224,92.01294276241788
97,115.49131150761598,0.010141551494598389,0.10726925730705261,-0.06270575523376465,70.97817602358764,91.97519228883256
98,115.89210029129829,0.010162174701690674,0.10611152648925781,-0.06268417835235596,70.96948484470546,91.89381510229656
99,115.93325775620308,0.01025933027267456,0.10579806566238403,-0.06282699108123779,70.90377491096979,91.83270472377188
100,117.7657102596442,0.008021414279937744,0.10559707880020142,-0.06527897715568542,72.47386107497326,93.75687369144346
101,117.4667374394514,0.008401870727539062,0.10580840706825256,-0.06439834833145142,71.91403999952333,93.33682176694842
102,117.32531608539551,0.008601367473602295,0.10598611831665039,-0.06414499878883362,71.50618800776346,92.99429102311666
103,117.4155126066227,0.008613944053649902,0.10595804452896118,-0.06367194652557373,71.29164685694744,92.85070096853322
104,118.00250434354275,0.008546531200408936,0.10580119490623474,-0.06360036134719849,71.18103676344147,92.79799044217565
105,118.89882461506566,0.008345067501068115,0.10520192980766296,-0.06357693672180176,71.29636873644698,92.9650279578468
106,120.37507339270944,0.0078043341636657715,0.10457912087440491,-0.06394952535629272,71.63452293490879,93.41758340948546
107,121.61919042764482,0.007663071155548096,0.10321542620658875,-0.06409907341003418,71.71117386591207,93.51749135326355
108,122.24486571185953,0.007481515407562256,0.10277426242828369,-0.0644780695438385,71.78822909469447,93.61293387651912
109,122.78648210608023,0.007434666156768799,0.10196560621261597,-0.06452494859695435,71.91277739317852,93.65577536839616
110,123.29386755391356,0.007304668426513672,0.10098320245742798,-0.06421828269958496,72.09470006259886,93.80412610210807
111,123.69024657287784,0.007051408290863037,0.10043543577194214,-0.06444594264030457,72.29153338741042,93.99837749623678
112,123.7435994974514,0.0069966912269592285,0.10028058290481567,-0.06438803672790527,72.43182704708501,94.138886634129
113,123.68966722522778,0.007038116455078125,0.10025089979171753,-0.0639810860157013,72.45762889746854,94.10378341025886
114,123.64716005935975,0.006969034671783447,0.1004270613193512,-0.06378719210624695,72.4871328983007,94.17014814988528
115,123.6539522440751,0.006818950176239014,0.10057106614112854,-0.06339830160140991,72.56427376095033,94.25976217165135
116,123.38367185127503,0.006796538829803467,0.10064184665679932,-0.06229865550994873,72.6738243852761,94.31303591165342
117,123.40021428924513,0.006749451160430908,0.10059544444084167,-0.06193295121192932,72.66709839478963,94.27825230928161
118,123.61784485892748,0.0064108967781066895,0.10025551915168762,-0.06176134943962097,72.93349016409128,94.57219181869641
119,128.80858812543582,-0.0001410841941833496,0.09982123970985413,-0.0676027238368988,77.82000115491932,100.2570183935688
120,132.46108636269977,-0.0045830607414245605,0.09911245107650757,-0.07134571671485901,81.38557750819686,104.29337013169287
121,133.42875021404205,-0.005496621131896973,0.09813171625137329,-0.07110756635665894,82.00113809049148,104.89139327249208
122,130.6695772523728,-0.0017952322959899902,0.09786361455917358,-0.0662415623664856,79.44306965063737,101.70504141680343
123,132.37064418590074,-0.003643035888671875,0.09766966104507446,-0.06551408767700195,80.68863383667585,103.30257802811805
124,130.63366242206382,-0.0012175440788269043,0.09726545214653015,-0.06184965372085571,78.91996839498812,101.15131466595277
125,129.19803209646687,0.0005200505256652832,0.09726661443710327,-0.05876702070236206,77.65165285866098,99.67094208233992
126,128.16505735844993,0.0015404820442199707,0.09765785932540894,-0.05715000629425049,76.85628042230658,98.87000465797044
127,129.8637552768157,-0.00144273042678833,0.09841877222061157,-0.06002730131149292,78.95030416241724,101.54256403854998
128,130.81522171964247,-0.0030248165130615234,0.09873303771018982,-0.061387598514556885,79.9885204391767,102.8739076864004
129,131.1209891400093,-0.0034998655319213867,0.09888839721679688,-0.06143009662628174,80.13509123296502,103.24663764986612
130,131.561462994664,-0.0041165947914123535,0.0990305244922638,-0.06192559003829956,80.06122910642289,103.43358618717086
131,129.7354607698556,-0.0016153454780578613,0.09922102093696594,-0.0598030686378479,77.86880086470899,100.97520102366676
132,130.22229153329656,-0.0020871758460998535,0.09925737977027893,-0.06040298938751221,77.12139994605806,100.54357737226685
133,131.33585475150954,-0.003688216209411621,0.099418044090271,-0.06191694736480713,78.08392251312361,101.87025600037101
134,131.63422743354755,-0.004071950912475586,0.09884300827980042,-0.06202971935272217,78.24659375967447,102.13148607615673
135,131.72342786285836,-0.0039667487144470215,0.09798341989517212,-0.061738669872283936,77.72879926449659,101.63971479117029
136,131.90929576360463,-0.003956735134124756,0.09731528162956238,-0.061549603939056396,77.52552780274675,101.45833195436734
137,132.55641017584847,-0.004541516304016113,0.09664306044578552,-0.05991643667221069,77.94163302742456,101.97367194211252
138,133.19957014519935,-0.004878103733062744,0.09582152962684631,-0.05779188871383667,77.86305583833837,102.06792507693083
139,134.49964580452675,-0.006261467933654785,0.09562364220619202,-0.05779308080673218,78.71363567900322,103.25155430943454
140,133.21792653373058,-0.004205942153930664,0.09520843625068665,-0.05488401651382446,77.57157710365976,101.78185642842216
141,132.10484099715563,-0.0024300217628479004,0.09487229585647583,-0.052924513816833496,76.79133217530617,100.67007012993655
142,131.4191077825653,-0.0013802647590637207,0.09465771913528442,-0.05188077688217163,76.30983854608544,100.06447172116137
143,128.92224650116464,0.0017693042755126953,0.09444791078567505,-0.048117995262145996,74.49548482564217,97.95805485788175
144,128.75432919381348,0.001585543155670166,0.094393789768219,-0.04776221513748169,75.10147551971583,98.54392799076807
145,128.63180380197292,0.001480698585510254,0.09437307715415955,-0.04736053943634033,75.31297721834186,98.80627510673602
146,129.00886748157004,0.0008620619773864746,0.09435009956359863,-0.04748493432998657,75.7750814967971,99.33185088335492
147,129.5221516544225,0.00015014410018920898,0.09433549642562866,-0.0479770302772522,76.40968476932744,99.90797408665128
148,130.08490532577733,-0.0006034374237060547,0.09433147311210632,-0.04840177297592163,76.7642657946027,100.41779069564303
149,130.39082180978073,-0.001004338264465332,0.09429413080215454,-0.04855024814605713,77.24408965746511,100.71656391144865
150,129.32804094010697,-4.2438507080078125e-05,0.09421384334564209,-0.0472867488861084,76.93550461356058,99.9515503209273
151,129.47137721748464,-0.0007372498512268066,0.09394329786300659,-0.047062456607818604,77.72270416713314,100.54226381353065
152,130.5089679154085,-0.001955687999725342,0.0927179753780365,-0.04676753282546997,79.1290841314451,101.64894733731673
153,130.46791984439307,-0.002369821071624756,0.09238353371620178,-0.04593956470489502,79.70172387049308,102.06023039835186
154,129.6979970882683,-0.001980602741241455,0.09191468358039856,-0.0442926287651062,79.16289266235205,101.88915234728935
155,136.5958043364749,-0.011796653270721436,0.09119698405265808,-0.052547991275787354,85.57801599754171,109.62705316502678
156,136.81000630034222,-0.01210486888885498,0.09059825539588928,-0.05131715536117554,85.87527462932658,109.5625347418573
157,137.5736553566085,-0.012838184833526611,0.08978259563446045,-0.05107778310775757,85.95764990797554,109.65018252110609
158,137.4440414493605,-0.012546360492706299,0.08982598781585693,-0.05032241344451904,85.69461303706912,109.27595321662977
159,137.77496609381248,-0.0125008225440979,0.08991587162017822,-0.049832820892333984,85.90076676665907,109.49591876282844
160,137.87710989725346,-0.011891424655914307,0.09000548720359802,-0.04924333095550537,85.71051217364982,109.36414109513278
161,137.99758244284328,-0.011239707469940186,0.09022381901741028,-0.04923886060714722,85.25488003175943,108.96198182243322
162,137.27005651086114,-0.010248064994812012,0.09080871939659119,-0.04915940761566162,84.42928701759787,108.1772731555422
163,137.31424674692332,-0.009958744049072266,0.09031215310096741,-0.04910403490066528,84.29057592344735,108.02056089723777
164,137.26434994873222,-0.009769201278686523,0.09017372131347656,-0.04919987916946411,84.28887772942664,108.09634084739392
165,136.87338660108213,-0.009393155574798584,0.09041887521743774,-0.04969054460525513,84.09751785873307,108.0457068090542
166,136.7817474365593,-0.009312748908996582,0.09061950445175171,-0.05037432909011841,84.14181903424891,108.07037263139254
167,136.66704780207712,-0.009181737899780273,0.09068477153778076,-0.0505942702293396,84.20646605654433,108.13431732848616
168,136.3728556664721,-0.00894099473953247,0.09084385633468628,-0.050918519496917725,84.12077364304604,107.92746748516258
169,136.0738645643478,-0.008630216121673584,0.09089881181716919,-0.05175769329071045,83.97617234230933,107.662457808146
170,135.6204837024096,-0.008231282234191895,0.09103694558143616,-0.052865445613861084,83.74792911095334,107.34327019158772
171,139.5518693294956,-0.013419806957244873,0.0910520851612091,-0.05954355001449585,88.02155341580841,112.28367162360625
172,140.65927814038733,-0.014955878257751465,0.09118494391441345,-0.06139695644378662,89.19200331504776,113.67702269745618
173,141.32948319136875,-0.01584327220916748,0.09120285511016846,-0.062377095222473145,89.8648679352432,114.41942167440763
174,141.91837062365113,-0.01684403419494629,0.09165295958518982,-0.06380397081375122,90.44241609917175,115.18305109757597
175,142.39955544336365,-0.017779827117919922,0.0922747254371643,-0.06534487009048462,90.92360454011467,115.94615346057273
176,137.34479545953363,-0.011631965637207031,0.09277576208114624,-0.060146868228912354,86.0643778252995,110.25658286550741
177,134.7124048777494,-0.008005619049072266,0.09277218580245972,-0.0569911003112793,83.2414351556095,106.91981368086404
178,133.87438353476327,-0.006556034088134766,0.09282991290092468,-0.0558963418006897,81.94674275814754,105.5551138881621
179,133.7828891932831,-0.005872786045074463,0.09220600128173828,-0.055255770683288574,81.29742728728594,104.84249651250518
