frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
24,169.91565481847223,-0.07927876710891724,0.03726804256439209,0.098827064037323,111.61779927292656,112.5235754740813
25,169.07222381617976,-0.07850903272628784,0.03511732816696167,0.09859484434127808,110.9163821788625,111.43534280427033
26,169.19715601987653,-0.07792091369628906,0.035444557666778564,0.09837168455123901,110.68333290357546,110.79829440439613
27,169.5834968193063,-0.07763540744781494,0.036345839500427246,0.0978960394859314,110.82736926916951,110.6405477682735
28,170.93456867771624,-0.07443052530288696,0.03751575946807861,0.09828680753707886,110.46637463216797,110.01328454214166
29,169.802659584761,-0.07394087314605713,0.034513652324676514,0.09824609756469727,110.82834503271272,109.64109972188047
30,169.81649323897287,-0.07285416126251221,0.03370058536529541,0.09835457801818848,110.51731500297294,109.44311924315173
31,169.6915443532425,-0.07112246751785278,0.03217601776123047,0.09655213356018066,110.23594780696618,109.25012700660355
32,169.5500912013042,-0.07047957181930542,0.03132230043411255,0.09449851512908936,110.29212330873486,109.3533723425185
33,168.84439431161738,-0.06961417198181152,0.02890324592590332,0.09411019086837769,110.08197467099382,109.37333683403108
34,168.16342592800828,-0.06992870569229126,0.027387380599975586,0.0953792929649353,110.61456653494184,110.05208976672304
35,167.27255947062807,-0.07089036703109741,0.025971829891204834,0.09550344944000244,111.12522790720453,110.57504425717323
36,166.72942171470928,-0.07120633125305176,0.024598240852355957,0.09629011154174805,110.79689894012523,110.90226184641759
37,166.39068103928724,-0.07169836759567261,0.024090945720672607,0.0967525839805603,110.71364123436263,111.17388978276844
38,165.5269126830862,-0.07388007640838623,0.023409128189086914,0.09502202272415161,111.20958170094659,111.47803108521109
39,165.02351612724112,-0.07523596286773682,0.02304840087890625,0.09375661611557007,112.72535977801726,112.05851542825988
40,165.6353969511893,-0.07464754581451416,0.023941338062286377,0.09542912244796753,113.38407107182022,112.2340768288295
41,166.2011360883891,-0.0735047459602356,0.024447858333587646,0.09813165664672852,113.38970097753779,112.11835862675488
42,166.75696541788957,-0.07285314798355103,0.02528613805770874,0.10021203756332397,113.120627349778,112.04762814284416
43,168.19872720361377,-0.0714423656463623,0.027454376220703125,0.10440540313720703,112.17623591290484,112.01309765270611
44,170.41002550265407,-0.07184326648712158,0.033184826374053955,0.10609376430511475,112.19969045341102,112.1154746031867
45,169.99502082278684,-0.07216614484786987,0.03266876935958862,0.10641920566558838,111.50224911431559,111.85762579870539
46,169.8054144962469,-0.07252085208892822,0.03251087665557861,0.10654515027999878,110.54621854453035,111.80950925126737
47,169.55781981368824,-0.07302486896514893,0.032264888286590576,0.10648202896118164,108.88908881917973,111.78504607098552
48,169.4731329472941,-0.07321363687515259,0.032203853130340576,0.1064225435256958,108.73857888006975,111.82139179534681
49,169.31290411496914,-0.07337677478790283,0.031940340995788574,0.10639631748199463,108.8639665729871,112.32039570243103
50,169.23012303075396,-0.07389122247695923,0.032111525535583496,0.10633891820907593,108.56556783553103,112.48273597754036
51,169.17943667481717,-0.07405781745910645,0.032090067863464355,0.10646790266036987,108.3586006947595,112.588996644492
52,169.14754069736475,-0.0743207335472107,0.0321163535118103,0.10656392574310303,108.49875588451812,112.71141432052065
53,168.43302836174553,-0.07460057735443115,0.030505359172821045,0.10639792680740356,108.60928221131803,112.99428522045835
54,167.27427696441092,-0.07492423057556152,0.02793055772781372,0.10544919967651367,109.11263280223906,113.2314415997842
55,166.59550757327955,-0.07492387294769287,0.026348769664764404,0.10500872135162354,109.79171498563704,113.2595926712307
56,165.98834098838532,-0.07477521896362305,0.024815618991851807,0.10392105579376221,110.81653077006999,113.09133829997302
57,165.88782157175172,-0.0744861364364624,0.024309098720550537,0.10408812761306763,110.56751294101375,112.93516954686712
58,166.32742967452435,-0.07396590709686279,0.02496236562728882,0.10462605953216553,110.45245695356545,112.74569703113082
59,166.75297303570906,-0.07327628135681152,0.025480806827545166,0.10512125492095947,109.73815858029039,112.05322050901592
60,167.13722837925766,-0.07254493236541748,0.02588266134262085,0.10655373334884644,108.64646625878603,111.54391413661978
61,167.40977758484559,-0.07213747501373291,0.02619755268096924,0.10756444931030273,107.27792833304713,111.20088601069014
62,167.56549837458977,-0.07199865579605103,0.0264165997505188,0.10832607746124268,106.08230124849464,111.08275978482166
63,167.5003573845383,-0.07162690162658691,0.025985002517700195,0.10868901014328003,105.34175138465818,110.8832937321757
64,167.3131334847916,-0.071663498878479,0.025519907474517822,0.1082836389541626,103.56508180956604,110.78785918773767
65,167.24761469265022,-0.07158762216567993,0.0252077579498291,0.10828441381454468,103.89474393174225,110.7137361525092
66,166.96581118049997,-0.07132935523986816,0.024260520935058594,0.10814982652664185,103.80264974959567,110.61245673805087
67,165.63384393499706,-0.0733000636100769,0.02243363857269287,0.10518443584442139,104.12832122366862,111.04060864735439
68,165.0227804592028,-0.07421576976776123,0.021633446216583252,0.10353082418441772,104.02906579267736,111.19601111325696
69,164.7954515366927,-0.07641661167144775,0.022338032722473145,0.10095256567001343,103.97460256193557,111.23895958619434
70,164.8889151393479,-0.07641202211380005,0.02255040407180786,0.10084229707717896,103.78467066580293,111.23681787848062
71,164.92767685903567,-0.0767015814781189,0.022723793983459473,0.10057634115219116,100.70455188823803,111.24863578615782
72,164.95356605863273,-0.0768389105796814,0.02275979518890381,0.10045939683914185,100.94908007643761,111.25367085733103
73,164.94536261008278,-0.07713347673416138,0.022868990898132324,0.10027313232421875,101.75598839049962,111.39005300584026
74,164.7738349427051,-0.07730156183242798,0.022511780261993408,0.09998160600662231,102.45654500389696,111.58140090384853
75,164.29840520749752,-0.07751739025115967,0.021522819995880127,0.10019779205322266,102.70218637696263,111.91511622074808
76,164.05129556557216,-0.07768493890762329,0.02103501558303833,0.1001819372177124,102.72820329537643,112.24015004696165
77,164.1021274813858,-0.07764619588851929,0.021094858646392822,0.10005080699920654,102.75837539092788,112.36337880760945
78,163.72816228810171,-0.07747310400009155,0.02014392614364624,0.09978371858596802,103.02163464545129,112.3322080191513
79,162.62850881077821,-0.07789230346679688,0.017960071563720703,0.09887784719467163,102.9664502504059,112.25046740943847
80,162.58942473184632,-0.07822859287261963,0.018099963665008545,0.09834015369415283,103.97944940944899,112.25835171950035
81,162.5685527700972,-0.07826989889144897,0.018103957176208496,0.09841537475585938,106.97198274813829,112.44742523523593
82,162.77678961279364,-0.07826095819473267,0.018564462661743164,0.09846258163452148,108.23331447273256,112.54637569765575
83,162.80110056818967,-0.07830017805099487,0.018587768077850342,0.09842640161514282,108.67503595607647,112.48945540017985
84,162.86855599772235,-0.07829564809799194,0.018660247325897217,0.0983617901802063,109.70881139009342,112.41095965538884
85,163.17990662087092,-0.07836967706680298,0.019291162490844727,0.09832549095153809,109.68969055469327,112.35648537964062
86,163.42144768484226,-0.07809001207351685,0.019717693328857422,0.09861487150192261,109.849965412615,112.4157630006674
87,163.73196706418676,-0.07842010259628296,0.020512938499450684,0.09796923398971558,109.60001292966459,112.41376752938169
88,164.26012070006306,-0.0784640908241272,0.021719813346862793,0.09770560264587402,109.43607794854384,112.45224706989214
89,164.27322083285003,-0.07845455408096313,0.021739482879638672,0.09722203016281128,109.31500099204217,112.56226420736022
90,163.963089079631,-0.07797026634216309,0.020775914192199707,0.09826087951660156,108.57409142462677,112.63702743666559
91,163.82022647583952,-0.07782363891601562,0.020323634147644043,0.09823369979858398,107.96715317309679,112.7211248356821
92,163.55899372307027,-0.07767951488494873,0.019673407077789307,0.09837770462036133,107.9625705518987,112.75790818938049
93,163.13552018615582,-0.07753199338912964,0.018601179122924805,0.09836852550506592,107.85851983128083,112.65053592484821
94,162.81592129795908,-0.07729017734527588,0.017726659774780273,0.09795069694519043,108.58550237776029,112.55312896942957
95,162.94492761795158,-0.07709163427352905,0.017873167991638184,0.09755998849868774,109.08379716849274,112.43732200949947
96,162.91577285862232,-0.07707852125167847,0.017772793769836426,0.09754276275634766,109.43604164536254,112.41335789518413
97,162.8350715593382,-0.07707768678665161,0.017574191093444824,0.0975075364112854,109.77508552634936,112.4081985655479
98,162.43969016450362,-0.07710027694702148,0.016197144985198975,0.09754347801208496,109.71186306170154,112.3985682998179
99,161.7522809189735,-0.07723909616470337,0.0146523118019104,0.09743493795394897,109.76400891002794,112.39471718336685
100,161.6374784287358,-0.07721555233001709,0.014492630958557129,0.09746110439300537,109.74612116993839,112.47805883365285
101,161.7138198043125,-0.07740187644958496,0.014806032180786133,0.09740793704986572,109.81579521822817,112.60268673993335
102,161.7376577522712,-0.07746744155883789,0.014618992805480957,0.09752577543258667,109.64065752141792,112.71468979887925
103,161.46189671805567,-0.07730931043624878,0.013759195804595947,0.09754186868667603,109.5265942054013,112.72018069670963
104,161.90806061558996,-0.07718896865844727,0.014619886875152588,0.09767985343933105,110.23042184353372,112.71809935279734
105,162.7357257607297,-0.07714569568634033,0.016513466835021973,0.09776979684829712,110.48281553255666,112.70404750690409
106,163.1405072071257,-0.07709705829620361,0.017367899417877197,0.09820431470870972,110.60013719289591,112.76701246738327
107,163.39246904327462,-0.07701486349105835,0.017536938190460205,0.09848332405090332,110.87208013270674,112.91979512757408
108,163.786304972141,-0.0769425630569458,0.017821311950683594,0.09902685880661011,110.87571119874488,112.96834155728291
109,164.2751353130101,-0.0770571231842041,0.019209861755371094,0.10013645887374878,110.90829738398205,113.25036751897517
110,164.35755646587984,-0.07709693908691406,0.019656896591186523,0.10042387247085571,110.96630761504991,113.40670360955755
111,164.64045466748536,-0.0771523118019104,0.020439863204956055,0.10087966918945312,111.05645118644998,113.54541148693764
112,164.56532145909722,-0.07709193229675293,0.02025902271270752,0.1012195348739624,110.75916997943617,113.65196645105414
113,164.63189388155584,-0.07720392942428589,0.02016395330429077,0.10200947523117065,110.78876628542568,113.63714724173553
114,162.13046946165045,-0.07745963335037231,0.014746248722076416,0.10217428207397461,110.70306518885994,113.58024022234855
115,162.2916248810697,-0.07783347368240356,0.015454649925231934,0.10255593061447144,110.681544268795,113.1623621188331
116,161.6120661273399,-0.07804888486862183,0.014205753803253174,0.10226869583129883,108.61073628074513,113.03590868505879
117,161.44696059374778,-0.07799899578094482,0.013849616050720215,0.10247409343719482,108.00810706819283,113.08539344857832
118,160.92715167869477,-0.07811176776885986,0.01267629861831665,0.10221105813980103,108.04857289283879,113.08432514622666
119,160.01021957031924,-0.07852566242218018,0.011137604713439941,0.10170567035675049,108.22050944819088,113.31762260621849
120,160.2849155465797,-0.07844847440719604,0.011917173862457275,0.1019747257232666,108.05157475887694,113.33873334331267
121,160.6079429159246,-0.07819008827209473,0.012508630752563477,0.1025238037109375,106.18749282150264,113.14684801797625
122,160.76496198960504,-0.07810664176940918,0.012553274631500244,0.10330319404602051,104.13171019898613,112.79205337567774
123,161.874592109644,-0.07802867889404297,0.01470792293548584,0.10415947437286377,103.1788450521845,112.55864369247908
124,161.9964258717417,-0.07775616645812988,0.014670610427856445,0.10505014657974243,102.90774883689642,112.35351807062423
125,162.08170642714634,-0.07780557870864868,0.015007078647613525,0.10550719499588013,103.5281565605693,112.45742127788805
126,161.9215500106357,-0.07803565263748169,0.015098810195922852,0.10600101947784424,103.5193240704154,112.56058881012024
127,161.89787369243436,-0.07808846235275269,0.01532679796218872,0.1063956618309021,102.64406652388158,112.57591047108389
128,162.03624847390884,-0.07808798551559448,0.01579958200454712,0.1067056655883789,101.6506453252984,112.55483805672918
129,162.49713580394882,-0.07822990417480469,0.01673823595046997,0.10685122013092041,101.25259761070345,112.59559444800422
130,163.2326186126301,-0.07824927568435669,0.01818084716796875,0.1071661114692688,100.89447032278525,112.60435138167
131,163.86901921241676,-0.0782511830329895,0.019375085830688477,0.10751855373382568,101.00044848658547,112.49034458323945
132,163.7354981546086,-0.078235924243927,0.019358456134796143,0.10765951871871948,101.09976032833686,112.4773491861344
133,164.06381177566396,-0.07841736078262329,0.019933879375457764,0.10740965604782104,101.33538647917788,112.38929975611637
134,164.08466495958217,-0.07898485660552979,0.02025049924850464,0.10673433542251587,101.94024658773873,112.48613969865224
135,163.90095451441854,-0.07914525270462036,0.02074122428894043,0.10635524988174438,102.3282637607374,112.43886064773722
136,163.89001546932636,-0.07937419414520264,0.021308600902557373,0.10529381036758423,104.8545341236917,112.48468248941307
137,163.1665926391515,-0.07943230867385864,0.01989525556564331,0.10455888509750366,105.98953306739904,112.43756416917392
138,162.99125228699626,-0.07938015460968018,0.019528687000274658,0.10362178087234497,106.55596805739404,112.42820028233086
139,162.80241565815558,-0.07928454875946045,0.019186019897460938,0.10325628519058228,107.13468818492262,112.6992158616853
140,162.80816601868796,-0.0792088508605957,0.019401073455810547,0.10280501842498779,107.27888080104597,112.90550666738673
141,163.1317648145706,-0.07873517274856567,0.019803345203399658,0.10234135389328003,107.71430317643058,112.94038680882625
142,163.3806379966431,-0.07820653915405273,0.019815504550933838,0.10261321067810059,107.78704498840716,113.14800027367633
143,163.00518501693168,-0.07787495851516724,0.018686652183532715,0.10254430770874023,108.93844091394732,113.27846921386052
144,163.25329973447347,-0.07741069793701172,0.018904387950897217,0.10229301452636719,108.73589190647706,113.14865118199691
145,163.2399090291011,-0.07717913389205933,0.01874995231628418,0.10251134634017944,106.93939380192711,112.87727350328419
146,162.6198802070709,-0.07744115591049194,0.017624616622924805,0.10323041677474976,106.16468217984755,113.16615382485804
147,162.55960218822324,-0.07769864797592163,0.017787158489227295,0.1037096381187439,106.21247101153818,113.39891612620136
148,161.72744678454987,-0.07952672243118286,0.01701951026916504,0.10510998964309692,106.79960186884668,114.14556620724409
149,161.06898361877373,-0.07968974113464355,0.01575988531112671,0.10552835464477539,106.75263893465373,114.25472085249004
150,160.29196731374932,-0.07963931560516357,0.013996899127960205,0.10627329349517822,107.0279425325013,114.47327280415794
151,159.87424803162466,-0.0800178050994873,0.013325989246368408,0.10669755935668945,107.18588459429762,114.74670447811323
152,159.15980003333496,-0.07973426580429077,0.011593043804168701,0.10688871145248413,107.34099052052983,114.95127698537235
153,159.37618707615798,-0.0794140100479126,0.011855244636535645,0.10707396268844604,106.84419942354745,114.90804153436179
154,158.56900677973817,-0.07931315898895264,0.009929001331329346,0.10711735486984253,106.8747970130058,114.91821781993016
155,158.7686334090887,-0.07910418510437012,0.010223209857940674,0.1069982647895813,105.4672300717476,114.53141864161935
156,159.38950821787913,-0.07928717136383057,0.011686563491821289,0.10523086786270142,104.95040310961599,114.51480225825344
157,160.01634636870872,-0.0789949893951416,0.012721419334411621,0.10371029376983643,104.06807978832711,113.98718070848264
158,160.29232829655407,-0.0786898136138916,0.013053953647613525,0.1023295521736145,103.86708330552506,113.79517361499822
159,158.8907648466693,-0.07837802171707153,0.009616196155548096,0.10104429721832275,103.42776480871277,113.16812879819642
160,158.03891407704086,-0.07784545421600342,0.007437527179718018,0.10006272792816162,103.44331057867373,112.96273252876571
161,159.21610115246125,-0.07725846767425537,0.009573161602020264,0.09941601753234863,103.52249587597441,112.77832464820281
162,159.89127917726563,-0.08040857315063477,0.01290827989578247,0.09355717897415161,106.12790736029223,113.55229995436525
163,160.56582916959505,-0.08271050453186035,0.0155678391456604,0.08936011791229248,107.16260068388812,113.76952402016406
164,162.8096602087605,-0.08230346441268921,0.020186662673950195,0.09024733304977417,107.68047613868413,113.80588779008784
165,163.69224745722119,-0.08163857460021973,0.021774113178253174,0.09084993600845337,108.10423883951006,113.66274480320783
166,165.8343002689592,-0.08144420385360718,0.026621639728546143,0.09125089645385742,107.96802366974185,113.6193548748156
167,167.48916484202795,-0.0806012749671936,0.029971182346343994,0.09179800748825073,107.63833648590963,113.31003089823216
168,169.06805817415238,-0.08033227920532227,0.03348261117935181,0.09221738576889038,107.37558758582782,113.23175963880152
169,170.10355652707162,-0.07936841249465942,0.03535497188568115,0.09332245588302612,106.9266074621656,112.87966662574675
170,170.97942200221138,-0.07660579681396484,0.03472346067428589,0.0962027907371521,105.73705053775336,112.14827016885772
171,170.92695688152168,-0.07604658603668213,0.0337069034576416,0.09693330526351929,105.18781263045884,111.96788830921264
172,170.81805033540613,-0.07573878765106201,0.03367716073989868,0.09713387489318848,105.31350741456455,111.94054985430279
173,170.12301053183066,-0.07621890306472778,0.03248286247253418,0.09719669818878174,103.62723600611355,111.43052784794486
174,170.00591975511594,-0.07619595527648926,0.03231239318847656,0.09722596406936646,103.10187217508951,111.01086666264948
175,169.51745481365748,-0.07610738277435303,0.0315893292427063,0.09756916761398315,103.129287665236,111.02362582693189
176,169.04464258352675,-0.07604014873504639,0.030997097492218018,0.09761220216751099,103.5225925681778,111.045536070188
177,167.89302769284913,-0.07603847980499268,0.028322815895080566,0.09678077697753906,103.70200448313415,111.07419409567183
