frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
21,144.92887305955284,-0.141471266746521,0.032561421394348145,0.06189483404159546,137.08299427628035,175.6337505506637
22,139.25856279429243,-0.14187663793563843,0.026053547859191895,0.061016738414764404,136.5281906479931,176.08462298727002
23,137.12984161302268,-0.14243870973587036,0.02387160062789917,0.060340702533721924,147.84946331768444,176.14858636662765
24,134.54313317472048,-0.14333665370941162,0.02107059955596924,0.05922293663024902,149.83428662647455,176.32998975559963
25,133.61216552042524,-0.14429312944412231,0.020152926445007324,0.057847023010253906,149.58874685367857,176.78845220487986
26,133.22946858002527,-0.14505773782730103,0.019720852375030518,0.05624634027481079,149.640015841561,176.9820910978817
27,132.64940398168986,-0.14567750692367554,0.019314885139465332,0.05477547645568848,149.49631041683543,177.03293866260566
28,132.3902935064414,-0.14589422941207886,0.01920449733734131,0.054308295249938965,149.60150089823352,176.9566292816391
29,132.19140518964664,-0.1460130214691162,0.019372642040252686,0.05447804927825928,148.89478245818282,176.35488800441743
30,132.23809704139785,-0.14579951763153076,0.019555747509002686,0.05447131395339966,148.63875190721174,176.1233182211441
31,131.9342726086641,-0.14342409372329712,0.01926940679550171,0.05631023645401001,137.4740708345049,174.02448609208213
32,131.39442502394894,-0.1384461522102356,0.018534719944000244,0.059937894344329834,134.2881562464728,171.24212622635295
33,129.8103549003908,-0.1351637840270996,0.01692575216293335,0.05913734436035156,134.06216404038284,170.53562735967074
34,128.74379286277238,-0.13423466682434082,0.01640784740447998,0.05813819169998169,134.23441954102572,169.85824394660847
35,127.86898380444462,-0.1301252841949463,0.015154361724853516,0.05768156051635742,133.4262120634914,168.5892288634143
36,128.13525872484485,-0.1281660795211792,0.015146493911743164,0.05669373273849487,132.92684969352007,167.74775418017148
37,129.2372566565572,-0.12581473588943481,0.01581704616546631,0.05757826566696167,132.4613923741729,166.44428441855248
38,129.819051790316,-0.1259298324584961,0.0164528489112854,0.0575525164604187,132.14314378630777,166.0718059634448
39,130.0144754246773,-0.12510204315185547,0.016414403915405273,0.057419419288635254,132.29020964536545,165.73110584417054
40,130.20885233154263,-0.12377536296844482,0.016291499137878418,0.05850696563720703,131.85357401600447,165.29942107734925
41,129.72520182616455,-0.1232377290725708,0.015450060367584229,0.05934494733810425,131.89114123600146,164.89992916350172
42,130.1429958373748,-0.12301528453826904,0.015441596508026123,0.06012380123138428,131.5730570993626,164.31181896003454
43,130.51333705195694,-0.12288451194763184,0.015571236610412598,0.060397207736968994,131.42683417916993,164.0175362372773
44,131.33432334185488,-0.12334972620010376,0.01621091365814209,0.06007355451583862,131.1189418044188,163.79084104604198
45,132.47893847506938,-0.12348634004592896,0.017004787921905518,0.06049489974975586,129.91080824626638,163.22713729916293
46,133.5368030889355,-0.12364959716796875,0.017894506454467773,0.06048935651779175,129.60268772912414,163.15106712785862
47,133.87114366775097,-0.12361449003219604,0.01804739236831665,0.061795175075531006,129.44260257742513,163.00373752900003
48,134.6043525046919,-0.12326323986053467,0.018457114696502686,0.06480073928833008,129.08051135333884,162.79711163329577
49,135.73961041999982,-0.12266886234283447,0.01918768882751465,0.06640446186065674,128.9577793639899,162.74728867901732
50,150.48816852584935,-0.12317252159118652,0.03631174564361572,0.06804424524307251,128.87351711140803,162.84185696702173
51,152.53634492545848,-0.12527018785476685,0.03960603475570679,0.06827634572982788,128.8990175264119,163.24542727335938
52,153.43191700996778,-0.1269945502281189,0.041110455989837646,0.0684213638305664,128.90735851526645,163.56363409727822
53,154.49618980533242,-0.12699580192565918,0.04236137866973877,0.0692703127861023,128.7745125456194,163.41891968882217
54,156.15716684164266,-0.12812602519989014,0.04491245746612549,0.06922590732574463,128.67884597955356,163.67267777185404
55,157.03117848267343,-0.12893396615982056,0.04585087299346924,0.06915950775146484,128.51278653871253,163.6853485106049
56,158.13871751834475,-0.12889403104782104,0.04725539684295654,0.06944602727890015,128.51515703120813,163.67994953059815
57,158.40050777974346,-0.128662109375,0.04724544286727905,0.06939977407455444,128.45263116545382,163.62969072791722
58,159.13567211808186,-0.12865054607391357,0.048502206802368164,0.06969320774078369,128.63655714741023,163.94423893036318
59,159.50153383561943,-0.12859225273132324,0.049449145793914795,0.06971269845962524,129.00198228003384,164.3564383827293
60,159.45381620226797,-0.12834149599075317,0.04927104711532593,0.0696825385093689,129.13710962462292,164.47134738171798
61,159.57944594165244,-0.12712138891220093,0.04931652545928955,0.06887954473495483,129.24416545832727,164.20519080926374
62,159.9691470304927,-0.12630343437194824,0.049583256244659424,0.06937575340270996,128.9770948572581,163.7439967109369
63,149.21976850147942,-0.12533211708068848,0.033551931381225586,0.06726807355880737,128.88935145720308,163.33696065657443
64,148.67670762691034,-0.11670011281967163,0.03883165121078491,0.07355207204818726,138.9129999123185,171.7300556870407
65,149.46755392487847,-0.11413103342056274,0.04166972637176514,0.07316303253173828,141.61410335680756,173.70611231282507
66,150.80034668784432,-0.11163568496704102,0.04306834936141968,0.07588237524032593,141.4743341782615,172.853832584922
67,151.31537496893114,-0.11182552576065063,0.0442844033241272,0.07648849487304688,141.7563019677675,172.94775287150776
68,151.5593521649407,-0.11199885606765747,0.04504460096359253,0.07640433311462402,141.736350911875,172.74811635473395
69,151.5366472207248,-0.11136394739151001,0.04477757215499878,0.07421058416366577,141.41338077730293,172.11799346876393
70,150.76659262048395,-0.10961413383483887,0.044856250286102295,0.07593882083892822,142.91177484149807,173.2602941964812
71,151.4602930983792,-0.10865193605422974,0.046576499938964844,0.0720333456993103,143.56839913831467,173.71253715372873
72,151.2828187587231,-0.10831880569458008,0.04640507698059082,0.07021093368530273,143.63846434218846,173.6768434297796
73,151.09274696820427,-0.10828530788421631,0.04627043008804321,0.06920415163040161,143.77694417393343,173.80447779662663
74,150.99827777104028,-0.10815441608428955,0.046195149421691895,0.06960171461105347,143.7523329638361,173.74524131529827
75,150.58660818366118,-0.1081467866897583,0.04562455415725708,0.07029199600219727,143.78812910563113,173.78515994516246
76,149.9504066194605,-0.10791254043579102,0.04463672637939453,0.07111883163452148,143.69700283907943,173.63009080430874
77,148.9501812530077,-0.10765498876571655,0.043133676052093506,0.07201254367828369,143.6709834273534,173.54661495365724
78,147.36073191138738,-0.10825824737548828,0.04168593883514404,0.07321012020111084,143.50550497172964,173.49779413334346
79,146.73202273716245,-0.108146071434021,0.04098820686340332,0.07361137866973877,143.54933380158405,173.55181940629222
80,146.09409210568882,-0.10806059837341309,0.04034215211868286,0.07279074192047119,143.6470093324572,173.63960065681712
81,144.97828061541827,-0.10767459869384766,0.03943294286727905,0.07370632886886597,143.87199047691587,173.81977769778726
82,144.69184787887298,-0.1077038049697876,0.03931480646133423,0.07392054796218872,143.78183332027612,173.69700036493603
83,143.48380545451465,-0.10754722356796265,0.03772914409637451,0.07158726453781128,143.66600980445352,173.46493680625667
84,132.9376744836983,-0.1067613959312439,0.023992478847503662,0.07103621959686279,143.1465066419242,172.73373518752555
85,129.51884976255084,-0.10604417324066162,0.019779086112976074,0.07030868530273438,142.67923679731967,172.07364716378734
86,128.239381302512,-0.10602110624313354,0.0182914137840271,0.07038426399230957,142.59465584796564,172.09943801487634
87,127.65243160360009,-0.10616940259933472,0.017486631870269775,0.07006430625915527,142.50173014868562,171.99836471598934
88,127.6039792127662,-0.10620260238647461,0.017344772815704346,0.07008779048919678,142.462538629515,171.93014892796398
89,127.17070077786066,-0.10633194446563721,0.016957521438598633,0.07008260488510132,142.56214216685834,172.03652246060355
90,127.09758393117797,-0.10674703121185303,0.016969025135040283,0.06958115100860596,142.6203457538923,172.15478393071655
91,127.25904311915407,-0.10667866468429565,0.01709449291229248,0.06949180364608765,142.54689162235888,172.29807106543743
92,127.92834711581311,-0.1084972620010376,0.017427027225494385,0.07114958763122559,141.56810169173602,171.89305707893416
93,128.00658886401465,-0.10811138153076172,0.0174596905708313,0.07105875015258789,141.48841053767254,171.92843512258796
94,129.2384259186575,-0.10882222652435303,0.018477797508239746,0.06950408220291138,140.74910860257478,171.60745341128396
95,130.66111956877236,-0.10730797052383423,0.019758105278015137,0.07000851631164551,140.58892527991534,171.51447693245984
96,132.23926606394596,-0.10597872734069824,0.021270751953125,0.07084625959396362,140.55295182298065,171.42773048825393
97,132.9972517178962,-0.10556405782699585,0.022646009922027588,0.07104194164276123,141.3479579086487,172.58886667204794
98,133.30891524928123,-0.10540825128555298,0.023353219032287598,0.07199132442474365,141.82870528927765,173.29931349977153
99,133.43369046036338,-0.10767728090286255,0.023896336555480957,0.0716937780380249,141.90113210063313,173.93124264265677
100,133.57386013057726,-0.10897362232208252,0.024334251880645752,0.07123535871505737,141.96840027313416,174.38085019326795
101,133.84442447738766,-0.10998505353927612,0.024836361408233643,0.0728958249092102,142.00314991453877,174.68115334029147
102,134.2175563177628,-0.11035704612731934,0.025319278240203857,0.07487857341766357,141.94428584887947,174.8776828381953
103,134.4702267985116,-0.1104511022567749,0.02553844451904297,0.07438254356384277,141.88554319776915,174.87917787239164
104,134.92225179786325,-0.10992711782455444,0.025880038738250732,0.0748937726020813,141.7953004343196,174.72968325489595
105,135.48138091962585,-0.10959261655807495,0.026425063610076904,0.07557559013366699,141.73585819302915,174.61227872563717
106,135.50257499721505,-0.10879415273666382,0.026700198650360107,0.07591187953948975,142.77807605009733,175.47014623194198
107,135.7908772503052,-0.1078481674194336,0.026776015758514404,0.0763121247291565,143.100722866638,175.49680216981614
108,136.19773466758446,-0.10728907585144043,0.026810884475708008,0.07591664791107178,143.29138548659557,175.48946362777266
109,136.56324178838335,-0.10684752464294434,0.026814639568328857,0.07343411445617676,143.41946977200377,175.42267941602037
110,136.5902836957526,-0.10659480094909668,0.026486873626708984,0.07232046127319336,143.55568081708984,175.4470546530358
111,135.59131166408366,-0.10612607002258301,0.025207340717315674,0.07161080837249756,143.51622930296375,175.31095569147027
112,135.33329425924143,-0.10590249300003052,0.024709880352020264,0.07185685634613037,143.49323981875003,175.286620757054
113,135.31751698091338,-0.10530686378479004,0.024491608142852783,0.07292431592941284,143.45559220361437,175.1195773415436
114,135.41208097775188,-0.1051187515258789,0.02438223361968994,0.07479166984558105,143.37298686750032,174.9729616196916
115,135.2827547330401,-0.1049467921257019,0.024134576320648193,0.07561498880386353,143.33977617798334,174.86304287745253
116,150.17664590194596,-0.104952871799469,0.042847275733947754,0.07621508836746216,143.40029585690954,174.82129059331734
117,144.91511268991957,-0.10500705242156982,0.03535652160644531,0.07628357410430908,143.44303507308462,174.79207160837734
118,140.0203092190572,-0.10665732622146606,0.0292242169380188,0.07638418674468994,142.91891316544928,174.5172634637563
119,138.6972219379506,-0.10742729902267456,0.027889549732208252,0.07612472772598267,142.53280477850674,174.2195788169211
120,138.19128053183806,-0.10763853788375854,0.02744913101196289,0.07679665088653564,141.8496817312108,173.57776645869853
121,136.58551492591056,-0.10779398679733276,0.025588691234588623,0.07707899808883667,141.3377508510755,173.0828006727338
122,135.8489520601263,-0.10795271396636963,0.025015592575073242,0.07762807607650757,141.27418707879704,173.07860958049426
123,135.20617605666345,-0.10802078247070312,0.02436429262161255,0.07850182056427002,141.2162824869112,173.0551138672259
124,134.7728319115028,-0.10815823078155518,0.024037480354309082,0.07948142290115356,141.1667103098459,173.07339900658488
125,134.6730537402318,-0.10814964771270752,0.023996293544769287,0.08025217056274414,141.01098908221323,172.93291785416966
126,134.60887199215568,-0.10844087600708008,0.02410215139389038,0.08027541637420654,141.02185257861376,172.99687667836045
127,134.72521155821806,-0.10852313041687012,0.02445894479751587,0.08032733201980591,141.04244962271736,173.07300783686847
128,135.06934834388886,-0.10851335525512695,0.02492910623550415,0.08041834831237793,141.01862499068196,173.05436063117153
129,135.47769403850197,-0.10858649015426636,0.025493085384368896,0.07984685897827148,140.99291604547767,173.082367034735
130,136.0121135883452,-0.10839897394180298,0.025928735733032227,0.079886794090271,140.7145349641326,172.78354080180569
131,136.21155967738835,-0.10835891962051392,0.026039421558380127,0.07977896928787231,140.56807304901358,172.64575364132546
132,136.627408098118,-0.10877501964569092,0.026484429836273193,0.07934141159057617,140.581833136539,172.75173361565354
133,136.40332446508762,-0.10801732540130615,0.02654123306274414,0.07890701293945312,141.75601996505682,173.80467357170428
134,136.17215241110904,-0.10870528221130371,0.02597641944885254,0.07765120267868042,141.62231834474153,173.96244093391303
135,135.62523595504868,-0.10898822546005249,0.024938583374023438,0.07734763622283936,141.32854905782554,173.90670839994888
136,134.42666712810086,-0.10947036743164062,0.023275017738342285,0.07660418748855591,141.24494405188057,174.01171965802664
137,147.44480376830703,-0.10995334386825562,0.03918766975402832,0.07599878311157227,141.13909150958733,174.0696045537081
138,151.65946033466568,-0.11035281419754028,0.044863224029541016,0.07544517517089844,140.94475902101473,173.95556701150187
139,151.62397579077276,-0.11062288284301758,0.044539570808410645,0.0742759108543396,140.98585449019646,173.921875145615
140,150.96643625385366,-0.10964065790176392,0.04343879222869873,0.07060319185256958,141.68458832087146,174.328136769621
141,150.94335252653173,-0.1094091534614563,0.043492794036865234,0.07020336389541626,142.23813002904015,174.77812570537048
142,150.59165490843628,-0.10897254943847656,0.04278367757797241,0.0707474946975708,142.54173251534377,174.97018317548122
143,150.5040840424778,-0.10866248607635498,0.04244118928909302,0.07101869583129883,142.76855881530452,175.12612836224483
144,150.74331254830258,-0.10854083299636841,0.04262697696685791,0.07097011804580688,142.9169365423739,175.25788078277216
145,150.83268231883042,-0.10863953828811646,0.04273253679275513,0.07102209329605103,143.13698384780022,175.49837713341506
146,151.79357368614058,-0.10869330167770386,0.04387950897216797,0.07096999883651733,143.1751403069031,175.5577086217164
147,152.91904204340386,-0.10877072811126709,0.04525458812713623,0.07071292400360107,143.12646986343498,175.50747588904304
148,139.92191355137635,-0.10891944169998169,0.02792048454284668,0.07007914781570435,143.11079815682584,175.4568412652699
149,134.56960142662348,-0.10926461219787598,0.022142648696899414,0.06940621137619019,143.124103148174,175.4795068225497
150,131.1924923813274,-0.10951316356658936,0.01874256134033203,0.06897997856140137,143.1700460432109,175.4849509654991
151,130.82650282521698,-0.10966306924819946,0.01836293935775757,0.06861346960067749,143.1938951404479,175.48994231831756
152,130.86842205205136,-0.10971873998641968,0.018359780311584473,0.06841981410980225,143.1941952167037,175.4760817633849
153,130.5075257294205,-0.10975563526153564,0.018065273761749268,0.06809020042419434,143.21028211197353,175.48283751005155
154,130.52104327033712,-0.1097380518913269,0.01814168691635132,0.0680546760559082,143.224916434177,175.47925629560766
155,130.66439705227577,-0.10968160629272461,0.018307626247406006,0.06803572177886963,143.1630834168146,175.46904889476863
156,130.86496015482635,-0.1096043586730957,0.018499910831451416,0.06809186935424805,143.16581522454652,175.46521934236216
157,131.1918103025969,-0.109516441822052,0.01885765790939331,0.06809860467910767,143.13087500848673,175.47743527523915
158,131.16594461061248,-0.10950678586959839,0.01883876323699951,0.06843644380569458,143.08537712860027,175.48980337541485
159,144.69710867897155,-0.10935986042022705,0.033727169036865234,0.06874781847000122,143.0311841231487,175.4432563307568
160,148.22442489338104,-0.10932135581970215,0.03828543424606323,0.0691366195678711,143.0002672138436,175.42434899125487
161,149.12186962146552,-0.10942864418029785,0.039556801319122314,0.0694955587387085,143.0077976383343,175.44735241213948
162,148.31890287210695,-0.10960227251052856,0.0383455753326416,0.07054412364959717,143.08370140910463,175.53072509711657
163,147.85831876269341,-0.10965871810913086,0.03778254985809326,0.07249641418457031,143.10462900655017,175.57342077804435
164,148.26044675605624,-0.10966670513153076,0.03837794065475464,0.07353371381759644,143.09545386185656,175.61519999728898
165,147.88500698356822,-0.10966724157333374,0.03783118724822998,0.07433575391769409,143.07374412202526,175.65157380047015
166,148.23855594913232,-0.11135071516036987,0.037972331047058105,0.07445818185806274,142.2929218405275,175.27574754233427
167,148.6935631011431,-0.11216187477111816,0.037985384464263916,0.0744706392288208,141.722154230383,174.89844554810773
168,149.1197060773106,-0.10948759317398071,0.03794819116592407,0.07688504457473755,141.50895492315058,174.2537380555733
169,150.0590914508478,-0.10735303163528442,0.039032816886901855,0.0779733657836914,141.30789017369764,173.71594961737978
170,151.22994190178215,-0.10741806030273438,0.03997182846069336,0.07778728008270264,140.2747965813975,172.71374485282806
171,151.8574463246706,-0.10747784376144409,0.040512263774871826,0.07707947492599487,139.75070201833776,172.21410717567375
172,152.42944984513142,-0.10787332057952881,0.040461182594299316,0.07658988237380981,139.63428566243354,172.19602173477884
173,153.1086635332507,-0.10826712846755981,0.0399969220161438,0.07606321573257446,139.4117718622363,171.99976485616398
174,153.72618255781853,-0.10906237363815308,0.039673805236816406,0.07525914907455444,139.59659457161942,172.25557079644392
175,153.8337453611851,-0.10989779233932495,0.03944218158721924,0.07430863380432129,139.72066794045702,172.4999296494592
176,153.07221578110872,-0.1093372106552124,0.03891855478286743,0.07427090406417847,140.47817660160604,172.95144478110794
177,152.4949954746289,-0.10878521203994751,0.03866088390350342,0.07397925853729248,141.05584049223532,173.2956938497581
178,151.8897397717416,-0.10809969902038574,0.03773629665374756,0.07488524913787842,141.11773556954023,173.11336493551093
179,151.77269986336523,-0.10751324892044067,0.037345170974731445,0.076202392578125,141.1812784082522,173.02417803910177
180,151.7725247654169,-0.10770988464355469,0.03761696815490723,0.07649004459381104,141.44034300718664,173.26411109559547
181,151.77478588422466,-0.10789865255355835,0.03795868158340454,0.07645732164382935,141.75608384340796,173.5807601082592
182,151.78650352779638,-0.10803115367889404,0.03798496723175049,0.07633113861083984,141.87686740293432,173.7242067174672
183,151.79911386027408,-0.10810697078704834,0.037937283515930176,0.07630985975265503,141.94443698499902,173.80745885373676
184,151.8131589028659,-0.10784530639648438,0.0377652645111084,0.0754198431968689,141.8830183373331,173.59853694560408
