frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
29,179.39182497242814,-0.022729098796844482,0.018064290285110474,0.09362781047821045,112.80808277976627,108.22546880617512
30,179.56311793127043,-0.02295053005218506,0.01794213056564331,0.09342628717422485,112.91969699365009,108.29086930578595
31,179.73597657463804,-0.023127853870391846,0.017776012420654297,0.09406429529190063,113.01504609836493,108.33626775424852
32,179.99728384901667,-0.023288726806640625,0.01743602752685547,0.09382086992263794,113.1061831954847,108.35814325678729
33,179.65787759381155,-0.0228460431098938,0.01775398850440979,0.09395629167556763,112.95676276295686,108.1145287660371
34,179.80733425527305,-0.02293980121612549,0.017584294080734253,0.09362947940826416,113.00875720877173,108.12005498634323
35,179.93749495655098,-0.022891998291015625,0.017402827739715576,0.09322744607925415,113.447540522417,108.13072240787454
36,179.98942347034804,-0.02313518524169922,0.01753520965576172,0.09269338846206665,113.54542194905952,108.25397525001878
37,179.83583196767046,-0.02322840690612793,0.017344504594802856,0.09161478281021118,113.78293634849865,108.30774332290608
38,179.26784798145835,-0.023669838905334473,0.01667177677154541,0.09075552225112915,114.07921808416671,108.4631949075021
39,179.0908115697305,-0.023734569549560547,0.01638677716255188,0.0903356671333313,114.07899911543166,108.46647201300186
40,178.94530108578905,-0.023760974407196045,0.01611950993537903,0.08989602327346802,114.08643480551365,108.4526765145446
41,178.89340046527954,-0.023736417293548584,0.015984803438186646,0.08983850479125977,114.08135276103124,108.45705880337675
42,178.83392748188683,-0.02370274066925049,0.015837907791137695,0.08985638618469238,114.05554194267097,108.37298256344499
43,178.7477568439379,-0.02371281385421753,0.01568293571472168,0.08979737758636475,114.06284675295163,108.35277734980374
44,177.8010208165528,-0.023478448390960693,0.0135267972946167,0.0897592306137085,113.9706114156441,108.24213867002945
45,177.4502207273263,-0.023293137550354004,0.012628406286239624,0.0899232029914856,113.88568832326399,108.17000623877925
46,177.27098238961548,-0.02318471670150757,0.012233912944793701,0.08995485305786133,113.85357838870445,108.10358063654638
47,177.11389450862896,-0.0230635404586792,0.01188516616821289,0.08997845649719238,113.80686046359199,108.01545826825085
48,176.9540607091445,-0.022951841354370117,0.011526405811309814,0.0899820327758789,113.77611625151772,107.96823322887144
49,177.23831405827787,-0.0229947566986084,0.01202380657196045,0.0899541974067688,113.78086815778809,107.87937922118155
50,176.82224679772335,-0.023598432540893555,0.011729598045349121,0.09004819393157959,113.92657425127308,108.15975373635513
51,176.79982974633393,-0.02393651008605957,0.011982887983322144,0.09016299247741699,114.03139067495414,108.32923716034574
52,176.38237698424186,-0.024578094482421875,0.01186630129814148,0.09024029970169067,114.15349908584759,108.93790595723661
53,175.7972116808955,-0.02549147605895996,0.0115223228931427,0.09027433395385742,114.33075914490774,109.36642816577023
54,175.61595796815007,-0.02606189250946045,0.01172754168510437,0.09013611078262329,114.38777446808825,109.62310867353833
55,175.08785566264612,-0.02665078639984131,0.011395245790481567,0.09028291702270508,114.926714691862,110.15540518838927
56,174.79451664932415,-0.02711665630340576,0.011275500059127808,0.09031093120574951,115.25144210888527,110.4685041710263
57,174.7849329689216,-0.027246177196502686,0.011371433734893799,0.09029251337051392,115.13798659368277,110.63563068982782
58,175.0085889138159,-0.027364492416381836,0.011823892593383789,0.09019076824188232,115.0489184993589,110.70299418184973
59,175.54781041704115,-0.027116119861602783,0.012608528137207031,0.09026956558227539,114.99088043924323,110.64970971091415
60,175.86169020394357,-0.026848137378692627,0.012906491756439209,0.09050410985946655,114.94915565407752,110.60539708254703
61,176.2428241466671,-0.02654421329498291,0.013302445411682129,0.09055757522583008,114.74414588213972,110.45585769289525
62,176.43610866502732,-0.026416480541229248,0.013429611921310425,0.09058910608291626,114.65029237379287,110.37881589972471
63,176.5905950884757,-0.026306331157684326,0.013577431440353394,0.09057176113128662,114.36144231493392,110.28054923839238
64,176.71726039088807,-0.02622973918914795,0.013556897640228271,0.09062248468399048,114.07212324400959,110.24669079412263
65,176.81909198717403,-0.026220500469207764,0.013609141111373901,0.09085512161254883,113.99057867583326,110.2136716630512
66,177.02404145613608,-0.026200830936431885,0.013830393552780151,0.09096002578735352,113.61160943553128,110.20351489111508
67,177.0198555811765,-0.026690542697906494,0.014065980911254883,0.09051209688186646,113.68726443527433,110.27854456625269
68,177.04615393505827,-0.02668929100036621,0.014111757278442383,0.09048521518707275,113.84089975875082,110.31498281592974
69,177.07072360877712,-0.02666020393371582,0.014145880937576294,0.09040147066116333,113.93652605037505,110.2986764916526
70,177.17514751568484,-0.02680063247680664,0.014391988515853882,0.09004545211791992,113.82783943618489,110.216908286561
71,177.19804539811906,-0.026842594146728516,0.014422982931137085,0.08997446298599243,114.1411929924972,110.13028445014928
72,177.2162284371069,-0.026936233043670654,0.014484226703643799,0.08992457389831543,114.39345080330531,110.07287764746931
73,177.20111348548699,-0.02700263261795044,0.014459222555160522,0.08988296985626221,114.5180425695772,109.9875103870722
74,177.19280192413706,-0.02716583013534546,0.014528483152389526,0.0896347165107727,114.73675269789265,109.96616899914372
75,177.10950708493095,-0.02744293212890625,0.014567255973815918,0.08934873342514038,114.78961180922303,109.9800548820954
76,177.3731418958999,-0.02738213539123535,0.014970391988754272,0.08905023336410522,114.94869986947498,109.91710414414402
77,177.6041406360034,-0.027214348316192627,0.015258759260177612,0.0888664722442627,114.85072011919246,109.80803064715758
78,177.73609604843816,-0.02704143524169922,0.015406608581542969,0.08864086866378784,114.45270000198477,109.85007653836001
79,177.84336828581544,-0.02698981761932373,0.015577465295791626,0.08868783712387085,114.2401637615385,109.8530969407096
80,178.15020233451344,-0.026927649974822998,0.01606231927871704,0.08835744857788086,113.97447905834906,109.71168325791041
81,178.09347576358667,-0.02716463804244995,0.016170114278793335,0.08789962530136108,113.89821410672207,109.70481012252691
82,177.94272137200005,-0.02748793363571167,0.01615700125694275,0.08755558729171753,113.90417023349912,109.71439049895775
83,177.74548049797158,-0.02807164192199707,0.01628437638282776,0.087158203125,114.06896032506634,109.886628311684
84,177.70832546658391,-0.028393328189849854,0.01645350456237793,0.08715599775314331,114.35100950145863,109.9634958964553
85,177.81409560261176,-0.028647422790527344,0.016830116510391235,0.08698660135269165,114.3508960924753,110.0591632129445
86,177.79722292237895,-0.02874457836151123,0.016874879598617554,0.08690333366394043,114.29459881372927,110.08766101457803
87,177.76890892706658,-0.028841078281402588,0.016925692558288574,0.08677530288696289,114.39130910086524,110.11666320589714
88,177.7642400095139,-0.02879941463470459,0.01699995994567871,0.08678144216537476,114.41233230896054,110.0992565157224
89,177.77518122604232,-0.02859741449356079,0.017089366912841797,0.08701461553573608,114.90791615216844,110.17316196071513
90,177.72546268384065,-0.028417766094207764,0.017169803380966187,0.08716481924057007,115.2755866677829,110.30370039508858
91,177.7508184236631,-0.028316497802734375,0.017222166061401367,0.08718383312225342,115.45322411656929,110.3359989459803
92,177.6697051003301,-0.028421103954315186,0.01722148060798645,0.08708339929580688,115.44410026402176,110.35428212787917
93,177.7444395010845,-0.028393089771270752,0.01734393835067749,0.08728897571563721,115.48423370615618,110.36418342814926
94,177.8589279634291,-0.028363466262817383,0.017449259757995605,0.08728498220443726,115.41446963435789,110.37461366695948
95,178.51622622719088,-0.028224647045135498,0.018528074026107788,0.08702737092971802,115.28976874921085,110.2349266864592
96,178.90155321587505,-0.02789747714996338,0.01914706826210022,0.08714073896408081,115.05403544245789,110.02477732769435
97,179.18882490332635,-0.02758944034576416,0.019520193338394165,0.08706033229827881,114.89496471253088,109.76932051388988
98,179.28308427824834,-0.027613937854766846,0.01976180076599121,0.08678776025772095,114.84912681776467,109.4959458159853
99,179.09721328599852,-0.027790367603302002,0.019382834434509277,0.08677560091018677,114.8849764636731,109.4444240562205
100,179.08314978004978,-0.02769756317138672,0.01918455958366394,0.08657997846603394,114.75903931523885,109.2288045126798
101,179.1037664733285,-0.027293264865875244,0.01885560154914856,0.08645176887512207,114.44390142702255,108.98267951273803
102,179.54988852791888,-0.02689594030380249,0.019350647926330566,0.08650290966033936,114.45652286002155,108.92168068802818
103,179.68328448199307,-0.02694869041442871,0.019546061754226685,0.08632904291152954,114.25910078520408,108.96421058264193
104,179.68518636605677,-0.027116477489471436,0.01967442035675049,0.0862763524055481,114.39765726890997,109.06995428062868
105,179.77910694304603,-0.02699732780456543,0.019722402095794678,0.08652067184448242,114.39454988905234,109.10711320624196
106,179.972691235345,-0.026750564575195312,0.019970804452896118,0.08690440654754639,114.15459188523081,109.04116341045923
107,179.9263161360356,-0.026759088039398193,0.019789576530456543,0.08727937936782837,114.23351072799184,109.02995248794522
108,179.7793106917196,-0.02677440643310547,0.019477546215057373,0.08755630254745483,114.18246911789572,109.01449873682571
109,179.7429376261836,-0.026880860328674316,0.019430696964263916,0.08761179447174072,114.30161810889001,109.08481227190927
110,179.5740072184716,-0.02718883752822876,0.019258052110671997,0.08737337589263916,114.33006635412542,109.25184499183848
111,179.5428378215292,-0.027390778064727783,0.019265443086624146,0.08728957176208496,114.36600189476954,109.35456490570817
112,179.84903501915304,-0.02730613946914673,0.019578367471694946,0.08697515726089478,113.8418748426113,109.33812615480582
113,179.7844694401862,-0.027292728424072266,0.01945546269416809,0.08687973022460938,113.7759875684147,109.3605184532631
114,179.44444536706357,-0.02702552080154419,0.018689274787902832,0.08694666624069214,113.80078533614767,109.43965684206722
115,179.33325320302404,-0.026698946952819824,0.01833757758140564,0.08703935146331787,113.98397611622121,109.39404575433625
116,179.34613431934363,-0.026723802089691162,0.018918484449386597,0.08733326196670532,114.26158605373857,109.5183184994838
117,178.93543689188581,-0.027316689491271973,0.01894974708557129,0.08731788396835327,114.37809617862908,109.85489256696349
118,178.2978249814785,-0.02844172716140747,0.01865360140800476,0.08737832307815552,114.92730295313763,110.46735392564364
119,177.64897148760517,-0.02944856882095337,0.01820361614227295,0.08738988637924194,115.22152568642952,110.97903695635696
120,177.52134314504556,-0.03032904863357544,0.018562793731689453,0.08769756555557251,115.41400823779031,111.48729607335162
121,177.43392204663778,-0.030983805656433105,0.0189516544342041,0.08824259042739868,115.74803942649822,111.89901271585185
122,177.042628480819,-0.03171515464782715,0.01879170536994934,0.08857154846191406,116.02450483832706,112.29200804545715
123,176.62805794403312,-0.03220081329345703,0.018394380807876587,0.08886831998825073,116.23743846165482,112.56537266761052
124,176.33043507661435,-0.03289449214935303,0.01836240291595459,0.08904331922531128,116.51573052651054,112.84804840381716
125,176.05371485837983,-0.03319674730300903,0.018027037382125854,0.0895453691482544,116.67798499862647,113.01781615671189
126,175.85501847646242,-0.033557355403900146,0.017729252576828003,0.08968812227249146,117.00134451036553,113.25146328016177
127,175.97055713835866,-0.033440470695495605,0.01769670844078064,0.0895766019821167,117.79940457045257,113.38867986035757
128,176.07581649616492,-0.03313183784484863,0.01751205325126648,0.08975344896316528,117.73443243923992,113.24466527003256
129,176.1586516286355,-0.03312176465988159,0.01757451891899109,0.0895797610282898,117.36378600891544,113.20586606920591
130,176.1521390882158,-0.03332555294036865,0.017605215311050415,0.08936035633087158,117.19929330593013,113.2144698053626
131,176.16052362468588,-0.033610522747039795,0.017804652452468872,0.08892697095870972,117.40024630086003,113.32782634003064
132,176.1035864872916,-0.033721327781677246,0.017764121294021606,0.08905357122421265,117.43506057814264,113.28326373774007
133,176.07606517116216,-0.03367537260055542,0.01767846941947937,0.08914047479629517,118.18922525921809,113.29614867229091
134,176.0472851603476,-0.03364676237106323,0.017627447843551636,0.08920848369598389,118.23620791927817,113.29991486569762
135,176.0935216440977,-0.03340858221054077,0.0174655020236969,0.08923119306564331,118.10234908554963,113.1916823105158
136,176.46830818769706,-0.03297102451324463,0.017676740884780884,0.08943969011306763,117.7369458016855,112.92535711972428
137,176.32135938380299,-0.032891154289245605,0.017312735319137573,0.08970969915390015,117.67371473953918,112.87162092583031
138,176.07343792355096,-0.03287249803543091,0.016802042722702026,0.08991855382919312,117.54774039555656,112.7903252422972
139,176.13969508857676,-0.032671451568603516,0.016734421253204346,0.09014391899108887,117.37806873750688,112.69738407954026
140,175.5541557318889,-0.03252333402633667,0.015553832054138184,0.09012693166732788,117.25192160472844,112.5930977863591
141,175.55988180225856,-0.0325474739074707,0.015525072813034058,0.09013938903808594,117.17609036865335,112.4887199935765
142,175.5976629563367,-0.032540082931518555,0.015587210655212402,0.09016567468643188,117.15451556478786,112.44512235146169
143,175.69142843296387,-0.03251558542251587,0.015581607818603516,0.09014612436294556,117.12585079874356,112.39717375151338
144,175.48305476545158,-0.03269791603088379,0.015345543622970581,0.08991724252700806,117.1739107148743,112.41346078378402
145,175.4115540096295,-0.032859981060028076,0.01534050703048706,0.09002041816711426,117.1616764931461,112.46159717639412
146,175.41210696516765,-0.03288835287094116,0.015344828367233276,0.09013479948043823,117.15221348546049,112.43463252888338
147,175.36099469877058,-0.033001840114593506,0.015348643064498901,0.09032338857650757,117.18188476742469,112.36405859916698
148,175.38639890588786,-0.033082425594329834,0.015473484992980957,0.09046417474746704,117.16960847708123,112.27205108370208
149,175.36454069947024,-0.033250272274017334,0.015583127737045288,0.09045237302780151,117.18669400897116,112.21238033651943
150,175.31732972358213,-0.03338491916656494,0.01568540930747986,0.0906025767326355,117.20334608751975,112.17208645082084
151,175.37723875491724,-0.03371065855026245,0.01615127921104431,0.09061866998672485,117.32573664665327,112.20700722181769
152,175.57903264807192,-0.033760905265808105,0.016472697257995605,0.09063029289245605,117.29718507810932,112.15919132091031
153,175.54497387498037,-0.033902108669281006,0.01647549867630005,0.09053194522857666,117.89940993424727,112.1826087694127
154,174.799094949533,-0.0350269079208374,0.015700161457061768,0.08933216333389282,117.72261995228891,112.364448111753
155,173.6223155632709,-0.03517705202102661,0.013483434915542603,0.08911091089248657,117.89801973549186,112.37783258899105
156,172.6201475435122,-0.03515303134918213,0.011573374271392822,0.08917325735092163,117.88434562082548,112.34257889722645
157,171.93914494544802,-0.03508728742599487,0.01025092601776123,0.08922064304351807,117.9379859485241,112.31105261068785
158,171.85579682905956,-0.03508639335632324,0.010107338428497314,0.08940392732620239,118.02517410702518,112.29695963318065
159,171.82203638725574,-0.0351639986038208,0.010088682174682617,0.08962815999984741,118.23364310752524,112.3210867484635
160,171.70090865909032,-0.03524106740951538,0.009926915168762207,0.09036397933959961,118.41144282354492,112.40697075053635
161,171.6772269369883,-0.03523743152618408,0.009923040866851807,0.09067845344543457,118.54999116475099,112.49079112454478
162,171.75124402953398,-0.03641480207443237,0.010848283767700195,0.09044003486633301,119.02764088977514,112.89057325373201
163,173.12729641906304,-0.036339759826660156,0.013286888599395752,0.09155875444412231,119.33404707098867,113.03172283942587
164,173.9351933605851,-0.03651958703994751,0.014920800924301147,0.09241735935211182,119.59906350271075,113.1564130557976
165,173.71061749548915,-0.036844611167907715,0.01490512490272522,0.09346753358840942,119.25659339798486,113.56779407280004
