frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
148,143.04211857569007,-0.12726038694381714,0.014559030532836914,0.06203413009643555,144.40309485849593,172.95360247457307
149,135.11379648863124,-0.12720084190368652,0.013525545597076416,0.060113728046417236,144.31902586384396,172.91830544217356
150,150.52805816664218,-0.12722748517990112,0.018364161252975464,0.059580326080322266,144.29683551606922,172.9931288425588
151,155.292573323073,-0.12717533111572266,0.018990695476531982,0.05942803621292114,144.23995750587667,173.03398752820826
152,140.9743247764851,-0.1275167465209961,0.015750020742416382,0.05903029441833496,144.0090444076039,172.8669802701314
153,136.03509014350476,-0.1278824806213379,0.014574140310287476,0.05842477083206177,143.75246292710216,172.72270370135712
154,134.5337047987215,-0.12779712677001953,0.014261424541473389,0.05734682083129883,143.67475704284107,172.67327932335022
155,134.79731914648872,-0.12721538543701172,0.014449536800384521,0.05681055784225464,143.5275806181313,172.56149245585138
156,134.68309383025021,-0.12555378675460815,0.014411449432373047,0.05419796705245972,143.39828456956613,172.18753427791165
157,133.9910547913641,-0.12442272901535034,0.014348268508911133,0.05337005853652954,143.43288710213577,172.05109407363793
158,133.7047483165956,-0.12416183948516846,0.014379382133483887,0.05337876081466675,143.30356353902394,171.93097558542016
159,149.78969274487486,-0.1238299012184143,0.01580500602722168,0.0529172420501709,143.07109168813813,171.7845975518464
160,155.1674581703461,-0.12253761291503906,0.018014729022979736,0.05355095863342285,142.91049200438584,171.66434189225464
161,141.80567354055788,-0.12094879150390625,0.017356038093566895,0.05370032787322998,143.21526091561134,171.8563527274965
162,133.17527544008587,-0.1191444993019104,0.013731002807617188,0.05425161123275757,142.82148627871226,171.4754411378868
163,129.0415283529618,-0.1150466799736023,0.011904001235961914,0.05542510747909546,142.59239924329148,170.56869656910817
