frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
17,79.69596490480198,-0.1643199324607849,-0.1577920913696289,0.08633393049240112,141.8358048386803,145.8739249830888
18,79.33898251713778,-0.16412818431854248,-0.15757626295089722,0.08631980419158936,141.7440933185972,145.81875888960627
19,79.1375536401953,-0.16360509395599365,-0.15700763463974,0.08619749546051025,141.66796498620016,145.79231990057738
20,79.03165556741604,-0.1631413996219635,-0.1567780077457428,0.08618760108947754,141.63716148919616,145.8401940304175
21,78.81621681265483,-0.1625194549560547,-0.1576976180076599,0.08612072467803955,141.62340427429228,145.90874672837086
22,78.40248999911421,-0.162303626537323,-0.15953582525253296,0.08605808019638062,141.67137092664495,145.8784258997354
23,79.84014428334532,-0.162248432636261,-0.15963906049728394,0.08612662553787231,141.7036178345762,145.86179357050014
24,78.63479256090983,-0.1621280312538147,-0.16154825687408447,0.08612829446792603,141.7344027994953,145.8327337830733
25,78.36814707517776,-0.1623326539993286,-0.16192740201950073,0.08599197864532471,141.96335592870872,145.9733714773473
26,77.87641173590791,-0.1632000207901001,-0.16259384155273438,0.08551633358001709,142.5047307032832,146.4165157495947
27,77.7122718926942,-0.16392949223518372,-0.1627161204814911,0.08547860383987427,142.5322584705989,146.34731654214187
28,79.40287275148785,-0.16487136483192444,-0.15953704714775085,0.08555525541305542,142.5514887598353,146.19015140226347
29,81.1841600237375,-0.16562771797180176,-0.14938443899154663,0.08560293912887573,142.53900743805463,146.1875733765603
30,80.04358633895147,-0.16625210642814636,-0.1520458161830902,0.08554154634475708,142.54636030592096,146.15471486973752
31,79.06520186099439,-0.1671498715877533,-0.1545824110507965,0.0854758620262146,142.67584047028737,146.22670858840695
32,80.26165915016082,-0.1675507128238678,-0.1549459993839264,0.08523309230804443,142.770399855755,146.24861538094893
33,81.25092088789302,-0.16732057929039001,-0.1538771688938141,0.08496254682540894,142.68049232368847,146.1193308021453
34,81.6467763034004,-0.16779497265815735,-0.15426144003868103,0.08408713340759277,142.80787911873898,146.24685758807382
35,81.72405318946737,-0.16823932528495789,-0.15433558821678162,0.08327984809875488,142.90385565819682,146.36554645772293
36,81.64819346396686,-0.168677419424057,-0.15471771359443665,0.0825757384300232,142.9959836918022,146.47632873812398
37,81.71597312605854,-0.16889998316764832,-0.1546202003955841,0.08184462785720825,143.06091925057723,146.55209836190673
38,81.81857129073977,-0.16922679543495178,-0.15450480580329895,0.08099466562271118,143.16532394643855,146.70195488675776
39,81.70360857320402,-0.16944840550422668,-0.15467235445976257,0.08068788051605225,143.23510030776364,146.7687771771537
40,81.63307801135134,-0.16968387365341187,-0.1545567512512207,0.08019936084747314,143.30379358029685,146.86877838981619
41,81.43396986935618,-0.16988736391067505,-0.15521353483200073,0.07997685670852661,143.364630792491,146.93723849167864
42,81.634268680579,-0.16926631331443787,-0.15449336171150208,0.07981789112091064,143.39258475101911,146.91579384308528
43,82.414412117026,-0.16726312041282654,-0.15228644013404846,0.07882612943649292,143.2902860615402,146.7500396938044
44,82.67378927295445,-0.1667630970478058,-0.15117451548576355,0.07803869247436523,143.3525222080507,146.79091358080305
45,82.29817707478551,-0.16697609424591064,-0.15282338857650757,0.07766884565353394,143.47054818036466,146.87577109387345
46,81.7603807024329,-0.16713562607765198,-0.15543869137763977,0.07776904106140137,143.55152739737574,146.92719879304525
47,81.68809384595508,-0.1673876941204071,-0.15578076243400574,0.07791686058044434,143.5870840029017,146.9707597125575
48,81.56696639471033,-0.16743627190589905,-0.1562647521495819,0.07855004072189331,143.62992543986735,147.03535142269197
49,81.5565767848835,-0.16736185550689697,-0.15637534856796265,0.07891649007797241,143.64392019162133,147.1130769186104
50,81.63024515884221,-0.16708096861839294,-0.15670087933540344,0.07909810543060303,143.62273979648825,147.09299541789653
51,81.78780408667943,-0.16673827171325684,-0.1565113663673401,0.07917606830596924,143.60723891505785,147.07091407161363
52,81.57873006495248,-0.16648685932159424,-0.15786433219909668,0.07917803525924683,143.64418899733045,147.1081761872327
53,81.61763305838609,-0.16634643077850342,-0.15787041187286377,0.07925295829772949,143.7339415105326,147.16040284650873
54,81.71431784955054,-0.16620364785194397,-0.1576307713985443,0.07929348945617676,143.879832475996,147.2448231107449
55,82.19922844688482,-0.16619378328323364,-0.15610253810882568,0.0795089602470398,143.96915159575826,147.3308148057678
56,82.26341511059938,-0.16618970036506653,-0.15591099858283997,0.07957923412322998,143.95639490368285,147.32305478573159
57,82.38166795809359,-0.16629067063331604,-0.15480998158454895,0.07957422733306885,143.95759240388708,147.40291113935962
58,83.30211151380792,-0.16656005382537842,-0.14940398931503296,0.07921940088272095,144.00906516988502,147.44454540984123
59,83.0286186871759,-0.16682082414627075,-0.1491798758506775,0.07884055376052856,144.0546437817386,147.48333566196658
60,83.63631772812583,-0.16699016094207764,-0.1460665464401245,0.0787268877029419,143.98099303860016,147.4255019139501
61,84.49520893167356,-0.16710242629051208,-0.14241167902946472,0.07875347137451172,143.87169866326843,147.2767060123952
62,85.07295628905013,-0.16715937852859497,-0.14077377319335938,0.0789799690246582,143.7639826712903,147.12601644436324
63,84.96121784672847,-0.16727590560913086,-0.14124608039855957,0.07921522855758667,143.7567107535227,147.00121317353114
64,85.14104674280209,-0.16738083958625793,-0.14135482907295227,0.07937520742416382,143.7301612823564,146.88878490088948
65,85.34105566113344,-0.16753968596458435,-0.14024463295936584,0.07951241731643677,143.71249184988184,146.81254012296455
66,85.36164182799558,-0.16791045665740967,-0.13937705755233765,0.0794338583946228,143.72753943328442,146.82731384483085
67,79.3039110978605,-0.1683124303817749,-0.15144312381744385,0.07935333251953125,143.74398243777458,146.84976547436682
68,79.99701162812846,-0.16858220100402832,-0.1493648886680603,0.07909733057022095,143.82241920986476,146.92145812965765
69,79.9916673792062,-0.16872811317443848,-0.14934349060058594,0.0787162184715271,143.88806706064193,146.98787878644703
70,80.07500021458111,-0.1688753068447113,-0.14925244450569153,0.07843160629272461,143.94354667198422,147.05858506211453
71,77.3445017971171,-0.16912168264389038,-0.1563999056816101,0.07815229892730713,144.00593137889717,147.11726709643884
72,76.44575768297918,-0.16942080855369568,-0.15869346261024475,0.0779491662979126,144.0454371479817,147.16636733474152
73,76.13993089497266,-0.16958189010620117,-0.15975725650787354,0.07788890600204468,144.01849008134528,147.15355153076968
74,75.93799292289192,-0.1696578860282898,-0.16026157140731812,0.07772946357727051,144.02127800503519,147.15754433480853
75,75.72476104759082,-0.16954338550567627,-0.16127753257751465,0.07764965295791626,144.0095033616408,147.13684035307926
76,75.41461621856519,-0.1694486141204834,-0.16242623329162598,0.07763451337814331,143.99645639363854,147.1218511594556
77,75.24537946030794,-0.16931456327438354,-0.1629733443260193,0.07762789726257324,143.976441156478,147.10697911625456
78,75.17045507607291,-0.16908791661262512,-0.16345325112342834,0.07780927419662476,143.93648227952542,147.08479958808115
79,78.24799485306211,-0.1688539981842041,-0.15949219465255737,0.07794320583343506,143.9258893585648,147.10508990638215
80,79.272925838351,-0.16856947541236877,-0.1590491235256195,0.07799965143203735,143.92433272003646,147.1323926614802
81,79.67444479128187,-0.16854804754257202,-0.15819036960601807,0.07788467407226562,143.96752566152816,147.21452529532306
82,79.92093442166626,-0.16859260201454163,-0.15703222155570984,0.07755565643310547,144.0124109069334,147.28492901345123
83,79.79218460022788,-0.1687452495098114,-0.15818169713020325,0.07745808362960815,144.08455054396737,147.35067456480405
84,79.66666786895838,-0.16874027252197266,-0.15841180086135864,0.07746881246566772,144.10101896962254,147.38978668192055
85,79.5729969632253,-0.16876736283302307,-0.1585266888141632,0.07752931118011475,144.09507703385592,147.38742211561396
86,79.59573017758385,-0.16876345872879028,-0.15821772813796997,0.07752025127410889,144.0991147906262,147.37763652415538
87,79.53196572062764,-0.16869866847991943,-0.15814614295959473,0.07757282257080078,144.0751917559987,147.32348442306866
88,79.59738058846963,-0.1685090959072113,-0.1601792275905609,0.07758063077926636,144.0447796939844,147.27207004725315
89,79.5958388991367,-0.16841021180152893,-0.1626199185848236,0.07751935720443726,144.06978629320275,147.27820492236486
90,79.35124673486675,-0.16821858286857605,-0.16455242037773132,0.0774160623550415,144.06128735745966,147.25392301427095
91,79.30710850672872,-0.16787263751029968,-0.16462603211402893,0.0774381160736084,144.01063015525048,147.17821320987565
92,79.1242747223395,-0.16773468255996704,-0.16565817594528198,0.07746529579162598,143.9823116224518,147.14617719026376
93,78.98417996129335,-0.1677403450012207,-0.16634130477905273,0.07751411199569702,143.97883130802435,147.15495784129004
94,78.72077067873346,-0.16773787140846252,-0.16813400387763977,0.0775594711303711,143.96938981026537,147.1761116412734
95,78.69654630771481,-0.16778072714805603,-0.1690385639667511,0.077536940574646,143.95537633883964,147.18470737887029
96,78.99370172491729,-0.1678425371646881,-0.1687648594379425,0.07735186815261841,144.0320103998287,147.25086218550405
97,79.0906451215974,-0.168044775724411,-0.16869017481803894,0.07696443796157837,144.17680762386902,147.36623461239498
98,79.05293249184442,-0.1681925654411316,-0.16927456855773926,0.0768389105796814,144.2404653135664,147.43137870719133
99,78.96250176392661,-0.16878017783164978,-0.16912177205085754,0.07631707191467285,144.36642542322025,147.58173454584596
100,78.88916961110817,-0.16930848360061646,-0.16899818181991577,0.07604295015335083,144.44134189369626,147.68684746672847
101,78.97294961746447,-0.1699991226196289,-0.1681007742881775,0.07567644119262695,144.37655218343852,147.70061763871217
102,79.42195145301707,-0.17027032375335693,-0.16524535417556763,0.07565748691558838,144.1965053931575,147.60313363960637
103,79.9302238990573,-0.17037057876586914,-0.1607699990272522,0.07594656944274902,144.04122881608419,147.4792640945372
104,80.9004721416582,-0.17030078172683716,-0.15545684099197388,0.07607966661453247,143.86667075252748,147.3277660174987
105,81.20040654717401,-0.17007037997245789,-0.1534425914287567,0.07623821496963501,143.76401284683791,147.2575261022187
106,81.63683667918819,-0.1696208417415619,-0.15013954043388367,0.07648801803588867,143.70082090286306,147.19404889078479
107,81.56000679178662,-0.16940441727638245,-0.14963653683662415,0.07662773132324219,143.659526052117,147.18965381038265
108,81.59553346838487,-0.16918739676475525,-0.1502702534198761,0.0768391489982605,143.6143223999192,147.15868480413778
109,81.52520806197198,-0.168876051902771,-0.14956963062286377,0.07715559005737305,143.5353476651253,147.11920323598406
110,81.49481159720814,-0.16847330331802368,-0.15002083778381348,0.0776287317276001,143.45000826169854,147.06169936595495
111,81.17537842941921,-0.1680368185043335,-0.15009188652038574,0.07809561491012573,143.3897227832565,146.99785541531273
112,81.13128191873858,-0.16787630319595337,-0.15029484033584595,0.07837837934494019,143.3675073016802,146.98002317050626
113,80.98859814920768,-0.16784709692001343,-0.15049141645431519,0.07837611436843872,143.3908636524863,146.99440706300928
114,80.86732546551987,-0.16765308380126953,-0.15092164278030396,0.0786440372467041,143.36907791477233,146.96296587250373
115,80.38734771580997,-0.16752803325653076,-0.15131908655166626,0.07895886898040771,143.34910574948512,146.89857083200204
116,80.35152667786416,-0.16733813285827637,-0.15194815397262573,0.07931220531463623,143.34295606296894,146.8303062535053
117,80.26173657145766,-0.16740646958351135,-0.15269050002098083,0.0794903039932251,143.29614207794285,146.79284790667765
118,79.99195251293878,-0.16745290160179138,-0.1544373333454132,0.0795866847038269,143.27724982336463,146.7887016092323
119,80.02448280972656,-0.16753393411636353,-0.15591037273406982,0.07953476905822754,143.29149850363385,146.8038726012579
120,79.9896328703079,-0.16761091351509094,-0.15605470538139343,0.07946306467056274,143.30705567570033,146.82233569836978
121,80.12052014079879,-0.1675969660282135,-0.15619876980781555,0.07947707176208496,143.29855214850352,146.82089327266516
122,80.22911019070958,-0.16781604290008545,-0.15540820360183716,0.07948082685470581,143.3216629867427,146.85750841825086
123,80.35996871977422,-0.1679982841014862,-0.15451082587242126,0.07948487997055054,143.33931452424886,146.8938798439955
124,80.38864736721446,-0.1681516170501709,-0.15414494276046753,0.07952636480331421,143.328196950616,146.8964912638937
125,80.48445572247654,-0.16831153631210327,-0.1543225646018982,0.0795522928237915,143.31067578615412,146.88881626081863
126,80.6149933093263,-0.16837790608406067,-0.15441158413887024,0.07957231998443604,143.28914103344732,146.85962406118776
127,80.71036908829136,-0.16847288608551025,-0.1547093391418457,0.07956188917160034,143.27280994096157,146.8419944476343
128,80.7263521111178,-0.16847774386405945,-0.1548561155796051,0.07951974868774414,143.27427784695357,146.83754594662665
129,80.7605291524323,-0.16829916834831238,-0.15494021773338318,0.0796593427658081,143.23205587574256,146.80275974915392
130,80.83786098645308,-0.168179452419281,-0.15434646606445312,0.07977759838104248,143.23354238657714,146.77854615870285
131,81.10029582641899,-0.1682145595550537,-0.15298742055892944,0.07977807521820068,143.23568719782017,146.784455250106
132,81.28982313712666,-0.1682305932044983,-0.1519758105278015,0.07974141836166382,143.24428554888442,146.78927438623867
133,81.42809072407121,-0.1682622730731964,-0.15128329396247864,0.07972079515457153,143.243465879132,146.79197185868165
134,81.56059110599311,-0.16827794909477234,-0.1504322588443756,0.07969361543655396,143.22850064044636,146.7756019371251
135,81.6551027419527,-0.16811370849609375,-0.15007001161575317,0.07960963249206543,143.15988823512734,146.7181186749043
136,81.86492949243508,-0.167351633310318,-0.1498899757862091,0.07943791151046753,143.0129030208304,146.57290160258475
137,82.19806198238666,-0.16650032997131348,-0.1502729058265686,0.07944703102111816,142.82077758474392,146.39245142053886
138,82.47989193766422,-0.1655522584915161,-0.152155339717865,0.0791812539100647,142.64631049994603,146.23235697488468
139,82.71734270302231,-0.16534015536308289,-0.1528199017047882,0.07916432619094849,142.58301966876175,146.19643675037588
140,82.73309434757253,-0.16525983810424805,-0.15258091688156128,0.07913708686828613,142.54548331780992,146.18458257985884
141,82.78789059579663,-0.16512465476989746,-0.15239644050598145,0.07911515235900879,142.49047712415174,146.1363128183029
142,82.74069580556144,-0.1650671660900116,-0.15199783444404602,0.07912611961364746,142.45761351420322,146.07907587077563
143,82.88289227186036,-0.16460111737251282,-0.15124675631523132,0.07913261651992798,142.34942011239994,145.97068735827187
144,83.02978159168576,-0.16417023539543152,-0.150852233171463,0.07901203632354736,142.24508584533504,145.86442039180764
145,82.66629762053358,-0.1638866662979126,-0.15082406997680664,0.07930409908294678,142.1192954348627,145.74254272662589
146,82.41645384051914,-0.1634582281112671,-0.15101927518844604,0.07974189519882202,141.98674804050313,145.58882936991452
147,82.1369920129514,-0.16310584545135498,-0.15127283334732056,0.08003032207489014,141.91329239711825,145.50427190376666
148,82.15045482486056,-0.16236627101898193,-0.151225745677948,0.08042937517166138,141.74273125083798,145.32938857117773
149,81.96684864801406,-0.1617121696472168,-0.1523972749710083,0.08093070983886719,141.61415994945074,145.19086417919755
150,81.57716462531434,-0.16155511140823364,-0.15420979261398315,0.08102422952651978,141.58050352609683,145.1572233123369
151,81.41256634336904,-0.1614103615283966,-0.15506848692893982,0.08114349842071533,141.54847350624368,145.13428905253224
152,81.3815122475942,-0.16118484735488892,-0.1554688811302185,0.08132064342498779,141.505177116845,145.1001497472316
153,81.35471987401502,-0.16100123524665833,-0.15556558966636658,0.08159935474395752,141.44910218360513,145.0459850768643
154,81.28287750000392,-0.16116341948509216,-0.15583178400993347,0.08171021938323975,141.44941609647495,145.04533600738213
155,81.07863747926403,-0.16136839985847473,-0.15542712807655334,0.08169424533843994,141.46853578404614,145.05659451128733
156,80.99493416688215,-0.16143962740898132,-0.15547677874565125,0.08164697885513306,141.46973761702768,145.04061359917955
157,81.05055037429094,-0.16155564785003662,-0.15488886833190918,0.08166193962097168,141.43915308547844,145.01060917070927
158,80.93392041623989,-0.16170662641525269,-0.1545432209968567,0.08166283369064331,141.35171169844918,144.95185884149035
159,80.93449887450001,-0.16171517968177795,-0.15456941723823547,0.08166062831878662,141.3166749700065,144.9258679696909
160,80.96440000591976,-0.16170388460159302,-0.1545250415802002,0.08162271976470947,141.31207480676795,144.92379443827127
161,81.00957918658807,-0.1618030071258545,-0.1545892357826233,0.08150273561477661,141.2198178794231,144.84342961893688
162,80.97335559048278,-0.1619977056980133,-0.15504536032676697,0.08126282691955566,141.26318812370124,144.84964749491994
163,80.9462510148732,-0.16199886798858643,-0.15589147806167603,0.08107197284698486,141.32752192062554,144.88718096950996
164,81.19917841955254,-0.1618739664554596,-0.15556010603904724,0.0808362364768982,141.37380250762124,144.92670643200975
165,81.43594065795708,-0.16156554222106934,-0.15508055686950684,0.08061301708221436,141.3920559028812,144.93373648710522
