frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
22,98.9238516150057,-0.134565532207489,-0.20139384269714355,0.0696110725402832,131.51421621226382,156.23185364132752
23,99.04142335284483,-0.1342524290084839,-0.20100831985473633,0.0693197250366211,131.42811372582437,156.22143507690643
24,99.18486551238473,-0.13397115468978882,-0.2004215121269226,0.06888902187347412,131.3943689744905,156.22377839297664
25,99.16251041855323,-0.13419866561889648,-0.20022064447402954,0.0684361457824707,131.43911236773133,156.33545289723656
26,99.20480751178698,-0.13417533040046692,-0.19987282156944275,0.06804794073104858,131.43583667931674,156.38251755032587
27,99.26391872354091,-0.13404440879821777,-0.19953477382659912,0.06782221794128418,131.41055905707648,156.38021119796934
28,99.29417700599714,-0.1339603066444397,-0.19932693243026733,0.06768286228179932,131.41394639818705,156.38501851201832
29,99.46827845710236,-0.133559912443161,-0.1987341344356537,0.06746786832809448,131.3846425740958,156.334419287111
30,99.6071926898773,-0.13306701183319092,-0.19827055931091309,0.06728106737136841,131.27369006033436,156.2246665906841
31,99.76720086308933,-0.13255193829536438,-0.19770142436027527,0.06700897216796875,131.1777088022926,156.1523153654355
32,99.9729256703247,-0.13211682438850403,-0.1968573033809662,0.06657135486602783,131.08907276702263,156.11020676978177
33,100.06912767151736,-0.13178947567939758,-0.19651314616203308,0.06637710332870483,131.0350218530792,156.03550506729886
34,100.23761225210538,-0.1312025487422943,-0.19613578915596008,0.06625908613204956,131.0058763607801,155.90803021454556
35,100.31799444554048,-0.13093116879463196,-0.19593551754951477,0.06622320413589478,130.88237491728705,155.7671323690138
36,100.35281062658083,-0.13084569573402405,-0.19577869772911072,0.06618797779083252,130.7990502151967,155.6806206515378
37,100.33480108954296,-0.13085544109344482,-0.19570940732955933,0.06615537405014038,130.80984126777065,155.72735251296413
38,100.45297109688894,-0.13074198365211487,-0.19517037272453308,0.06617069244384766,130.70415179849206,155.6389801417337
39,100.4976945547506,-0.13063734769821167,-0.1948825716972351,0.06618231534957886,130.6602495030603,155.5680255780813
40,100.7673687584216,-0.12995237112045288,-0.1941009759902954,0.0660896897315979,130.63364336868744,155.41751681082155
41,101.11210310502051,-0.12896692752838135,-0.1930672526359558,0.06608468294143677,130.49426962949215,155.2709850423627
42,101.27670588010702,-0.1284572184085846,-0.19255909323692322,0.06597006320953369,130.44248794002957,155.23783651284086
43,101.26383751965166,-0.12842848896980286,-0.1925695836544037,0.06602811813354492,130.44468233230563,155.24659913250233
44,101.26775405891227,-0.12841299176216125,-0.19256678223609924,0.06615269184112549,130.43178144305745,155.2324818243776
45,101.26897864237586,-0.12839260697364807,-0.19258460402488708,0.06626588106155396,130.39152160879962,155.19592888250799
46,101.2501118344448,-0.1284189522266388,-0.1925812065601349,0.06650185585021973,130.36836224495352,155.09028820115378
47,101.23595133701612,-0.12845689058303833,-0.19261479377746582,0.0665886402130127,130.35571769328692,155.06680187981985
48,101.25022053662235,-0.1284453570842743,-0.19258025288581848,0.06711089611053467,130.2931129073248,155.03214909645584
49,101.2840887867098,-0.12845033407211304,-0.1925678253173828,0.06740176677703857,130.18648685149444,154.97646561822168
50,101.33414841908306,-0.12840759754180908,-0.192346453666687,0.06774652004241943,130.20639276983775,155.01683504576633
51,101.34532906682344,-0.12839293479919434,-0.19228309392929077,0.06779342889785767,130.2960511517076,155.03570104932598
52,101.32431403176187,-0.12861847877502441,-0.192066490650177,0.06837397813796997,130.3984489325902,155.1036424030821
53,101.15950854989433,-0.1294921338558197,-0.19186434149742126,0.07013541460037231,130.5815636124867,155.4267473990021
54,101.02704529264045,-0.1302216649055481,-0.19187802076339722,0.07142359018325806,130.72116715005836,155.6759007098265
55,101.00845307407297,-0.1306789219379425,-0.19191154837608337,0.07386499643325806,130.61345493773146,155.67673843334367
56,100.94772781922882,-0.13141977787017822,-0.19191646575927734,0.07537001371383667,130.619714141693,155.74305094323003
57,101.0110529588591,-0.13181889057159424,-0.1911410093307495,0.07586097717285156,130.79538229933036,155.99841351314558
58,101.0908846046986,-0.13204142451286316,-0.19035306572914124,0.07597237825393677,130.84887135509598,156.24391048298287
59,101.07027598973623,-0.13231608271598816,-0.19015946984291077,0.07564449310302734,130.90974105775427,156.41069022111657
60,101.32657197402133,-0.13172751665115356,-0.18933117389678955,0.075467050075531,130.7855455911968,156.3963205725054
61,101.55106273131021,-0.1313936710357666,-0.188348650932312,0.07514303922653198,130.72246344004446,156.4297429910472
62,101.76725109646023,-0.13096532225608826,-0.18750205636024475,0.07517045736312866,130.6360171215716,156.42208067484066
63,101.82871842728586,-0.13123643398284912,-0.18666571378707886,0.07490360736846924,130.70305163955766,156.70875787055866
64,101.97140148176781,-0.132027268409729,-0.184242844581604,0.0723080039024353,130.98374600221794,157.54601105715105
65,101.93031962629877,-0.13224831223487854,-0.1835760772228241,0.07221269607543945,131.09227848141308,157.86288328864234
66,102.38439199475067,-0.13145577907562256,-0.1809043288230896,0.07122838497161865,131.2144861819431,158.29970050308987
67,103.38836787176196,-0.12922513484954834,-0.17742383480072021,0.07096529006958008,130.8371583416406,158.26050269059323
68,103.82748204957372,-0.12820738554000854,-0.17612582445144653,0.07115745544433594,130.66471025924105,158.29495095543948
69,103.76790120623389,-0.12819546461105347,-0.17653948068618774,0.07137149572372437,130.65720901031258,158.48703873587385
70,103.70314939141781,-0.12822696566581726,-0.177047461271286,0.07148557901382446,130.64544533150445,158.62470038485372
71,103.5466009363145,-0.12850362062454224,-0.1777135729789734,0.07156217098236084,130.69095879064386,158.79861914258433
72,103.49862523594219,-0.12854376435279846,-0.17815515398979187,0.07159978151321411,130.69121031699848,158.85066921213112
73,103.46501728766542,-0.12872931361198425,-0.17851009964942932,0.07171469926834106,130.7108829446098,158.91151611779077
74,103.50823736729811,-0.12872850894927979,-0.17861032485961914,0.07181578874588013,130.70466430882843,158.93546570504876
75,103.57271073677455,-0.12870922684669495,-0.17863085865974426,0.07181525230407715,130.67452346155022,158.9520446790429
76,103.63358294822386,-0.12869560718536377,-0.17863821983337402,0.071816086769104,130.6583972932914,158.9342113355078
77,103.74205690563252,-0.12862896919250488,-0.17851698398590088,0.07174217700958252,130.60230412430602,158.86278079567904
78,104.09107325137118,-0.1278495192527771,-0.17778557538986206,0.07154661417007446,130.3841197391258,158.5633875955911
79,104.1279618984634,-0.12776896357536316,-0.17764583230018616,0.07146930694580078,130.3220067525869,158.5302731390126
80,103.6653305995982,-0.12891823053359985,-0.17908674478530884,0.0717807412147522,130.51168545291733,158.76209282139143
81,103.32013664401573,-0.12973302602767944,-0.17997246980667114,0.07168924808502197,130.60264218045427,158.90957264020196
82,103.19725882769573,-0.12996745109558105,-0.1803266406059265,0.07144778966903687,130.56149938434092,158.9049423920165
83,102.91552691377252,-0.1305672824382782,-0.18094000220298767,0.07127505540847778,130.7525187334914,159.047643605201
84,102.66343133957892,-0.1311076581478119,-0.18142816424369812,0.07098346948623657,130.97402438252675,159.24680613379692
85,102.50686439469425,-0.13139915466308594,-0.18174713850021362,0.07070142030715942,131.12633049844794,159.37797279136618
86,102.24278304929737,-0.13191744685173035,-0.18237462639808655,0.07052242755889893,131.3429677258625,159.59456438217728
87,102.13287090361686,-0.13212141394615173,-0.1827409565448761,0.0705716609954834,131.40633815449095,159.60793060977406
88,101.94946266355437,-0.13258323073387146,-0.18324288725852966,0.0707402229309082,131.50254937543727,159.6580916466553
89,101.827000165257,-0.13280677795410156,-0.183785080909729,0.07105302810668945,131.4811792335084,159.59235684135123
90,101.69937832432912,-0.13307642936706543,-0.1841840147972107,0.07116502523422241,131.49319132384906,159.53701964727287
91,101.66016027606324,-0.13305768370628357,-0.18417367339134216,0.07113003730773926,131.45475185711953,159.45032124132146
92,101.63830578835089,-0.13303527235984802,-0.18421229720115662,0.07112777233123779,131.39860102632778,159.39143843212676
93,101.6514076664671,-0.132889986038208,-0.18414777517318726,0.07124322652816772,131.3057621025449,159.2990117536147
94,101.9119268729931,-0.13198772072792053,-0.18375220894813538,0.07141858339309692,130.9044889860278,158.90403160485047
95,102.05047686675235,-0.13152936100959778,-0.1836770474910736,0.07159793376922607,130.51056386205082,158.51558277175604
96,102.19594494022111,-0.13106226921081543,-0.1834462285041809,0.0718083381652832,130.12735383399558,158.20406148430376
97,102.94974266800504,-0.12903067469596863,-0.18136128783226013,0.07179778814315796,129.5318919403864,157.6863674992933
98,103.51608486330926,-0.12779557704925537,-0.17954468727111816,0.07175737619400024,129.1370910523536,157.3621981267709
99,104.53206493517504,-0.12523820996284485,-0.1766602098941803,0.07139420509338379,128.48787758465613,156.84714482021175
100,104.58449061286191,-0.1249559223651886,-0.17657199501991272,0.07140016555786133,128.36368729748003,156.74429377774936
101,104.63243084812203,-0.12479034066200256,-0.17666283249855042,0.07140320539474487,128.19149453013782,156.6096793571147
102,104.8069741787859,-0.12399011850357056,-0.17667162418365479,0.07116919755935669,127.91191273892434,156.4156906450623
103,104.93306867069589,-0.12345346808433533,-0.17657503485679626,0.07068741321563721,127.73451955412736,156.3375029916141
104,104.9359384139464,-0.12361648678779602,-0.17643597722053528,0.07032662630081177,127.71821564988394,156.34846236423542
105,104.8879813473968,-0.12407130002975464,-0.17612147331237793,0.06969070434570312,127.81662939232649,156.50375621208067
106,104.91725021308521,-0.12435933947563171,-0.17564836144447327,0.06954878568649292,127.82683584720243,156.45909516403552
107,104.9646976494044,-0.12445932626724243,-0.175287663936615,0.06947219371795654,127.82434567060784,156.42003846622507
108,105.03490193016817,-0.12450364232063293,-0.17494037747383118,0.06945294141769409,127.7946701723827,156.39206417113974
109,105.1973860835217,-0.12420079112052917,-0.1744278371334076,0.06927186250686646,127.68122960195126,156.35302870380482
110,105.27049722620414,-0.12411537766456604,-0.1742224395275116,0.06924182176589966,127.6547650839963,156.37885281736905
111,105.33319568177198,-0.12395602464675903,-0.1742234230041504,0.06940960884094238,127.61303255931264,156.32524063620966
112,105.49501700603749,-0.12362745404243469,-0.17394277453422546,0.06939446926116943,127.41118058461709,156.1839352703714
113,105.69775075439698,-0.12336006760597229,-0.17356815934181213,0.06929254531860352,127.29369300539636,156.1384857064315
114,105.8058818924415,-0.12335175275802612,-0.17340970039367676,0.06927525997161865,127.2377239018501,156.13526210360934
115,105.87895311951073,-0.12329074740409851,-0.17326942086219788,0.0692792534828186,127.13123752386346,156.11086846137067
116,105.9194895720264,-0.12310710549354553,-0.17316558957099915,0.06944960355758667,126.9916582749897,155.97302735373063
117,105.96450645854873,-0.12298312783241272,-0.17288079857826233,0.06946730613708496,126.88163929165543,155.89940267926406
118,106.33207820414381,-0.1220049262046814,-0.1716846227645874,0.06929314136505127,126.68883082532352,155.69529167156384
119,106.32113233838614,-0.12240040302276611,-0.17109030485153198,0.0683363676071167,126.78001489600481,155.90282786503266
120,106.39653939644582,-0.12248516082763672,-0.1704111099243164,0.06751340627670288,126.78294083619994,155.96101208726904
121,106.64982605574919,-0.12219086289405823,-0.1691841185092926,0.06609600782394409,126.66819944870028,156.01210717966836
122,107.18336376004387,-0.12049433588981628,-0.16825827956199646,0.06492233276367188,126.15363873056182,155.6979417579383
123,107.28530698785303,-0.1200939416885376,-0.1685512661933899,0.06482058763504028,125.82074830604574,155.55181066386152
124,107.38150888572768,-0.12003210186958313,-0.16866043210029602,0.06497764587402344,125.72322810310371,155.33703128105253
125,107.6383181552578,-0.11936905980110168,-0.16857025027275085,0.06585472822189331,125.51545562306211,154.83679287576143
126,107.68947624183893,-0.11899217963218689,-0.16864004731178284,0.06627535820007324,125.43195935105348,154.659586050495
127,107.82024288377904,-0.11852023005485535,-0.16832897067070007,0.06621712446212769,125.3753978257908,154.6066505593167
128,107.66283269811336,-0.11844369769096375,-0.16905996203422546,0.06661838293075562,125.4173242637714,154.56163852781884
129,107.42393934504581,-0.11853677034378052,-0.17007148265838623,0.06713539361953735,125.49252072043001,154.52707747871747
130,107.00407139214313,-0.11916738748550415,-0.17161023616790771,0.06781250238418579,125.6502479793167,154.56666941729034
131,106.88252744973441,-0.11943677067756653,-0.17194101214408875,0.06785154342651367,125.7366703196326,154.6311110141512
132,106.6760464724316,-0.11988940834999084,-0.1725463569164276,0.0678827166557312,125.86928036848656,154.74323189482456
133,106.62425041689784,-0.12002447247505188,-0.17266228795051575,0.06774824857711792,125.92761763359479,154.82554696763276
134,106.447844366529,-0.12047415971755981,-0.17305535078048706,0.06778568029403687,126.04239974502408,154.95934662353622
135,106.43532921153498,-0.1205037534236908,-0.1730215847492218,0.0677763819694519,126.10470539482657,154.98275643256613
136,106.32229312856528,-0.12087643146514893,-0.17318928241729736,0.06779325008392334,126.23154455409409,155.08123247714465
