frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
45,79.14604246574092,-0.14165225625038147,-0.11830303072929382,0.07820254564285278,141.77851049698884,145.92184162006515
46,79.51263751151915,-0.14206457138061523,-0.1195341944694519,0.07828688621520996,141.77290249274844,145.8904234190931
47,79.73295038601704,-0.14199218153953552,-0.12017479538917542,0.07817608118057251,141.7182042158409,145.86902375637163
48,79.43853409326343,-0.1421223282814026,-0.12075245380401611,0.07772809267044067,141.9105981794639,146.05428073025695
49,76.52476932967511,-0.14224568009376526,-0.12068530917167664,0.07662564516067505,142.17729601739128,146.2531542595766
50,74.15412908462274,-0.14240729808807373,-0.12054729461669922,0.07591021060943604,142.63982865330098,146.60206458455008
51,72.98361020997382,-0.1424037218093872,-0.12053811550140381,0.07534074783325195,142.71701399181234,146.66721729180267
52,73.07057722863148,-0.14235559105873108,-0.1204671561717987,0.07532888650894165,142.52271176635784,146.48858908114246
53,73.91185297618162,-0.14227330684661865,-0.12006503343582153,0.07545214891433716,142.33540380862613,146.29132679908045
54,73.59352627590835,-0.14258065819740295,-0.12162956595420837,0.07639622688293457,142.1584236659397,146.06337386516466
55,74.1444115230089,-0.1416928768157959,-0.12124741077423096,0.07776278257369995,141.71802995727924,145.59111559634067
56,75.72751899498628,-0.14147847890853882,-0.12070953845977783,0.07826346158981323,141.45117795792595,145.2655498979085
57,76.64435172822796,-0.14145639538764954,-0.12056198716163635,0.07842570543289185,141.33552748753746,145.12194561478756
58,77.36463563184078,-0.1413944959640503,-0.12085926532745361,0.07859086990356445,141.28448674802252,145.0400655840062
59,78.26376516148325,-0.1413576304912567,-0.11753717064857483,0.0787472128868103,141.30003070255285,145.01135777475298
60,78.72955159696868,-0.1413061022758484,-0.11627137660980225,0.07902908325195312,141.2749154079929,144.94537008207638
61,78.91979250282027,-0.14122825860977173,-0.11575374007225037,0.07931667566299438,141.2661237167222,144.90665459798294
62,79.13841341573206,-0.14116507768630981,-0.11527222394943237,0.08011645078659058,141.18808052936782,144.82994088741856
63,79.30183441949364,-0.14105010032653809,-0.1150883138179779,0.08061176538467407,141.2347764801728,144.85099489376407
64,79.34136463444196,-0.1410316526889801,-0.11503574252128601,0.08202362060546875,141.26607727719505,144.86821474076453
65,77.74860595475337,-0.14167356491088867,-0.11826622486114502,0.08379805088043213,141.3265701242651,144.96500281926998
66,77.55291481109717,-0.1423974633216858,-0.11961084604263306,0.08508932590484619,141.40739922443558,145.12707489339203
67,76.65229990300975,-0.14287570118904114,-0.12195953726768494,0.0874527096748352,141.4203740985326,145.17213547228982
68,76.32838243347344,-0.14376986026763916,-0.12252157926559448,0.08960092067718506,141.5899063813665,145.35935404734627
69,75.90017519122318,-0.14479270577430725,-0.12311837077140808,0.09077239036560059,141.66036738630672,145.55470895020736
70,76.77333630911197,-0.14594292640686035,-0.1197696328163147,0.0908360481262207,141.869204697291,145.81113806826443
71,77.18828975878569,-0.14728254079818726,-0.11792027950286865,0.09131878614425659,142.14251487415706,146.1219289537255
72,77.2396070154291,-0.14821967482566833,-0.1171005368232727,0.09090769290924072,142.34786997337983,146.34358108373647
73,77.35396310948293,-0.14880883693695068,-0.11389902234077454,0.09032148122787476,142.42664378119093,146.4577201120951
74,77.1294776210916,-0.14912590384483337,-0.11253291368484497,0.08991295099258423,142.45038519866222,146.53579474394152
75,76.97994542275892,-0.14916464686393738,-0.11177375912666321,0.08976233005523682,142.3979190673424,146.60652476326746
76,76.9443205020225,-0.14942747354507446,-0.11130335927009583,0.089699387550354,142.43664415880576,146.72134277735893
77,76.82379557048026,-0.14956623315811157,-0.11114534735679626,0.08981448411941528,142.47760513145198,146.79487634802712
78,76.86162910397519,-0.14950129389762878,-0.11113902926445007,0.09019136428833008,142.46192934089757,146.82832380796387
79,77.12023470941526,-0.14919587969779968,-0.11204424500465393,0.09034067392349243,142.4379799865947,146.85194560802466
80,77.55213596661703,-0.14856648445129395,-0.11240947246551514,0.0905224084854126,142.3128155250465,146.77531537251093
81,77.6576604823684,-0.14855989813804626,-0.11262604594230652,0.09072035551071167,142.29067454874726,146.76182217628084
82,77.47383125325523,-0.14854171872138977,-0.11183926463127136,0.09078371524810791,142.22870569049832,146.6508857374978
83,77.65195587080306,-0.1485362946987152,-0.11189842224121094,0.09081399440765381,142.1886657119729,146.50315501413405
84,77.44957669196619,-0.14852070808410645,-0.11099472641944885,0.09084552526473999,142.18769471043754,146.43601611355245
85,76.25782107203545,-0.1485585868358612,-0.11127710342407227,0.09083753824234009,142.1463165423447,146.20681066986535
86,75.69193683097544,-0.1485695242881775,-0.11140555143356323,0.09041857719421387,142.16472055890128,146.10222341819855
87,75.28579129382193,-0.14863541722297668,-0.1116979718208313,0.08997440338134766,142.34056977319827,146.17991285430224
88,75.01674801257319,-0.14868447184562683,-0.11176228523254395,0.08951163291931152,142.60697529861972,146.37977159449787
89,75.4327123987757,-0.1487187147140503,-0.1106029748916626,0.08896428346633911,142.89724726174217,146.6238639928894
90,76.45056234360365,-0.14863890409469604,-0.11057034134864807,0.08824706077575684,143.04338632823323,146.87978038339415
91,75.60212503384258,-0.148454487323761,-0.11049357056617737,0.08694416284561157,143.26943809927675,147.23331829123603
92,75.32584424097325,-0.148413747549057,-0.11036577820777893,0.08585304021835327,143.3123629667983,147.4134203683484
93,75.1787629440144,-0.14840951561927795,-0.11041522026062012,0.08541369438171387,143.2997689468107,147.5072995384101
94,75.1826175715999,-0.14840015769004822,-0.11045482754707336,0.08526885509490967,143.26235646255603,147.5245485176967
95,75.1224031145697,-0.14848238229751587,-0.11054405570030212,0.08505302667617798,143.37309490389373,147.6356301729032
96,76.16996273329367,-0.14865168929100037,-0.1090594232082367,0.08530139923095703,143.35653605249627,147.62974695326088
97,77.57133511522815,-0.148866206407547,-0.10922914743423462,0.08582335710525513,143.27907948974624,147.56353523054077
98,78.30064402417085,-0.14920827746391296,-0.10945338010787964,0.08647453784942627,143.1095095775997,147.4629437783065
99,78.53575678597184,-0.1495300829410553,-0.10974913835525513,0.08693355321884155,142.9995140357335,147.37347105521158
100,78.47800570714274,-0.1499684453010559,-0.10991311073303223,0.08699065446853638,142.88318197592983,147.2958599939763
101,78.45012015631491,-0.15050539374351501,-0.10951831936836243,0.08735758066177368,142.9271887372282,147.34601669776012
102,78.27369535532996,-0.15123221278190613,-0.10995784401893616,0.08761715888977051,142.96328116512896,147.4320349476942
103,78.04276610656342,-0.15169352293014526,-0.1097143292427063,0.08768784999847412,142.92747453332447,147.4448402968621
104,78.01885793877089,-0.15186303853988647,-0.11006176471710205,0.08798795938491821,142.92192398096904,147.44992484628622
105,78.05337516345465,-0.1520000398159027,-0.11025539040565491,0.0881243348121643,142.90216030339923,147.43204976949235
106,77.77658419327535,-0.15211868286132812,-0.10956847667694092,0.08817338943481445,142.9301837423579,147.4142274831572
107,77.53772221060926,-0.15233972668647766,-0.10923406481742859,0.08824247121810913,142.97969028954674,147.42621478794715
108,77.348848126518,-0.1530885100364685,-0.10888275504112244,0.08765208721160889,143.21514437605347,147.56741821409523
109,77.16829634649555,-0.15391415357589722,-0.10871744155883789,0.08695715665817261,143.41169991904118,147.70559476152656
110,77.31561649863498,-0.15435293316841125,-0.1097710132598877,0.08656913042068481,143.43310097916032,147.67894539645624
111,77.1628581972729,-0.1548088788986206,-0.10946440696716309,0.08616191148757935,143.4824079220063,147.71513943686176
112,77.24543366308195,-0.15562915802001953,-0.10968682169914246,0.08532482385635376,143.70929562568077,147.92854028573763
113,77.65109806946877,-0.15528804063796997,-0.10977381467819214,0.08518975973129272,143.71904778345683,147.93037860614876
114,77.73325923559354,-0.15529942512512207,-0.1100931465625763,0.08526390790939331,143.76695369339373,147.97407817021502
115,77.94698394932001,-0.15512201189994812,-0.10884270071983337,0.08536964654922485,143.86309731519017,148.05494814302247
116,77.98855185860218,-0.15519270300865173,-0.10957890748977661,0.0861542820930481,143.75041627151927,147.91430602473642
117,77.76353451349695,-0.15519586205482483,-0.11043781042098999,0.08625680208206177,143.7027063444192,147.86737693575935
118,77.2276849969435,-0.15549921989440918,-0.1101711094379425,0.086345374584198,143.7960996815857,147.96445664792893
119,72.56107877422767,-0.1557340919971466,-0.11738601326942444,0.08651697635650635,143.83688998627485,148.03116955451435
120,72.47309183903756,-0.15663301944732666,-0.11796125769615173,0.08680057525634766,143.94349430679756,148.13074141243325
121,72.77119145515225,-0.1565866470336914,-0.11798101663589478,0.08708077669143677,143.96010437796895,148.16368832982124
122,74.07742919007256,-0.15662166476249695,-0.11792880296707153,0.0871877670288086,143.9732234881034,148.18642225856257
123,74.61158004572832,-0.1569230854511261,-0.11543932557106018,0.08758920431137085,143.9974008985169,148.1819195220888
124,74.01620810748345,-0.15691673755645752,-0.1173882782459259,0.08782601356506348,143.96949901723596,148.14254626229453
125,73.16939086650324,-0.15682846307754517,-0.11984634399414062,0.0879870057106018,143.9337809466739,148.10153195034445
126,70.92426814955388,-0.1565398871898651,-0.12347111105918884,0.0882754921913147,143.87559892393068,148.00081758193332
127,68.61652652609354,-0.1562877595424652,-0.12650778889656067,0.08853143453598022,143.82706147061717,147.94295650305392
128,64.08933977979935,-0.15588149428367615,-0.13399818539619446,0.0890495777130127,143.7593099175601,147.87537985818454
129,59.47382709429595,-0.15580663084983826,-0.14151248335838318,0.08938378095626831,143.80491426799856,147.91114973229006
130,59.02742963847663,-0.1558939516544342,-0.14347973465919495,0.08942139148712158,143.8973004307652,148.0265313931097
131,58.673245801430454,-0.1559126377105713,-0.14455759525299072,0.08975809812545776,143.8987410859548,148.11106370502898
132,60.0766907043755,-0.15594497323036194,-0.14270856976509094,0.08992481231689453,143.89707237813172,148.2885871669442
133,60.739115936818486,-0.1562214493751526,-0.14167910814285278,0.0898059606552124,143.95753917973357,148.49212901322292
134,61.15080237635546,-0.15656313300132751,-0.14088574051856995,0.08966708183288574,144.07236102303273,148.75691387284223
135,64.98766371654305,-0.1571418046951294,-0.13301348686218262,0.08932280540466309,144.22232113192246,149.11774174674923
136,68.66890586153384,-0.15760716795921326,-0.12936332821846008,0.08914774656295776,144.355403399989,149.41423735442174
137,74.03758116171679,-0.15803217887878418,-0.12061527371406555,0.08905595541000366,144.49395716281663,149.63381853923653
138,75.60035892829045,-0.15834259986877441,-0.1166335940361023,0.08894473314285278,144.59561710754667,149.760771339301
139,74.07555612979915,-0.158514142036438,-0.11794188618659973,0.08885747194290161,144.66421347440468,149.82348570469506
140,73.48191117016546,-0.15860643982887268,-0.1176411509513855,0.08882421255111694,144.7435092010275,149.8984821926291
141,70.2842149346607,-0.15861761569976807,-0.11822304129600525,0.08874022960662842,144.8402494703132,149.99229686937036
142,68.7666666082727,-0.15859946608543396,-0.11838740110397339,0.08869189023971558,144.86916947913411,150.02039405320818
143,68.90149733895183,-0.15847960114479065,-0.11860892176628113,0.08865809440612793,144.842632842696,149.95182783596442
144,71.15744053838506,-0.15817895531654358,-0.11690938472747803,0.08855009078979492,144.70888604397825,149.90486474603605
145,71.0784842143345,-0.15808916091918945,-0.11663219332695007,0.08844166994094849,144.81143960429236,150.06931293504977
146,70.07490474946862,-0.15812480449676514,-0.11676973104476929,0.0881645679473877,145.08920373984358,150.28171542596343
147,69.87731917958935,-0.1583368182182312,-0.11711704730987549,0.0876847505569458,145.1709246188556,150.3514627370521
148,67.19842861660872,-0.15808561444282532,-0.12109684944152832,0.08753430843353271,145.14539241213885,150.32288387271328
149,66.34193107397861,-0.15736040472984314,-0.12171313166618347,0.08704787492752075,145.15791125981386,150.4028126829556
150,65.75017946758928,-0.15708062052726746,-0.12193712592124939,0.086864173412323,145.40973153155713,150.54182288780618
151,65.81491901765901,-0.15671485662460327,-0.1216234564781189,0.0865628719329834,145.7772330360518,150.6304312382359
152,63.500013387868535,-0.15656980872154236,-0.1246173083782196,0.08636140823364258,146.0103141768489,150.70298186163984
153,61.41795901923574,-0.15650948882102966,-0.1282959282398224,0.08632844686508179,146.23555104642315,150.7488115356948
154,61.029283545301034,-0.15648874640464783,-0.1280459463596344,0.08636879920959473,146.13792801435375,150.64809540113353
155,62.00124024342353,-0.15664777159690857,-0.12413010001182556,0.08650553226470947,146.06708382128127,150.56691234054176
156,67.8180939819735,-0.15676474571228027,-0.11905977129936218,0.08705580234527588,145.86422327566837,150.42303674389825
157,69.57608830806278,-0.15681901574134827,-0.11871084570884705,0.08708804845809937,145.84595335689872,150.42051885535588
158,70.71903651579088,-0.15680694580078125,-0.11844763159751892,0.08739501237869263,145.7519590491748,150.34773811774835
159,70.94698539515352,-0.15675592422485352,-0.1182951033115387,0.08757716417312622,145.6780838556565,150.29522062248554
160,70.40741272864645,-0.15672528743743896,-0.1192263662815094,0.08829760551452637,145.66650528099845,150.2961270780598
161,71.74229330464242,-0.15643033385276794,-0.11881047487258911,0.0884128212928772,145.6116366461993,150.26357254650483
162,72.9155559413191,-0.15651780366897583,-0.11695268750190735,0.08872097730636597,145.62521850300914,150.27856953364153
163,73.5143861412306,-0.15664559602737427,-0.11586225032806396,0.0888790488243103,145.6473194392412,150.28174456137018
164,76.06548912597509,-0.15665817260742188,-0.11565017700195312,0.08891016244888306,145.6572409718101,150.28723992696115
165,64.81560266727992,-0.1566530168056488,-0.13209190964698792,0.0890202522277832,145.71503805090757,150.33680686273837
166,69.51740959854027,-0.15656787157058716,-0.12379533052444458,0.08835065364837646,145.59536385020021,150.31467334904235
