frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
73,63.89724086824563,-0.18452408909797668,-0.11084040999412537,0.08700573444366455,164.71402945396707,168.0479927380291
74,62.96394709736216,-0.184814453125,-0.11526554822921753,0.08701908588409424,164.73654985040983,168.06912855755712
75,63.145918709649486,-0.1849633753299713,-0.11513769626617432,0.08688980340957642,164.75236774600657,168.09588669121712
76,63.285969600948086,-0.18505799770355225,-0.11483833193778992,0.0868520736694336,164.79921329508363,168.10909355694466
77,63.23678200334909,-0.18523481488227844,-0.11486610770225525,0.08678996562957764,164.89011972861817,168.13111244257595
78,63.2036600585994,-0.18527889251708984,-0.11399772763252258,0.08674567937850952,164.93215357767133,168.13978138596997
79,62.13381139662062,-0.18523696064949036,-0.11871641874313354,0.08681070804595947,164.95918699695244,168.14613713739956
80,60.48553257657353,-0.184471994638443,-0.11804571747779846,0.0868539810180664,164.82791154302078,167.97122653265785
81,60.57742402996166,-0.18399223685264587,-0.118309885263443,0.08686375617980957,164.81195437276784,167.92698815655552
82,60.78778851177312,-0.18401110172271729,-0.11821162700653076,0.08685028553009033,164.8094384409597,167.9292154568103
83,62.73665501160206,-0.18517810106277466,-0.11926546692848206,0.08679306507110596,164.9527918002129,168.1397435261459
84,62.62888987061648,-0.18638452887535095,-0.11861526966094971,0.08678698539733887,165.099097146441,168.3187779378904
85,62.81898850909277,-0.18729856610298157,-0.11692798137664795,0.08677929639816284,165.22504631616312,168.46794428328062
86,63.365773010303606,-0.18760409951210022,-0.11706051230430603,0.08676838874816895,165.25900188035416,168.5140122069944
87,63.385848289222,-0.18803030252456665,-0.11682489514350891,0.08677232265472412,165.3105779763463,168.65367183200692
88,63.42942700962385,-0.18815898895263672,-0.11681780219078064,0.08678781986236572,165.3296237311246,168.67477438831315
89,63.126511241638674,-0.18815210461616516,-0.1166178286075592,0.08678460121154785,165.32171585272772,168.666994557308
90,63.0469242414475,-0.1880820393562317,-0.11600026488304138,0.08677506446838379,165.31480621216738,168.67289585694266
91,63.23321339327045,-0.18800368905067444,-0.11538290977478027,0.0867910385131836,165.319512796763,168.68759692069295
92,63.097243192177125,-0.1879960000514984,-0.11490026116371155,0.08682256937026978,165.32042127547336,168.71935457237194
93,63.00520270125971,-0.18798407912254333,-0.11454933881759644,0.08683264255523682,165.3271058295091,168.72911320150615
94,63.05871412172495,-0.1879676878452301,-0.11351418495178223,0.08685469627380371,165.35565523168276,168.7589408679638
95,62.999498173643694,-0.1879374086856842,-0.11296981573104858,0.08689570426940918,165.37627824624659,168.75035038250542
96,62.82703688440058,-0.1879163384437561,-0.11326339840888977,0.08692610263824463,165.3924066165012,168.70228405636595
97,62.41425910442721,-0.18795129656791687,-0.11291563510894775,0.08696490526199341,165.40628414637072,168.67243163192796
98,62.319088059721736,-0.18791279196739197,-0.11266234517097473,0.08707934617996216,165.43612040590577,168.64252434030544
99,62.13350104569371,-0.18806979060173035,-0.11195775866508484,0.08708721399307251,165.47902560290908,168.66844170782895
100,62.185539312292185,-0.18831276893615723,-0.11154046654701233,0.08719676733016968,165.52518510790924,168.70170320230906
101,62.03871313916469,-0.18822747468948364,-0.11141371726989746,0.08727246522903442,165.5828769625124,168.7309293399569
102,62.02142547417483,-0.18821820616722107,-0.11143150925636292,0.08732736110687256,165.61963538952642,168.74155353730274
103,61.83595887050224,-0.18809956312179565,-0.11120805144309998,0.08742141723632812,165.6633531525582,168.74980066363358
104,61.982188057229095,-0.1876431405544281,-0.11072710156440735,0.08748644590377808,165.64447890455537,168.69265194867234
105,62.12760624036164,-0.18703794479370117,-0.11030453443527222,0.08762151002883911,165.61643838479034,168.61624060431333
106,62.5125714336561,-0.1868686079978943,-0.11022955179214478,0.08770900964736938,165.6211802726141,168.58788199664212
107,62.517792146873795,-0.18682780861854553,-0.11022627353668213,0.08774948120117188,165.6354202355227,168.5801175776919
108,61.52804626740843,-0.18674331903457642,-0.11065584421157837,0.08791792392730713,165.65790177709667,168.58746814789913
109,61.19234204104605,-0.18672117590904236,-0.11139559745788574,0.08816951513290405,165.7373286396375,168.64264605037505
110,61.19980759866113,-0.18661364912986755,-0.11141082644462585,0.08834278583526611,165.77988291323604,168.67120443837635
111,61.11629652815342,-0.18683481216430664,-0.1116788387298584,0.08836942911148071,165.8404153893304,168.72680847238118
112,61.264910322412355,-0.18691301345825195,-0.11114451289176941,0.08851015567779541,165.823228615536,168.7164076712096
113,61.337213161191,-0.1870039403438568,-0.11109843850135803,0.08868288993835449,165.79770285190054,168.70449756877204
114,61.573758896125774,-0.18710032105445862,-0.1113494336605072,0.08888185024261475,165.76156480982664,168.6808672505661
115,61.312504435752004,-0.18751376867294312,-0.11169180274009705,0.08909010887145996,165.7166497599197,168.66691044198373
116,61.04188198847916,-0.18832778930664062,-0.11260354518890381,0.08931970596313477,165.6951195103301,168.68281613323407
117,60.87449790725669,-0.18894702196121216,-0.11318916082382202,0.08943581581115723,165.6157934287285,168.64485250299853
118,60.825951700946675,-0.18938219547271729,-0.11357095837593079,0.08951956033706665,165.55312066895954,168.5995137606702
119,61.078400524632244,-0.1895303726196289,-0.11376747488975525,0.08951306343078613,165.49994651900505,168.56704576091087
120,61.22144386665671,-0.18955984711647034,-0.11376717686653137,0.08953714370727539,165.45403233672752,168.54404290937507
121,61.69351857670981,-0.1893317997455597,-0.11355185508728027,0.08951771259307861,165.40850964014638,168.5075454873684
122,62.584898669853345,-0.18927794694900513,-0.11380386352539062,0.08944088220596313,165.35225731663502,168.45439283173215
123,63.27921313011088,-0.1895257532596588,-0.11420604586601257,0.0894169807434082,165.30490052883826,168.42378666172627
124,64.81914043906856,-0.18951645493507385,-0.11541348695755005,0.08943277597427368,165.25683674543095,168.39063528356863
125,65.18219901356493,-0.18954959511756897,-0.11612987518310547,0.08943295478820801,165.21474184727387,168.35481336003747
126,65.00841587046129,-0.18955287337303162,-0.11740243434906006,0.0894162654876709,165.17089682445234,168.30744734857277
127,64.67011650277314,-0.18945583701133728,-0.1182955801486969,0.08941823244094849,165.15520218939838,168.28337163281165
128,64.46046157019165,-0.1893930733203888,-0.12006700038909912,0.08936363458633423,165.14132546737093,168.2650358276255
129,64.43994697719569,-0.1893068253993988,-0.1208505630493164,0.08921247720718384,165.1143309690774,168.23419553314915
130,64.39128642245737,-0.18924081325531006,-0.1207323968410492,0.08910739421844482,165.09926893792272,168.22035444120016
131,64.24543365728415,-0.1891697645187378,-0.12061712145805359,0.0890234112739563,165.0734549460958,168.20206481228277
132,63.376885665859014,-0.1892743706703186,-0.12041133642196655,0.08900392055511475,165.05801877915405,168.19857885717036
133,63.136417097459656,-0.18918034434318542,-0.12039116024971008,0.08874136209487915,164.9715291378574,168.17194403067117
134,62.663133811549756,-0.18931734561920166,-0.11993247270584106,0.08871066570281982,164.96517793421148,168.16400894252848
135,61.81345561119993,-0.1892489492893219,-0.11965513229370117,0.0886685848236084,164.9536557016408,168.13987152333198
136,60.98751827311674,-0.18918105959892273,-0.11844360828399658,0.08868151903152466,164.95102105684978,168.13326219167666
137,61.38847317767309,-0.18835312128067017,-0.11764544248580933,0.08861154317855835,164.87119230031627,168.05573384028023
138,61.22389314067945,-0.18832936882972717,-0.11738917231559753,0.08843106031417847,164.84446995199434,168.04745688703508
139,60.43546114540077,-0.18833380937576294,-0.11671504378318787,0.08835619688034058,164.87527530546342,168.0443208028217
140,60.85353255023089,-0.1886368989944458,-0.11540237069129944,0.08827060461044312,164.82347091043107,168.0241278376479
141,61.26845645269199,-0.1887056529521942,-0.11253178119659424,0.08821940422058105,164.7827095849867,167.9949082153187
142,61.32896194628107,-0.1887572705745697,-0.11107301712036133,0.08824092149734497,164.75561958537767,167.9810973417901
143,61.37075320828599,-0.18879637122154236,-0.10985258221626282,0.08824384212493896,164.7437164199627,167.97693228295594
144,61.47964653932619,-0.188849538564682,-0.1098741888999939,0.08825904130935669,164.7271397642829,167.9690948525851
145,61.75034307720921,-0.18884572386741638,-0.10911703109741211,0.08827775716781616,164.73317827171033,167.97587879830235
146,62.240834675244294,-0.18823009729385376,-0.10853984951972961,0.0882948637008667,164.64923591159257,167.8942450458083
147,62.70788387376821,-0.18794286251068115,-0.10707598924636841,0.08827149868011475,164.67330042399823,167.93414994165292
148,63.068138581145426,-0.18762937188148499,-0.1054224967956543,0.08817929029464722,164.6793730354569,167.9461624332545
149,63.19634358065724,-0.18741732835769653,-0.10419231653213501,0.08802318572998047,164.6929844379652,167.94912192331728
150,63.40764542851119,-0.18728387355804443,-0.10337802767753601,0.08800888061523438,164.69790294317858,167.95378420623757
151,63.50387075122861,-0.18715879321098328,-0.1026080846786499,0.08798593282699585,164.69464624487372,167.95502874770938
152,63.53905773598722,-0.18680059909820557,-0.10192334651947021,0.08795332908630371,164.6704198787108,167.92459287014196
153,63.8278926076437,-0.18655452132225037,-0.10090884566307068,0.08793497085571289,164.6495978873777,167.89603650907327
154,63.970068435898,-0.18648770451545715,-0.10051321983337402,0.0879286527633667,164.64312650677547,167.88594540745504
155,64.09176863215566,-0.18602851033210754,-0.10020729899406433,0.08817100524902344,164.5700501468134,167.83771080684957
156,63.85610013958723,-0.18571972846984863,-0.09984609484672546,0.08836644887924194,164.55016843446606,167.8146731395399
157,64.09880475951682,-0.18518707156181335,-0.09937730431556702,0.08860301971435547,164.4614069263099,167.74602717683632
158,64.19324401584335,-0.18481606245040894,-0.09887820482254028,0.08878809213638306,164.42031089250915,167.6939255432887
159,64.16926600691674,-0.18437060713768005,-0.09888723492622375,0.08910912275314331,164.35350039383306,167.62912428939978
160,63.89909013106545,-0.18420258164405823,-0.09885063767433167,0.08924055099487305,164.32527573244266,167.59765934187908
161,63.717363918637545,-0.18417766690254211,-0.09945827722549438,0.08952617645263672,164.34796113257272,167.57068546641426
162,63.66684218211446,-0.18396273255348206,-0.09947007894515991,0.08952009677886963,164.44466689995096,167.56205500085636
163,63.725196986146926,-0.18386510014533997,-0.09953868389129639,0.08956301212310791,164.50920610735355,167.56678085853844
164,63.7204636818316,-0.18369391560554504,-0.09931677579879761,0.08953434228897095,164.50642828285478,167.5683274392908
165,63.45900394932524,-0.18316397070884705,-0.09878811240196228,0.0895267128944397,164.48156224271364,167.57441283805375
166,62.38846992268228,-0.1821117103099823,-0.09802517294883728,0.08951246738433838,164.33666378140666,167.43757223701542
167,62.63088169088243,-0.182098388671875,-0.09763413667678833,0.08954375982284546,164.3398977411088,167.4504133614193
168,62.67013653453233,-0.1824359893798828,-0.09757176041603088,0.08930301666259766,164.33104658525653,167.45491481771074
169,62.61528420399495,-0.1830102801322937,-0.09785982966423035,0.08920222520828247,164.37901596245996,167.50496621292686
170,62.466187927980734,-0.1831342577934265,-0.09813249111175537,0.08906906843185425,164.28070920087046,167.47137283853837
171,62.076596576054165,-0.18316736817359924,-0.0983356237411499,0.08904480934143066,164.17384250033558,167.4490902649663
172,60.849240078606584,-0.1830921173095703,-0.09836682677268982,0.08902513980865479,164.16887759652477,167.42502082749576
173,60.31453023260261,-0.1829933524131775,-0.09837272763252258,0.08903807401657104,164.10795024695958,167.3945629647083
174,58.95118234163828,-0.18209749460220337,-0.10019466280937195,0.08902537822723389,164.00328784865712,167.4366765689613
175,58.14077340905816,-0.1817103922367096,-0.10102349519729614,0.089202880859375,163.92942707505975,167.36004468545477
176,58.417291190586475,-0.18164926767349243,-0.10099688172340393,0.08910107612609863,163.9133580097239,167.31006787281797
