frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
36,129.28027107050025,-0.05591905117034912,-0.14477336406707764,0.03506273031234741,112.30337920857582,135.61960262260706
37,129.3108545130411,-0.055924057960510254,-0.14459943771362305,0.03510826826095581,112.29534784380411,135.63430782493973
38,129.3441375556197,-0.05592978000640869,-0.14441919326782227,0.035164475440979004,112.30313854431787,135.65490312159346
39,129.37904097955817,-0.0559195876121521,-0.1442621946334839,0.03521919250488281,112.29534497648532,135.66261619277415
40,129.43584611130393,-0.05592310428619385,-0.1439739465713501,0.0352359414100647,112.33569676960997,135.6586972092011
41,129.49897116570324,-0.05596017837524414,-0.14357411861419678,0.03519707918167114,112.33701760478178,135.68305426832922
42,129.58136457675963,-0.05597442388534546,-0.14308249950408936,0.03522700071334839,112.34507458541486,135.70323451926305
43,129.63988088755224,-0.05598491430282593,-0.14270931482315063,0.035262465476989746,112.34052743214102,135.72681583638257
44,129.63645802031647,-0.0559883713722229,-0.1426275372505188,0.03527390956878662,112.33602276254578,135.74124671086253
45,129.71581520669554,-0.05581098794937134,-0.14235061407089233,0.03525400161743164,112.31624453332992,135.69178354360983
46,129.87289376673024,-0.05553913116455078,-0.14190441370010376,0.035186707973480225,112.24722171763659,135.59836954457293
47,129.97607907001998,-0.05541658401489258,-0.14149457216262817,0.03513002395629883,112.23185689467505,135.5488454672368
48,130.1029138194321,-0.05521345138549805,-0.14112913608551025,0.03500610589981079,112.19354781762388,135.49396949322175
49,130.29738679524905,-0.054857850074768066,-0.1406835913658142,0.03494197130203247,112.07973524363456,135.37619997389197
50,130.54008103098414,-0.054459452629089355,-0.14010274410247803,0.034755587577819824,111.98923675040635,135.26547357950554
51,130.9539767420886,-0.05378913879394531,-0.13916832208633423,0.03451794385910034,111.77023105697276,135.08059024959115
52,131.26253019705553,-0.053188204765319824,-0.13861918449401855,0.034456491470336914,111.56893999068393,134.90158111675916
53,131.57611287549273,-0.05239856243133545,-0.13829410076141357,0.03443533182144165,111.31381323545227,134.6698178177728
54,131.79889810550642,-0.05175870656967163,-0.13821381330490112,0.03439289331436157,111.11320538752477,134.4916033726734
55,131.77531037708857,-0.05159950256347656,-0.13869714736938477,0.03434234857559204,111.03350575556263,134.46719130097236
56,131.8107722128397,-0.0515446662902832,-0.13871175050735474,0.0343247652053833,110.99088329266488,134.45185107310525
57,131.8724177752649,-0.051443517208099365,-0.13881385326385498,0.03440433740615845,110.91893946730457,134.42437563761845
58,131.94392618189943,-0.05112868547439575,-0.1393401026725769,0.034714341163635254,110.79732967966763,134.3003543279153
59,132.04158846108155,-0.05091458559036255,-0.13945132493972778,0.0349348783493042,110.72023200661548,134.21368358396703
60,132.05394602266378,-0.05085819959640503,-0.13954448699951172,0.03494340181350708,110.70776110021615,134.20195702118147
61,132.05602490225306,-0.05079197883605957,-0.13961708545684814,0.03493607044219971,110.70959751814095,134.1926057147729
62,132.02229395272803,-0.05077272653579712,-0.1398105025291443,0.03479266166687012,110.72951231665846,134.20230702387957
63,131.9791375233165,-0.05076873302459717,-0.14002561569213867,0.03469425439834595,110.75221840133185,134.2208445765778
64,131.94704548516347,-0.05072915554046631,-0.14024871587753296,0.03461414575576782,110.75604518471252,134.22311821737554
65,131.9371158386451,-0.050689697265625,-0.1403406858444214,0.03460216522216797,110.75986465289168,134.22343060909878
66,131.90612824531618,-0.050765037536621094,-0.14034628868103027,0.034478068351745605,110.83770100048554,134.28300900759106
67,131.93281684671865,-0.05071300268173218,-0.14029461145401,0.034361422061920166,110.85390933636438,134.29616281341836
68,131.98421917842055,-0.05056685209274292,-0.14027279615402222,0.034310758113861084,110.84296303745663,134.25179888883304
69,131.98683331315368,-0.050440430641174316,-0.14049148559570312,0.0343022346496582,110.82098492261383,134.20610532983716
70,132.33262100812735,-0.04970043897628784,-0.1399579644203186,0.03436344861984253,110.6223758598471,133.98165681127185
71,132.52049730312578,-0.04927539825439453,-0.1395750641822815,0.03440141677856445,110.49586419151049,133.8563819142631
72,132.59159708262004,-0.0490756630897522,-0.13934999704360962,0.03457045555114746,110.41322633642142,133.7788640339875
73,132.59218758707397,-0.04908663034439087,-0.13934952020645142,0.034921228885650635,110.43546813287671,133.79817677917728
74,132.51783223635442,-0.04938584566116333,-0.1390708088874817,0.03518068790435791,110.54627725266872,133.88406452218453
75,132.23637781160295,-0.049883127212524414,-0.13968873023986816,0.03539520502090454,110.74481266066081,134.05801589914932
76,131.65561764454483,-0.05093961954116821,-0.14085060358047485,0.03550082445144653,111.22492473774824,134.4884299677471
77,131.17098603872924,-0.051845431327819824,-0.1418359875679016,0.03557330369949341,111.6487141007826,134.84796009658666
78,130.8648631663731,-0.05242663621902466,-0.14239990711212158,0.03561919927597046,112.00479988821883,135.14531191465727
79,130.61091979868613,-0.0528714656829834,-0.14280158281326294,0.03565114736557007,112.33686968962056,135.43521218103623
80,130.5443661990173,-0.05300968885421753,-0.14269578456878662,0.03563040494918823,112.54866638431048,135.63337960039928
81,130.5096578558583,-0.05309087038040161,-0.14234298467636108,0.03568547964096069,112.72466879418198,135.78672375265745
82,130.4787493658134,-0.05311781167984009,-0.1422223448753357,0.03583019971847534,112.85304914620832,135.89876559605355
83,130.459563822396,-0.05314302444458008,-0.14206349849700928,0.03586393594741821,112.94953155248007,136.0042559532904
84,130.28471791005094,-0.053503453731536865,-0.1421513557434082,0.03599584102630615,113.16802325925539,136.20613241576262
85,129.8488943866589,-0.05449730157852173,-0.14262479543685913,0.03616654872894287,113.57470399702561,136.59663383869653
86,129.51334077443232,-0.05518919229507446,-0.14314240217208862,0.0363197922706604,113.83355592816747,136.8630668652024
87,129.18153108545226,-0.055899202823638916,-0.14359146356582642,0.03648561239242554,114.03007898600069,137.10704458402168
88,129.12116519100115,-0.05619603395462036,-0.14327335357666016,0.03669285774230957,114.13079541074069,137.23344878625565
89,129.0802279796024,-0.056522488594055176,-0.14281302690505981,0.036913394927978516,114.23720247677846,137.35348610380038
90,128.9979716330747,-0.05673933029174805,-0.1427985429763794,0.03706389665603638,114.31268251474035,137.440052062607
91,128.95195691276754,-0.056830763816833496,-0.14284354448318481,0.03712451457977295,114.33778518351778,137.47898489526386
92,128.9545766347344,-0.056800007820129395,-0.14282959699630737,0.03716641664505005,114.34018898422721,137.48823672517082
93,128.9733099052406,-0.05673938989639282,-0.14278286695480347,0.03714334964752197,114.33903682929713,137.4948145224937
94,129.03490269141176,-0.05661749839782715,-0.1426476240158081,0.037146806716918945,114.30312145374029,137.46668600912275
95,129.0547304147332,-0.056600987911224365,-0.1425572633743286,0.03695368766784668,114.30012106849085,137.48099221942454
96,129.0752570529149,-0.056580305099487305,-0.1424899697303772,0.03647446632385254,114.30229604007283,137.49133839365896
97,129.07773116425665,-0.05656838417053223,-0.14257335662841797,0.03596454858779907,114.30310231723954,137.49227406826472
98,129.0739338569997,-0.05656564235687256,-0.1426020860671997,0.035452961921691895,114.31130834533022,137.4977060271516
99,129.06043424673655,-0.05658656358718872,-0.14266228675842285,0.03487759828567505,114.31619371640761,137.5071948041185
100,129.0286145990128,-0.0566367506980896,-0.14276450872421265,0.0345492959022522,114.33243473531897,137.52975766079516
101,128.99467165277227,-0.05662572383880615,-0.1430060863494873,0.03425043821334839,114.32335619858947,137.51917556817773
102,128.98089415536415,-0.05657672882080078,-0.14316916465759277,0.03414714336395264,114.30172793008302,137.50449428810165
103,128.98170611721406,-0.056475698947906494,-0.14341217279434204,0.034101009368896484,114.26025912531247,137.47316664908027
104,129.04837576001378,-0.05629974603652954,-0.14335155487060547,0.034082233905792236,114.20472752253653,137.42288263831645
105,129.14863199090343,-0.05607008934020996,-0.14325875043869019,0.03399384021759033,114.15622673061532,137.3663719845835
106,129.2509401518544,-0.05582350492477417,-0.14314943552017212,0.033959805965423584,114.07624132133029,137.29438790332622
107,129.26018595545546,-0.055761635303497314,-0.14323562383651733,0.03386038541793823,114.05497725035173,137.28888851541782
108,129.26347136178848,-0.05580949783325195,-0.14314335584640503,0.03372246026992798,114.07266855080326,137.3321702312797
109,129.219877649304,-0.056032657623291016,-0.14310979843139648,0.03363609313964844,114.05639729266909,137.37793280183888
110,129.30558231182377,-0.05601757764816284,-0.14294129610061646,0.03357976675033569,113.8681344617872,137.24106704437253
111,129.52337862939046,-0.05573219060897827,-0.14250653982162476,0.03305208683013916,113.64859767840804,137.07377400569538
112,130.16232233198485,-0.054367125034332275,-0.1415432095527649,0.032914698123931885,113.11531746788842,136.55557876052694
113,130.36812737060512,-0.05381196737289429,-0.14151149988174438,0.03289860486984253,112.8960013031805,136.30848469707436
114,130.42497626047953,-0.053553998470306396,-0.14177191257476807,0.032987356185913086,112.80718579583277,136.17670405205018
115,130.52608429271868,-0.053213536739349365,-0.141890287399292,0.033268749713897705,112.69649247878468,135.99022352217622
116,130.67135708556503,-0.052897512912750244,-0.14184260368347168,0.03343325853347778,112.69621318401943,135.89709768330522
117,130.80650582313413,-0.05247604846954346,-0.14195650815963745,0.03407531976699829,112.61495594939524,135.7209211819426
118,130.91935344543828,-0.05207109451293945,-0.14199554920196533,0.03468167781829834,112.5566760978584,135.56449328609028
119,130.87222666960665,-0.052023470401763916,-0.14217638969421387,0.03518116474151611,112.59808346312522,135.5600798900397
120,130.7394246145974,-0.0521395206451416,-0.1425378918647766,0.03551095724105835,112.65798082741756,135.6021850903712
121,130.7275565684928,-0.052059173583984375,-0.14260369539260864,0.035776734352111816,112.5601022215969,135.50578975887194
122,130.6267403649808,-0.0521090030670166,-0.14271914958953857,0.035868167877197266,112.76969164180335,135.66249873356963
123,130.52135840072154,-0.05213695764541626,-0.14296400547027588,0.03612428903579712,112.94894073274179,135.79074435669793
124,130.44682729683802,-0.0521426796913147,-0.1430951952934265,0.03639346361160278,113.12525370828746,135.8914892413549
125,130.41203967851544,-0.052163541316986084,-0.1431017518043518,0.036735355854034424,113.22372049696867,135.9465873056216
126,130.41849579688898,-0.05217850208282471,-0.14303284883499146,0.03703498840332031,113.21588195685402,135.93555784878623
127,130.43461623293712,-0.052196383476257324,-0.14299684762954712,0.03725403547286987,113.19122068706443,135.92289542409162
128,130.50918959016303,-0.05217844247817993,-0.1426405906677246,0.03736799955368042,113.16782441152279,135.91555586367943
129,130.51838248838317,-0.052329182624816895,-0.14239686727523804,0.037589192390441895,113.20842044208237,135.97148554289853
130,130.53354024035403,-0.05240267515182495,-0.1422000527381897,0.037701427936553955,113.24069113396487,136.01251516940638
131,130.47695443820865,-0.05254429578781128,-0.14226508140563965,0.037846148014068604,113.2794205241795,136.03347837941251
132,130.46554358556045,-0.05265074968338013,-0.14214026927947998,0.03792071342468262,113.30518192973119,136.04492378009473
133,130.2299786672389,-0.053180158138275146,-0.14241307973861694,0.03780704736709595,113.49527525480767,136.2017340288231
134,129.97878569279402,-0.05381333827972412,-0.14252060651779175,0.03764587640762329,113.73396881666102,136.44979736531118
135,129.74456728841255,-0.05425071716308594,-0.14279037714004517,0.037608444690704346,113.92799170781353,136.6386851258363
136,129.30059014966275,-0.05502307415008545,-0.1432887315750122,0.03762096166610718,114.62350990127464,137.2363442333619
137,129.03426886738424,-0.055526912212371826,-0.14365077018737793,0.03757679462432861,114.9560216296652,137.64062007011893
138,128.85905807222034,-0.05577760934829712,-0.14415442943572998,0.03764212131500244,115.17309072359379,137.8375502326215
139,128.57898160035512,-0.05614936351776123,-0.14494574069976807,0.03765791654586792,115.45484049542247,138.1020327678576
140,128.40621949107657,-0.056428372859954834,-0.14537417888641357,0.0377047061920166,115.63071863598086,138.26345835886588
141,128.32264663004153,-0.05655479431152344,-0.14560413360595703,0.037803471088409424,115.6526600817929,138.42255478384646
142,128.2990475759389,-0.05659908056259155,-0.14569950103759766,0.037886083126068115,115.595158840724,138.46050961510804
143,128.3324016119543,-0.05657541751861572,-0.1457628607749939,0.03799325227737427,115.540850528985,138.46124801137847
144,128.40756838683683,-0.05647557973861694,-0.14574819803237915,0.03808623552322388,115.50089984956327,138.4264422105007
145,128.42538697947523,-0.05648702383041382,-0.14569497108459473,0.03807830810546875,115.50936391211943,138.48851497640382
146,128.45657470398598,-0.056488871574401855,-0.14554578065872192,0.03804206848144531,115.50763533489493,138.57386842231756
147,128.48087508432002,-0.05649334192276001,-0.14543640613555908,0.03787994384765625,115.48174673893956,138.60963920037622
148,128.48386265682979,-0.05651092529296875,-0.14542776346206665,0.037706196308135986,115.42874400997084,138.59243187031564
149,128.4870296392687,-0.05654728412628174,-0.14542949199676514,0.03758269548416138,115.34815643026425,138.5461849040278
150,128.52286029106529,-0.05657607316970825,-0.14540702104568481,0.03754580020904541,115.14892252368435,138.41143122904288
151,128.54939477184922,-0.05658268928527832,-0.145391583442688,0.03757542371749878,115.00216052910676,138.30789667422493
152,128.56943138479227,-0.056584179401397705,-0.14538902044296265,0.03764510154724121,114.86693272796893,138.21459984985614
153,128.58874939358066,-0.056577861309051514,-0.14535635709762573,0.037951767444610596,114.75890204865098,138.15035621752972
154,128.59067680967541,-0.05659079551696777,-0.14535605907440186,0.03822064399719238,114.67996952774595,138.10454190809875
155,128.54770493880986,-0.05664783716201782,-0.14542025327682495,0.038502633571624756,114.6647982305823,138.11609563196788
156,128.44805433162205,-0.05681943893432617,-0.14565253257751465,0.03873014450073242,114.69639347935427,138.15801743611166
157,128.39263626948107,-0.0568922758102417,-0.1457950472831726,0.03888106346130371,114.7025446228032,138.17580567806056
158,128.34926730021715,-0.05686354637145996,-0.1460133194923401,0.039122164249420166,114.68215972480988,138.1281841282053
159,128.28295846544964,-0.05689072608947754,-0.14625531435012817,0.03929322957992554,114.68096928311763,138.0974162932457
160,128.25966787837996,-0.05679309368133545,-0.1464824080467224,0.039317429065704346,114.61850230542473,137.98833038273418
161,128.24090127453704,-0.05676448345184326,-0.1465517282485962,0.03879880905151367,114.57840184421133,137.93612123497525
162,128.16306936191964,-0.056880831718444824,-0.1467684507369995,0.03824722766876221,114.5479533131072,137.86772874204647
163,128.11481451882358,-0.057004690170288086,-0.14673000574111938,0.03794759511947632,114.59870661403815,137.8866263398399
164,128.07754195843194,-0.057077109813690186,-0.14676880836486816,0.03784453868865967,114.64615665505292,137.8949167308939
165,127.98127182282721,-0.057392120361328125,-0.14671963453292847,0.037664175033569336,114.76152924812615,138.01922175347218
166,127.9334342830621,-0.05758547782897949,-0.1466076374053955,0.03784537315368652,114.8417440075998,138.13556712896616
167,127.85183754521766,-0.05786490440368652,-0.14650321006774902,0.03793632984161377,114.98857615555579,138.33345299229634
168,127.80999246169269,-0.05803591012954712,-0.14640921354293823,0.03834587335586548,115.0957044342685,138.4784660735291
169,127.87770863037498,-0.05801898241043091,-0.14598357677459717,0.03841584920883179,115.16447595256602,138.62891834537302
170,127.84047186935527,-0.05828046798706055,-0.14574909210205078,0.038370490074157715,115.31992244715985,138.89460782557845
171,127.75891341608758,-0.05863821506500244,-0.14570152759552002,0.03826618194580078,115.5171688302062,139.14619503976934
172,127.67892112787058,-0.05901622772216797,-0.14563357830047607,0.03811681270599365,115.790262661073,139.42367110611434
173,127.68058404494178,-0.05898982286453247,-0.1457473635673523,0.03814595937728882,115.86448588716948,139.4397297179079
174,127.7147449976398,-0.05884695053100586,-0.14590823650360107,0.03813284635543823,115.86872085371726,139.40686465847946
175,127.83113912484973,-0.05847829580307007,-0.14602059125900269,0.03803616762161255,115.79310281953968,139.30294044816182
176,127.91154244948694,-0.058213651180267334,-0.14611434936523438,0.037913739681243896,115.71515701912179,139.21373311838917
177,128.00508730452222,-0.057952046394348145,-0.14613056182861328,0.03780490159988403,115.670561756648,139.138154196228
178,128.04442297501453,-0.05782914161682129,-0.1462154984474182,0.03759348392486572,115.63348150965197,139.09480862758244
179,128.11204333219695,-0.057698190212249756,-0.14610564708709717,0.03741574287414551,115.62268289777347,139.065483251034
180,128.15182594346913,-0.05764371156692505,-0.14606726169586182,0.037389278411865234,115.6264645717965,139.0900172417147
181,128.20814680025242,-0.057540833950042725,-0.14595144987106323,0.03740817308425903,115.59074495192027,139.06307054571468
182,128.24423103308635,-0.057479143142700195,-0.14591211080551147,0.037454962730407715,115.59455340957629,139.06645571422806
183,128.32598392241414,-0.05736809968948364,-0.14575618505477905,0.03757917881011963,115.5637659648076,139.02923584927404
184,128.39580183880364,-0.05729413032531738,-0.1456742286682129,0.037668466567993164,115.54295490077831,139.00149761982996
185,128.4318140622014,-0.05732351541519165,-0.14559996128082275,0.03780704736709595,115.53978744062425,139.00329495722696
186,128.52208197933862,-0.05722308158874512,-0.14553171396255493,0.03802776336669922,115.4563570032521,138.89756507432338
187,128.49346822795448,-0.05730706453323364,-0.14559710025787354,0.03811401128768921,115.46701107270903,138.9034516270373
188,128.51665876888433,-0.05723750591278076,-0.14560335874557495,0.03826636075973511,115.41526183564713,138.8460389884563
189,128.46090796712173,-0.0574343204498291,-0.14552611112594604,0.03842425346374512,115.43620799277033,138.91159693021186
190,127.92491589772554,-0.05857396125793457,-0.14648652076721191,0.038536906242370605,115.73417266155923,139.25302002367536
191,127.40753724772588,-0.059605300426483154,-0.14753156900405884,0.03871732950210571,115.97061394221242,139.59635833079474
192,126.97930619313044,-0.06058424711227417,-0.14828276634216309,0.039250969886779785,116.14573033053642,139.91684996713633
193,126.7465366483551,-0.061267733573913574,-0.14841705560684204,0.039617717266082764,116.35476195525055,140.2128941904801
194,126.62692850015823,-0.061943888664245605,-0.1480163335800171,0.03992295265197754,116.5900193397026,140.5625152779978
195,126.63212316680364,-0.06198322772979736,-0.14771229028701782,0.04019606113433838,116.43493489555351,140.58770915800386
196,126.58656370332403,-0.06222832202911377,-0.14738810062408447,0.04034191370010376,116.49276996963829,140.68059008583162
197,126.44179289995361,-0.06272393465042114,-0.1470355987548828,0.04032164812088013,116.69426965209786,140.88401765738422
198,126.1438994068222,-0.06352943181991577,-0.14699119329452515,0.040277957916259766,117.0101093985885,141.18217211760808
199,125.39355562448391,-0.06519830226898193,-0.1481415033340454,0.04022574424743652,117.57209839334143,141.7259695498598
200,124.53814920448315,-0.06702321767807007,-0.1498435139656067,0.04022711515426636,118.18616794613487,142.31268818025015
201,123.93990099018987,-0.0683024525642395,-0.15177655220031738,0.04022306203842163,118.6703782761683,142.76905707130967
202,123.6009391279685,-0.06947517395019531,-0.1517578363418579,0.03970903158187866,119.29237729450915,143.28362031005219
203,122.80936079823306,-0.07144719362258911,-0.15269774198532104,0.039147377014160156,120.07938504240641,144.0637446377082
204,122.14380150752656,-0.0728873610496521,-0.15416443347930908,0.03918254375457764,120.63269585412189,144.6193065292441
205,121.49685090320574,-0.07385396957397461,-0.1565435528755188,0.039399921894073486,120.92482853500906,145.06563279088533
206,120.97606403604644,-0.07484224438667297,-0.15776988863945007,0.039713919162750244,121.31768304078156,145.53579261516597
207,120.82783400382343,-0.07495924830436707,-0.15830400586128235,0.03985452651977539,121.38334865709064,145.65559119763813
208,120.60966051799853,-0.07510510087013245,-0.15922501683235168,0.040329158306121826,121.45722793912745,145.69174749487033
209,120.47159840003243,-0.07484376430511475,-0.16051089763641357,0.040633440017700195,121.38510396768172,145.5491979681197
210,120.41378001114448,-0.07442420721054077,-0.1615479588508606,0.04107910394668579,121.25449815108306,145.3275142459601
211,120.36662275806178,-0.0741521418094635,-0.16231092810630798,0.04132187366485596,121.13969339814864,145.20986145514456
212,120.25768362683063,-0.07412987947463989,-0.16279220581054688,0.041352808475494385,121.11311538315329,145.1886578669809
213,120.13077013843808,-0.07421019673347473,-0.16328832507133484,0.041363537311553955,121.09833644061618,145.16480995363463
214,120.08439366834762,-0.07429578900337219,-0.16333672404289246,0.04139429330825806,121.0842408189414,145.17927564686536
215,120.10472460682585,-0.07431003451347351,-0.1631195843219757,0.0415416955947876,121.04666576840907,145.20852700384307
216,120.14231518543573,-0.07430151104927063,-0.1627633273601532,0.0416337251663208,121.04103769545605,145.26396269184676
217,120.18737714204173,-0.07435530424118042,-0.16226375102996826,0.041794657707214355,121.09119666358885,145.3382865618114
218,120.27826639840023,-0.07439497113227844,-0.1615595519542694,0.04190933704376221,121.14053682056087,145.45589748663392
219,120.35615885818183,-0.07440197467803955,-0.1610633134841919,0.04194384813308716,121.13376839711412,145.52753802086923
220,120.43086470411023,-0.07438471913337708,-0.16061964631080627,0.04196268320083618,121.14388917333562,145.5840627978485
221,120.44131856678517,-0.07432261109352112,-0.160543292760849,0.04196798801422119,121.12416249866257,145.6033720300042
222,120.43233717352261,-0.07428279519081116,-0.16050544381141663,0.041960716247558594,121.1259345293962,145.64547794308504
223,120.42596924302474,-0.07424166798591614,-0.16047051548957825,0.04196232557296753,121.12719269878286,145.66094111001624
224,120.41682344334485,-0.07420581579208374,-0.1605229377746582,0.041971445083618164,121.12245256946471,145.6997335142595
225,120.42359164522459,-0.0741640031337738,-0.16058364510536194,0.04197835922241211,121.08506354237298,145.74101581932868
226,120.42348235987241,-0.07415750622749329,-0.1606220304965973,0.04198622703552246,121.06454564622422,145.7887994932463
227,120.40045317726197,-0.07416194677352905,-0.16071158647537231,0.04198646545410156,121.06625689266858,145.7876843903738
228,120.38198763346773,-0.07415065169334412,-0.16089633107185364,0.0419846773147583,121.06514445742869,145.81706189016342
229,120.29137432143555,-0.07413715124130249,-0.16167819499969482,0.041802823543548584,121.16158986377602,145.8567680610031
230,120.19853313441746,-0.07410424947738647,-0.16253620386123657,0.04169744253158569,121.17533940677282,145.80926924007684
