frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
126,100.20147879944611,-0.1280851662158966,-0.15360012650489807,0.12038207054138184,132.9385019719781,142.32948247042214
127,99.65704678491512,-0.12813085317611694,-0.15290111303329468,0.12158632278442383,132.6889297225894,142.12518833391695
128,100.2973519524693,-0.12708085775375366,-0.1513381004333496,0.12305361032485962,132.03865250529094,141.29663155851955
129,100.852951949711,-0.1250998079776764,-0.14902856945991516,0.12336927652359009,131.46460777813414,140.6347166806749
130,100.90451699073527,-0.12480756640434265,-0.15050938725471497,0.12321591377258301,131.3217698734034,140.3147682742289
131,100.79934840349434,-0.12465831637382507,-0.15286871790885925,0.122639000415802,131.2793517777347,140.21176413623425
132,100.8236033807022,-0.1243615448474884,-0.15251806378364563,0.12248951196670532,131.01976113788712,140.12018010254098
133,101.74446121996009,-0.12379303574562073,-0.15282848477363586,0.12328624725341797,131.14383900659757,140.02901706256264
134,102.3072709306389,-0.12356463074684143,-0.15267905592918396,0.1237713098526001,131.44036769244568,140.0148202994122
135,101.31219740944626,-0.12340590357780457,-0.15069541335105896,0.12416350841522217,131.39655280386344,139.88753821275114
136,101.95072518587234,-0.12311980128288269,-0.1504235565662384,0.12423080205917358,131.65445246517416,139.97333087246253
137,100.90283726100631,-0.12305477261543274,-0.15240415930747986,0.12427639961242676,131.80584833817363,140.10936680012682
138,100.32887446978272,-0.12273529171943665,-0.1513662040233612,0.12465059757232666,131.68409254662032,140.01317635458423
139,100.46197034704066,-0.12234261631965637,-0.15128198266029358,0.12508386373519897,131.74154059660606,139.96750384240815
140,100.4836979127419,-0.12219059467315674,-0.15112704038619995,0.1253761649131775,131.79516442576917,139.797117492264
141,102.18638630125788,-0.12192931771278381,-0.15199604630470276,0.12577533721923828,131.50991490761456,139.4844433760408
142,102.3874129192045,-0.12113547325134277,-0.1511385440826416,0.12570858001708984,131.2860762247611,139.136098998004
143,102.33720097895315,-0.12115561962127686,-0.15110045671463013,0.12567687034606934,131.16075263843152,138.99799499067234
144,102.7030524238084,-0.12067431211471558,-0.14980655908584595,0.1250988245010376,130.870351461688,138.78594598076015
145,104.11816963649215,-0.1203392744064331,-0.14829140901565552,0.12407952547073364,130.64325464422677,138.63288078229604
146,105.23887527921974,-0.11962509155273438,-0.14659321308135986,0.1238219141960144,130.3768799611857,138.3656083374991
147,104.4349634675045,-0.1186077892780304,-0.14409133791923523,0.12396812438964844,130.0307843044158,138.05131940294362
148,105.09095136336511,-0.11582109332084656,-0.14016422629356384,0.12432390451431274,129.24487546233877,137.04237831433912
149,106.15763245467136,-0.1149241030216217,-0.1387970745563507,0.12429356575012207,129.32161263175146,136.64798563659187
