frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
41,29.664033863717783,-0.18107539415359497,-0.10159146785736084,0.015396356582641602,161.8256923852033,176.11876133462832
42,29.601840324135903,-0.1811695098876953,-0.10191291570663452,0.01534038782119751,161.81227843544883,176.13140725208612
43,29.798920606194443,-0.1806885302066803,-0.10196492075920105,0.01562708616256714,161.70762563041953,175.98212575972036
44,30.023900383399575,-0.18036749958992004,-0.1019982397556305,0.015276789665222168,161.43114615011163,175.7321802215803
45,30.128569553035927,-0.18045875430107117,-0.10215958952903748,0.01519685983657837,161.29773204781398,175.6262691578519
46,29.841570220507332,-0.18093302845954895,-0.10115095973014832,0.015142500400543213,161.28544570469913,175.64556295063747
47,29.89972501020914,-0.18123218417167664,-0.10102108120918274,0.014768481254577637,161.28915503478532,175.66641450958545
48,29.881259303123695,-0.18163755536079407,-0.10093119740486145,0.014681756496429443,161.3081820436647,175.70400245261132
49,29.752026737808972,-0.18245220184326172,-0.10085809230804443,0.015140414237976074,161.33011259852535,175.7810177231853
50,29.66287623973648,-0.18281209468841553,-0.10066205263137817,0.014865994453430176,161.28855721766766,175.7890415455293
51,29.691207151784734,-0.1826912760734558,-0.10049015283584595,0.014713764190673828,161.20394554921944,175.76404390218954
52,29.675688760242956,-0.18267565965652466,-0.10085922479629517,0.014780402183532715,161.09663347459642,175.7360302069761
53,29.687688979318043,-0.1826903522014618,-0.10095348954200745,0.01493227481842041,161.0924791719346,175.82371712572905
54,29.7292285099454,-0.1825161576271057,-0.10083186626434326,0.01502138376235962,161.06095473435167,175.8209257793659
55,29.722766001006015,-0.18251454830169678,-0.10131442546844482,0.015011429786682129,160.9689288186385,175.75774009034384
56,29.710455425320376,-0.18265777826309204,-0.10159021615982056,0.014845728874206543,160.9212429676747,175.7157605082838
57,29.719158841482216,-0.1831035614013672,-0.10151666402816772,0.014944374561309814,160.9128589522159,175.73920705700883
58,29.41707489897818,-0.18386802077293396,-0.10202261805534363,0.01517629623413086,160.9965416070514,175.8750356249455
59,28.94849342683562,-0.18545332551002502,-0.10303989052772522,0.014259159564971924,161.1933444942174,176.23129591347197
60,28.513200542084558,-0.18693038821220398,-0.1027766764163971,0.01377171277999878,161.85551369846033,176.94436221484975
61,28.588297623749913,-0.18651053309440613,-0.10227504372596741,0.014187812805175781,161.9370359433422,176.97746130100612
62,28.47362515729785,-0.18642953038215637,-0.10341033339500427,0.014529883861541748,162.0417467910248,177.00957656849164
63,28.79508001493483,-0.1863105297088623,-0.10333144664764404,0.014532506465911865,162.17583382164563,177.08167398325338
64,29.146280914089434,-0.1859232485294342,-0.10332915186882019,0.014686942100524902,162.27115155129192,177.09427865062943
65,29.077656523825425,-0.1858479082584381,-0.1040930449962616,0.014767110347747803,162.31237039300052,177.1162744672767
66,29.275863495826684,-0.18565544486045837,-0.10388645529747009,0.014878809452056885,162.31399081936004,177.09002043961374
67,29.25387736878814,-0.18543004989624023,-0.10404890775680542,0.015247344970703125,162.36420534799365,177.09298314429523
68,29.299166979166703,-0.18502044677734375,-0.10405689477920532,0.015517771244049072,162.3527889901049,177.06131465608902
69,29.2017933471948,-0.18475958704948425,-0.10422638058662415,0.015711486339569092,162.33099393071066,177.02856119947077
70,29.168368623700946,-0.18445822596549988,-0.10441949963569641,0.01614224910736084,162.28949032873714,176.9710130010935
71,29.140831319177003,-0.1840812861919403,-0.10506126284599304,0.0167197585105896,162.23013412460637,176.86124776398324
72,29.311854188725235,-0.184395432472229,-0.10519665479660034,0.016350626945495605,162.26792415636135,176.83102463137706
73,29.448338649738247,-0.18450137972831726,-0.10570886731147766,0.014941632747650146,162.31069621782953,176.80281820312337
74,29.277171088103636,-0.18654432892799377,-0.10763147473335266,0.014637470245361328,162.49561130781086,176.95317323452514
75,29.29611273101288,-0.18723386526107788,-0.10851752758026123,0.014601528644561768,162.59241079449168,177.02368428957965
76,29.72774177823753,-0.1874668300151825,-0.11128273606300354,0.014932513236999512,162.54755272723577,176.9840502201774
77,28.64483224722778,-0.18794438242912292,-0.11219289898872375,0.016055941581726074,162.53390955921878,177.02271114831944
78,27.456137400063742,-0.18929359316825867,-0.11424753069877625,0.016945362091064453,162.59289492697266,177.06576728914192
79,26.105484092821982,-0.18875354528427124,-0.11820101737976074,0.018143773078918457,162.4753040944563,176.90041256157275
80,26.179175779212176,-0.18851661682128906,-0.11824584007263184,0.018569231033325195,162.3245523562391,176.75267919879312
81,25.793969811299863,-0.18810033798217773,-0.11993062496185303,0.019037246704101562,162.19827516879906,176.59088211075243
82,25.436378739033785,-0.18818756937980652,-0.12137475609779358,0.019373595714569092,162.17921892242902,176.57575475642136
83,25.192968319519302,-0.1881248652935028,-0.12200841307640076,0.019593775272369385,162.17415614108256,176.56262300030457
84,24.71230485385235,-0.18787634372711182,-0.12397187948226929,0.019687116146087646,162.1954136296102,176.58127095039603
85,24.317169532057008,-0.1875540018081665,-0.1254338026046753,0.0197906494140625,162.1689681039069,176.54927117913078
86,23.97226129728476,-0.18740877509117126,-0.12560972571372986,0.01979881525039673,162.00334159146433,176.37473773528228
87,24.17606667546253,-0.186588317155838,-0.12343713641166687,0.019691109657287598,161.7501470420313,176.1091057113558
88,24.23643632351723,-0.18506821990013123,-0.12120893597602844,0.019045114517211914,161.55682851904245,175.9297211899949
89,24.264768302104315,-0.18404069542884827,-0.11923250555992126,0.018181443214416504,161.27750404886447,175.6939065840605
90,24.696530444981263,-0.1832764446735382,-0.12078174948692322,0.01815962791442871,161.17327707252326,175.57314511786308
91,24.671612852306907,-0.18258824944496155,-0.11967483162879944,0.01791977882385254,161.09958030077848,175.50073660700093
92,24.00197374670887,-0.18245160579681396,-0.1202312707901001,0.017868995666503906,161.10282944709923,175.5220196401761
93,24.13790912969947,-0.18209323287010193,-0.11834415793418884,0.017459750175476074,161.12517504529134,175.56590389238565
94,23.85087875651819,-0.18190798163414001,-0.11855044960975647,0.017514050006866455,161.14048868169442,175.58293435941098
95,23.916717107647678,-0.18205171823501587,-0.11740726232528687,0.017904222011566162,161.1664553877358,175.61440618336746
96,24.029991980005658,-0.1824280023574829,-0.11662530899047852,0.017889022827148438,161.2144995827121,175.6830744637667
97,23.748417914686737,-0.1825176477432251,-0.1177971363067627,0.017886102199554443,161.2055947936604,175.68964149395555
98,23.59756438397681,-0.18262401223182678,-0.11882099509239197,0.017828524112701416,161.2807991995544,175.7801269866091
99,23.81322439971291,-0.1828887164592743,-0.11825433373451233,0.01756209135055542,161.35159475392916,175.8667214290177
100,24.934553091027006,-0.1829639971256256,-0.11868950724601746,0.017556428909301758,161.34191291237138,175.86948745199393
101,25.035833000633367,-0.1830991804599762,-0.11669847369194031,0.01815742254257202,161.35379819102465,175.89614549424863
102,25.210402266744946,-0.18353870511054993,-0.11440399289131165,0.01820683479309082,161.40483196745424,175.97086188377065
103,25.33886102095851,-0.18357110023498535,-0.11318129301071167,0.018418312072753906,161.40527411246444,175.97130224423702
104,25.453420863163974,-0.1834116280078888,-0.11276575922966003,0.01853102445602417,161.38177635854152,175.93408879149612
105,25.674149618836378,-0.18309172987937927,-0.11229804158210754,0.01890385150909424,161.33674624610495,175.8555299791157
106,25.276729234341296,-0.1824738085269928,-0.11424311995506287,0.018999576568603516,161.2543000641809,175.74077183762688
107,25.814881567503,-0.1813555359840393,-0.11299580335617065,0.018428325653076172,161.16396813161177,175.57314826789002
108,26.21612839769903,-0.1811610460281372,-0.11204779148101807,0.01705777645111084,161.1481014805062,175.5333176442655
109,26.48795325418549,-0.18136420845985413,-0.11195901036262512,0.016471803188323975,161.21060223121944,175.5834711670751
110,26.85057199209158,-0.1812179684638977,-0.11158370971679688,0.016575515270233154,161.27753669801544,175.6037872577197
111,27.31245261251961,-0.18099439144134521,-0.11114484071731567,0.016801416873931885,161.19766775535248,175.50866679001277
112,27.79239621394521,-0.18065255880355835,-0.11081951856613159,0.017124533653259277,161.01193117044684,175.30431368735896
113,28.09456771678843,-0.17970988154411316,-0.11044809222221375,0.01781022548675537,160.84416023877174,175.05570958103294
114,28.25771667454093,-0.1793290376663208,-0.10985606908798218,0.01875382661819458,160.83774229563767,174.99182886328978
115,28.38614685535113,-0.17943075299263,-0.10964670777320862,0.019212305545806885,160.90885233385535,175.02797542132808
116,28.441167076542524,-0.17945119738578796,-0.10957911610603333,0.019982218742370605,160.98199746949024,175.06437171978928
117,28.414970444223588,-0.1800854206085205,-0.1100495457649231,0.02050924301147461,161.18989741427296,175.2361900064654
118,28.477658486014416,-0.18025323748588562,-0.11008355021476746,0.02119004726409912,161.29956348942702,175.29975120950294
119,28.498440781602344,-0.18057382106781006,-0.11021417379379272,0.021226227283477783,161.41670014041878,175.40740106059474
120,28.460327600149622,-0.18108728528022766,-0.11024901270866394,0.020863771438598633,161.52293280241554,175.55273075288204
121,28.43960449044489,-0.18094578385353088,-0.1103198230266571,0.021005630493164062,161.53282833232575,175.5523398531998
122,28.548880118822257,-0.1811651587486267,-0.1101345419883728,0.020814120769500732,161.52535743454465,175.63903542042027
123,28.68311440120165,-0.18116945028305054,-0.11020219326019287,0.020447134971618652,161.4844716593174,175.6105242076027
124,28.871339699171028,-0.18131917715072632,-0.10978931188583374,0.01975572109222412,161.49930777164667,175.62425571575062
125,28.943764356913693,-0.1813426911830902,-0.10977235436439514,0.019602537155151367,161.50051250691587,175.58722610209153
126,29.03366337700651,-0.18145543336868286,-0.10960322618484497,0.019540071487426758,161.51128259202588,175.59449171734593
127,28.67703301484606,-0.18105286359786987,-0.10981124639511108,0.01952052116394043,161.49537684825455,175.58149158318372
128,28.946990128814832,-0.18083366751670837,-0.10878780484199524,0.01944732666015625,161.46518623006781,175.54154908853536
129,29.265505050167725,-0.18030640482902527,-0.10770729184150696,0.019782066345214844,161.39973009403855,175.46778681977472
130,29.468691386995662,-0.180050790309906,-0.107147216796875,0.019776105880737305,161.38621296619598,175.44634551390914
131,29.646519573528032,-0.17999041080474854,-0.10677903890609741,0.019729137420654297,161.44146203313707,175.49462906450492
132,29.375682733631162,-0.18040502071380615,-0.10759854316711426,0.019644081592559814,161.52322353154256,175.6547665442811
133,29.20391566230184,-0.18147554993629456,-0.10848036408424377,0.019337952136993408,161.76903766105207,175.96616693462045
134,28.775744220440064,-0.18284538388252258,-0.11043164134025574,0.019218742847442627,161.99665772147458,176.2363273817376
135,28.370110355065297,-0.18426552414894104,-0.11100146174430847,0.018686890602111816,162.2181385202454,176.46418810422443
136,27.945988658614866,-0.18470540642738342,-0.11121430993080139,0.018790364265441895,162.31378721408714,176.55245378997824
137,27.78524627155727,-0.18570959568023682,-0.1112983226776123,0.01862257719039917,162.45699597924946,176.71365423263984
138,27.740924468862758,-0.1866351068019867,-0.11074802279472351,0.018432259559631348,162.6149096566826,176.89284917335002
139,27.709486569683737,-0.1875830888748169,-0.11032795906066895,0.018064439296722412,162.82001191589677,177.1055093009882
140,27.923418056178388,-0.188053697347641,-0.11036714911460876,0.018094778060913086,162.94365075962023,177.22269983269254
141,28.06476195770978,-0.18812638521194458,-0.11030936241149902,0.018138468265533447,163.03570126151882,177.30729590072409
142,28.45799584319434,-0.18874451518058777,-0.11032906174659729,0.01811283826828003,163.112486277359,177.44501551393523
143,28.422489596862505,-0.1901368498802185,-0.11019676923751831,0.01895725727081299,163.28791052825056,177.69144257048345
144,28.65231557150114,-0.19049713015556335,-0.10998907685279846,0.020055711269378662,163.35141006741716,177.77730386090892
145,28.956611044423394,-0.19047635793685913,-0.1093253493309021,0.02005326747894287,163.43949898618195,177.9084061348878
146,29.260862214936555,-0.19017887115478516,-0.10858708620071411,0.020055055618286133,163.49994248389163,177.97417627000206
147,29.558997720370137,-0.1896369755268097,-0.10803619027137756,0.020134389400482178,163.55339686091347,178.04910518423068
148,29.932349021601382,-0.18887510895729065,-0.10700544714927673,0.02030879259109497,163.61153505044436,178.1170572518684
149,29.93700162638711,-0.18912273645401,-0.10629260540008545,0.021535754203796387,163.6851693218428,178.23504987581194
150,29.560050982262396,-0.19054526090621948,-0.10400789976119995,0.02076542377471924,163.81904872007365,178.4523146368269
151,29.46221452315858,-0.1915457844734192,-0.10180771350860596,0.02008211612701416,163.90788250709303,178.6059151572416
152,29.47817651648136,-0.1922471523284912,-0.10047310590744019,0.0195428729057312,163.80949237958242,178.579969169834
153,29.71216843728283,-0.19305023550987244,-0.09830698370933533,0.019233644008636475,163.84511126220406,178.6505755142166
154,30.010378893312048,-0.19310206174850464,-0.0965619683265686,0.018990814685821533,163.79918077228896,178.62649030905465
155,30.540740328102554,-0.19292998313903809,-0.09655702114105225,0.016315579414367676,163.77299493116973,178.63396012829992
156,30.63863267061549,-0.1919754147529602,-0.09540271759033203,0.015341579914093018,163.62211465469787,178.50272572176974
157,30.990438624089197,-0.1917496621608734,-0.09474733471870422,0.014186739921569824,163.62678736152577,178.51978904529676
158,31.180541611452842,-0.19091254472732544,-0.09558796882629395,0.013274550437927246,163.70653817898156,178.49796190984546
159,31.306340430080056,-0.19051414728164673,-0.09561651945114136,0.013084590435028076,163.75298599038257,178.50698703081503
160,31.545099827976518,-0.18969270586967468,-0.09553959965705872,0.013074398040771484,163.7704675576991,178.51820047817483
161,31.42328113094471,-0.18952175974845886,-0.09663280844688416,0.012994825839996338,163.7421353321829,178.4818468903502
162,31.048042654272304,-0.18944716453552246,-0.09824740886688232,0.012972831726074219,163.74416785753084,178.4718356985762
163,30.630265831832624,-0.1900089979171753,-0.09964275360107422,0.01310122013092041,163.79521246815943,178.52851327884014
164,30.219127968990765,-0.19074559211730957,-0.10083645582199097,0.013374805450439453,163.85603226759304,178.59128741577624
